# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.425 -5.725 -3.58528 -5.06692 0.225 3.52266e+06 2.87942e+14 0.00010292 0.00036848 5.80873e-17 1.69993e-08 175487 0 0 4.43198e-11 0 0 0.00298367 0 0 0 0 0 0 2.47206e+11 2.47206e+11 2.47206e+11 2.47206e+11 
9.79066e-05 -2.42328 -5.72328 -3.57853 -5.0652 0.223282 4.27001e+06 2.8794e+14 0.00010307 0.00036848 7.05135e-17 1.69991e-08 175488 0 0 4.43202e-11 0 0 0.00298367 0 0 0 0 0 0 2.99745e+11 2.99745e+11 2.99745e+11 2.99745e+11 
0.000214985 -2.42123 -5.72123 -3.57183 -5.06315 0.221227 5.10031e+06 2.87937e+14 0.000103214 0.000368481 8.43424e-17 1.69989e-08 175490 0 0 4.4321e-11 0 0 0.00298367 0 0 0 0 0 0 3.58136e+11 3.58136e+11 3.58136e+11 3.58136e+11 
0.000354988 -2.41877 -5.71877 -3.56508 -5.06069 0.21877 6.00982e+06 2.87933e+14 0.000103352 0.000368481 9.95154e-17 1.69987e-08 175492 0 0 4.4322e-11 0 0 0.00298367 0 0 0 0 0 0 4.22119e+11 4.22119e+11 4.22119e+11 4.22119e+11 
0.000522406 -2.41583 -5.71583 -3.55819 -5.05775 0.215832 6.98945e+06 2.87928e+14 0.000103483 0.000368482 1.15883e-16 1.69985e-08 175494 0 0 4.43233e-11 0 0 0.00298367 0 0 0 0 0 0 4.91055e+11 4.91055e+11 4.91055e+11 4.91055e+11 
0.000722606 -2.41232 -5.71232 -3.55106 -5.05424 0.212319 8.02355e+06 2.87923e+14 0.000103606 0.000368482 1.33187e-16 1.69982e-08 175497 0 0 4.4325e-11 0 0 0.00298367 0 0 0 0 0 0 5.63845e+11 5.63845e+11 5.63845e+11 5.63845e+11 
0.000962009 -2.40812 -5.70812 -3.5436 -5.05004 0.208117 9.08924e+06 2.87916e+14 0.000103721 0.000368483 1.51044e-16 1.69979e-08 175501 0 0 4.43273e-11 0 0 0.00298367 0 0 0 0 0 0 6.38877e+11 6.38877e+11 6.38877e+11 6.38877e+11 
0.00124829 -2.40309 -5.70309 -3.53566 -5.04501 0.203093 1.01563e+07 2.87908e+14 0.000103826 0.000368485 1.68948e-16 1.69975e-08 175505 0 0 4.43304e-11 0 0 0.00298367 0 0 0 0 0 0 7.14023e+11 7.14023e+11 7.14023e+11 7.14023e+11 
0.00159063 -2.39708 -5.69708 -3.52712 -5.039 0.197085 1.11888e+07 2.87899e+14 0.000103919 0.000368486 1.8629e-16 1.6997e-08 175510 0 0 4.43346e-11 0 0 0.00298367 0 0 0 0 0 0 7.86739e+11 7.86739e+11 7.86739e+11 7.86739e+11 
0.002 -2.3899 -5.6899 -3.51778 -5.03182 0.1899 1.21474e+07 2.87888e+14 0.000104 0.000368485 2.02408e-16 1.69962e-08 175513 0 0 4.43371e-11 0 0 0.00298367 0 0 0 0 0 0 8.54258e+11 8.54258e+11 8.54258e+11 8.54258e+11 
0.002 -2.3899 -5.6899 -3.51778 -5.03182 0.1899 1.21474e+07 2.87888e+14 0.000104001 0.00036849 2.02411e-16 1.69965e-08 175520 0 0 4.43433e-11 0 0 0.00298367 0 0 0 0 0 0 8.54271e+11 8.54271e+11 8.54271e+11 8.54271e+11 
0.0025 -2.38112 -5.68112 -3.50721 -5.02304 0.181124 1.30103e+07 2.87874e+14 0.00010407 0.000368489 2.16933e-16 1.69956e-08 175524 0 0 4.4347e-11 0 0 0.00298367 0 0 0 0 0 0 9.15043e+11 9.15043e+11 9.15043e+11 9.15043e+11 
0.003 -2.37235 -5.67235 -3.49722 -5.01426 0.172347 1.3624e+07 2.8786e+14 0.000104118 0.000368491 2.27269e-16 1.69949e-08 175531 0 0 4.43545e-11 0 0 0.00298367 0 0 0 0 0 0 9.58257e+11 9.58257e+11 9.58257e+11 9.58257e+11 
0.0035 -2.36357 -5.66357 -3.48762 -5.00548 0.163571 1.40606e+07 2.87847e+14 0.000104152 0.000368493 2.34627e-16 1.69942e-08 175539 0 0 4.43623e-11 0 0 0.00298367 0 0 0 0 0 0 9.8899e+11 9.8899e+11 9.8899e+11 9.8899e+11 
0.004 -2.35479 -5.65479 -3.47827 -4.9967 0.154793 1.43713e+07 2.87833e+14 0.000104175 0.000368495 2.39868e-16 1.69935e-08 175546 0 0 4.43703e-11 0 0 0.00298367 0 0 0 0 0 0 1.01086e+12 1.01086e+12 1.01086e+12 1.01086e+12 
0.0045 -2.34602 -5.64602 -3.46909 -4.98792 0.146016 1.45927e+07 2.87819e+14 0.000104193 0.000368497 2.43604e-16 1.69928e-08 175554 0 0 4.43784e-11 0 0 0.00298367 0 0 0 0 0 0 1.02642e+12 1.02642e+12 1.02642e+12 1.02642e+12 
0.005 -2.33724 -5.63724 -3.46003 -4.97914 0.137238 1.47506e+07 2.87806e+14 0.000104206 0.000368498 2.4627e-16 1.6992e-08 175561 0 0 4.43867e-11 0 0 0.00298367 0 0 0 0 0 0 1.03751e+12 1.03751e+12 1.03751e+12 1.03751e+12 
0.0055 -2.32846 -5.62846 -3.45105 -4.97036 0.12846 1.48634e+07 2.87792e+14 0.000104215 0.0003685 2.48175e-16 1.69913e-08 175569 0 0 4.4395e-11 0 0 0.00298367 0 0 0 0 0 0 1.04542e+12 1.04542e+12 1.04542e+12 1.04542e+12 
0.006 -2.31968 -5.61968 -3.44213 -4.96158 0.119681 1.49441e+07 2.87779e+14 0.000104222 0.000368502 2.49541e-16 1.69906e-08 175576 0 0 4.44034e-11 0 0 0.00298367 0 0 0 0 0 0 1.05106e+12 1.05106e+12 1.05106e+12 1.05106e+12 
0.0065 -2.3109 -5.6109 -3.43325 -4.9528 0.110902 1.5002e+07 2.87765e+14 0.000104228 0.000368504 2.50522e-16 1.69899e-08 175583 0 0 4.44118e-11 0 0 0.00298367 0 0 0 0 0 0 1.05511e+12 1.05511e+12 1.05511e+12 1.05511e+12 
0.007 -2.30212 -5.60212 -3.4244 -4.94402 0.102123 1.50437e+07 2.87751e+14 0.000104233 0.000368506 2.5123e-16 1.69892e-08 175591 0 0 4.44203e-11 0 0 0.00298367 0 0 0 0 0 0 1.05801e+12 1.05801e+12 1.05801e+12 1.05801e+12 
0.0075 -2.29334 -5.59334 -3.41557 -4.93524 0.0933431 1.5074e+07 2.87738e+14 0.000104237 0.000368508 2.51744e-16 1.69884e-08 175598 0 0 4.44287e-11 0 0 0.00298367 0 0 0 0 0 0 1.06009e+12 1.06009e+12 1.06009e+12 1.06009e+12 
0.008 -2.28456 -5.58456 -3.40675 -4.92646 0.084563 1.5096e+07 2.87724e+14 0.00010424 0.00036851 2.5212e-16 1.69877e-08 175606 0 0 4.44372e-11 0 0 0.00298367 0 0 0 0 0 0 1.06161e+12 1.06161e+12 1.06161e+12 1.06161e+12 
0.0085 -2.27578 -5.57578 -3.39794 -4.91768 0.0757825 1.51123e+07 2.8771e+14 0.000104243 0.000368512 2.52399e-16 1.6987e-08 175613 0 0 4.44457e-11 0 0 0.00298367 0 0 0 0 0 0 1.06271e+12 1.06271e+12 1.06271e+12 1.06271e+12 
0.009 -2.267 -5.567 -3.38914 -4.9089 0.0670017 1.51244e+07 2.87697e+14 0.000104246 0.000368513 2.52607e-16 1.69863e-08 175621 0 0 4.44542e-11 0 0 0.00298367 0 0 0 0 0 0 1.06352e+12 1.06352e+12 1.06352e+12 1.06352e+12 
0.0095 -2.25822 -5.55822 -3.38034 -4.90011 0.0582205 1.51336e+07 2.87683e+14 0.000104248 0.000368515 2.52767e-16 1.69856e-08 175628 0 0 4.44627e-11 0 0 0.00298367 0 0 0 0 0 0 1.06413e+12 1.06413e+12 1.06413e+12 1.06413e+12 
0.01 -2.24944 -5.54944 -3.37155 -4.89133 0.0494389 1.51407e+07 2.87669e+14 0.00010425 0.000368517 2.52891e-16 1.69848e-08 175635 0 0 4.44712e-11 0 0 0.00298367 0 0 0 0 0 0 1.06458e+12 1.06458e+12 1.06458e+12 1.06458e+12 
0.0105 -2.24066 -5.54066 -3.36275 -4.88255 0.0406569 1.51463e+07 2.87656e+14 0.000104252 0.000368519 2.5299e-16 1.69841e-08 175643 0 0 4.44797e-11 0 0 0.00298367 0 0 0 0 0 0 1.06494e+12 1.06494e+12 1.06494e+12 1.06494e+12 
0.011 -2.23187 -5.53187 -3.35396 -4.87376 0.0318746 1.51509e+07 2.87642e+14 0.000104254 0.000368521 2.53071e-16 1.69834e-08 175650 0 0 4.44882e-11 0 0 0.00298367 0 0 0 0 0 0 1.06522e+12 1.06522e+12 1.06522e+12 1.06522e+12 
0.0115 -2.22309 -5.52309 -3.34517 -4.86498 0.0230919 1.51547e+07 2.87628e+14 0.000104257 0.000368523 2.5314e-16 1.69827e-08 175658 0 0 4.44968e-11 0 0 0.00298367 0 0 0 0 0 0 1.06544e+12 1.06544e+12 1.06544e+12 1.06544e+12 
