# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.375 -4.675 -2.55225 -4.01803 -0.825 1.83994e+06 2.97887e+14 9.24027e-05 0.000335226 2.72396e-17 1.59992e-08 123614 0 0 1.68328e-11 0 0 0.00197834 0 0 0 0 0 0 1.21176e+11 1.21176e+11 1.21176e+11 1.21176e+11 
9.79066e-05 -1.37379 -4.67379 -2.5467 -4.01682 -0.82621 2.17224e+06 2.97883e+14 9.25048e-05 0.000335226 3.21946e-17 1.5999e-08 123614 0 0 1.6833e-11 0 0 0.00197834 0 0 0 0 0 0 1.43093e+11 1.43093e+11 1.43093e+11 1.43093e+11 
0.000214985 -1.37234 -4.67234 -2.54107 -4.01537 -0.827658 2.54939e+06 2.97879e+14 9.26067e-05 0.000335225 3.7826e-17 1.59988e-08 123616 0 0 1.68334e-11 0 0 0.00197834 0 0 0 0 0 0 1.67975e+11 1.67975e+11 1.67975e+11 1.67975e+11 
0.000354988 -1.37061 -4.67061 -2.53532 -4.01364 -0.829388 2.97323e+06 2.97874e+14 9.27078e-05 0.000335225 4.41626e-17 1.59985e-08 123618 0 0 1.68338e-11 0 0 0.00197834 0 0 0 0 0 0 1.95943e+11 1.95943e+11 1.95943e+11 1.95943e+11 
0.000522406 -1.36854 -4.66854 -2.52941 -4.01157 -0.831458 3.44388e+06 2.97868e+14 9.28074e-05 0.000335225 5.12085e-17 1.59982e-08 123621 0 0 1.68344e-11 0 0 0.00197834 0 0 0 0 0 0 2.27009e+11 2.27009e+11 2.27009e+11 2.27009e+11 
0.000722606 -1.36607 -4.66607 -2.52329 -4.0091 -0.833933 3.95918e+06 2.97861e+14 9.29047e-05 0.000335225 5.89323e-17 1.59978e-08 123624 0 0 1.68353e-11 0 0 0.00197834 0 0 0 0 0 0 2.61028e+11 2.61028e+11 2.61028e+11 2.61028e+11 
0.000962009 -1.36311 -4.66311 -2.5169 -4.00614 -0.836892 4.51385e+06 2.97853e+14 9.29989e-05 0.000335224 6.72568e-17 1.59973e-08 123628 0 0 1.68363e-11 0 0 0.00197834 0 0 0 0 0 0 2.97654e+11 2.97654e+11 2.97654e+11 2.97654e+11 
0.00124829 -1.35957 -4.65957 -2.51018 -4.00259 -0.840432 5.09894e+06 2.97843e+14 9.30889e-05 0.000335224 7.60481e-17 1.59967e-08 123632 0 0 1.68378e-11 0 0 0.00197834 0 0 0 0 0 0 3.36295e+11 3.36295e+11 3.36295e+11 3.36295e+11 
0.00159063 -1.35534 -4.65534 -2.50302 -3.99836 -0.844664 5.70136e+06 2.9783e+14 9.31735e-05 0.000335223 8.51101e-17 1.59961e-08 123637 0 0 1.68398e-11 0 0 0.00197834 0 0 0 0 0 0 3.76086e+11 3.76086e+11 3.76086e+11 3.76086e+11 
0.002 -1.35027 -4.65027 -2.49533 -3.9933 -0.849726 6.30394e+06 2.97816e+14 9.32509e-05 0.000335221 9.41837e-17 1.59952e-08 123641 0 0 1.6841e-11 0 0 0.00197834 0 0 0 0 0 0 4.15887e+11 4.15887e+11 4.15887e+11 4.15887e+11 
