# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.45 -2.85 -0.779394 -2.19626 -2.65 248963 3.28749e+14 8.3033e-05 0.000312398 3.31212e-18 1.64544e-08 33892.8 0 0 1.03376e-12 0 0 0.000559832 0 0 0 0 0 0 1.67326e+10 1.67326e+10 1.67326e+10 1.67326e+10 
9.79066e-05 0.450332 -2.84967 -0.776489 -2.19593 -2.65033 274815 3.28736e+14 8.30698e-05 0.000312395 3.65766e-18 1.64536e-08 33893.6 0 0 1.03378e-12 0 0 0.000559832 0 0 0 0 0 0 1.84709e+10 1.84709e+10 1.84709e+10 1.84709e+10 
0.000214985 0.450729 -2.84927 -0.773355 -2.19553 -2.65073 305279 3.2872e+14 8.31097e-05 0.000312392 4.06507e-18 1.64527e-08 33895.6 0 0 1.03384e-12 0 0 0.000559832 0 0 0 0 0 0 2.05195e+10 2.05195e+10 2.05195e+10 2.05195e+10 
0.000354988 0.451203 -2.8488 -0.769992 -2.19505 -2.6512 341079 3.28702e+14 8.31528e-05 0.000312387 4.54412e-18 1.64515e-08 33898 0 0 1.03391e-12 0 0 0.000559832 0 0 0 0 0 0 2.29267e+10 2.29267e+10 2.29267e+10 2.29267e+10 
0.000522406 0.451771 -2.84823 -0.766404 -2.19448 -2.65177 383009 3.2868e+14 8.31988e-05 0.000312382 5.10556e-18 1.64502e-08 33900.8 0 0 1.034e-12 0 0 0.000559832 0 0 0 0 0 0 2.57461e+10 2.57461e+10 2.57461e+10 2.57461e+10 
0.000722606 0.452449 -2.84755 -0.762594 -2.1938 -2.65245 431925 3.28654e+14 8.32478e-05 0.000312376 5.761e-18 1.64485e-08 33904.2 0 0 1.0341e-12 0 0 0.000559832 0 0 0 0 0 0 2.90351e+10 2.90351e+10 2.90351e+10 2.90351e+10 
0.000962009 0.453261 -2.84674 -0.758563 -2.19299 -2.65326 488727 3.28622e+14 8.32993e-05 0.000312369 6.52263e-18 1.64466e-08 33908.3 0 0 1.03423e-12 0 0 0.000559832 0 0 0 0 0 0 3.2854e+10 3.2854e+10 3.2854e+10 3.2854e+10 
0.00124829 0.454232 -2.84577 -0.754311 -2.19201 -2.65423 554315 3.28585e+14 8.33531e-05 0.000312361 7.40276e-18 1.64442e-08 33913.2 0 0 1.0344e-12 0 0 0.000559832 0 0 0 0 0 0 3.72631e+10 3.72631e+10 3.72631e+10 3.72631e+10 
0.00159063 0.455393 -2.84461 -0.749832 -2.19085 -2.65539 629547 3.2854e+14 8.3409e-05 0.00031235 8.41309e-18 1.64415e-08 33919 0 0 1.03462e-12 0 0 0.000559832 0 0 0 0 0 0 4.23196e+10 4.23196e+10 4.23196e+10 4.23196e+10 
0.002 0.456782 -2.84322 -0.745119 -2.18945 -2.65678 715159 3.28486e+14 8.34663e-05 0.000312337 9.56374e-18 1.64381e-08 33922.5 0 0 1.03476e-12 0 0 0.000559832 0 0 0 0 0 0 4.80721e+10 4.80721e+10 4.80721e+10 4.80721e+10 
0.002 0.456782 -2.84322 -0.745119 -2.18945 -2.65678 715159 3.28486e+14 8.34666e-05 0.000312338 9.56377e-18 1.64382e-08 33930.2 0 0 1.03511e-12 0 0 0.000559832 0 0 0 0 0 0 4.80723e+10 4.80723e+10 4.80723e+10 4.80723e+10 
