# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.55 -3.85 -1.74467 -3.19417 -1.65 943767 3.08457e+14 8.69377e-05 0.000319551 1.31458e-17 1.57923e-08 82948.4 0 0 6.47618e-12 0 0 0.00131079 0 0 0 0 0 0 6.11788e+10 6.11788e+10 6.11788e+10 6.11788e+10 
9.79066e-05 -0.549188 -3.84919 -1.74019 -3.19336 -1.65081 1.08636e+06 3.08452e+14 8.7009e-05 0.00031955 1.51443e-17 1.5792e-08 82949.2 0 0 6.47627e-12 0 0 0.00131079 0 0 0 0 0 0 7.04332e+10 7.04332e+10 7.04332e+10 7.04332e+10 
0.000214985 -0.548217 -3.84822 -1.73553 -3.19239 -1.65178 1.25096e+06 3.08446e+14 8.70826e-05 0.000319549 1.74536e-17 1.57916e-08 82951.1 0 0 6.47646e-12 0 0 0.00131079 0 0 0 0 0 0 8.11177e+10 8.11177e+10 8.11177e+10 8.11177e+10 
0.000354988 -0.547055 -3.84706 -1.7307 -3.19123 -1.65294 1.43969e+06 3.08439e+14 8.71581e-05 0.000319548 2.01043e-17 1.57912e-08 82953.3 0 0 6.47669e-12 0 0 0.00131079 0 0 0 0 0 0 9.33709e+10 9.33709e+10 9.33709e+10 9.33709e+10 
0.000522406 -0.545667 -3.84567 -1.72569 -3.18984 -1.65433 1.65437e+06 3.0843e+14 8.72349e-05 0.000319547 2.31225e-17 1.57907e-08 82956 0 0 6.47699e-12 0 0 0.00131079 0 0 0 0 0 0 1.07311e+11 1.07311e+11 1.07311e+11 1.07311e+11 
0.000722606 -0.544006 -3.84401 -1.72046 -3.18817 -1.65599 1.89625e+06 3.0842e+14 8.73125e-05 0.000319545 2.65268e-17 1.57901e-08 82959.2 0 0 6.47737e-12 0 0 0.00131079 0 0 0 0 0 0 1.2302e+11 1.2302e+11 1.2302e+11 1.2302e+11 
0.000962009 -0.54202 -3.84202 -1.71501 -3.18619 -1.65798 2.16569e+06 3.08407e+14 8.73902e-05 0.000319543 3.03229e-17 1.57894e-08 82963 0 0 6.47789e-12 0 0 0.00131079 0 0 0 0 0 0 1.4052e+11 1.4052e+11 1.4052e+11 1.4052e+11 
0.00124829 -0.539644 -3.83964 -1.70929 -3.18381 -1.66036 2.46176e+06 3.08393e+14 8.74672e-05 0.000319541 3.44987e-17 1.57885e-08 82967.5 0 0 6.47859e-12 0 0 0.00131079 0 0 0 0 0 0 1.59752e+11 1.59752e+11 1.59752e+11 1.59752e+11 
0.00159063 -0.536804 -3.8368 -1.70325 -3.18097 -1.6632 2.78186e+06 3.08375e+14 8.75426e-05 0.000319538 3.9018e-17 1.57875e-08 82973 0 0 6.47952e-12 0 0 0.00131079 0 0 0 0 0 0 1.80546e+11 1.80546e+11 1.80546e+11 1.80546e+11 
0.002 -0.533407 -3.83341 -1.69685 -3.17757 -1.66659 3.12127e+06 3.08354e+14 8.76151e-05 0.000319534 4.38149e-17 1.57862e-08 82976.3 0 0 6.48012e-12 0 0 0.00131079 0 0 0 0 0 0 2.02595e+11 2.02595e+11 2.02595e+11 2.02595e+11 
0.002 -0.533407 -3.83341 -1.69685 -3.17757 -1.66659 3.12127e+06 3.08354e+14 8.76158e-05 0.000319536 4.38153e-17 1.57863e-08 82983.5 0 0 6.48159e-12 0 0 0.00131079 0 0 0 0 0 0 2.02596e+11 2.02596e+11 2.02596e+11 2.02596e+11 
0.0025 -0.529258 -3.82926 -1.68986 -3.17342 -1.67074 3.47989e+06 3.08328e+14 8.7686e-05 0.000319531 4.88884e-17 1.57847e-08 82987.5 0 0 6.4825e-12 0 0 0.00131079 0 0 0 0 0 0 2.2589e+11 2.2589e+11 2.2589e+11 2.2589e+11 
