# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.05 -5.35 -3.21588 -4.69229 -0.15 2.84258e+06 2.91172e+14 9.86567e-05 0.000354776 4.49315e-17 1.65506e-08 156950 0 0 3.20168e-11 0 0 0.00259815 0 0 0 0 0 0 1.9403e+11 1.9403e+11 1.9403e+11 1.9403e+11 
9.79066e-05 -2.04846 -5.34846 -3.20955 -4.69075 -0.151537 3.41528e+06 2.9117e+14 9.87881e-05 0.000354776 5.40558e-17 1.65505e-08 156950 0 0 3.2017e-11 0 0 0.00259815 0 0 0 0 0 0 2.33187e+11 2.33187e+11 2.33187e+11 2.33187e+11 
0.000214985 -2.04663 -5.34663 -3.20322 -4.68891 -0.153374 4.05642e+06 2.91166e+14 9.89159e-05 0.000354776 6.42865e-17 1.65503e-08 156952 0 0 3.20177e-11 0 0 0.00259815 0 0 0 0 0 0 2.77037e+11 2.77037e+11 2.77037e+11 2.77037e+11 
0.000354988 -2.04443 -5.34443 -3.19681 -4.68671 -0.155572 4.76515e+06 2.91162e+14 9.90397e-05 0.000354776 7.5613e-17 1.65501e-08 156954 0 0 3.20184e-11 0 0 0.00259815 0 0 0 0 0 0 3.25525e+11 3.25525e+11 3.25525e+11 3.25525e+11 
0.000522406 -2.0418 -5.3418 -3.19025 -4.68409 -0.158199 5.53688e+06 2.91157e+14 9.91589e-05 0.000354776 8.79645e-17 1.65498e-08 156957 0 0 3.20194e-11 0 0 0.00259815 0 0 0 0 0 0 3.78338e+11 3.78338e+11 3.78338e+11 3.78338e+11 
0.000722606 -2.03866 -5.33866 -3.18348 -4.68094 -0.161342 6.36222e+06 2.91151e+14 9.92726e-05 0.000354777 1.01193e-16 1.65495e-08 156960 0 0 3.20208e-11 0 0 0.00259815 0 0 0 0 0 0 4.34834e+11 4.34834e+11 4.34834e+11 4.34834e+11 
0.000962009 -2.0349 -5.3349 -3.17639 -4.67718 -0.165099 7.22609e+06 2.91144e+14 9.93799e-05 0.000354777 1.15057e-16 1.65491e-08 156963 0 0 3.20226e-11 0 0 0.00259815 0 0 0 0 0 0 4.93982e+11 4.93982e+11 4.93982e+11 4.93982e+11 
0.00124829 -2.03041 -5.33041 -3.16888 -4.67269 -0.169593 8.10735e+06 2.91136e+14 9.94794e-05 0.000354778 1.29218e-16 1.65486e-08 156968 0 0 3.2025e-11 0 0 0.00259815 0 0 0 0 0 0 5.54332e+11 5.54332e+11 5.54332e+11 5.54332e+11 
0.00159063 -2.02503 -5.32503 -3.16083 -4.66731 -0.174967 8.97915e+06 2.91126e+14 9.957e-05 0.000354779 1.43243e-16 1.65481e-08 156973 0 0 3.20282e-11 0 0 0.00259815 0 0 0 0 0 0 6.14042e+11 6.14042e+11 6.14042e+11 6.14042e+11 
0.002 -2.01861 -5.31861 -3.15209 -4.66089 -0.181393 9.81047e+06 2.91113e+14 9.96497e-05 0.000354777 1.56631e-16 1.65473e-08 156976 0 0 3.20302e-11 0 0 0.00259815 0 0 0 0 0 0 6.7098e+11 6.7098e+11 6.7098e+11 6.7098e+11 
0.002 -2.01861 -5.31861 -3.15209 -4.66089 -0.181393 9.81047e+06 2.91113e+14 9.96511e-05 0.000354782 1.56633e-16 1.65476e-08 156983 0 0 3.20351e-11 0 0 0.00259815 0 0 0 0 0 0 6.70989e+11 6.70989e+11 6.70989e+11 6.70989e+11 
0.0025 -2.01076 -5.31076 -3.14225 -4.65304 -0.189242 1.05832e+07 2.91099e+14 9.97208e-05 0.00035478 1.69088e-16 1.65466e-08 156987 0 0 3.2038e-11 0 0 0.00259815 0 0 0 0 0 0 7.23912e+11 7.23912e+11 7.23912e+11 7.23912e+11 
0.003 -2.00291 -5.30291 -3.13303 -4.64519 -0.197091 1.11532e+07 2.91084e+14 9.97706e-05 0.000354781 1.78284e-16 1.65459e-08 156994 0 0 3.20439e-11 0 0 0.00259815 0 0 0 0 0 0 7.62946e+11 7.62946e+11 7.62946e+11 7.62946e+11 
0.0035 -1.99506 -5.29506 -3.12421 -4.63733 -0.204941 1.15737e+07 2.91069e+14 9.98066e-05 0.000354782 1.85073e-16 1.65451e-08 157002 0 0 3.20502e-11 0 0 0.00259815 0 0 0 0 0 0 7.9174e+11 7.9174e+11 7.9174e+11 7.9174e+11 
0.004 -1.98721 -5.28721 -3.11566 -4.62948 -0.212792 1.18842e+07 2.91054e+14 9.98329e-05 0.000354783 1.90088e-16 1.65443e-08 157009 0 0 3.20566e-11 0 0 0.00259815 0 0 0 0 0 0 8.12985e+11 8.12985e+11 8.12985e+11 8.12985e+11 
0.0045 -1.97936 -5.27936 -3.10731 -4.62163 -0.220642 1.21135e+07 2.9104e+14 9.98524e-05 0.000354784 1.93794e-16 1.65435e-08 157017 0 0 3.20631e-11 0 0 0.00259815 0 0 0 0 0 0 8.28669e+11 8.28669e+11 8.28669e+11 8.28669e+11 
0.005 -1.97151 -5.27151 -3.0991 -4.61378 -0.228493 1.22831e+07 2.91025e+14 9.98671e-05 0.000354785 1.96535e-16 1.65427e-08 157024 0 0 3.20698e-11 0 0 0.00259815 0 0 0 0 0 0 8.40253e+11 8.40253e+11 8.40253e+11 8.40253e+11 
0.0055 -1.96366 -5.26366 -3.09098 -4.60592 -0.236345 1.24085e+07 2.9101e+14 9.98782e-05 0.000354786 1.98565e-16 1.65419e-08 157032 0 0 3.20766e-11 0 0 0.00259815 0 0 0 0 0 0 8.48816e+11 8.48816e+11 8.48816e+11 8.48816e+11 
0.006 -1.9558 -5.2558 -3.08293 -4.59807 -0.244196 1.25015e+07 2.90996e+14 9.98869e-05 0.000354787 2.0007e-16 1.65411e-08 157039 0 0 3.20834e-11 0 0 0.00259815 0 0 0 0 0 0 8.55152e+11 8.55152e+11 8.55152e+11 8.55152e+11 
0.0065 -1.94795 -5.24795 -3.07493 -4.59022 -0.252049 1.25706e+07 2.90981e+14 9.98937e-05 0.000354788 2.01189e-16 1.65403e-08 157047 0 0 3.20902e-11 0 0 0.00259815 0 0 0 0 0 0 8.59847e+11 8.59847e+11 8.59847e+11 8.59847e+11 
