# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.075 -3.225 -1.13813 -2.57033 -2.275 464831 3.19569e+14 8.41857e-05 0.000313478 6.26973e-18 1.60503e-08 52239.5 0 0 2.4181e-12 0 0 0.00083981 0 0 0 0 0 0 3.054e+10 3.054e+10 3.054e+10 3.054e+10 
9.79066e-05 0.0755115 -3.22449 -1.13458 -2.56982 -2.27551 522411 3.19561e+14 8.42355e-05 0.000313477 7.05054e-18 1.60498e-08 52240.3 0 0 2.41814e-12 0 0 0.00083981 0 0 0 0 0 0 3.43264e+10 3.43264e+10 3.43264e+10 3.43264e+10 
0.000214985 0.0761231 -3.22388 -1.1308 -2.56921 -2.27612 589739 3.19551e+14 8.42885e-05 0.000313475 7.96421e-18 1.60492e-08 52242.2 0 0 2.41824e-12 0 0 0.00083981 0 0 0 0 0 0 3.87542e+10 3.87542e+10 3.87542e+10 3.87542e+10 
0.000354988 0.0768545 -3.22315 -1.12682 -2.56847 -2.27685 668131 3.1954e+14 8.43445e-05 0.000313472 9.02884e-18 1.60485e-08 52244.5 0 0 2.41836e-12 0 0 0.00083981 0 0 0 0 0 0 4.39099e+10 4.39099e+10 4.39099e+10 4.39099e+10 
0.000522406 0.0777292 -3.22227 -1.12262 -2.5676 -2.27773 758944 3.19526e+14 8.44031e-05 0.000313469 1.02632e-17 1.60477e-08 52247.3 0 0 2.41851e-12 0 0 0.00083981 0 0 0 0 0 0 4.98831e+10 4.98831e+10 4.98831e+10 4.98831e+10 
0.000722606 0.0787752 -3.22122 -1.11821 -2.56655 -2.27878 863513 3.19509e+14 8.4464e-05 0.000313466 1.16857e-17 1.60466e-08 52250.6 0 0 2.41869e-12 0 0 0.00083981 0 0 0 0 0 0 5.67613e+10 5.67613e+10 5.67613e+10 5.67613e+10 
0.000962009 0.0800262 -3.21997 -1.11358 -2.5653 -2.28003 983058 3.1949e+14 8.45269e-05 0.000313462 1.33133e-17 1.60454e-08 52254.6 0 0 2.41894e-12 0 0 0.00083981 0 0 0 0 0 0 6.46249e+10 6.46249e+10 6.46249e+10 6.46249e+10 
0.00124829 0.0815222 -3.21848 -1.10871 -2.5638 -2.28152 1.11855e+06 3.19466e+14 8.45911e-05 0.000313457 1.51598e-17 1.6044e-08 52259.3 0 0 2.41926e-12 0 0 0.00083981 0 0 0 0 0 0 7.35377e+10 7.35377e+10 7.35377e+10 7.35377e+10 
0.00159063 0.0833113 -3.21669 -1.1036 -2.56201 -2.28331 1.27056e+06 3.19438e+14 8.46563e-05 0.000313451 1.72333e-17 1.60423e-08 52264.9 0 0 2.4197e-12 0 0 0.00083981 0 0 0 0 0 0 8.35363e+10 8.35363e+10 8.35363e+10 8.35363e+10 
0.002 0.085451 -3.21455 -1.09821 -2.55986 -2.28545 1.43902e+06 3.19404e+14 8.47214e-05 0.000313443 1.95332e-17 1.60402e-08 52268.3 0 0 2.41997e-12 0 0 0.00083981 0 0 0 0 0 0 9.46158e+10 9.46158e+10 9.46158e+10 9.46158e+10 
0.002 0.085451 -3.21455 -1.09821 -2.55986 -2.28545 1.43902e+06 3.19404e+14 8.47218e-05 0.000313444 1.95333e-17 1.60402e-08 52275.8 0 0 2.42066e-12 0 0 0.00083981 0 0 0 0 0 0 9.46163e+10 9.46163e+10 9.46163e+10 9.46163e+10 
0.0025 0.0880648 -3.21194 -1.0924 -2.55725 -2.28806 1.62675e+06 3.19362e+14 8.47876e-05 0.000313435 2.20986e-17 1.60377e-08 52280 0 0 2.42109e-12 0 0 0.00083981 0 0 0 0 0 0 1.06961e+11 1.06961e+11 1.06961e+11 1.06961e+11 
0.003 0.090679 -3.20932 -1.08719 -2.55463 -2.29068 1.7965e+06 3.19321e+14 8.48424e-05 0.000313426 2.44203e-17 1.60351e-08 52288.2 0 0 2.42199e-12 0 0 0.00083981 0 0 0 0 0 0 1.1812e+11 1.1812e+11 1.1812e+11 1.1812e+11 
0.0035 0.0932937 -3.20671 -1.08244 -2.55201 -2.29329 1.94999e+06 3.1928e+14 8.48885e-05 0.000313417 2.65212e-17 1.60326e-08 52296.5 0 0 2.42298e-12 0 0 0.00083981 0 0 0 0 0 0 1.28208e+11 1.28208e+11 1.28208e+11 1.28208e+11 
0.004 0.0959087 -3.20409 -1.07802 -2.54939 -2.29591 2.08881e+06 3.19238e+14 8.49279e-05 0.000313409 2.84224e-17 1.60301e-08 52304.7 0 0 2.42404e-12 0 0 0.00083981 0 0 0 0 0 0 1.37327e+11 1.37327e+11 1.37327e+11 1.37327e+11 
0.0045 0.0985241 -3.20148 -1.07388 -2.54677 -2.29852 2.21437e+06 3.19197e+14 8.49618e-05 0.0003134 3.01429e-17 1.60276e-08 52313 0 0 2.42517e-12 0 0 0.00083981 0 0 0 0 0 0 1.45573e+11 1.45573e+11 1.45573e+11 1.45573e+11 
0.005 0.10114 -3.19886 -1.06996 -2.54415 -2.30114 2.32795e+06 3.19156e+14 8.49912e-05 0.000313391 3.17e-17 1.60251e-08 52321.2 0 0 2.42636e-12 0 0 0.00083981 0 0 0 0 0 0 1.53028e+11 1.53028e+11 1.53028e+11 1.53028e+11 
0.0055 0.103756 -3.19624 -1.06622 -2.54153 -2.30376 2.43073e+06 3.19115e+14 8.50169e-05 0.000313383 3.31096e-17 1.60226e-08 52329.5 0 0 2.42761e-12 0 0 0.00083981 0 0 0 0 0 0 1.5977e+11 1.5977e+11 1.5977e+11 1.5977e+11 
0.006 0.106373 -3.19363 -1.06262 -2.53891 -2.30637 2.52374e+06 3.19073e+14 8.50396e-05 0.000313374 3.43857e-17 1.602e-08 52337.7 0 0 2.42891e-12 0 0 0.00083981 0 0 0 0 0 0 1.65868e+11 1.65868e+11 1.65868e+11 1.65868e+11 
0.0065 0.10899 -3.19101 -1.05914 -2.53629 -2.30899 2.60794e+06 3.19032e+14 8.50595e-05 0.000313365 3.55412e-17 1.60175e-08 52346 0 0 2.43026e-12 0 0 0.00083981 0 0 0 0 0 0 1.71385e+11 1.71385e+11 1.71385e+11 1.71385e+11 
0.007 0.111608 -3.18839 -1.05577 -2.53367 -2.31161 2.68418e+06 3.18991e+14 8.50772e-05 0.000313357 3.65877e-17 1.6015e-08 52354.2 0 0 2.43165e-12 0 0 0.00083981 0 0 0 0 0 0 1.76376e+11 1.76376e+11 1.76376e+11 1.76376e+11 
0.0075 0.114225 -3.18577 -1.05249 -2.53104 -2.31423 2.75322e+06 3.1895e+14 8.5093e-05 0.000313348 3.75358e-17 1.60125e-08 52362.5 0 0 2.43307e-12 0 0 0.00083981 0 0 0 0 0 0 1.80892e+11 1.80892e+11 1.80892e+11 1.80892e+11 
0.008 0.116844 -3.18316 -1.04929 -2.52842 -2.31684 2.81577e+06 3.18909e+14 8.5107e-05 0.000313339 3.83949e-17 1.601e-08 52370.7 0 0 2.43453e-12 0 0 0.00083981 0 0 0 0 0 0 1.84981e+11 1.84981e+11 1.84981e+11 1.84981e+11 
0.0085 0.119463 -3.18054 -1.04615 -2.5258 -2.31946 2.87245e+06 3.18868e+14 8.51196e-05 0.000313331 3.91736e-17 1.60075e-08 52378.9 0 0 2.43603e-12 0 0 0.00083981 0 0 0 0 0 0 1.88682e+11 1.88682e+11 1.88682e+11 1.88682e+11 
0.009 0.122082 -3.17792 -1.04307 -2.52317 -2.32208 2.92383e+06 3.18826e+14 8.51308e-05 0.000313322 3.98796e-17 1.6005e-08 52387.2 0 0 2.43755e-12 0 0 0.00083981 0 0 0 0 0 0 1.92034e+11 1.92034e+11 1.92034e+11 1.92034e+11 
0.0095 0.124701 -3.1753 -1.04003 -2.52055 -2.3247 2.97043e+06 3.18785e+14 8.5141e-05 0.000313313 4.052e-17 1.60025e-08 52395.4 0 0 2.43909e-12 0 0 0.00083981 0 0 0 0 0 0 1.9507e+11 1.9507e+11 1.9507e+11 1.9507e+11 
0.01 0.127321 -3.17268 -1.03704 -2.51793 -2.32732 3.01271e+06 3.18744e+14 8.51501e-05 0.000313305 4.11011e-17 1.6e-08 52403.7 0 0 2.44066e-12 0 0 0.00083981 0 0 0 0 0 0 1.97821e+11 1.97821e+11 1.97821e+11 1.97821e+11 
0.0105 0.129942 -3.17006 -1.03409 -2.5153 -2.32994 3.05108e+06 3.18703e+14 8.51584e-05 0.000313296 4.16286e-17 1.59975e-08 52411.9 0 0 2.44225e-12 0 0 0.00083981 0 0 0 0 0 0 2.00314e+11 2.00314e+11 2.00314e+11 2.00314e+11 
0.011 0.132562 -3.16744 -1.03118 -2.51268 -2.33256 3.08592e+06 3.18662e+14 8.51659e-05 0.000313287 4.21077e-17 1.5995e-08 52420.1 0 0 2.44386e-12 0 0 0.00083981 0 0 0 0 0 0 2.02575e+11 2.02575e+11 2.02575e+11 2.02575e+11 
0.0115 0.135184 -3.16482 -1.02829 -2.51005 -2.33518 3.11758e+06 3.18621e+14 8.51727e-05 0.000313279 4.2543e-17 1.59925e-08 52428.4 0 0 2.44548e-12 0 0 0.00083981 0 0 0 0 0 0 2.04626e+11 2.04626e+11 2.04626e+11 2.04626e+11 
0.012 0.137805 -3.16219 -1.02543 -2.50743 -2.33781 3.14636e+06 3.1858e+14 8.51789e-05 0.00031327 4.29389e-17 1.599e-08 52436.6 0 0 2.44712e-12 0 0 0.00083981 0 0 0 0 0 0 2.06487e+11 2.06487e+11 2.06487e+11 2.06487e+11 
0.0125 0.140427 -3.15957 -1.02259 -2.5048 -2.34043 3.17254e+06 3.18539e+14 8.51845e-05 0.000313261 4.3299e-17 1.59875e-08 52444.9 0 0 2.44878e-12 0 0 0.00083981 0 0 0 0 0 0 2.08177e+11 2.08177e+11 2.08177e+11 2.08177e+11 
0.013 0.14305 -3.15695 -1.01977 -2.50217 -2.34305 3.19637e+06 3.18498e+14 8.51896e-05 0.000313253 4.36269e-17 1.5985e-08 52453.1 0 0 2.45045e-12 0 0 0.00083981 0 0 0 0 0 0 2.09712e+11 2.09712e+11 2.09712e+11 2.09712e+11 
0.0135 0.145673 -3.15433 -1.01697 -2.49955 -2.34567 3.21808e+06 3.18457e+14 8.51943e-05 0.000313244 4.39257e-17 1.59825e-08 52461.3 0 0 2.45213e-12 0 0 0.00083981 0 0 0 0 0 0 2.11107e+11 2.11107e+11 2.11107e+11 2.11107e+11 
0.014 0.148296 -3.1517 -1.01419 -2.49692 -2.3483 3.23788e+06 3.18416e+14 8.51986e-05 0.000313235 4.41981e-17 1.598e-08 52469.6 0 0 2.45382e-12 0 0 0.00083981 0 0 0 0 0 0 2.12376e+11 2.12376e+11 2.12376e+11 2.12376e+11 
0.0145 0.15092 -3.14908 -1.01142 -2.49429 -2.35092 3.25594e+06 3.18375e+14 8.52026e-05 0.000313227 4.44468e-17 1.59775e-08 52477.8 0 0 2.45552e-12 0 0 0.00083981 0 0 0 0 0 0 2.13531e+11 2.13531e+11 2.13531e+11 2.13531e+11 
0.015 0.153544 -3.14646 -1.00866 -2.49166 -2.35354 3.27244e+06 3.18334e+14 8.52063e-05 0.000313218 4.4674e-17 1.5975e-08 52486 0 0 2.45723e-12 0 0 0.00083981 0 0 0 0 0 0 2.14583e+11 2.14583e+11 2.14583e+11 2.14583e+11 
0.0155 0.156168 -3.14383 -1.00592 -2.48903 -2.35617 3.28753e+06 3.18293e+14 8.52096e-05 0.00031321 4.48818e-17 1.59725e-08 52494.2 0 0 2.45894e-12 0 0 0.00083981 0 0 0 0 0 0 2.15542e+11 2.15542e+11 2.15542e+11 2.15542e+11 
0.016 0.158793 -3.14121 -1.00318 -2.4864 -2.35879 3.30135e+06 3.18252e+14 8.52127e-05 0.000313201 4.5072e-17 1.597e-08 52502.5 0 0 2.46067e-12 0 0 0.00083981 0 0 0 0 0 0 2.16417e+11 2.16417e+11 2.16417e+11 2.16417e+11 
0.0165 0.161418 -3.13858 -1.00046 -2.48377 -2.36142 3.31401e+06 3.18211e+14 8.52156e-05 0.000313192 4.52464e-17 1.59675e-08 52510.7 0 0 2.4624e-12 0 0 0.00083981 0 0 0 0 0 0 2.17216e+11 2.17216e+11 2.17216e+11 2.17216e+11 
0.017 0.164044 -3.13596 -0.997738 -2.48114 -2.36404 3.32563e+06 3.1817e+14 8.52183e-05 0.000313184 4.54066e-17 1.5965e-08 52518.9 0 0 2.46414e-12 0 0 0.00083981 0 0 0 0 0 0 2.17946e+11 2.17946e+11 2.17946e+11 2.17946e+11 
0.0175 0.16667 -3.13333 -0.995028 -2.47851 -2.36667 3.33632e+06 3.1813e+14 8.52208e-05 0.000313175 4.55538e-17 1.59625e-08 52527.1 0 0 2.46588e-12 0 0 0.00083981 0 0 0 0 0 0 2.18615e+11 2.18615e+11 2.18615e+11 2.18615e+11 
0.018 0.169297 -3.1307 -0.992325 -2.47588 -2.3693 3.34615e+06 3.18089e+14 8.52232e-05 0.000313166 4.56893e-17 1.596e-08 52535.4 0 0 2.46763e-12 0 0 0.00083981 0 0 0 0 0 0 2.19228e+11 2.19228e+11 2.19228e+11 2.19228e+11 
