# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.975 -4.275 -2.90243 -3.66822 -1.225 6.82006e-08 1.83442e+14 0.000122899 0.000716447 8.01088e-23 2.10568e-08 96508 0 0 6.12301e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -0.974055 -4.27406 -2.90243 -3.66727 -1.22594 6.5753e-08 1.8344e+14 0.000122899 0.000716446 8.01088e-23 2.10566e-08 96508.5 0 0 6.12303e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.000214985 -0.972925 -4.27293 -2.90243 -3.66614 -1.22707 6.29413e-08 1.83438e+14 0.0001229 0.000716446 8.01088e-23 2.10564e-08 96509.6 0 0 6.12304e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.000354988 -0.971574 -4.27157 -2.90243 -3.66479 -1.22843 5.97363e-08 1.83435e+14 0.000122901 0.000716447 8.01088e-23 2.10561e-08 96510.9 0 0 6.12303e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.000522406 -0.969958 -4.26996 -2.90243 -3.66317 -1.23004 5.61173e-08 1.83432e+14 0.000122901 0.000716448 8.01088e-23 2.10557e-08 96512.5 0 0 6.12303e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.000722606 -0.968026 -4.26803 -2.90243 -3.66124 -1.23197 5.20762e-08 1.83428e+14 0.000122902 0.00071645 8.01088e-23 2.10553e-08 96514.4 0 0 6.12304e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.000962009 -0.965715 -4.26572 -2.90243 -3.65893 -1.23428 4.76239e-08 1.83423e+14 0.000122903 0.000716451 8.01088e-23 2.10548e-08 96516.7 0 0 6.12304e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.00124829 -0.962952 -4.26295 -2.90243 -3.65617 -1.23705 4.27966e-08 1.83418e+14 0.000122905 0.000716453 8.01088e-23 2.10542e-08 96519.4 0 0 6.12303e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.00159063 -0.959648 -4.25965 -2.90243 -3.65286 -1.24035 3.7662e-08 1.83411e+14 0.000122906 0.000716455 8.01088e-23 2.10535e-08 96522.6 0 0 6.12304e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
0.002 -0.955697 -4.2557 -2.90243 -3.64891 -1.2443 3.23241e-08 1.83403e+14 0.000122907 0.00071645 8.01088e-23 2.10525e-08 96524.6 0 0 6.12304e-25 0 0 0.00203293 0 0 0 0 0 0 0 0 0 0 
