# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.95 -1.35 -0.0714852 -0.75 -4.15 1.79412e-09 2.22265e+14 9.92664e-05 0.000618798 8.01088e-23 2.20359e-08 -26858.9 0 0 7.31628e-27 0 0 7.5031e-13 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.94974 -1.35026 -0.0714852 -0.75 -4.14974 1.81246e-09 2.20625e+14 9.92664e-05 0.000617172 8.01088e-23 2.18158e-08 -26858.4 0 0 7.3163e-27 0 0 7.5034e-13 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.94942 -1.35058 -0.0714852 -0.75 -4.14942 1.83464e-09 2.18678e+14 9.92662e-05 0.000615235 8.01088e-23 2.15554e-08 -26857.1 0 0 7.31636e-27 0 0 7.5041e-13 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.94905 -1.35095 -0.0714852 -0.75 -4.14905 1.86152e-09 2.16372e+14 9.9266e-05 0.000612929 8.01088e-23 2.12482e-08 -26855.5 0 0 7.31634e-27 0 0 7.50432e-13 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.9486 -1.3514 -0.0714852 -0.75 -4.1486 1.89417e-09 2.13645e+14 9.92658e-05 0.000610189 8.01088e-23 2.08866e-08 -26853.6 0 0 7.3163e-27 0 0 7.50419e-13 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.94806 -1.35194 -0.0714852 -0.75 -4.14806 1.93397e-09 2.10427e+14 9.92655e-05 0.000606934 8.01088e-23 2.04622e-08 -26851.4 0 0 7.31634e-27 0 0 7.50368e-13 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.94742 -1.35258 -0.0714852 -0.75 -4.14742 1.98266e-09 2.06639e+14 9.92652e-05 0.000603074 8.01088e-23 1.99661e-08 -26848.8 0 0 7.31634e-27 0 0 7.50362e-13 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.94665 -1.35335 -0.0714852 -0.75 -4.14665 2.04249e-09 2.02195e+14 9.92648e-05 0.000598504 8.01088e-23 1.93887e-08 -26845.8 0 0 7.31634e-27 0 0 7.50372e-13 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.94573 -1.35427 -0.0714852 -0.75 -4.14573 2.1164e-09 1.97e+14 9.92643e-05 0.000593104 8.01088e-23 1.872e-08 -26842.3 0 0 7.31634e-27 0 0 7.50288e-13 0 0 0 0 0 0 0 0 0 0 
0.002 1.94463 -1.35537 -0.0714852 -0.75 -4.14463 2.20829e-09 1.90954e+14 9.92641e-05 0.000586738 8.01088e-23 1.79508e-08 -26840.2 0 0 7.31634e-27 0 0 7.50288e-13 0 0 0 0 0 0 0 0 0 0 
0.002 1.94463 -1.35537 -0.0714852 -0.75 -4.14463 2.20829e-09 1.90954e+14 9.92635e-05 0.000586735 8.01088e-23 1.79507e-08 -26835.7 0 0 7.31634e-27 0 0 7.5029e-13 0 0 0 0 0 0 0 0 0 0 
0.0025 1.94329 -1.35671 -0.0714852 -0.75 -4.14329 2.32592e-09 1.8381e+14 9.92633e-05 0.000579091 8.01088e-23 1.7054e-08 -26833.3 0 0 7.31634e-27 0 0 7.50305e-13 0 0 0 0 0 0 0 0 0 0 
0.003 1.94195 -1.35805 -0.0714852 -0.75 -4.14195 2.4498e-09 1.76921e+14 9.92627e-05 0.000571587 8.01088e-23 1.62021e-08 -26828.7 0 0 7.31635e-27 0 0 7.50324e-13 0 0 0 0 0 0 0 0 0 0 
0.0035 1.94061 -1.35939 -0.0714852 -0.75 -4.14061 2.58026e-09 1.70278e+14 9.92622e-05 0.000564221 8.01088e-23 1.53928e-08 -26824.2 0 0 7.31635e-27 0 0 7.50321e-13 0 0 0 0 0 0 0 0 0 0 
0.004 1.93926 -1.36074 -0.0714852 -0.75 -4.13926 2.71764e-09 1.63873e+14 9.92616e-05 0.000556991 8.01088e-23 1.4624e-08 -26819.9 0 0 7.31634e-27 0 0 7.50318e-13 0 0 0 0 0 0 0 0 0 0 
0.0045 1.93792 -1.36208 -0.0714852 -0.75 -4.13792 2.86231e-09 1.57697e+14 9.92611e-05 0.000549894 8.01088e-23 1.38936e-08 -26815.7 0 0 7.31634e-27 0 0 7.50308e-13 0 0 0 0 0 0 0 0 0 0 
0.005 1.93658 -1.36342 -0.0714852 -0.75 -4.13658 3.01466e-09 1.51744e+14 9.92607e-05 0.000542926 8.01088e-23 1.31997e-08 -26811.7 0 0 7.31634e-27 0 0 7.503e-13 0 0 0 0 0 0 0 0 0 0 
0.0055 1.93524 -1.36476 -0.0714852 -0.75 -4.13524 3.1751e-09 1.46006e+14 9.92602e-05 0.000536085 8.01088e-23 1.25405e-08 -26807.9 0 0 7.31634e-27 0 0 7.50316e-13 0 0 0 0 0 0 0 0 0 0 
0.006 1.9339 -1.3661 -0.0714852 -0.75 -4.1339 3.34404e-09 1.40474e+14 9.92598e-05 0.000529368 8.01088e-23 1.19142e-08 -26804.2 0 0 7.31634e-27 0 0 7.50314e-13 0 0 0 0 0 0 0 0 0 0 
0.0065 1.93256 -1.36744 -0.0714852 -0.75 -4.13256 3.52196e-09 1.35142e+14 9.92594e-05 0.000522772 8.01088e-23 1.13192e-08 -26800.6 0 0 7.31634e-27 0 0 7.50307e-13 0 0 0 0 0 0 0 0 0 0 
0.007 1.93122 -1.36878 -0.0714852 -0.75 -4.13122 3.70931e-09 1.30004e+14 9.9259e-05 0.000516296 8.01088e-23 1.07539e-08 -26797.2 0 0 7.31635e-27 0 0 7.50302e-13 0 0 0 0 0 0 0 0 0 0 
0.0075 1.92988 -1.37012 -0.0714852 -0.75 -4.12988 3.9066e-09 1.25052e+14 9.92586e-05 0.000509936 8.01088e-23 1.02168e-08 -26793.9 0 0 7.31635e-27 0 0 7.50299e-13 0 0 0 0 0 0 0 0 0 0 
0.008 1.92854 -1.37146 -0.0714852 -0.75 -4.12854 4.11437e-09 1.20279e+14 9.92582e-05 0.00050369 8.01088e-23 9.70656e-09 -26790.7 0 0 7.31634e-27 0 0 7.50295e-13 0 0 0 0 0 0 0 0 0 0 
0.0085 1.9272 -1.3728 -0.0714852 -0.75 -4.1272 4.33315e-09 1.15681e+14 9.92579e-05 0.000497556 8.01088e-23 9.22178e-09 -26787.7 0 0 7.31634e-27 0 0 7.50294e-13 0 0 0 0 0 0 0 0 0 0 
0.009 1.92586 -1.37414 -0.0714852 -0.75 -4.12586 4.56354e-09 1.11251e+14 9.92576e-05 0.00049153 8.01088e-23 8.7612e-09 -26784.7 0 0 7.31634e-27 0 0 7.5031e-13 0 0 0 0 0 0 0 0 0 0 
0.0095 1.92452 -1.37548 -0.0714852 -0.75 -4.12452 4.80616e-09 1.06982e+14 9.92573e-05 0.000485612 8.01088e-23 8.32361e-09 -26781.9 0 0 7.31634e-27 0 0 7.50312e-13 0 0 0 0 0 0 0 0 0 0 
0.01 1.92319 -1.37681 -0.0714852 -0.75 -4.12319 5.06165e-09 1.0287e+14 9.9257e-05 0.000479798 8.01088e-23 7.90785e-09 -26779.2 0 0 7.31634e-27 0 0 7.50316e-13 0 0 0 0 0 0 0 0 0 0 
0.0105 1.92185 -1.37815 -0.0714852 -0.75 -4.12185 5.33069e-09 9.89089e+13 9.92567e-05 0.000474087 8.01088e-23 7.51284e-09 -26776.6 0 0 7.31634e-27 0 0 7.50333e-13 0 0 0 0 0 0 0 0 0 0 
0.011 1.92051 -1.37949 -0.0714852 -0.75 -4.12051 5.614e-09 9.50934e+13 9.92564e-05 0.000468477 8.01088e-23 7.13754e-09 -26774.1 0 0 7.31634e-27 0 0 7.50333e-13 0 0 0 0 0 0 0 0 0 0 
0.0115 1.91917 -1.38083 -0.0714852 -0.75 -4.11917 5.91234e-09 9.14184e+13 9.92562e-05 0.000462964 8.01088e-23 6.78096e-09 -26771.7 0 0 7.31634e-27 0 0 7.50327e-13 0 0 0 0 0 0 0 0 0 0 
0.012 1.91783 -1.38217 -0.0714852 -0.75 -4.11783 6.22651e-09 8.7879e+13 9.92559e-05 0.000457548 8.01088e-23 6.44217e-09 -26769.3 0 0 7.31634e-27 0 0 7.50333e-13 0 0 0 0 0 0 0 0 0 0 
