# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.025 -5.325 -3.96105 -4.71682 -0.175 4.88705e-08 1.76271e+14 0.0001657 0.000952917 8.01088e-23 2.6912e-08 148309 0 0 7.37281e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -2.02355 -5.32355 -3.96105 -4.71537 -0.176452 4.62014e-08 1.76269e+14 0.000165701 0.000952917 8.01088e-23 2.69118e-08 148309 0 0 7.37285e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.000214985 -2.02181 -5.32181 -3.96105 -4.71363 -0.178188 4.32004e-08 1.76267e+14 0.000165702 0.000952921 8.01088e-23 2.69116e-08 148310 0 0 7.37287e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.000354988 -2.01974 -5.31974 -3.96105 -4.71155 -0.180265 3.98665e-08 1.76265e+14 0.000165703 0.000952925 8.01088e-23 2.69114e-08 148312 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.000522406 -2.01725 -5.31725 -3.96105 -4.70907 -0.182748 3.62158e-08 1.76263e+14 0.000165704 0.00095293 8.01088e-23 2.69111e-08 148313 0 0 7.3728e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.000722606 -2.01428 -5.31428 -3.96105 -4.7061 -0.185717 3.22864e-08 1.76259e+14 0.000165706 0.000952936 8.01088e-23 2.69108e-08 148315 0 0 7.37279e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.000962009 -2.01073 -5.31073 -3.96105 -4.70255 -0.189268 2.81432e-08 1.76255e+14 0.000165708 0.000952943 8.01088e-23 2.69104e-08 148317 0 0 7.37279e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.00124829 -2.00649 -5.30649 -3.96105 -4.6983 -0.193514 2.38807e-08 1.76251e+14 0.00016571 0.000952951 8.01088e-23 2.69099e-08 148320 0 0 7.3728e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.00159063 -2.00141 -5.30141 -3.96105 -4.69322 -0.198592 1.96224e-08 1.76245e+14 0.000165713 0.000952961 8.01088e-23 2.69093e-08 148323 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.002 -1.99534 -5.29534 -3.96105 -4.68715 -0.204664 1.5515e-08 1.76239e+14 0.000165715 0.00095296 8.01088e-23 2.69083e-08 148325 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.002 -1.99534 -5.29534 -3.96105 -4.68715 -0.204664 1.5515e-08 1.76239e+14 0.000165719 0.000952987 8.01088e-23 2.6909e-08 148329 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0025 -1.98792 -5.28792 -3.96105 -4.67973 -0.21208 1.16458e-08 1.7623e+14 0.000165721 0.000952987 8.01088e-23 2.69078e-08 148331 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.003 -1.9805 -5.2805 -3.96105 -4.67231 -0.219497 8.74137e-09 1.76222e+14 0.000165725 0.000953001 8.01088e-23 2.6907e-08 148336 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0035 -1.97309 -5.27309 -3.96105 -4.66489 -0.226914 6.56126e-09 1.76214e+14 0.00016573 0.000953016 8.01088e-23 2.69061e-08 148340 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.004 -1.96567 -5.26567 -3.96105 -4.65747 -0.234331 4.92482e-09 1.76206e+14 0.000165734 0.00095303 8.01088e-23 2.69053e-08 148345 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0045 -1.95825 -5.25825 -3.96105 -4.65006 -0.241748 3.69649e-09 1.76198e+14 0.000165739 0.000953045 8.01088e-23 2.69045e-08 148350 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.005 -1.95083 -5.25083 -3.96105 -4.64264 -0.249166 2.7745e-09 1.7619e+14 0.000165743 0.00095306 8.01088e-23 2.69037e-08 148354 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0055 -1.94342 -5.24342 -3.96105 -4.63522 -0.256583 2.08246e-09 1.76182e+14 0.000165748 0.000953074 8.01088e-23 2.69028e-08 148359 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.006 -1.936 -5.236 -3.96105 -4.6278 -0.264002 1.56302e-09 1.76174e+14 0.000165752 0.000953089 8.01088e-23 2.6902e-08 148363 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0065 -1.92858 -5.22858 -3.96105 -4.62038 -0.27142 1.17313e-09 1.76166e+14 0.000165757 0.000953103 8.01088e-23 2.69012e-08 148368 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.007 -1.92116 -5.22116 -3.96105 -4.61296 -0.278838 8.80492e-10 1.76158e+14 0.000165761 0.000953118 8.01088e-23 2.69004e-08 148372 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0075 -1.91374 -5.21374 -3.96105 -4.60554 -0.286257 6.60846e-10 1.76149e+14 0.000165766 0.000953132 8.01088e-23 2.68995e-08 148377 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.008 -1.90632 -5.20632 -3.96105 -4.59812 -0.293676 4.95988e-10 1.76141e+14 0.000165771 0.000953147 8.01088e-23 2.68987e-08 148381 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0085 -1.8989 -5.1989 -3.96105 -4.5907 -0.301095 3.72253e-10 1.76133e+14 0.000165775 0.000953162 8.01088e-23 2.68979e-08 148386 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.009 -1.89149 -5.19149 -3.96105 -4.58327 -0.308515 2.79384e-10 1.76125e+14 0.00016578 0.000953176 8.01088e-23 2.68971e-08 148391 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0095 -1.88407 -5.18407 -3.96105 -4.57585 -0.315934 2.09682e-10 1.76117e+14 0.000165785 0.000953191 8.01088e-23 2.68962e-08 148395 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.01 -1.87665 -5.17665 -3.96105 -4.56843 -0.323354 1.57368e-10 1.76109e+14 0.00016579 0.000953205 8.01088e-23 2.68954e-08 148400 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0105 -1.86923 -5.16923 -3.96105 -4.56101 -0.330774 1.18104e-10 1.76101e+14 0.000165794 0.00095322 8.01088e-23 2.68946e-08 148404 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.011 -1.86181 -5.16181 -3.96105 -4.55359 -0.338195 8.86366e-11 1.76093e+14 0.000165799 0.000953235 8.01088e-23 2.68938e-08 148409 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0115 -1.85438 -5.15438 -3.96105 -4.54617 -0.345615 6.65206e-11 1.76085e+14 0.000165804 0.000953249 8.01088e-23 2.68929e-08 148413 0 0 7.37282e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.012 -1.84696 -5.14696 -3.96105 -4.53874 -0.353036 4.99224e-11 1.76077e+14 0.000165809 0.000953264 8.01088e-23 2.68921e-08 148418 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
0.0125 -1.83954 -5.13954 -3.96105 -4.53132 -0.360457 3.74654e-11 1.76069e+14 0.000165814 0.000953278 8.01088e-23 2.68913e-08 148422 0 0 7.37283e-25 0 0 0.00399214 0 0 0 0 0 0 0 0 0 0 
