# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.15 -2.15 -0.769839 -1.54991 -3.35 9.14839e-08 2.21696e+14 9.74974e-05 0.000607175 8.01088e-23 2.15666e-08 -3579.76 0 0 1.85065e-25 0 0 7.17454e-06 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.14996 -2.15004 -0.769839 -1.54991 -3.34996 9.1608e-08 2.21457e+14 9.74974e-05 0.000606942 8.01088e-23 2.15351e-08 -3579.2 0 0 1.85064e-25 0 0 7.17454e-06 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.14992 -2.15008 -0.769839 -1.5499 -3.34992 9.17566e-08 2.21171e+14 9.74973e-05 0.000606664 8.01088e-23 2.14975e-08 -3577.86 0 0 1.85064e-25 0 0 7.17454e-06 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.14987 -2.15013 -0.769839 -1.5499 -3.34987 9.19345e-08 2.2083e+14 9.74973e-05 0.000606332 8.01088e-23 2.14526e-08 -3576.26 0 0 1.85064e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.14981 -2.15019 -0.769839 -1.54989 -3.34981 9.21476e-08 2.20423e+14 9.74973e-05 0.000605935 8.01088e-23 2.1399e-08 -3574.35 0 0 1.85064e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.14974 -2.15026 -0.769839 -1.54988 -3.34974 9.24029e-08 2.19938e+14 9.74973e-05 0.000605461 8.01088e-23 2.13352e-08 -3572.07 0 0 1.85064e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.14966 -2.15034 -0.769839 -1.54988 -3.34966 9.27089e-08 2.19359e+14 9.74972e-05 0.000604895 8.01088e-23 2.12591e-08 -3569.35 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.14955 -2.15045 -0.769839 -1.54987 -3.34955 9.30759e-08 2.18669e+14 9.74972e-05 0.000604219 8.01088e-23 2.11686e-08 -3566.11 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.14943 -2.15057 -0.769839 -1.54986 -3.34943 9.35162e-08 2.17846e+14 9.74971e-05 0.000603413 8.01088e-23 2.10608e-08 -3562.25 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.002 1.14929 -2.15071 -0.769839 -1.54984 -3.34929 9.40448e-08 2.16867e+14 9.74971e-05 0.000602452 8.01088e-23 2.09328e-08 -3559.94 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.002 1.14929 -2.15071 -0.769839 -1.54984 -3.34929 9.40448e-08 2.16867e+14 9.7497e-05 0.000602452 8.01088e-23 2.09328e-08 -3554.84 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0025 1.14911 -2.15089 -0.769839 -1.54982 -3.34911 9.46936e-08 2.15678e+14 9.7497e-05 0.000601281 8.01088e-23 2.07776e-08 -3552.06 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.003 1.14893 -2.15107 -0.769839 -1.54981 -3.34893 9.53458e-08 2.14496e+14 9.74969e-05 0.000600115 8.01088e-23 2.06236e-08 -3546.5 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0035 1.14875 -2.15125 -0.769839 -1.54979 -3.34875 9.60015e-08 2.13321e+14 9.74968e-05 0.000598953 8.01088e-23 2.04709e-08 -3540.97 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.004 1.14858 -2.15142 -0.769839 -1.54977 -3.34858 9.66607e-08 2.12153e+14 9.74967e-05 0.000597794 8.01088e-23 2.03194e-08 -3535.47 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0045 1.1484 -2.1516 -0.769839 -1.54975 -3.3484 9.73233e-08 2.10992e+14 9.74966e-05 0.00059664 8.01088e-23 2.01692e-08 -3530 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.005 1.14822 -2.15178 -0.769839 -1.54974 -3.34822 9.79895e-08 2.09838e+14 9.74966e-05 0.00059549 8.01088e-23 2.00202e-08 -3524.56 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0055 1.14805 -2.15195 -0.769839 -1.54972 -3.34805 9.86592e-08 2.0869e+14 9.74965e-05 0.000594343 8.01088e-23 1.98724e-08 -3519.15 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.006 1.14787 -2.15213 -0.769839 -1.5497 -3.34787 9.93324e-08 2.0755e+14 9.74964e-05 0.000593201 8.01088e-23 1.97258e-08 -3513.77 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0065 1.1477 -2.1523 -0.769839 -1.54968 -3.3477 1.00009e-07 2.06416e+14 9.74963e-05 0.000592062 8.01088e-23 1.95803e-08 -3508.42 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.007 1.14752 -2.15248 -0.769839 -1.54966 -3.34752 1.0069e-07 2.05288e+14 9.74963e-05 0.000590927 8.01088e-23 1.94361e-08 -3503.1 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0075 1.14735 -2.15265 -0.769839 -1.54964 -3.34735 1.01374e-07 2.04168e+14 9.74962e-05 0.000589796 8.01088e-23 1.9293e-08 -3497.81 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.008 1.14717 -2.15283 -0.769839 -1.54963 -3.34717 1.02061e-07 2.03053e+14 9.74961e-05 0.000588669 8.01088e-23 1.9151e-08 -3492.54 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0085 1.147 -2.153 -0.769839 -1.54961 -3.347 1.02752e-07 2.01945e+14 9.7496e-05 0.000587545 8.01088e-23 1.90102e-08 -3487.31 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.009 1.14682 -2.15318 -0.769839 -1.54959 -3.34682 1.03447e-07 2.00844e+14 9.7496e-05 0.000586426 8.01088e-23 1.88704e-08 -3482.1 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.0095 1.14665 -2.15335 -0.769839 -1.54957 -3.34665 1.04145e-07 1.99749e+14 9.74959e-05 0.000585309 8.01088e-23 1.87318e-08 -3476.92 0 0 1.85063e-25 0 0 7.17455e-06 0 0 0 0 0 0 0 0 0 0 
0.01 1.14647 -2.15353 -0.769839 -1.54955 -3.34647 1.04848e-07 1.9866e+14 9.74958e-05 0.000584197 8.01088e-23 1.85943e-08 -3471.77 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0105 1.1463 -2.1537 -0.769839 -1.54953 -3.3463 1.05553e-07 1.97578e+14 9.74957e-05 0.000583088 8.01088e-23 1.84579e-08 -3466.65 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.011 1.14613 -2.15387 -0.769839 -1.54951 -3.34613 1.06263e-07 1.96502e+14 9.74957e-05 0.000581983 8.01088e-23 1.83226e-08 -3461.56 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0115 1.14596 -2.15404 -0.769839 -1.54949 -3.34596 1.06976e-07 1.95431e+14 9.74956e-05 0.000580881 8.01088e-23 1.81883e-08 -3456.49 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.012 1.14578 -2.15422 -0.769839 -1.54947 -3.34578 1.07693e-07 1.94367e+14 9.74955e-05 0.000579783 8.01088e-23 1.80551e-08 -3451.46 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0125 1.14561 -2.15439 -0.769839 -1.54945 -3.34561 1.08414e-07 1.9331e+14 9.74955e-05 0.000578689 8.01088e-23 1.79229e-08 -3446.44 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.013 1.14544 -2.15456 -0.769839 -1.54943 -3.34544 1.09138e-07 1.92258e+14 9.74954e-05 0.000577598 8.01088e-23 1.77918e-08 -3441.46 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0135 1.14527 -2.15473 -0.769839 -1.54941 -3.34527 1.09867e-07 1.91212e+14 9.74953e-05 0.00057651 8.01088e-23 1.76617e-08 -3436.51 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.014 1.14509 -2.15491 -0.769839 -1.54939 -3.34509 1.10599e-07 1.90172e+14 9.74953e-05 0.000575426 8.01088e-23 1.75326e-08 -3431.58 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0145 1.14492 -2.15508 -0.769839 -1.54937 -3.34492 1.11335e-07 1.89138e+14 9.74952e-05 0.000574345 8.01088e-23 1.74045e-08 -3426.67 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.015 1.14475 -2.15525 -0.769839 -1.54935 -3.34475 1.12074e-07 1.88109e+14 9.74951e-05 0.000573268 8.01088e-23 1.72774e-08 -3421.8 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0155 1.14458 -2.15542 -0.769839 -1.54933 -3.34458 1.12818e-07 1.87087e+14 9.74951e-05 0.000572194 8.01088e-23 1.71513e-08 -3416.95 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.016 1.14441 -2.15559 -0.769839 -1.54931 -3.34441 1.13565e-07 1.8607e+14 9.7495e-05 0.000571123 8.01088e-23 1.70262e-08 -3412.12 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
0.0165 1.14424 -2.15576 -0.769839 -1.54929 -3.34424 1.14317e-07 1.85059e+14 9.74949e-05 0.000570056 8.01088e-23 1.6902e-08 -3407.33 0 0 1.85063e-25 0 0 7.17456e-06 0 0 0 0 0 0 0 0 0 0 
