# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.45 -6.75 -5.39954 -6.14041 1.25 2.90053e-08 1.69308e+14 0.000289957 0.00164493 8.01088e-23 4.46206e-08 218628 0 0 9.41626e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.44786 -6.74786 -5.39954 -6.13826 1.24786 2.67005e-08 1.69307e+14 0.000289958 0.00164493 8.01088e-23 4.46203e-08 218629 0 0 9.41623e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.4453 -6.7453 -5.39954 -6.1357 1.2453 2.41837e-08 1.69305e+14 0.00028996 0.00164494 8.01088e-23 4.46201e-08 218630 0 0 9.41622e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.44224 -6.74224 -5.39954 -6.13264 1.24224 2.14835e-08 1.69303e+14 0.000289963 0.00164495 8.01088e-23 4.46198e-08 218631 0 0 9.41626e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.43858 -6.73858 -5.39954 -6.12898 1.23858 1.86474e-08 1.693e+14 0.000289966 0.00164496 8.01088e-23 4.46195e-08 218632 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.4342 -6.7342 -5.39954 -6.12461 1.2342 1.57431e-08 1.69297e+14 0.00028997 0.00164498 8.01088e-23 4.46192e-08 218634 0 0 9.41632e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.42897 -6.72897 -5.39954 -6.11937 1.22897 1.28578e-08 1.69294e+14 0.000289974 0.001645 8.01088e-23 4.46188e-08 218636 0 0 9.41631e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.42271 -6.72271 -5.39954 -6.11311 1.22271 1.0093e-08 1.6929e+14 0.000289979 0.00164502 8.01088e-23 4.46183e-08 218639 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.41522 -6.71522 -5.39954 -6.10562 1.21522 7.55591e-09 1.69284e+14 0.000289986 0.00164505 8.01088e-23 4.46177e-08 218642 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.002 -3.40627 -6.70627 -5.39954 -6.09667 1.20627 5.34478e-09 1.69278e+14 0.000289989 0.00164506 8.01088e-23 4.46161e-08 218643 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.002 -3.40627 -6.70627 -5.39954 -6.09667 1.20627 5.34478e-09 1.69278e+14 0.000289999 0.00164511 8.01088e-23 4.46177e-08 218647 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0025 -3.39534 -6.69534 -5.39954 -6.08574 1.19534 3.50172e-09 1.69271e+14 0.000290003 0.00164512 8.01088e-23 4.4616e-08 218650 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.003 -3.38441 -6.68441 -5.39954 -6.0748 1.18441 2.29419e-09 1.69263e+14 0.000290013 0.00164516 8.01088e-23 4.46151e-08 218654 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0035 -3.37347 -6.67347 -5.39954 -6.06387 1.17347 1.50305e-09 1.69256e+14 0.000290023 0.0016452 8.01088e-23 4.46142e-08 218658 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.004 -3.36254 -6.66254 -5.39954 -6.05294 1.16254 9.84722e-10 1.69248e+14 0.000290033 0.00164524 8.01088e-23 4.46133e-08 218663 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0045 -3.35161 -6.65161 -5.39954 -6.042 1.15161 6.45133e-10 1.69241e+14 0.000290043 0.00164528 8.01088e-23 4.46124e-08 218667 0 0 9.41627e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.005 -3.34068 -6.64068 -5.39954 -6.03107 1.14068 4.2265e-10 1.69233e+14 0.000290054 0.00164532 8.01088e-23 4.46115e-08 218672 0 0 9.41627e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0055 -3.32974 -6.62974 -5.39954 -6.02013 1.12974 2.76891e-10 1.69226e+14 0.000290064 0.00164536 8.01088e-23 4.46106e-08 218676 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.006 -3.31881 -6.61881 -5.39954 -6.00919 1.11881 1.81398e-10 1.69218e+14 0.000290075 0.0016454 8.01088e-23 4.46097e-08 218680 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0065 -3.30787 -6.60787 -5.39954 -5.99826 1.10787 1.18837e-10 1.69211e+14 0.000290085 0.00164544 8.01088e-23 4.46088e-08 218685 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.007 -3.29694 -6.59694 -5.39954 -5.98732 1.09694 7.78515e-11 1.69203e+14 0.000290096 0.00164548 8.01088e-23 4.46079e-08 218689 0 0 9.41628e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.0075 -3.286 -6.586 -5.39954 -5.97639 1.086 5.1001e-11 1.69195e+14 0.000290107 0.00164552 8.01088e-23 4.46071e-08 218693 0 0 9.41629e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
0.008 -3.27507 -6.57507 -5.39954 -5.96545 1.07507 3.34107e-11 1.69188e+14 0.000290117 0.00164556 8.01088e-23 4.46062e-08 218698 0 0 9.41629e-25 0 0 0.00975666 0 0 0 0 0 0 0 0 0 0 
