# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.175 -3.125 -1.74337 -2.52062 -2.375 9.68157e-08 1.96391e+14 0.000101509 0.000605823 8.01088e-23 1.90624e-08 39993 0 0 4.79085e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 0.175392 -3.12461 -1.74337 -2.52023 -2.37539 9.53605e-08 1.96387e+14 0.000101509 0.000605819 8.01088e-23 1.90619e-08 39993.5 0 0 4.79085e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.000214985 0.17586 -3.12414 -1.74337 -2.51976 -2.37586 9.36489e-08 1.96383e+14 0.000101509 0.000605816 8.01088e-23 1.90614e-08 39994.7 0 0 4.79085e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.000354988 0.17642 -3.12358 -1.74337 -2.5192 -2.37642 9.16425e-08 1.96377e+14 0.000101509 0.000605812 8.01088e-23 1.90607e-08 39996.1 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.000522406 0.177089 -3.12291 -1.74337 -2.51853 -2.37709 8.92994e-08 1.9637e+14 0.00010151 0.000605807 8.01088e-23 1.90599e-08 39997.8 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.000722606 0.17789 -3.12211 -1.74337 -2.51772 -2.37789 8.65759e-08 1.96362e+14 0.00010151 0.000605801 8.01088e-23 1.90589e-08 39999.8 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.000962009 0.178848 -3.12115 -1.74337 -2.51677 -2.37885 8.34278e-08 1.96353e+14 0.00010151 0.000605793 8.01088e-23 1.90578e-08 40002.2 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.00124829 0.179993 -3.12001 -1.74337 -2.51562 -2.37999 7.98129e-08 1.96342e+14 0.000101511 0.000605785 8.01088e-23 1.90564e-08 40005.1 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.00159063 0.181363 -3.11864 -1.74337 -2.51425 -2.38136 7.56949e-08 1.96328e+14 0.000101512 0.000605775 8.01088e-23 1.90548e-08 40008.6 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.002 0.183001 -3.117 -1.74337 -2.51261 -2.383 7.10482e-08 1.96312e+14 0.000101512 0.000605759 8.01088e-23 1.90527e-08 40010.7 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.002 0.183001 -3.117 -1.74337 -2.51261 -2.383 7.10482e-08 1.96312e+14 0.000101513 0.000605765 8.01088e-23 1.90529e-08 40015.3 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0025 0.185001 -3.115 -1.74337 -2.5106 -2.385 6.57573e-08 1.96292e+14 0.000101513 0.000605747 8.01088e-23 1.90504e-08 40017.8 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.003 0.187002 -3.113 -1.74337 -2.5086 -2.387 6.08598e-08 1.96272e+14 0.000101514 0.000605732 8.01088e-23 1.9048e-08 40022.9 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0035 0.189004 -3.111 -1.74337 -2.50659 -2.389 5.63265e-08 1.96252e+14 0.000101515 0.000605717 8.01088e-23 1.90456e-08 40028 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.004 0.191005 -3.10899 -1.74337 -2.50459 -2.39101 5.21304e-08 1.96232e+14 0.000101516 0.000605702 8.01088e-23 1.90432e-08 40033.1 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0045 0.193007 -3.10699 -1.74337 -2.50258 -2.39301 4.82464e-08 1.96212e+14 0.000101517 0.000605687 8.01088e-23 1.90408e-08 40038.1 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.005 0.195009 -3.10499 -1.74337 -2.50058 -2.39501 4.46513e-08 1.96192e+14 0.000101517 0.000605672 8.01088e-23 1.90384e-08 40043.2 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0055 0.197011 -3.10299 -1.74337 -2.49857 -2.39701 4.13237e-08 1.96173e+14 0.000101518 0.000605657 8.01088e-23 1.9036e-08 40048.3 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.006 0.199014 -3.10099 -1.74337 -2.49656 -2.39901 3.82438e-08 1.96153e+14 0.000101519 0.000605642 8.01088e-23 1.90336e-08 40053.4 0 0 4.79083e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0065 0.201017 -3.09898 -1.74337 -2.49456 -2.40102 3.5393e-08 1.96133e+14 0.00010152 0.000605627 8.01088e-23 1.90312e-08 40058.4 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.007 0.20302 -3.09698 -1.74337 -2.49255 -2.40302 3.27544e-08 1.96113e+14 0.000101521 0.000605612 8.01088e-23 1.90288e-08 40063.5 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0075 0.205023 -3.09498 -1.74337 -2.49054 -2.40502 3.03122e-08 1.96093e+14 0.000101522 0.000605597 8.01088e-23 1.90264e-08 40068.6 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.008 0.207026 -3.09297 -1.74337 -2.48854 -2.40703 2.80519e-08 1.96073e+14 0.000101523 0.000605582 8.01088e-23 1.9024e-08 40073.6 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0085 0.20903 -3.09097 -1.74337 -2.48653 -2.40903 2.59598e-08 1.96054e+14 0.000101524 0.000605566 8.01088e-23 1.90216e-08 40078.7 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.009 0.211034 -3.08897 -1.74337 -2.48452 -2.41103 2.40235e-08 1.96034e+14 0.000101524 0.000605551 8.01088e-23 1.90192e-08 40083.8 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
0.0095 0.213039 -3.08696 -1.74337 -2.48251 -2.41304 2.22314e-08 1.96014e+14 0.000101525 0.000605536 8.01088e-23 1.90168e-08 40088.8 0 0 4.79084e-25 0 0 0.000763717 0 0 0 0 0 0 0 0 0 0 
