# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.725 -4.025 -2.65049 -3.41863 -1.475 7.35219e-08 1.85589e+14 0.000116393 0.000681228 8.01088e-23 2.0256e-08 84187.8 0 0 5.8403e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -0.724176 -4.02418 -2.65049 -3.4178 -1.47582 7.12149e-08 1.85586e+14 0.000116393 0.000681227 8.01088e-23 2.02557e-08 84188.3 0 0 5.84028e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.000214985 -0.72319 -4.02319 -2.65049 -3.41682 -1.47681 6.85509e-08 1.85584e+14 0.000116394 0.000681227 8.01088e-23 2.02555e-08 84189.4 0 0 5.84026e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.000354988 -0.722011 -4.02201 -2.65049 -3.41564 -1.47799 6.54958e-08 1.85581e+14 0.000116394 0.000681227 8.01088e-23 2.02552e-08 84190.7 0 0 5.84026e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.000522406 -0.720602 -4.0206 -2.65049 -3.41423 -1.4794 6.20207e-08 1.85577e+14 0.000116395 0.000681227 8.01088e-23 2.02548e-08 84192.4 0 0 5.84025e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.000722606 -0.718916 -4.01892 -2.65049 -3.41254 -1.48108 5.81062e-08 1.85573e+14 0.000116395 0.000681227 8.01088e-23 2.02543e-08 84194.3 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.000962009 -0.716901 -4.0169 -2.65049 -3.41052 -1.4831 5.37481e-08 1.85568e+14 0.000116396 0.000681227 8.01088e-23 2.02538e-08 84196.6 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.00124829 -0.71449 -4.01449 -2.65049 -3.40811 -1.48551 4.89635e-08 1.85562e+14 0.000116397 0.000681227 8.01088e-23 2.02531e-08 84199.3 0 0 5.84025e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.00159063 -0.711608 -4.01161 -2.65049 -3.40523 -1.48839 4.37977e-08 1.85555e+14 0.000116399 0.000681228 8.01088e-23 2.02523e-08 84202.6 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.002 -0.708161 -4.00816 -2.65049 -3.40178 -1.49184 3.83307e-08 1.85546e+14 0.000116399 0.000681222 8.01088e-23 2.02512e-08 84204.6 0 0 5.84023e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.002 -0.708161 -4.00816 -2.65049 -3.40178 -1.49184 3.83307e-08 1.85546e+14 0.000116401 0.000681234 8.01088e-23 2.02516e-08 84208.9 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.0025 -0.70395 -4.00395 -2.65049 -3.39757 -1.49605 3.25701e-08 1.85536e+14 0.000116402 0.000681227 8.01088e-23 2.02502e-08 84211.3 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.003 -0.699739 -3.99974 -2.65049 -3.39335 -1.50026 2.76749e-08 1.85525e+14 0.000116404 0.000681228 8.01088e-23 2.02491e-08 84216.1 0 0 5.84025e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
0.0035 -0.695529 -3.99553 -2.65049 -3.38914 -1.50447 2.35153e-08 1.85514e+14 0.000116406 0.000681228 8.01088e-23 2.02479e-08 84220.9 0 0 5.84024e-25 0 0 0.00170611 0 0 0 0 0 0 0 0 0 0 
