# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.45 -7.75 -6.41021 -7.13961 2.25 1.91982e-08 1.65505e+14 0.000466196 0.00262462 8.01088e-23 6.95967e-08 267952 0 0 1.12009e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -4.44738 -7.74738 -6.41021 -7.13699 2.24738 1.73457e-08 1.65504e+14 0.000466197 0.00262462 8.01088e-23 6.95963e-08 267953 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.000214985 -4.44424 -7.74424 -6.41021 -7.13385 2.24424 1.53636e-08 1.65502e+14 0.000466201 0.00262464 8.01088e-23 6.9596e-08 267954 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.000354988 -4.44049 -7.74049 -6.41021 -7.1301 2.24049 1.32884e-08 1.655e+14 0.000466206 0.00262466 8.01088e-23 6.95957e-08 267955 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.000522406 -4.436 -7.736 -6.41021 -7.12561 2.236 1.11716e-08 1.65498e+14 0.000466211 0.00262469 8.01088e-23 6.95953e-08 267956 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.000722606 -4.43064 -7.73064 -6.41021 -7.12025 2.23064 9.07822e-09 1.65495e+14 0.000466218 0.00262472 8.01088e-23 6.95949e-08 267958 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.000962009 -4.42422 -7.72422 -6.41021 -7.11383 2.22422 7.08335e-09 1.65491e+14 0.000466226 0.00262475 8.01088e-23 6.95944e-08 267960 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.00124829 -4.41655 -7.71655 -6.41021 -7.10616 2.21655 5.2647e-09 1.65487e+14 0.000466235 0.0026248 8.01088e-23 6.95938e-08 267963 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.00159063 -4.40738 -7.70738 -6.41021 -7.09698 2.20738 3.6921e-09 1.65482e+14 0.000466247 0.00262485 8.01088e-23 6.9593e-08 267965 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.002 -4.39641 -7.69641 -6.41021 -7.08601 2.19641 2.41544e-09 1.65476e+14 0.000466252 0.00262486 8.01088e-23 6.95908e-08 267967 0 0 1.12011e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.002 -4.39641 -7.69641 -6.41021 -7.08601 2.19641 2.41544e-09 1.65476e+14 0.000466271 0.00262497 8.01088e-23 6.95935e-08 267971 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0025 -4.38301 -7.68301 -6.41021 -7.07261 2.18301 1.43853e-09 1.65469e+14 0.000466278 0.00262498 8.01088e-23 6.95909e-08 267973 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.003 -4.36961 -7.66961 -6.41021 -7.05921 2.16961 8.56718e-10 1.65461e+14 0.000466296 0.00262506 8.01088e-23 6.95898e-08 267978 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0035 -4.35621 -7.65621 -6.41021 -7.04581 2.15621 5.10214e-10 1.65454e+14 0.000466314 0.00262513 8.01088e-23 6.95887e-08 267982 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.004 -4.34281 -7.64281 -6.41021 -7.03241 2.14281 3.03852e-10 1.65446e+14 0.000466332 0.00262521 8.01088e-23 6.95876e-08 267986 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0045 -4.32941 -7.62941 -6.41021 -7.01901 2.12941 1.80954e-10 1.65439e+14 0.000466351 0.00262528 8.01088e-23 6.95865e-08 267990 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.005 -4.31601 -7.61601 -6.41021 -7.00561 2.11601 1.07763e-10 1.65432e+14 0.000466369 0.00262536 8.01088e-23 6.95853e-08 267995 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0055 -4.30261 -7.60261 -6.41021 -6.99221 2.10261 6.41753e-11 1.65424e+14 0.000466388 0.00262543 8.01088e-23 6.95842e-08 267999 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.006 -4.28921 -7.58921 -6.41021 -6.97881 2.08921 3.82175e-11 1.65417e+14 0.000466407 0.00262551 8.01088e-23 6.95831e-08 268003 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0065 -4.27581 -7.57581 -6.41021 -6.9654 2.07581 2.27589e-11 1.6541e+14 0.000466426 0.00262558 8.01088e-23 6.9582e-08 268007 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.007 -4.26241 -7.56241 -6.41021 -6.952 2.06241 1.35531e-11 1.65402e+14 0.000466445 0.00262566 8.01088e-23 6.95809e-08 268012 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0075 -4.24901 -7.54901 -6.41021 -6.9386 2.04901 8.07085e-12 1.65395e+14 0.000466464 0.00262574 8.01088e-23 6.95798e-08 268016 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.008 -4.23561 -7.53561 -6.41021 -6.9252 2.03561 4.80615e-12 1.65387e+14 0.000466484 0.00262581 8.01088e-23 6.95787e-08 268020 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0085 -4.22221 -7.52221 -6.41021 -6.91179 2.02221 2.86201e-12 1.6538e+14 0.000466503 0.00262589 8.01088e-23 6.95776e-08 268025 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.009 -4.20881 -7.50881 -6.41021 -6.89839 2.00881 1.70428e-12 1.65373e+14 0.000466523 0.00262596 8.01088e-23 6.95765e-08 268029 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0095 -4.19541 -7.49541 -6.41021 -6.88499 1.99541 1.01487e-12 1.65365e+14 0.000466543 0.00262604 8.01088e-23 6.95754e-08 268033 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.01 -4.18201 -7.48201 -6.41021 -6.87159 1.98201 6.04326e-13 1.65358e+14 0.000466562 0.00262611 8.01088e-23 6.95743e-08 268037 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0105 -4.1686 -7.4686 -6.41021 -6.85818 1.9686 3.59857e-13 1.65351e+14 0.000466582 0.00262619 8.01088e-23 6.95731e-08 268042 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.011 -4.1552 -7.4552 -6.41021 -6.84478 1.9552 2.14282e-13 1.65343e+14 0.000466602 0.00262626 8.01088e-23 6.9572e-08 268046 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0115 -4.1418 -7.4418 -6.41021 -6.83137 1.9418 1.27596e-13 1.65336e+14 0.000466622 0.00262634 8.01088e-23 6.95709e-08 268050 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.012 -4.1284 -7.4284 -6.41021 -6.81797 1.9284 7.59775e-14 1.65328e+14 0.000466642 0.00262641 8.01088e-23 6.95698e-08 268054 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0125 -4.11499 -7.41499 -6.41021 -6.80457 1.91499 4.52407e-14 1.65321e+14 0.000466662 0.00262649 8.01088e-23 6.95687e-08 268059 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.013 -4.10159 -7.40159 -6.41021 -6.79116 1.90159 2.69382e-14 1.65314e+14 0.000466682 0.00262656 8.01088e-23 6.95676e-08 268063 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0135 -4.08819 -7.38819 -6.41021 -6.77776 1.88819 1.60401e-14 1.65306e+14 0.000466702 0.00262664 8.01088e-23 6.95665e-08 268067 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.014 -4.07478 -7.37478 -6.41021 -6.76435 1.87478 9.55078e-15 1.65299e+14 0.000466722 0.00262671 8.01088e-23 6.95654e-08 268072 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0145 -4.06138 -7.36138 -6.41021 -6.75095 1.86138 5.6868e-15 1.65292e+14 0.000466742 0.00262679 8.01088e-23 6.95643e-08 268076 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.015 -4.04798 -7.34798 -6.41021 -6.73754 1.84798 3.38605e-15 1.65284e+14 0.000466762 0.00262686 8.01088e-23 6.95632e-08 268080 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0155 -4.03457 -7.33457 -6.41021 -6.72413 1.83457 2.01612e-15 1.65277e+14 0.000466782 0.00262694 8.01088e-23 6.95621e-08 268084 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.016 -4.02117 -7.32117 -6.41021 -6.71073 1.82117 1.20042e-15 1.6527e+14 0.000466802 0.00262701 8.01088e-23 6.95609e-08 268089 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0165 -4.00776 -7.30776 -6.41021 -6.69732 1.80776 7.14741e-16 1.65262e+14 0.000466822 0.00262709 8.01088e-23 6.95598e-08 268093 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.017 -3.99436 -7.29436 -6.41021 -6.68392 1.79436 4.25559e-16 1.65255e+14 0.000466842 0.00262716 8.01088e-23 6.95587e-08 268097 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0175 -3.98095 -7.28095 -6.41021 -6.67051 1.78095 2.53377e-16 1.65247e+14 0.000466863 0.00262724 8.01088e-23 6.95576e-08 268101 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.018 -3.96755 -7.26755 -6.41021 -6.6571 1.76755 1.50859e-16 1.6524e+14 0.000466883 0.00262731 8.01088e-23 6.95565e-08 268106 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0185 -3.95414 -7.25414 -6.41021 -6.6437 1.75414 8.98195e-17 1.65233e+14 0.000466903 0.00262739 8.01088e-23 6.95554e-08 268110 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.019 -3.94074 -7.24074 -6.41021 -6.63029 1.74074 5.3477e-17 1.65225e+14 0.000466923 0.00262746 8.01088e-23 6.95543e-08 268114 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0195 -3.92733 -7.22733 -6.41021 -6.61688 1.72733 3.1839e-17 1.65218e+14 0.000466944 0.00262754 8.01088e-23 6.95532e-08 268119 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.02 -3.91393 -7.21393 -6.41021 -6.60347 1.71393 1.89561e-17 1.65211e+14 0.000466964 0.00262761 8.01088e-23 6.95521e-08 268123 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.0205 -3.90052 -7.20052 -6.41021 -6.59007 1.70052 1.12859e-17 1.65203e+14 0.000466984 0.00262769 8.01088e-23 6.9551e-08 268127 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
0.021 -3.88711 -7.18711 -6.41021 -6.57666 1.68711 6.71918e-18 1.65196e+14 0.000467004 0.00262776 8.01088e-23 6.95499e-08 268131 0 0 1.1201e-24 0 0 0.0186507 0 0 0 0 0 0 0 0 0 0 
