# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.4 -2.9 -1.51616 -2.2963 -2.6 1.05492e-07 2.00227e+14 9.95839e-05 0.000598343 8.01088e-23 1.91948e-08 29055.1 0 0 4.46038e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 0.400284 -2.89972 -1.51616 -2.29602 -2.60028 1.04337e-07 2.00222e+14 9.9584e-05 0.000598338 8.01088e-23 1.91941e-08 29055.7 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.000214985 0.400625 -2.89938 -1.51616 -2.29568 -2.60062 1.02973e-07 2.00216e+14 9.95841e-05 0.000598332 8.01088e-23 1.91933e-08 29056.9 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.000354988 0.401031 -2.89897 -1.51616 -2.29527 -2.60103 1.01366e-07 2.00208e+14 9.95843e-05 0.000598325 8.01088e-23 1.91924e-08 29058.3 0 0 4.46038e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.000522406 0.401518 -2.89848 -1.51616 -2.29478 -2.60152 9.94761e-08 2.00199e+14 9.95845e-05 0.000598317 8.01088e-23 1.91913e-08 29060 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.000722606 0.4021 -2.8979 -1.51616 -2.2942 -2.6021 9.72625e-08 2.00188e+14 9.95848e-05 0.000598308 8.01088e-23 1.91899e-08 29062.1 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.000962009 0.402796 -2.8972 -1.51616 -2.2935 -2.6028 9.46799e-08 2.00175e+14 9.95851e-05 0.000598297 8.01088e-23 1.91883e-08 29064.6 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.00124829 0.403628 -2.89637 -1.51616 -2.29266 -2.60363 9.16812e-08 2.00159e+14 9.95854e-05 0.000598283 8.01088e-23 1.91863e-08 29067.6 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.00159063 0.404623 -2.89538 -1.51616 -2.29166 -2.60462 8.82193e-08 2.0014e+14 9.95858e-05 0.000598267 8.01088e-23 1.9184e-08 29071.1 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.002 0.405813 -2.89419 -1.51616 -2.29047 -2.60581 8.42502e-08 2.00118e+14 9.9586e-05 0.000598245 8.01088e-23 1.91812e-08 29073.2 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.002 0.405813 -2.89419 -1.51616 -2.29047 -2.60581 8.42502e-08 2.00118e+14 9.95867e-05 0.000598249 8.01088e-23 1.91813e-08 29077.9 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
0.0025 0.407267 -2.89273 -1.51616 -2.28901 -2.60727 7.96431e-08 2.00091e+14 9.9587e-05 0.000598223 8.01088e-23 1.91779e-08 29080.5 0 0 4.46039e-25 0 0 0.00055955 0 0 0 0 0 0 0 0 0 0 
