# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.3 -3 -1.61718 -2.39598 -2.5 1.01378e-07 1.98425e+14 0.000100359 0.000601105 8.01088e-23 1.91098e-08 33905.4 0 0 4.6138e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 0.300332 -2.99967 -1.61718 -2.39565 -2.50033 1.00085e-07 1.9842e+14 0.000100359 0.0006011 8.01088e-23 1.91092e-08 33905.9 0 0 4.61379e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.000214985 0.300729 -2.99927 -1.61718 -2.39525 -2.50073 9.85596e-08 1.98415e+14 0.000100359 0.000601096 8.01088e-23 1.91085e-08 33907.1 0 0 4.61378e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.000354988 0.301204 -2.9988 -1.61718 -2.39478 -2.5012 9.67663e-08 1.98408e+14 0.000100359 0.00060109 8.01088e-23 1.91077e-08 33908.6 0 0 4.61378e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.000522406 0.301771 -2.99823 -1.61718 -2.39421 -2.50177 9.46647e-08 1.984e+14 0.000100359 0.000601084 8.01088e-23 1.91068e-08 33910.3 0 0 4.61378e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.000722606 0.30245 -2.99755 -1.61718 -2.39353 -2.50245 9.22112e-08 1.98391e+14 0.00010036 0.000601076 8.01088e-23 1.91056e-08 33912.4 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.000962009 0.303262 -2.99674 -1.61718 -2.39271 -2.50326 8.93605e-08 1.9838e+14 0.00010036 0.000601067 8.01088e-23 1.91043e-08 33914.8 0 0 4.61378e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.00124829 0.304233 -2.99577 -1.61718 -2.39174 -2.50423 8.60667e-08 1.98366e+14 0.000100361 0.000601056 8.01088e-23 1.91026e-08 33917.7 0 0 4.61378e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.00159063 0.305394 -2.99461 -1.61718 -2.39058 -2.50539 8.22867e-08 1.9835e+14 0.000100361 0.000601043 8.01088e-23 1.91007e-08 33921.3 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.002 0.306783 -2.99322 -1.61718 -2.38918 -2.50678 7.79833e-08 1.98331e+14 0.000100361 0.000601025 8.01088e-23 1.90982e-08 33923.4 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.002 0.306783 -2.99322 -1.61718 -2.38918 -2.50678 7.79833e-08 1.98331e+14 0.000100362 0.000601029 8.01088e-23 1.90984e-08 33928 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.0025 0.308479 -2.99152 -1.61718 -2.38748 -2.50848 7.30307e-08 1.98308e+14 0.000100362 0.000601007 8.01088e-23 1.90954e-08 33930.6 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.003 0.310176 -2.98982 -1.61718 -2.38578 -2.51018 6.83919e-08 1.98284e+14 0.000100363 0.000600988 8.01088e-23 1.90926e-08 33935.7 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
0.0035 0.311873 -2.98813 -1.61718 -2.38408 -2.51187 6.40472e-08 1.98261e+14 0.000100364 0.000600969 8.01088e-23 1.90897e-08 33940.8 0 0 4.61377e-25 0 0 0.000649509 0 0 0 0 0 0 0 0 0 0 
