# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.075 -8.375 -7.04231 -7.76417 2.875 1.45847e-08 1.63434e+14 0.000644392 0.00361258 8.01088e-23 9.45955e-08 298772 0 0 1.24947e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -5.07207 -8.37207 -7.04231 -7.76125 2.87207 1.30245e-08 1.63433e+14 0.000644394 0.00361258 8.01088e-23 9.45949e-08 298772 0 0 1.24946e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.000214985 -5.06858 -8.36858 -7.04231 -7.75775 2.86858 1.13763e-08 1.63431e+14 0.0006444 0.00361261 8.01088e-23 9.45946e-08 298773 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.000354988 -5.06439 -8.36439 -7.04231 -7.75356 2.86439 9.67682e-09 1.63429e+14 0.000644406 0.00361264 8.01088e-23 9.45942e-08 298774 0 0 1.24946e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.000522406 -5.05939 -8.35939 -7.04231 -7.74856 2.85939 7.97456e-09 1.63427e+14 0.000644414 0.00361268 8.01088e-23 9.45938e-08 298776 0 0 1.24946e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.000722606 -5.05341 -8.35341 -7.04231 -7.74258 2.85341 6.32741e-09 1.63424e+14 0.000644424 0.00361272 8.01088e-23 9.45933e-08 298778 0 0 1.24946e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.000962009 -5.04626 -8.34626 -7.04231 -7.73543 2.84626 4.7981e-09 1.6342e+14 0.000644435 0.00361278 8.01088e-23 9.45927e-08 298780 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.00124829 -5.0377 -8.3377 -7.04231 -7.72687 2.8377 3.44654e-09 1.63416e+14 0.000644449 0.00361284 8.01088e-23 9.45919e-08 298782 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.00159063 -5.02748 -8.32748 -7.04231 -7.71664 2.82748 2.32038e-09 1.63411e+14 0.000644467 0.00361292 8.01088e-23 9.4591e-08 298785 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.002 -5.01524 -8.31524 -7.04231 -7.70441 2.81524 1.44573e-09 1.63405e+14 0.000644474 0.00361293 8.01088e-23 9.4588e-08 298787 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.002 -5.01524 -8.31524 -7.04231 -7.70441 2.81524 1.44573e-09 1.63405e+14 0.000644501 0.00361308 8.01088e-23 9.45919e-08 298790 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0025 -5.0003 -8.3003 -7.04231 -7.68947 2.8003 8.1119e-10 1.63398e+14 0.000644512 0.00361311 8.01088e-23 9.45884e-08 298793 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.003 -4.98536 -8.28536 -7.04231 -7.67453 2.78536 4.5515e-10 1.6339e+14 0.000644537 0.00361322 8.01088e-23 9.45871e-08 298797 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0035 -4.97042 -8.27042 -7.04231 -7.65958 2.77042 2.55377e-10 1.63383e+14 0.000644564 0.00361333 8.01088e-23 9.45858e-08 298801 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.004 -4.95548 -8.25548 -7.04231 -7.64464 2.75548 1.43286e-10 1.63376e+14 0.00064459 0.00361344 8.01088e-23 9.45844e-08 298805 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0045 -4.94054 -8.24054 -7.04231 -7.6297 2.74054 8.0394e-11 1.63369e+14 0.000644617 0.00361356 8.01088e-23 9.45831e-08 298809 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.005 -4.9256 -8.2256 -7.04231 -7.61476 2.7256 4.51064e-11 1.63361e+14 0.000644644 0.00361367 8.01088e-23 9.45818e-08 298814 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0055 -4.91066 -8.21066 -7.04231 -7.59982 2.71066 2.53075e-11 1.63354e+14 0.000644672 0.00361378 8.01088e-23 9.45804e-08 298818 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.006 -4.89572 -8.19572 -7.04231 -7.58487 2.69572 1.41989e-11 1.63347e+14 0.000644699 0.00361389 8.01088e-23 9.45791e-08 298822 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0065 -4.88078 -8.18078 -7.04231 -7.56993 2.68078 7.96634e-12 1.63339e+14 0.000644727 0.003614 8.01088e-23 9.45777e-08 298826 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.007 -4.86584 -8.16584 -7.04231 -7.55499 2.66584 4.46949e-12 1.63332e+14 0.000644755 0.00361411 8.01088e-23 9.45764e-08 298831 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0075 -4.8509 -8.1509 -7.04231 -7.54005 2.6509 2.50757e-12 1.63325e+14 0.000644783 0.00361422 8.01088e-23 9.45751e-08 298835 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.008 -4.83596 -8.13596 -7.04231 -7.5251 2.63596 1.40684e-12 1.63317e+14 0.000644811 0.00361433 8.01088e-23 9.45737e-08 298839 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0085 -4.82101 -8.12101 -7.04231 -7.51016 2.62101 7.89281e-13 1.6331e+14 0.00064484 0.00361444 8.01088e-23 9.45724e-08 298843 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.009 -4.80607 -8.10607 -7.04231 -7.49521 2.60607 4.42808e-13 1.63303e+14 0.000644868 0.00361455 8.01088e-23 9.45711e-08 298847 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0095 -4.79113 -8.09113 -7.04231 -7.48027 2.59113 2.48425e-13 1.63295e+14 0.000644897 0.00361466 8.01088e-23 9.45697e-08 298852 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.01 -4.77619 -8.07619 -7.04231 -7.46533 2.57619 1.39371e-13 1.63288e+14 0.000644925 0.00361477 8.01088e-23 9.45684e-08 298856 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0105 -4.76124 -8.06124 -7.04231 -7.45038 2.56124 7.81886e-14 1.63281e+14 0.000644954 0.00361488 8.01088e-23 9.45671e-08 298860 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.011 -4.7463 -8.0463 -7.04231 -7.43544 2.5463 4.38644e-14 1.63274e+14 0.000644983 0.00361499 8.01088e-23 9.45657e-08 298864 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0115 -4.73136 -8.03136 -7.04231 -7.42049 2.53136 2.4608e-14 1.63266e+14 0.000645012 0.0036151 8.01088e-23 9.45644e-08 298869 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.012 -4.71641 -8.01641 -7.04231 -7.40555 2.51641 1.38051e-14 1.63259e+14 0.000645041 0.00361521 8.01088e-23 9.45631e-08 298873 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0125 -4.70147 -8.00147 -7.04231 -7.3906 2.50147 7.74454e-15 1.63252e+14 0.00064507 0.00361533 8.01088e-23 9.45617e-08 298877 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.013 -4.68653 -7.98653 -7.04231 -7.37566 2.48653 4.3446e-15 1.63244e+14 0.000645099 0.00361544 8.01088e-23 9.45604e-08 298881 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0135 -4.67158 -7.97158 -7.04231 -7.36071 2.47158 2.43725e-15 1.63237e+14 0.000645128 0.00361555 8.01088e-23 9.45591e-08 298885 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.014 -4.65664 -7.95664 -7.04231 -7.34576 2.45664 1.36725e-15 1.6323e+14 0.000645157 0.00361566 8.01088e-23 9.45577e-08 298890 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0145 -4.64169 -7.94169 -7.04231 -7.33082 2.44169 7.6699e-16 1.63222e+14 0.000645186 0.00361577 8.01088e-23 9.45564e-08 298894 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.015 -4.62675 -7.92675 -7.04231 -7.31587 2.42675 4.30258e-16 1.63215e+14 0.000645215 0.00361588 8.01088e-23 9.45551e-08 298898 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0155 -4.6118 -7.9118 -7.04231 -7.30093 2.4118 2.4136e-16 1.63208e+14 0.000645245 0.00361599 8.01088e-23 9.45537e-08 298902 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.016 -4.59686 -7.89686 -7.04231 -7.28598 2.39686 1.35393e-16 1.63201e+14 0.000645274 0.0036161 8.01088e-23 9.45524e-08 298907 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.0165 -4.58191 -7.88191 -7.04231 -7.27103 2.38191 7.59497e-17 1.63193e+14 0.000645303 0.00361621 8.01088e-23 9.45511e-08 298911 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
0.017 -4.56697 -7.86697 -7.04231 -7.25608 2.36697 4.2604e-17 1.63186e+14 0.000645332 0.00361632 8.01088e-23 9.45497e-08 298915 0 0 1.24945e-24 0 0 0.0282653 0 0 0 0 0 0 0 0 0 0 
