# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4 -7.3 -5.95529 -6.68995 1.8 2.32165e-08 1.67133e+14 0.00037382 0.00211148 8.01088e-23 5.65404e-08 245759 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.99759 -7.29759 -5.95529 -6.68755 1.79759 2.11533e-08 1.67132e+14 0.000373821 0.00211148 8.01088e-23 5.654e-08 245759 0 0 1.03567e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.99472 -7.29472 -5.95529 -6.68467 1.79472 1.89253e-08 1.6713e+14 0.000373824 0.00211149 8.01088e-23 5.65398e-08 245760 0 0 1.03567e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.99128 -7.29128 -5.95529 -6.68123 1.79128 1.6567e-08 1.67128e+14 0.000373827 0.00211151 8.01088e-23 5.65395e-08 245762 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.98716 -7.28716 -5.95529 -6.67711 1.78716 1.41295e-08 1.67125e+14 0.000373832 0.00211153 8.01088e-23 5.65392e-08 245763 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.98224 -7.28224 -5.95529 -6.67219 1.78224 1.16809e-08 1.67122e+14 0.000373837 0.00211155 8.01088e-23 5.65388e-08 245765 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.97636 -7.27636 -5.95529 -6.66631 1.77636 9.30336e-09 1.67119e+14 0.000373843 0.00211158 8.01088e-23 5.65383e-08 245767 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.96932 -7.26932 -5.95529 -6.65927 1.76932 7.08677e-09 1.67114e+14 0.00037385 0.00211161 8.01088e-23 5.65377e-08 245769 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.96091 -7.26091 -5.95529 -6.65086 1.76091 5.11813e-09 1.67109e+14 0.000373859 0.00211165 8.01088e-23 5.65371e-08 245772 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.002 -3.95085 -7.25085 -5.95529 -6.64079 1.75085 3.46814e-09 1.67103e+14 0.000373863 0.00211166 8.01088e-23 5.65352e-08 245774 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.002 -3.95085 -7.25085 -5.95529 -6.64079 1.75085 3.46814e-09 1.67103e+14 0.000373878 0.00211174 8.01088e-23 5.65374e-08 245778 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0025 -3.93856 -7.23856 -5.95529 -6.6285 1.73856 2.15606e-09 1.67096e+14 0.000373883 0.00211175 8.01088e-23 5.65352e-08 245780 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.003 -3.92627 -7.22627 -5.95529 -6.61621 1.72627 1.34036e-09 1.67088e+14 0.000373897 0.00211181 8.01088e-23 5.65342e-08 245784 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0035 -3.91398 -7.21398 -5.95529 -6.60392 1.71398 8.33251e-10 1.67081e+14 0.000373911 0.00211187 8.01088e-23 5.65332e-08 245789 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.004 -3.90169 -7.20169 -5.95529 -6.59163 1.70169 5.17997e-10 1.67073e+14 0.000373924 0.00211192 8.01088e-23 5.65322e-08 245793 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0045 -3.8894 -7.1894 -5.95529 -6.57934 1.6894 3.22014e-10 1.67066e+14 0.000373939 0.00211198 8.01088e-23 5.65312e-08 245797 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.005 -3.87711 -7.17711 -5.95529 -6.56705 1.67711 2.00179e-10 1.67059e+14 0.000373953 0.00211204 8.01088e-23 5.65302e-08 245802 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0055 -3.86482 -7.16482 -5.95529 -6.55476 1.66482 1.24439e-10 1.67051e+14 0.000373967 0.00211209 8.01088e-23 5.65292e-08 245806 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.006 -3.85253 -7.15253 -5.95529 -6.54246 1.65253 7.73557e-11 1.67044e+14 0.000373982 0.00211215 8.01088e-23 5.65282e-08 245810 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0065 -3.84024 -7.14024 -5.95529 -6.53017 1.64024 4.80865e-11 1.67036e+14 0.000373996 0.00211221 8.01088e-23 5.65272e-08 245815 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.007 -3.82795 -7.12795 -5.95529 -6.51788 1.62795 2.98917e-11 1.67029e+14 0.000374011 0.00211226 8.01088e-23 5.65263e-08 245819 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0075 -3.81566 -7.11566 -5.95529 -6.50559 1.61566 1.85812e-11 1.67021e+14 0.000374026 0.00211232 8.01088e-23 5.65253e-08 245823 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.008 -3.80337 -7.10337 -5.95529 -6.49329 1.60337 1.15503e-11 1.67014e+14 0.000374041 0.00211238 8.01088e-23 5.65243e-08 245828 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.0085 -3.79107 -7.09107 -5.95529 -6.481 1.59107 7.17973e-12 1.67007e+14 0.000374056 0.00211243 8.01088e-23 5.65233e-08 245832 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
0.009 -3.77878 -7.07878 -5.95529 -6.46871 1.57878 4.46293e-12 1.66999e+14 0.000374071 0.00211249 8.01088e-23 5.65223e-08 245836 0 0 1.03568e-24 0 0 0.013897 0 0 0 0 0 0 0 0 0 0 
