# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.425 -1.875 -0.531646 -1.275 -3.625 2.20319e-08 2.22263e+14 9.78003e-05 0.000609634 8.01088e-23 2.17093e-08 -11645.2 0 0 6.4199e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.42489 -1.87511 -0.531646 -1.275 -3.62489 2.21293e-08 2.2155e+14 9.78003e-05 0.000608938 8.01088e-23 2.1615e-08 -11644.6 0 0 6.4199e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.42475 -1.87525 -0.531646 -1.275 -3.62475 2.22463e-08 2.20701e+14 9.78002e-05 0.000608108 8.01088e-23 2.15028e-08 -11643.3 0 0 6.41995e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.42459 -1.87541 -0.531646 -1.275 -3.62459 2.2387e-08 2.19689e+14 9.78001e-05 0.000607117 8.01088e-23 2.13694e-08 -11641.7 0 0 6.41996e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.42439 -1.87561 -0.531646 -1.275 -3.62439 2.25564e-08 2.18486e+14 9.78e-05 0.000605936 8.01088e-23 2.12109e-08 -11639.8 0 0 6.41992e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.42416 -1.87584 -0.531646 -1.275 -3.62416 2.27606e-08 2.17055e+14 9.77999e-05 0.000604527 8.01088e-23 2.10231e-08 -11637.5 0 0 6.41992e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.42388 -1.87612 -0.531646 -1.275 -3.62388 2.30072e-08 2.15356e+14 9.77998e-05 0.000602849 8.01088e-23 2.08006e-08 -11634.8 0 0 6.4199e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.42355 -1.87645 -0.531646 -1.275 -3.62355 2.33054e-08 2.13341e+14 9.77996e-05 0.000600852 8.01088e-23 2.05378e-08 -11631.7 0 0 6.41989e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.42315 -1.87685 -0.531646 -1.275 -3.62315 2.36671e-08 2.10956e+14 9.77994e-05 0.000598476 8.01088e-23 2.02279e-08 -11627.9 0 0 6.41986e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.002 1.42267 -1.87733 -0.531646 -1.275 -3.62267 2.41068e-08 2.08139e+14 9.77993e-05 0.000595654 8.01088e-23 1.98636e-08 -11625.7 0 0 6.41984e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.002 1.42267 -1.87733 -0.531646 -1.275 -3.62267 2.41068e-08 2.08139e+14 9.7799e-05 0.000595652 8.01088e-23 1.98635e-08 -11620.8 0 0 6.41984e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.0025 1.42209 -1.87791 -0.531646 -1.275 -3.62209 2.46547e-08 2.04747e+14 9.77989e-05 0.000592233 8.01088e-23 1.94276e-08 -11618.1 0 0 6.41984e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.003 1.42151 -1.87849 -0.531646 -1.275 -3.62151 2.52149e-08 2.01409e+14 9.77987e-05 0.000588841 8.01088e-23 1.90014e-08 -11612.9 0 0 6.41986e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.0035 1.42093 -1.87907 -0.531646 -1.275 -3.62093 2.57874e-08 1.98124e+14 9.77984e-05 0.000585478 8.01088e-23 1.85848e-08 -11607.7 0 0 6.41986e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.004 1.42035 -1.87965 -0.531646 -1.275 -3.62035 2.63728e-08 1.94891e+14 9.77982e-05 0.000582143 8.01088e-23 1.81774e-08 -11602.7 0 0 6.41984e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.0045 1.41977 -1.88023 -0.531646 -1.275 -3.61977 2.69711e-08 1.91709e+14 9.77979e-05 0.000578837 8.01088e-23 1.77791e-08 -11597.7 0 0 6.41985e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.005 1.41919 -1.88081 -0.531646 -1.275 -3.61919 2.75827e-08 1.88578e+14 9.77977e-05 0.000575558 8.01088e-23 1.73897e-08 -11592.7 0 0 6.41985e-26 0 0 3.89879e-08 0 0 0 0 0 0 0 0 0 0 
0.0055 1.41861 -1.88139 -0.531646 -1.275 -3.61861 2.8208e-08 1.85497e+14 9.77974e-05 0.000572307 8.01088e-23 1.70089e-08 -11587.9 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.006 1.41803 -1.88197 -0.531646 -1.275 -3.61803 2.88472e-08 1.82465e+14 9.77972e-05 0.000569083 8.01088e-23 1.66366e-08 -11583.2 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0065 1.41745 -1.88255 -0.531646 -1.275 -3.61745 2.95005e-08 1.79481e+14 9.7797e-05 0.000565886 8.01088e-23 1.62726e-08 -11578.5 0 0 6.41986e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.007 1.41687 -1.88313 -0.531646 -1.275 -3.61687 3.01684e-08 1.76545e+14 9.77968e-05 0.000562716 8.01088e-23 1.59167e-08 -11573.9 0 0 6.41986e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0075 1.4163 -1.8837 -0.531646 -1.275 -3.6163 3.08512e-08 1.73655e+14 9.77965e-05 0.000559572 8.01088e-23 1.55687e-08 -11569.3 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.008 1.41572 -1.88428 -0.531646 -1.275 -3.61572 3.15491e-08 1.70811e+14 9.77963e-05 0.000556454 8.01088e-23 1.52284e-08 -11564.9 0 0 6.41985e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0085 1.41514 -1.88486 -0.531646 -1.275 -3.61514 3.22626e-08 1.68012e+14 9.77961e-05 0.000553362 8.01088e-23 1.48957e-08 -11560.5 0 0 6.41985e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.009 1.41456 -1.88544 -0.531646 -1.275 -3.61456 3.29919e-08 1.65258e+14 9.77959e-05 0.000550295 8.01088e-23 1.45703e-08 -11556.2 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0095 1.41398 -1.88602 -0.531646 -1.275 -3.61398 3.37374e-08 1.62548e+14 9.77957e-05 0.000547254 8.01088e-23 1.42522e-08 -11552 0 0 6.41985e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.01 1.41341 -1.88659 -0.531646 -1.275 -3.61341 3.44995e-08 1.59881e+14 9.77955e-05 0.000544238 8.01088e-23 1.3941e-08 -11547.8 0 0 6.41985e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0105 1.41283 -1.88717 -0.531646 -1.275 -3.61283 3.52785e-08 1.57256e+14 9.77953e-05 0.000541246 8.01088e-23 1.36368e-08 -11543.7 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.011 1.41225 -1.88775 -0.531646 -1.275 -3.61225 3.60748e-08 1.54673e+14 9.77951e-05 0.000538279 8.01088e-23 1.33393e-08 -11539.7 0 0 6.41984e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0115 1.41167 -1.88833 -0.531646 -1.275 -3.61167 3.68888e-08 1.52131e+14 9.7795e-05 0.000535337 8.01088e-23 1.30484e-08 -11535.7 0 0 6.41986e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.012 1.4111 -1.8889 -0.531646 -1.275 -3.6111 3.77208e-08 1.4963e+14 9.77948e-05 0.000532418 8.01088e-23 1.27639e-08 -11531.8 0 0 6.41986e-26 0 0 3.8988e-08 0 0 0 0 0 0 0 0 0 0 
0.0125 1.41052 -1.88948 -0.531646 -1.275 -3.61052 3.85714e-08 1.47169e+14 9.77946e-05 0.000529523 8.01088e-23 1.24856e-08 -11528 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.013 1.40995 -1.89005 -0.531646 -1.275 -3.60995 3.94409e-08 1.44746e+14 9.77944e-05 0.000526651 8.01088e-23 1.22135e-08 -11524.2 0 0 6.41986e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0135 1.40937 -1.89063 -0.531646 -1.275 -3.60937 4.03296e-08 1.42363e+14 9.77943e-05 0.000523803 8.01088e-23 1.19474e-08 -11520.5 0 0 6.41986e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.014 1.40879 -1.89121 -0.531646 -1.275 -3.60879 4.12381e-08 1.40017e+14 9.77941e-05 0.000520977 8.01088e-23 1.16872e-08 -11516.8 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0145 1.40822 -1.89178 -0.531646 -1.275 -3.60822 4.21668e-08 1.37709e+14 9.77939e-05 0.000518175 8.01088e-23 1.14327e-08 -11513.2 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.015 1.40764 -1.89236 -0.531646 -1.275 -3.60764 4.3116e-08 1.35438e+14 9.77938e-05 0.000515395 8.01088e-23 1.11838e-08 -11509.7 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0155 1.40707 -1.89293 -0.531646 -1.275 -3.60707 4.40864e-08 1.33203e+14 9.77936e-05 0.000512637 8.01088e-23 1.09404e-08 -11506.2 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.016 1.40649 -1.89351 -0.531646 -1.275 -3.60649 4.50783e-08 1.31003e+14 9.77935e-05 0.000509902 8.01088e-23 1.07023e-08 -11502.8 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0165 1.40592 -1.89408 -0.531646 -1.275 -3.60592 4.60922e-08 1.28839e+14 9.77933e-05 0.000507188 8.01088e-23 1.04695e-08 -11499.5 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.017 1.40534 -1.89466 -0.531646 -1.275 -3.60534 4.71286e-08 1.26709e+14 9.77932e-05 0.000504496 8.01088e-23 1.02418e-08 -11496.2 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0175 1.40477 -1.89523 -0.531646 -1.27499 -3.60477 4.8188e-08 1.24614e+14 9.77931e-05 0.000501825 8.01088e-23 1.00191e-08 -11492.9 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.018 1.40419 -1.89581 -0.531646 -1.27499 -3.60419 4.92709e-08 1.22551e+14 9.77929e-05 0.000499176 8.01088e-23 9.80126e-09 -11489.7 0 0 6.41984e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0185 1.40362 -1.89638 -0.531646 -1.27499 -3.60362 5.03778e-08 1.20522e+14 9.77928e-05 0.000496547 8.01088e-23 9.58822e-09 -11486.6 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.019 1.40304 -1.89696 -0.531646 -1.27499 -3.60304 5.15093e-08 1.18525e+14 9.77927e-05 0.00049394 8.01088e-23 9.37985e-09 -11483.5 0 0 6.41985e-26 0 0 3.89881e-08 0 0 0 0 0 0 0 0 0 0 
0.0195 1.40247 -1.89753 -0.531646 -1.27499 -3.60247 5.26659e-08 1.16561e+14 9.77925e-05 0.000491353 8.01088e-23 9.17605e-09 -11480.5 0 0 6.41984e-26 0 0 3.89882e-08 0 0 0 0 0 0 0 0 0 0 
0.02 1.4019 -1.8981 -0.531646 -1.27499 -3.6019 5.38481e-08 1.14627e+14 9.77924e-05 0.000488786 8.01088e-23 8.97671e-09 -11477.5 0 0 6.41985e-26 0 0 3.89882e-08 0 0 0 0 0 0 0 0 0 0 
