# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.325 -4.625 -3.2552 -4.0177 -0.875 6.12733e-08 1.80769e+14 0.000134122 0.000777957 8.01088e-23 2.25314e-08 113769 0 0 6.52441e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -1.32389 -4.62389 -3.2552 -4.01659 -0.876114 5.86895e-08 1.80767e+14 0.000134122 0.000777956 8.01088e-23 2.25312e-08 113769 0 0 6.5244e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.000214985 -1.32255 -4.62255 -3.2552 -4.01526 -0.877446 5.57424e-08 1.80765e+14 0.000134123 0.000777958 8.01088e-23 2.2531e-08 113770 0 0 6.52437e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.000354988 -1.32096 -4.62096 -3.2552 -4.01366 -0.879039 5.24118e-08 1.80762e+14 0.000134123 0.00077796 8.01088e-23 2.25307e-08 113771 0 0 6.52437e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.000522406 -1.31906 -4.61906 -3.2552 -4.01176 -0.880943 4.86892e-08 1.80759e+14 0.000134124 0.000777962 8.01088e-23 2.25304e-08 113773 0 0 6.52436e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.000722606 -1.31678 -4.61678 -3.2552 -4.00948 -0.883221 4.45831e-08 1.80756e+14 0.000134125 0.000777965 8.01088e-23 2.25301e-08 113775 0 0 6.52437e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.000962009 -1.31405 -4.61405 -3.2552 -4.00675 -0.885945 4.0125e-08 1.80752e+14 0.000134127 0.000777968 8.01088e-23 2.25296e-08 113777 0 0 6.52437e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.00124829 -1.3108 -4.6108 -3.2552 -4.0035 -0.889202 3.53752e-08 1.80746e+14 0.000134128 0.000777972 8.01088e-23 2.25291e-08 113780 0 0 6.52435e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.00159063 -1.3069 -4.6069 -3.2552 -3.9996 -0.893097 3.04276e-08 1.8074e+14 0.00013413 0.000777976 8.01088e-23 2.25285e-08 113783 0 0 6.52435e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
0.002 -1.30224 -4.60224 -3.2552 -3.99494 -0.897755 2.54109e-08 1.80733e+14 0.000134131 0.000777973 8.01088e-23 2.25275e-08 113785 0 0 6.52435e-25 0 0 0.00256414 0 0 0 0 0 0 0 0 0 0 
