# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.275 -2.025 -0.661902 -1.42499 -3.475 4.72831e-08 2.22217e+14 9.75975e-05 0.000608315 8.01088e-23 2.16579e-08 -7324.35 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.27493 -2.02507 -0.661902 -1.42499 -3.47493 4.74144e-08 2.21766e+14 9.75975e-05 0.000607877 8.01088e-23 2.15984e-08 -7323.79 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.27484 -2.02516 -0.661902 -1.42499 -3.47484 4.75719e-08 2.21229e+14 9.75975e-05 0.000607353 8.01088e-23 2.15275e-08 -7322.45 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.27474 -2.02526 -0.661902 -1.42499 -3.47474 4.77609e-08 2.20588e+14 9.75974e-05 0.000606727 8.01088e-23 2.1443e-08 -7320.85 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.27462 -2.02538 -0.661902 -1.42499 -3.47462 4.79878e-08 2.19824e+14 9.75973e-05 0.00060598 8.01088e-23 2.13424e-08 -7318.94 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.27447 -2.02553 -0.661902 -1.42499 -3.47447 4.82605e-08 2.18914e+14 9.75973e-05 0.000605089 8.01088e-23 2.12228e-08 -7316.67 0 0 1.17746e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.2743 -2.0257 -0.661902 -1.42499 -3.4743 4.85886e-08 2.1783e+14 9.75972e-05 0.000604026 8.01088e-23 2.10807e-08 -7313.97 0 0 1.17747e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.27409 -2.02591 -0.661902 -1.42499 -3.47409 4.89836e-08 2.16542e+14 9.75971e-05 0.000602759 8.01088e-23 2.0912e-08 -7310.75 0 0 1.17746e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.27384 -2.02616 -0.661902 -1.42499 -3.47384 4.946e-08 2.15012e+14 9.7597e-05 0.00060125 8.01088e-23 2.07122e-08 -7306.93 0 0 1.17746e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.002 1.27354 -2.02646 -0.661902 -1.42499 -3.47354 5.00353e-08 2.13196e+14 9.75969e-05 0.000599453 8.01088e-23 2.0476e-08 -7304.66 0 0 1.17746e-25 0 0 7.5198e-07 0 0 0 0 0 0 0 0 0 0 
0.002 1.27354 -2.02646 -0.661902 -1.42499 -3.47354 5.00353e-08 2.13196e+14 9.75967e-05 0.000599452 8.01088e-23 2.04759e-08 -7299.65 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.0025 1.27317 -2.02683 -0.661902 -1.42498 -3.47317 5.07467e-08 2.10999e+14 9.75967e-05 0.000597269 8.01088e-23 2.01911e-08 -7296.92 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.003 1.27281 -2.02719 -0.661902 -1.42498 -3.47281 5.14676e-08 2.08826e+14 9.75965e-05 0.000595097 8.01088e-23 1.99105e-08 -7291.49 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.0035 1.27244 -2.02756 -0.661902 -1.42498 -3.47244 5.21983e-08 2.06674e+14 9.75963e-05 0.000592939 8.01088e-23 1.96339e-08 -7286.12 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.004 1.27208 -2.02792 -0.661902 -1.42498 -3.47208 5.29387e-08 2.04546e+14 9.75962e-05 0.000590792 8.01088e-23 1.93614e-08 -7280.81 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.0045 1.27172 -2.02828 -0.661902 -1.42498 -3.47172 5.36892e-08 2.02439e+14 9.7596e-05 0.000588658 8.01088e-23 1.90927e-08 -7275.55 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.005 1.27135 -2.02865 -0.661902 -1.42497 -3.47135 5.44497e-08 2.00354e+14 9.75959e-05 0.000586537 8.01088e-23 1.8828e-08 -7270.34 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.0055 1.27099 -2.02901 -0.661902 -1.42497 -3.47099 5.52204e-08 1.98291e+14 9.75957e-05 0.000584427 8.01088e-23 1.85671e-08 -7265.19 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.006 1.27062 -2.02938 -0.661902 -1.42497 -3.47062 5.60015e-08 1.9625e+14 9.75955e-05 0.000582329 8.01088e-23 1.831e-08 -7260.09 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.0065 1.27026 -2.02974 -0.661902 -1.42497 -3.47026 5.6793e-08 1.94229e+14 9.75954e-05 0.000580243 8.01088e-23 1.80566e-08 -7255.04 0 0 1.17747e-25 0 0 7.51981e-07 0 0 0 0 0 0 0 0 0 0 
0.007 1.2699 -2.0301 -0.661902 -1.42497 -3.4699 5.75952e-08 1.9223e+14 9.75952e-05 0.000578169 8.01088e-23 1.78068e-08 -7250.05 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.0075 1.26954 -2.03046 -0.661902 -1.42496 -3.46954 5.84082e-08 1.90251e+14 9.75951e-05 0.000576107 8.01088e-23 1.75606e-08 -7245.1 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.008 1.26917 -2.03083 -0.661902 -1.42496 -3.46917 5.92321e-08 1.88293e+14 9.7595e-05 0.000574056 8.01088e-23 1.7318e-08 -7240.21 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.0085 1.26881 -2.03119 -0.661902 -1.42496 -3.46881 6.0067e-08 1.86354e+14 9.75948e-05 0.000572017 8.01088e-23 1.70789e-08 -7235.37 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.009 1.26845 -2.03155 -0.661902 -1.42496 -3.46845 6.09131e-08 1.84436e+14 9.75947e-05 0.000569989 8.01088e-23 1.68431e-08 -7230.58 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.0095 1.26809 -2.03191 -0.661902 -1.42495 -3.46809 6.17706e-08 1.82538e+14 9.75945e-05 0.000567972 8.01088e-23 1.66108e-08 -7225.83 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.01 1.26773 -2.03227 -0.661902 -1.42495 -3.46773 6.26396e-08 1.80659e+14 9.75944e-05 0.000565967 8.01088e-23 1.63818e-08 -7221.14 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
0.0105 1.26737 -2.03263 -0.661902 -1.42495 -3.46737 6.35202e-08 1.788e+14 9.75943e-05 0.000563972 8.01088e-23 1.61561e-08 -7216.49 0 0 1.17747e-25 0 0 7.51982e-07 0 0 0 0 0 0 0 0 0 0 
