# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.25 -7.55 -6.208 -6.93976 2.05 2.09073e-08 1.66213e+14 0.000422044 0.00237945 8.01088e-23 6.33655e-08 258089 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -4.24747 -7.54747 -6.208 -6.93723 2.04747 1.89606e-08 1.66212e+14 0.000422045 0.00237945 8.01088e-23 6.33651e-08 258089 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.000214985 -4.24445 -7.54445 -6.208 -6.93421 2.04445 1.68691e-08 1.6621e+14 0.000422048 0.00237947 8.01088e-23 6.33649e-08 258090 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.000354988 -4.24084 -7.54084 -6.208 -6.9306 2.04084 1.46688e-08 1.66208e+14 0.000422052 0.00237949 8.01088e-23 6.33646e-08 258092 0 0 1.0817e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.000522406 -4.23652 -7.53652 -6.208 -6.92628 2.03652 1.24111e-08 1.66206e+14 0.000422057 0.00237951 8.01088e-23 6.33642e-08 258093 0 0 1.0817e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.000722606 -4.23135 -7.53135 -6.208 -6.92111 2.03135 1.01628e-08 1.66203e+14 0.000422063 0.00237954 8.01088e-23 6.33638e-08 258095 0 0 1.0817e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.000962009 -4.22517 -7.52517 -6.208 -6.91493 2.02517 8.00233e-09 1.66199e+14 0.00042207 0.00237957 8.01088e-23 6.33633e-08 258097 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.00124829 -4.21778 -7.51778 -6.208 -6.90754 2.01778 6.01306e-09 1.66195e+14 0.000422079 0.00237961 8.01088e-23 6.33627e-08 258099 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.00159063 -4.20895 -7.50895 -6.208 -6.8987 2.00895 4.27236e-09 1.6619e+14 0.000422089 0.00237966 8.01088e-23 6.3362e-08 258102 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.002 -4.19838 -7.49838 -6.208 -6.88813 1.99838 2.83905e-09 1.66184e+14 0.000422094 0.00237966 8.01088e-23 6.336e-08 258104 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.002 -4.19838 -7.49838 -6.208 -6.88813 1.99838 2.83905e-09 1.66184e+14 0.00042211 0.00237976 8.01088e-23 6.33624e-08 258108 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.0025 -4.18548 -7.48548 -6.208 -6.87523 1.98548 1.72338e-09 1.66176e+14 0.000422117 0.00237977 8.01088e-23 6.336e-08 258110 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.003 -4.17257 -7.47257 -6.208 -6.86232 1.97257 1.04613e-09 1.66169e+14 0.000422132 0.00237984 8.01088e-23 6.3359e-08 258114 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.0035 -4.15966 -7.45966 -6.208 -6.84941 1.95966 6.35013e-10 1.66162e+14 0.000422148 0.00237991 8.01088e-23 6.33579e-08 258119 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
0.004 -4.14676 -7.44676 -6.208 -6.83651 1.94676 3.85458e-10 1.66154e+14 0.000422165 0.00237997 8.01088e-23 6.33568e-08 258123 0 0 1.08169e-24 0 0 0.0163558 0 0 0 0 0 0 0 0 0 0 
