# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.025 -3.325 -1.94492 -2.72004 -2.175 9.12016e-08 1.93195e+14 0.000103786 0.000615902 8.01088e-23 1.90642e-08 49782.3 0 0 5.01985e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -0.0245126 -3.32451 -1.94492 -2.71955 -2.17549 8.94984e-08 1.93192e+14 0.000103786 0.000615899 8.01088e-23 1.90638e-08 49782.8 0 0 5.01986e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
0.000214985 -0.0239297 -3.32393 -1.94492 -2.71897 -2.17607 8.75033e-08 1.93188e+14 0.000103786 0.000615897 8.01088e-23 1.90634e-08 49784 0 0 5.01987e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
0.000354988 -0.0232327 -3.32323 -1.94492 -2.71827 -2.17677 8.51758e-08 1.93184e+14 0.000103786 0.000615894 8.01088e-23 1.90628e-08 49785.4 0 0 5.01986e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
0.000522406 -0.0223992 -3.3224 -1.94492 -2.71744 -2.1776 8.24736e-08 1.93179e+14 0.000103787 0.00061589 8.01088e-23 1.90622e-08 49787.1 0 0 5.01986e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
0.000722606 -0.0214025 -3.3214 -1.94492 -2.71644 -2.1786 7.93544e-08 1.93172e+14 0.000103787 0.000615886 8.01088e-23 1.90614e-08 49789.1 0 0 5.01988e-25 0 0 0.000950172 0 0 0 0 0 0 0 0 0 0 
0.000962009 -0.0202105 -3.32021 -1.94492 -2.71525 -2.17979 7.57788e-08 1.93164e+14 0.000103788 0.000615882 8.01088e-23 1.90605e-08 49791.4 0 0 5.01989e-25 0 0 0.000950173 0 0 0 0 0 0 0 0 0 0 
0.00124829 -0.018785 -3.31879 -1.94492 -2.71382 -2.18121 7.17138e-08 1.93155e+14 0.000103788 0.000615876 8.01088e-23 1.90594e-08 49794.3 0 0 5.01989e-25 0 0 0.000950173 0 0 0 0 0 0 0 0 0 0 
0.00159063 -0.0170803 -3.31708 -1.94492 -2.71211 -2.18292 6.71378e-08 1.93144e+14 0.000103789 0.000615869 8.01088e-23 1.90581e-08 49797.7 0 0 5.01988e-25 0 0 0.000950173 0 0 0 0 0 0 0 0 0 0 
0.002 -0.0150416 -3.31504 -1.94492 -2.71007 -2.18496 6.20471e-08 1.93131e+14 0.000103789 0.000615857 8.01088e-23 1.90565e-08 49799.8 0 0 5.01989e-25 0 0 0.000950173 0 0 0 0 0 0 0 0 0 0 
