# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.925 -1.375 -0.0928463 -0.775 -4.125 2.06528e-09 2.22265e+14 9.91674e-05 0.00061818 8.01088e-23 2.20139e-08 -26116.7 0 0 8.31626e-27 0 0 1.28599e-12 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.92474 -1.37526 -0.0928463 -0.775 -4.12474 2.08581e-09 2.2067e+14 9.91673e-05 0.0006166 8.01088e-23 2.18e-08 -26116.1 0 0 8.31626e-27 0 0 1.28595e-12 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.92444 -1.37556 -0.0928463 -0.775 -4.12444 2.11062e-09 2.18777e+14 9.91672e-05 0.000614718 8.01088e-23 2.1547e-08 -26114.8 0 0 8.31632e-27 0 0 1.28584e-12 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.92407 -1.37593 -0.0928463 -0.775 -4.12407 2.14068e-09 2.16533e+14 9.9167e-05 0.000612478 8.01088e-23 2.12484e-08 -26113.2 0 0 8.31636e-27 0 0 1.28574e-12 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.92364 -1.37636 -0.0928463 -0.775 -4.12364 2.17719e-09 2.13879e+14 9.91667e-05 0.000609814 8.01088e-23 2.08966e-08 -26111.3 0 0 8.31632e-27 0 0 1.28565e-12 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.92311 -1.37689 -0.0928463 -0.775 -4.12311 2.22166e-09 2.10746e+14 9.91665e-05 0.000606651 8.01088e-23 2.04837e-08 -26109.2 0 0 8.31632e-27 0 0 1.2857e-12 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.92249 -1.37751 -0.0928463 -0.775 -4.12249 2.27603e-09 2.07057e+14 9.91662e-05 0.000602898 8.01088e-23 2.00006e-08 -26106.6 0 0 8.31631e-27 0 0 1.28573e-12 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.92174 -1.37826 -0.0928463 -0.775 -4.12174 2.34278e-09 2.02726e+14 9.91658e-05 0.000598454 8.01088e-23 1.94379e-08 -26103.5 0 0 8.31632e-27 0 0 1.28568e-12 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.92085 -1.37915 -0.0928463 -0.775 -4.12085 2.42517e-09 1.9766e+14 9.91654e-05 0.0005932 8.01088e-23 1.87859e-08 -26100 0 0 8.31635e-27 0 0 1.28574e-12 0 0 0 0 0 0 0 0 0 0 
0.002 1.91978 -1.38022 -0.0928463 -0.775 -4.11978 2.52749e-09 1.91761e+14 9.91652e-05 0.000587006 8.01088e-23 1.80348e-08 -26097.9 0 0 8.31635e-27 0 0 1.28572e-12 0 0 0 0 0 0 0 0 0 0 
