# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.125 -5.425 -4.06192 -4.8167 -0.075 4.72431e-08 1.757e+14 0.000171419 0.000984717 8.01088e-23 2.77201e-08 153244 0 0 7.50087e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -2.1235 -5.4235 -4.06192 -4.8152 -0.0765004 4.45795e-08 1.75699e+14 0.000171419 0.000984718 8.01088e-23 2.77198e-08 153245 0 0 7.50089e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.000214985 -2.12171 -5.42171 -4.06192 -4.81341 -0.0782945 4.15907e-08 1.75697e+14 0.00017142 0.000984721 8.01088e-23 2.77196e-08 153246 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.000354988 -2.11956 -5.41956 -4.06192 -4.81126 -0.08044 3.82786e-08 1.75695e+14 0.000171421 0.000984726 8.01088e-23 2.77194e-08 153247 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.000522406 -2.11699 -5.41699 -4.06192 -4.8087 -0.0830057 3.46623e-08 1.75692e+14 0.000171423 0.000984731 8.01088e-23 2.77191e-08 153248 0 0 7.5009e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.000722606 -2.11393 -5.41393 -4.06192 -4.80563 -0.0860737 3.07836e-08 1.75689e+14 0.000171425 0.000984738 8.01088e-23 2.77188e-08 153250 0 0 7.50089e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.000962009 -2.11026 -5.41026 -4.06192 -4.80196 -0.0897426 2.6711e-08 1.75685e+14 0.000171427 0.000984745 8.01088e-23 2.77184e-08 153252 0 0 7.50088e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.00124829 -2.10587 -5.40587 -4.06192 -4.79757 -0.0941299 2.25418e-08 1.7568e+14 0.000171429 0.000984755 8.01088e-23 2.7718e-08 153255 0 0 7.50089e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.00159063 -2.10062 -5.40062 -4.06192 -4.79232 -0.0993765 1.84016e-08 1.75675e+14 0.000171432 0.000984766 8.01088e-23 2.77174e-08 153258 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.002 -2.09435 -5.39435 -4.06192 -4.78605 -0.105651 1.44365e-08 1.75668e+14 0.000171434 0.000984765 8.01088e-23 2.77163e-08 153260 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.002 -2.09435 -5.39435 -4.06192 -4.78605 -0.105651 1.44365e-08 1.75668e+14 0.000171439 0.000984793 8.01088e-23 2.77171e-08 153264 0 0 7.5009e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0025 -2.08669 -5.38669 -4.06192 -4.77838 -0.113314 1.07333e-08 1.7566e+14 0.00017144 0.000984793 8.01088e-23 2.77159e-08 153266 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.003 -2.07902 -5.37902 -4.06192 -4.77072 -0.120977 7.97995e-09 1.75652e+14 0.000171445 0.000984809 8.01088e-23 2.77151e-08 153271 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0035 -2.07136 -5.37136 -4.06192 -4.76305 -0.128641 5.93284e-09 1.75644e+14 0.00017145 0.000984825 8.01088e-23 2.77142e-08 153275 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.004 -2.0637 -5.3637 -4.06192 -4.75539 -0.136305 4.41083e-09 1.75636e+14 0.000171454 0.000984841 8.01088e-23 2.77134e-08 153280 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0045 -2.05603 -5.35603 -4.06192 -4.74772 -0.143969 3.27925e-09 1.75628e+14 0.000171459 0.000984857 8.01088e-23 2.77126e-08 153285 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.005 -2.04837 -5.34837 -4.06192 -4.74005 -0.151633 2.43795e-09 1.7562e+14 0.000171464 0.000984873 8.01088e-23 2.77118e-08 153289 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0055 -2.0407 -5.3407 -4.06192 -4.73239 -0.159298 1.81247e-09 1.75612e+14 0.000171469 0.000984889 8.01088e-23 2.7711e-08 153294 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.006 -2.03304 -5.33304 -4.06192 -4.72472 -0.166963 1.34745e-09 1.75604e+14 0.000171474 0.000984904 8.01088e-23 2.77101e-08 153298 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0065 -2.02537 -5.32537 -4.06192 -4.71706 -0.174628 1.00173e-09 1.75596e+14 0.000171478 0.00098492 8.01088e-23 2.77093e-08 153303 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.007 -2.01771 -5.31771 -4.06192 -4.70939 -0.182293 7.44706e-10 1.75588e+14 0.000171483 0.000984936 8.01088e-23 2.77085e-08 153307 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0075 -2.01004 -5.31004 -4.06192 -4.70172 -0.189958 5.53624e-10 1.7558e+14 0.000171488 0.000984952 8.01088e-23 2.77077e-08 153312 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.008 -2.00238 -5.30238 -4.06192 -4.69405 -0.197624 4.11567e-10 1.75572e+14 0.000171493 0.000984968 8.01088e-23 2.77069e-08 153316 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0085 -1.99471 -5.29471 -4.06192 -4.68639 -0.20529 3.05958e-10 1.75564e+14 0.000171498 0.000984984 8.01088e-23 2.7706e-08 153321 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.009 -1.98704 -5.28704 -4.06192 -4.67872 -0.212956 2.27447e-10 1.75556e+14 0.000171503 0.000985 8.01088e-23 2.77052e-08 153325 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0095 -1.97938 -5.27938 -4.06192 -4.67105 -0.220622 1.69081e-10 1.75548e+14 0.000171508 0.000985016 8.01088e-23 2.77044e-08 153330 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.01 -1.97171 -5.27171 -4.06192 -4.66338 -0.228289 1.25691e-10 1.7554e+14 0.000171513 0.000985031 8.01088e-23 2.77036e-08 153334 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0105 -1.96404 -5.26404 -4.06192 -4.65571 -0.235956 9.34351e-11 1.75532e+14 0.000171518 0.000985047 8.01088e-23 2.77028e-08 153339 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.011 -1.95638 -5.25638 -4.06192 -4.64805 -0.243623 6.94564e-11 1.75524e+14 0.000171524 0.000985063 8.01088e-23 2.77019e-08 153344 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0115 -1.94871 -5.24871 -4.06192 -4.64038 -0.25129 5.16309e-11 1.75516e+14 0.000171529 0.000985079 8.01088e-23 2.77011e-08 153348 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.012 -1.94104 -5.24104 -4.06192 -4.63271 -0.258958 3.83799e-11 1.75508e+14 0.000171534 0.000985095 8.01088e-23 2.77003e-08 153353 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0125 -1.93337 -5.23337 -4.06192 -4.62504 -0.266625 2.85295e-11 1.755e+14 0.000171539 0.000985111 8.01088e-23 2.76995e-08 153357 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.013 -1.92571 -5.22571 -4.06192 -4.61737 -0.274293 2.12071e-11 1.75492e+14 0.000171544 0.000985127 8.01088e-23 2.76987e-08 153362 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0135 -1.91804 -5.21804 -4.06192 -4.6097 -0.281962 1.57639e-11 1.75484e+14 0.000171549 0.000985142 8.01088e-23 2.76978e-08 153366 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.014 -1.91037 -5.21037 -4.06192 -4.60203 -0.28963 1.17177e-11 1.75476e+14 0.000171554 0.000985158 8.01088e-23 2.7697e-08 153371 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0145 -1.9027 -5.2027 -4.06192 -4.59436 -0.297299 8.70995e-12 1.75468e+14 0.00017156 0.000985174 8.01088e-23 2.76962e-08 153375 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.015 -1.89503 -5.19503 -4.06192 -4.58669 -0.304968 6.4742e-12 1.7546e+14 0.000171565 0.00098519 8.01088e-23 2.76954e-08 153380 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0155 -1.88736 -5.18736 -4.06192 -4.57902 -0.312637 4.8123e-12 1.75452e+14 0.00017157 0.000985206 8.01088e-23 2.76946e-08 153384 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.016 -1.87969 -5.17969 -4.06192 -4.57135 -0.320306 3.57697e-12 1.75444e+14 0.000171575 0.000985222 8.01088e-23 2.76938e-08 153389 0 0 7.5009e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0165 -1.87202 -5.17202 -4.06192 -4.56368 -0.327976 2.65873e-12 1.75436e+14 0.000171581 0.000985238 8.01088e-23 2.76929e-08 153393 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.017 -1.86435 -5.16435 -4.06192 -4.556 -0.335645 1.97619e-12 1.75428e+14 0.000171586 0.000985254 8.01088e-23 2.76921e-08 153398 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0175 -1.85668 -5.15668 -4.06192 -4.54833 -0.343315 1.46886e-12 1.7542e+14 0.000171591 0.000985269 8.01088e-23 2.76913e-08 153402 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.018 -1.84901 -5.14901 -4.06192 -4.54066 -0.350986 1.09176e-12 1.75412e+14 0.000171596 0.000985285 8.01088e-23 2.76905e-08 153407 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0185 -1.84134 -5.14134 -4.06192 -4.53299 -0.358656 8.11468e-13 1.75404e+14 0.000171602 0.000985301 8.01088e-23 2.76897e-08 153412 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.019 -1.83367 -5.13367 -4.06192 -4.52532 -0.366327 6.0313e-13 1.75395e+14 0.000171607 0.000985317 8.01088e-23 2.76888e-08 153416 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0195 -1.826 -5.126 -4.06192 -4.51764 -0.373998 4.48277e-13 1.75387e+14 0.000171612 0.000985333 8.01088e-23 2.7688e-08 153421 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.02 -1.81833 -5.11833 -4.06192 -4.50997 -0.381669 3.33179e-13 1.75379e+14 0.000171618 0.000985349 8.01088e-23 2.76872e-08 153425 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0205 -1.81066 -5.11066 -4.06192 -4.5023 -0.38934 2.47631e-13 1.75371e+14 0.000171623 0.000985365 8.01088e-23 2.76864e-08 153430 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.021 -1.80299 -5.10299 -4.06192 -4.49463 -0.397012 1.84047e-13 1.75363e+14 0.000171628 0.000985381 8.01088e-23 2.76856e-08 153434 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.0215 -1.79532 -5.09532 -4.06192 -4.48695 -0.404684 1.36789e-13 1.75355e+14 0.000171634 0.000985396 8.01088e-23 2.76848e-08 153439 0 0 7.50092e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
0.022 -1.78764 -5.08764 -4.06192 -4.47928 -0.412356 1.01664e-13 1.75347e+14 0.000171639 0.000985412 8.01088e-23 2.76839e-08 153443 0 0 7.50091e-25 0 0 0.0042488 0 0 0 0 0 0 0 0 0 0 
