# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1 -2.3 -0.904242 -1.69914 -3.2 1.67236e-07 2.16938e+14 9.7473e-05 0.000602364 8.01088e-23 2.09365e-08 1552.99 0 0 2.78893e-25 0 0 5.51316e-05 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.00002 -2.29998 -0.904242 -1.69911 -3.20002 1.67138e-07 2.16873e+14 9.7473e-05 0.0006023 8.01088e-23 2.09281e-08 1553.54 0 0 2.78893e-25 0 0 5.51316e-05 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.00003 -2.29997 -0.904242 -1.69908 -3.20003 1.67021e-07 2.16796e+14 9.74731e-05 0.000602224 8.01088e-23 2.0918e-08 1554.85 0 0 2.78893e-25 0 0 5.51316e-05 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.00006 -2.29994 -0.904242 -1.69905 -3.20006 1.6688e-07 2.16703e+14 9.74731e-05 0.000602133 8.01088e-23 2.09059e-08 1556.42 0 0 2.78892e-25 0 0 5.51316e-05 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.00008 -2.29992 -0.904242 -1.699 -3.20008 1.66712e-07 2.16593e+14 9.74731e-05 0.000602025 8.01088e-23 2.08915e-08 1558.3 0 0 2.78892e-25 0 0 5.51315e-05 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.00011 -2.29989 -0.904242 -1.69895 -3.20011 1.6651e-07 2.16461e+14 9.74731e-05 0.000601895 8.01088e-23 2.08742e-08 1560.54 0 0 2.78893e-25 0 0 5.51315e-05 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.00015 -2.29985 -0.904242 -1.69889 -3.20015 1.6627e-07 2.16303e+14 9.74731e-05 0.00060174 8.01088e-23 2.08536e-08 1563.22 0 0 2.78892e-25 0 0 5.51315e-05 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.00019 -2.29981 -0.904242 -1.69881 -3.20019 1.65982e-07 2.16114e+14 9.74731e-05 0.000601555 8.01088e-23 2.0829e-08 1566.42 0 0 2.78892e-25 0 0 5.51314e-05 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.00025 -2.29975 -0.904242 -1.69872 -3.20025 1.65638e-07 2.15889e+14 9.74731e-05 0.000601333 8.01088e-23 2.07996e-08 1570.24 0 0 2.78892e-25 0 0 5.51314e-05 0 0 0 0 0 0 0 0 0 0 
0.002 1.00031 -2.29969 -0.904242 -1.69861 -3.20031 1.65226e-07 2.1562e+14 9.74732e-05 0.000601068 8.01088e-23 2.07646e-08 1572.52 0 0 2.78892e-25 0 0 5.51313e-05 0 0 0 0 0 0 0 0 0 0 
0.002 1.00031 -2.29969 -0.904242 -1.69861 -3.20031 1.65226e-07 2.1562e+14 9.74732e-05 0.000601068 8.01088e-23 2.07646e-08 1577.59 0 0 2.78892e-25 0 0 5.51313e-05 0 0 0 0 0 0 0 0 0 0 
0.0025 1.00039 -2.29961 -0.904242 -1.69848 -3.20039 1.64722e-07 2.15292e+14 9.74732e-05 0.000600745 8.01088e-23 2.07218e-08 1580.37 0 0 2.78892e-25 0 0 5.51312e-05 0 0 0 0 0 0 0 0 0 0 
0.003 1.00047 -2.29953 -0.904242 -1.69834 -3.20047 1.64219e-07 2.14964e+14 9.74732e-05 0.000600422 8.01088e-23 2.06791e-08 1585.94 0 0 2.78892e-25 0 0 5.51312e-05 0 0 0 0 0 0 0 0 0 0 
0.0035 1.00055 -2.29945 -0.904242 -1.69821 -3.20055 1.63715e-07 2.14636e+14 9.74733e-05 0.0006001 8.01088e-23 2.06366e-08 1591.49 0 0 2.78892e-25 0 0 5.51311e-05 0 0 0 0 0 0 0 0 0 0 
0.004 1.00063 -2.29937 -0.904242 -1.69808 -3.20063 1.63211e-07 2.1431e+14 9.74733e-05 0.000599777 8.01088e-23 2.05941e-08 1597.03 0 0 2.78892e-25 0 0 5.5131e-05 0 0 0 0 0 0 0 0 0 0 
0.0045 1.00071 -2.29929 -0.904242 -1.69794 -3.20071 1.62707e-07 2.13983e+14 9.74734e-05 0.000599455 8.01088e-23 2.05517e-08 1602.57 0 0 2.78892e-25 0 0 5.5131e-05 0 0 0 0 0 0 0 0 0 0 
0.005 1.00079 -2.29921 -0.904242 -1.69781 -3.20079 1.62203e-07 2.13658e+14 9.74734e-05 0.000599133 8.01088e-23 2.05094e-08 1608.1 0 0 2.78892e-25 0 0 5.51309e-05 0 0 0 0 0 0 0 0 0 0 
0.0055 1.00087 -2.29913 -0.904242 -1.69767 -3.20087 1.61698e-07 2.13332e+14 9.74734e-05 0.000598812 8.01088e-23 2.04671e-08 1613.61 0 0 2.78892e-25 0 0 5.51308e-05 0 0 0 0 0 0 0 0 0 0 
0.006 1.00095 -2.29905 -0.904242 -1.69754 -3.20095 1.61193e-07 2.13007e+14 9.74735e-05 0.00059849 8.01088e-23 2.0425e-08 1619.12 0 0 2.78892e-25 0 0 5.51308e-05 0 0 0 0 0 0 0 0 0 0 
0.0065 1.00103 -2.29897 -0.904242 -1.6974 -3.20103 1.60689e-07 2.12683e+14 9.74735e-05 0.000598169 8.01088e-23 2.03829e-08 1624.63 0 0 2.78892e-25 0 0 5.51307e-05 0 0 0 0 0 0 0 0 0 0 
0.007 1.00111 -2.29889 -0.904242 -1.69727 -3.20111 1.60184e-07 2.12359e+14 9.74735e-05 0.000597848 8.01088e-23 2.0341e-08 1630.12 0 0 2.78892e-25 0 0 5.51306e-05 0 0 0 0 0 0 0 0 0 0 
0.0075 1.0012 -2.2988 -0.904242 -1.69713 -3.2012 1.59679e-07 2.12035e+14 9.74736e-05 0.000597527 8.01088e-23 2.02991e-08 1635.61 0 0 2.78892e-25 0 0 5.51306e-05 0 0 0 0 0 0 0 0 0 0 
0.008 1.00128 -2.29872 -0.904242 -1.697 -3.20128 1.59173e-07 2.11712e+14 9.74736e-05 0.000597207 8.01088e-23 2.02573e-08 1641.08 0 0 2.78892e-25 0 0 5.51305e-05 0 0 0 0 0 0 0 0 0 0 
0.0085 1.00136 -2.29864 -0.904242 -1.69686 -3.20136 1.58668e-07 2.11389e+14 9.74736e-05 0.000596887 8.01088e-23 2.02155e-08 1646.55 0 0 2.78892e-25 0 0 5.51305e-05 0 0 0 0 0 0 0 0 0 0 
0.009 1.00144 -2.29856 -0.904242 -1.69672 -3.20144 1.58163e-07 2.11067e+14 9.74737e-05 0.000596566 8.01088e-23 2.01739e-08 1652.01 0 0 2.78892e-25 0 0 5.51304e-05 0 0 0 0 0 0 0 0 0 0 
0.0095 1.00152 -2.29848 -0.904242 -1.69659 -3.20152 1.57658e-07 2.10745e+14 9.74737e-05 0.000596246 8.01088e-23 2.01323e-08 1657.46 0 0 2.78892e-25 0 0 5.51304e-05 0 0 0 0 0 0 0 0 0 0 
0.01 1.00161 -2.29839 -0.904242 -1.69645 -3.20161 1.57152e-07 2.10424e+14 9.74738e-05 0.000595927 8.01088e-23 2.00908e-08 1662.91 0 0 2.78891e-25 0 0 5.51303e-05 0 0 0 0 0 0 0 0 0 0 
0.0105 1.00169 -2.29831 -0.904242 -1.69631 -3.20169 1.56647e-07 2.10103e+14 9.74738e-05 0.000595607 8.01088e-23 2.00494e-08 1668.34 0 0 2.78892e-25 0 0 5.51302e-05 0 0 0 0 0 0 0 0 0 0 
0.011 1.00177 -2.29823 -0.904242 -1.69618 -3.20177 1.56141e-07 2.09782e+14 9.74738e-05 0.000595288 8.01088e-23 2.00081e-08 1673.77 0 0 2.78892e-25 0 0 5.51302e-05 0 0 0 0 0 0 0 0 0 0 
0.0115 1.00186 -2.29814 -0.904242 -1.69604 -3.20186 1.55636e-07 2.09462e+14 9.74739e-05 0.000594968 8.01088e-23 1.99668e-08 1679.19 0 0 2.78892e-25 0 0 5.51301e-05 0 0 0 0 0 0 0 0 0 0 
0.012 1.00194 -2.29806 -0.904242 -1.6959 -3.20194 1.55131e-07 2.09142e+14 9.74739e-05 0.000594649 8.01088e-23 1.99256e-08 1684.6 0 0 2.78892e-25 0 0 5.51301e-05 0 0 0 0 0 0 0 0 0 0 
0.0125 1.00203 -2.29797 -0.904242 -1.69576 -3.20203 1.54625e-07 2.08822e+14 9.74739e-05 0.00059433 8.01088e-23 1.98845e-08 1690 0 0 2.78892e-25 0 0 5.51301e-05 0 0 0 0 0 0 0 0 0 0 
0.013 1.00211 -2.29789 -0.904242 -1.69562 -3.20211 1.5412e-07 2.08503e+14 9.7474e-05 0.000594012 8.01088e-23 1.98435e-08 1695.39 0 0 2.78892e-25 0 0 5.513e-05 0 0 0 0 0 0 0 0 0 0 
0.0135 1.0022 -2.2978 -0.904242 -1.69548 -3.2022 1.53615e-07 2.08184e+14 9.7474e-05 0.000593693 8.01088e-23 1.98025e-08 1700.78 0 0 2.78892e-25 0 0 5.513e-05 0 0 0 0 0 0 0 0 0 0 
0.014 1.00228 -2.29772 -0.904242 -1.69534 -3.20228 1.53109e-07 2.07866e+14 9.7474e-05 0.000593374 8.01088e-23 1.97616e-08 1706.16 0 0 2.78892e-25 0 0 5.51299e-05 0 0 0 0 0 0 0 0 0 0 
0.0145 1.00237 -2.29763 -0.904242 -1.6952 -3.20237 1.52604e-07 2.07547e+14 9.74741e-05 0.000593056 8.01088e-23 1.97207e-08 1711.53 0 0 2.78892e-25 0 0 5.51299e-05 0 0 0 0 0 0 0 0 0 0 
0.015 1.00245 -2.29755 -0.904242 -1.69506 -3.20245 1.52099e-07 2.0723e+14 9.74741e-05 0.000592738 8.01088e-23 1.968e-08 1716.89 0 0 2.78892e-25 0 0 5.51298e-05 0 0 0 0 0 0 0 0 0 0 
0.0155 1.00254 -2.29746 -0.904242 -1.69492 -3.20254 1.51594e-07 2.06912e+14 9.74742e-05 0.000592419 8.01088e-23 1.96393e-08 1722.24 0 0 2.78892e-25 0 0 5.51298e-05 0 0 0 0 0 0 0 0 0 0 
0.016 1.00263 -2.29737 -0.904242 -1.69478 -3.20263 1.51089e-07 2.06595e+14 9.74742e-05 0.000592101 8.01088e-23 1.95987e-08 1727.59 0 0 2.78892e-25 0 0 5.51298e-05 0 0 0 0 0 0 0 0 0 0 
0.0165 1.00271 -2.29729 -0.904242 -1.69464 -3.20271 1.50585e-07 2.06278e+14 9.74742e-05 0.000591783 8.01088e-23 1.95581e-08 1732.92 0 0 2.78892e-25 0 0 5.51297e-05 0 0 0 0 0 0 0 0 0 0 
0.017 1.0028 -2.2972 -0.904242 -1.6945 -3.2028 1.5008e-07 2.05962e+14 9.74743e-05 0.000591465 8.01088e-23 1.95176e-08 1738.25 0 0 2.78892e-25 0 0 5.51297e-05 0 0 0 0 0 0 0 0 0 0 
0.0175 1.00289 -2.29711 -0.904242 -1.69436 -3.20289 1.49576e-07 2.05646e+14 9.74743e-05 0.000591148 8.01088e-23 1.94772e-08 1743.57 0 0 2.78892e-25 0 0 5.51297e-05 0 0 0 0 0 0 0 0 0 0 
0.018 1.00297 -2.29703 -0.904242 -1.69422 -3.20297 1.49071e-07 2.0533e+14 9.74743e-05 0.00059083 8.01088e-23 1.94368e-08 1748.88 0 0 2.78892e-25 0 0 5.51296e-05 0 0 0 0 0 0 0 0 0 0 
0.0185 1.00306 -2.29694 -0.904242 -1.69408 -3.20306 1.48567e-07 2.05014e+14 9.74744e-05 0.000590512 8.01088e-23 1.93965e-08 1754.19 0 0 2.78892e-25 0 0 5.51296e-05 0 0 0 0 0 0 0 0 0 0 
0.019 1.00315 -2.29685 -0.904242 -1.69393 -3.20315 1.48063e-07 2.04699e+14 9.74744e-05 0.000590195 8.01088e-23 1.93562e-08 1759.48 0 0 2.78892e-25 0 0 5.51296e-05 0 0 0 0 0 0 0 0 0 0 
0.0195 1.00324 -2.29676 -0.904242 -1.69379 -3.20324 1.4756e-07 2.04384e+14 9.74744e-05 0.000589877 8.01088e-23 1.9316e-08 1764.77 0 0 2.78892e-25 0 0 5.51295e-05 0 0 0 0 0 0 0 0 0 0 
0.02 1.00332 -2.29668 -0.904242 -1.69365 -3.20332 1.47056e-07 2.04069e+14 9.74745e-05 0.00058956 8.01088e-23 1.92759e-08 1770.05 0 0 2.78892e-25 0 0 5.51295e-05 0 0 0 0 0 0 0 0 0 0 
0.0205 1.00341 -2.29659 -0.904242 -1.69351 -3.20341 1.46553e-07 2.03754e+14 9.74745e-05 0.000589242 8.01088e-23 1.92358e-08 1775.32 0 0 2.78892e-25 0 0 5.51295e-05 0 0 0 0 0 0 0 0 0 0 
0.021 1.0035 -2.2965 -0.904242 -1.69336 -3.2035 1.4605e-07 2.0344e+14 9.74746e-05 0.000588925 8.01088e-23 1.91958e-08 1780.58 0 0 2.78892e-25 0 0 5.51294e-05 0 0 0 0 0 0 0 0 0 0 
0.0215 1.00359 -2.29641 -0.904242 -1.69322 -3.20359 1.45547e-07 2.03126e+14 9.74746e-05 0.000588607 8.01088e-23 1.91559e-08 1785.84 0 0 2.78892e-25 0 0 5.51294e-05 0 0 0 0 0 0 0 0 0 0 
0.022 1.00368 -2.29632 -0.904242 -1.69307 -3.20368 1.45044e-07 2.02812e+14 9.74746e-05 0.00058829 8.01088e-23 1.9116e-08 1791.08 0 0 2.78892e-25 0 0 5.51294e-05 0 0 0 0 0 0 0 0 0 0 
0.0225 1.00377 -2.29623 -0.904242 -1.69293 -3.20377 1.44542e-07 2.02499e+14 9.74747e-05 0.000587973 8.01088e-23 1.90761e-08 1796.32 0 0 2.78892e-25 0 0 5.51294e-05 0 0 0 0 0 0 0 0 0 0 
