# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.975 -6.275 -4.9198 -5.66583 0.775 3.48375e-08 1.71385e+14 0.000236543 0.00134744 8.01088e-23 3.69992e-08 195191 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -2.97309 -6.27309 -4.9198 -5.66392 0.773089 3.23552e-08 1.71384e+14 0.000236544 0.00134744 8.01088e-23 3.69989e-08 195191 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.000214985 -2.9708 -6.2708 -4.9198 -5.66164 0.770804 2.9618e-08 1.71382e+14 0.000236545 0.00134745 8.01088e-23 3.69987e-08 195192 0 0 8.67861e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.000354988 -2.96807 -6.26807 -4.9198 -5.6589 0.768071 2.66472e-08 1.7138e+14 0.000236547 0.00134745 8.01088e-23 3.69985e-08 195193 0 0 8.6786e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.000522406 -2.9648 -6.2648 -4.9198 -5.65563 0.764803 2.34831e-08 1.71377e+14 0.00023655 0.00134746 8.01088e-23 3.69982e-08 195195 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.000722606 -2.9609 -6.2609 -4.9198 -5.65173 0.760895 2.01888e-08 1.71374e+14 0.000236553 0.00134748 8.01088e-23 3.69979e-08 195197 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.000962009 -2.95622 -6.25622 -4.9198 -5.64705 0.756222 1.68504e-08 1.71371e+14 0.000236556 0.00134749 8.01088e-23 3.69975e-08 195199 0 0 8.67864e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.00124829 -2.95063 -6.25063 -4.9198 -5.64146 0.750634 1.3575e-08 1.71366e+14 0.00023656 0.00134751 8.01088e-23 3.6997e-08 195201 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.00159063 -2.94395 -6.24395 -4.9198 -5.63478 0.743951 1.04829e-08 1.71361e+14 0.000236565 0.00134753 8.01088e-23 3.69964e-08 195204 0 0 8.67862e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.002 -2.93596 -6.23596 -4.9198 -5.62679 0.73596 7.69562e-09 1.71355e+14 0.000236567 0.00134753 8.01088e-23 3.69952e-08 195206 0 0 8.67861e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.002 -2.93596 -6.23596 -4.9198 -5.62679 0.73596 7.69562e-09 1.71355e+14 0.000236575 0.00134758 8.01088e-23 3.69964e-08 195210 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.0025 -2.9262 -6.2262 -4.9198 -5.61702 0.7262 5.27573e-09 1.71347e+14 0.000236578 0.00134758 8.01088e-23 3.69949e-08 195212 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.003 -2.91644 -6.21644 -4.9198 -5.60726 0.716439 3.61673e-09 1.71339e+14 0.000236586 0.00134761 8.01088e-23 3.6994e-08 195217 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.0035 -2.90668 -6.20668 -4.9198 -5.5975 0.706678 2.4794e-09 1.71332e+14 0.000236593 0.00134764 8.01088e-23 3.69932e-08 195221 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.004 -2.89692 -6.19692 -4.9198 -5.58774 0.696917 1.6997e-09 1.71324e+14 0.000236601 0.00134767 8.01088e-23 3.69924e-08 195226 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.0045 -2.88716 -6.18716 -4.9198 -5.57797 0.687155 1.16518e-09 1.71316e+14 0.000236609 0.0013477 8.01088e-23 3.69915e-08 195230 0 0 8.67862e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.005 -2.87739 -6.17739 -4.9198 -5.56821 0.677394 7.98753e-10 1.71309e+14 0.000236617 0.00134773 8.01088e-23 3.69907e-08 195234 0 0 8.67862e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.0055 -2.86763 -6.16763 -4.9198 -5.55845 0.667632 5.47553e-10 1.71301e+14 0.000236625 0.00134776 8.01088e-23 3.69898e-08 195239 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.006 -2.85787 -6.15787 -4.9198 -5.54868 0.65787 3.7535e-10 1.71294e+14 0.000236632 0.00134779 8.01088e-23 3.6989e-08 195243 0 0 8.67863e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
0.0065 -2.84811 -6.14811 -4.9198 -5.53892 0.648108 2.57301e-10 1.71286e+14 0.00023664 0.00134782 8.01088e-23 3.69882e-08 195248 0 0 8.67862e-25 0 0 0.00722301 0 0 0 0 0 0 0 0 0 0 
