# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.55 -6.85 -5.50056 -6.24032 1.35 2.78784e-08 1.68896e+14 0.000303241 0.00171887 8.01088e-23 4.65129e-08 223562 0 0 9.58035e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.54781 -6.84781 -5.50056 -6.23813 1.34781 2.56153e-08 1.68894e+14 0.000303242 0.00171888 8.01088e-23 4.65126e-08 223562 0 0 9.58031e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.54519 -6.84519 -5.50056 -6.23551 1.34519 2.3149e-08 1.68893e+14 0.000303244 0.00171889 8.01088e-23 4.65123e-08 223563 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.54206 -6.84206 -5.50056 -6.23238 1.34206 2.05094e-08 1.68891e+14 0.000303247 0.0017189 8.01088e-23 4.65121e-08 223564 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.53832 -6.83832 -5.50056 -6.22864 1.33832 1.77451e-08 1.68888e+14 0.00030325 0.00171891 8.01088e-23 4.65118e-08 223566 0 0 9.58029e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.53385 -6.83385 -5.50056 -6.22416 1.33385 1.49243e-08 1.68885e+14 0.000303254 0.00171893 8.01088e-23 4.65114e-08 223567 0 0 9.58029e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.52849 -6.82849 -5.50056 -6.21881 1.32849 1.21334e-08 1.68881e+14 0.000303259 0.00171895 8.01088e-23 4.6511e-08 223569 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.52209 -6.82209 -5.50056 -6.21241 1.32209 9.47256e-09 1.68877e+14 0.000303265 0.00171898 8.01088e-23 4.65105e-08 223572 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.51444 -6.81444 -5.50056 -6.20475 1.31444 7.04524e-09 1.68872e+14 0.000303271 0.00171901 8.01088e-23 4.65099e-08 223575 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
0.002 -3.50529 -6.80529 -5.50056 -6.1956 1.30529 4.94477e-09 1.68866e+14 0.000303274 0.00171901 8.01088e-23 4.65083e-08 223577 0 0 9.58027e-25 0 0 0.0103999 0 0 0 0 0 0 0 0 0 0 
