# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.4 -6.7 -5.34903 -6.09045 1.2 2.9582e-08 1.69518e+14 0.000283604 0.00160956 8.01088e-23 4.37151e-08 216161 0 0 9.33544e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.39788 -6.69788 -5.34903 -6.08833 1.19788 2.72569e-08 1.69516e+14 0.000283605 0.00160956 8.01088e-23 4.37148e-08 216162 0 0 9.33544e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.39535 -6.69535 -5.34903 -6.0858 1.19535 2.47152e-08 1.69514e+14 0.000283607 0.00160957 8.01088e-23 4.37146e-08 216163 0 0 9.33543e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.39233 -6.69233 -5.34903 -6.08277 1.19233 2.1985e-08 1.69512e+14 0.00028361 0.00160958 8.01088e-23 4.37143e-08 216164 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.38871 -6.68871 -5.34903 -6.07915 1.18871 1.91132e-08 1.6951e+14 0.000283613 0.00160959 8.01088e-23 4.3714e-08 216166 0 0 9.33539e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.38438 -6.68438 -5.34903 -6.07483 1.18438 1.61672e-08 1.69507e+14 0.000283616 0.00160961 8.01088e-23 4.37137e-08 216167 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.3792 -6.6792 -5.34903 -6.06965 1.1792 1.32343e-08 1.69503e+14 0.000283621 0.00160963 8.01088e-23 4.37133e-08 216169 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.37302 -6.67302 -5.34903 -6.06346 1.17302 1.0417e-08 1.69499e+14 0.000283626 0.00160965 8.01088e-23 4.37128e-08 216172 0 0 9.33539e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.36562 -6.66562 -5.34903 -6.05606 1.16562 7.824e-09 1.69494e+14 0.000283632 0.00160968 8.01088e-23 4.37122e-08 216175 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.002 -3.35677 -6.65677 -5.34903 -6.04721 1.15677 5.55607e-09 1.69487e+14 0.000283635 0.00160968 8.01088e-23 4.37107e-08 216177 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.002 -3.35677 -6.65677 -5.34903 -6.04721 1.15677 5.55607e-09 1.69487e+14 0.000283645 0.00160974 8.01088e-23 4.37123e-08 216181 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0025 -3.34596 -6.64596 -5.34903 -6.0364 1.14596 3.65756e-09 1.6948e+14 0.000283649 0.00160975 8.01088e-23 4.37105e-08 216183 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.003 -3.33515 -6.63515 -5.34903 -6.02559 1.13515 2.40775e-09 1.69472e+14 0.000283659 0.00160978 8.01088e-23 4.37096e-08 216187 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0035 -3.32434 -6.62434 -5.34903 -6.01478 1.12434 1.58499e-09 1.69465e+14 0.000283668 0.00160982 8.01088e-23 4.37087e-08 216192 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.004 -3.31353 -6.61353 -5.34903 -6.00397 1.11353 1.04337e-09 1.69457e+14 0.000283678 0.00160986 8.01088e-23 4.37079e-08 216196 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0045 -3.30272 -6.60272 -5.34903 -5.99315 1.10272 6.86827e-10 1.6945e+14 0.000283688 0.0016099 8.01088e-23 4.3707e-08 216200 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.005 -3.29191 -6.59191 -5.34903 -5.98234 1.09191 4.52117e-10 1.69442e+14 0.000283698 0.00160994 8.01088e-23 4.37061e-08 216205 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0055 -3.2811 -6.5811 -5.34903 -5.97153 1.0811 2.97612e-10 1.69435e+14 0.000283708 0.00160998 8.01088e-23 4.37052e-08 216209 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.006 -3.27029 -6.57029 -5.34903 -5.96072 1.07029 1.95905e-10 1.69427e+14 0.000283718 0.00161002 8.01088e-23 4.37043e-08 216214 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0065 -3.25948 -6.55948 -5.34903 -5.94991 1.05948 1.28955e-10 1.6942e+14 0.000283729 0.00161006 8.01088e-23 4.37034e-08 216218 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.007 -3.24867 -6.54867 -5.34903 -5.93909 1.04867 8.48837e-11 1.69412e+14 0.000283739 0.0016101 8.01088e-23 4.37026e-08 216222 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0075 -3.23785 -6.53785 -5.34903 -5.92828 1.03785 5.58737e-11 1.69405e+14 0.000283749 0.00161014 8.01088e-23 4.37017e-08 216227 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.008 -3.22704 -6.52704 -5.34903 -5.91747 1.02704 3.67779e-11 1.69397e+14 0.00028376 0.00161017 8.01088e-23 4.37008e-08 216231 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0085 -3.21623 -6.51623 -5.34903 -5.90665 1.01623 2.42082e-11 1.6939e+14 0.00028377 0.00161021 8.01088e-23 4.36999e-08 216236 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.009 -3.20542 -6.50542 -5.34903 -5.89584 1.00542 1.59343e-11 1.69382e+14 0.000283781 0.00161025 8.01088e-23 4.3699e-08 216240 0 0 9.3354e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.0095 -3.19461 -6.49461 -5.34903 -5.88503 0.994607 1.04882e-11 1.69374e+14 0.000283792 0.00161029 8.01088e-23 4.36981e-08 216244 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
0.01 -3.1838 -6.4838 -5.34903 -5.87421 0.983795 6.90344e-12 1.69367e+14 0.000283802 0.00161033 8.01088e-23 4.36972e-08 216249 0 0 9.33541e-25 0 0 0.00945083 0 0 0 0 0 0 0 0 0 0 
