# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.125 -6.425 -5.07152 -5.8158 0.925 3.25989e-08 1.71207e+14 0.000251803 0.00143386 8.01088e-23 3.93315e-08 202583 0 0 8.94344e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.12302 -6.42302 -5.07152 -5.81381 0.923017 3.01915e-08 1.71206e+14 0.000251804 0.00143386 8.01088e-23 3.93312e-08 202583 0 0 8.9434e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.12064 -6.42064 -5.07152 -5.81144 0.920645 2.7545e-08 1.71204e+14 0.000251806 0.00143387 8.01088e-23 3.9331e-08 202584 0 0 8.94338e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.11781 -6.41781 -5.07152 -5.8086 0.917809 2.4683e-08 1.71202e+14 0.000251808 0.00143388 8.01088e-23 3.93307e-08 202585 0 0 8.9434e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.11442 -6.41442 -5.07152 -5.80521 0.914417 2.16483e-08 1.71199e+14 0.00025181 0.00143389 8.01088e-23 3.93304e-08 202587 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.11036 -6.41036 -5.07152 -5.80116 0.910361 1.85052e-08 1.71196e+14 0.000251814 0.00143391 8.01088e-23 3.93301e-08 202589 0 0 8.94344e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.10551 -6.40551 -5.07152 -5.7963 0.905511 1.53398e-08 1.71192e+14 0.000251817 0.00143392 8.01088e-23 3.93297e-08 202591 0 0 8.94344e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.09971 -6.39971 -5.07152 -5.7905 0.899711 1.22573e-08 1.71188e+14 0.000251822 0.00143394 8.01088e-23 3.93292e-08 202593 0 0 8.94343e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.09278 -6.39278 -5.07152 -5.78357 0.892776 9.37318e-09 1.71183e+14 0.000251827 0.00143396 8.01088e-23 3.93286e-08 202596 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.002 -3.08448 -6.38448 -5.07152 -5.77527 0.884482 6.80086e-09 1.71177e+14 0.00025183 0.00143397 8.01088e-23 3.93273e-08 202598 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.002 -3.08448 -6.38448 -5.07152 -5.77527 0.884482 6.80086e-09 1.71177e+14 0.000251838 0.00143402 8.01088e-23 3.93286e-08 202602 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0025 -3.07435 -6.37435 -5.07152 -5.76514 0.874352 4.59614e-09 1.71169e+14 0.000251842 0.00143402 8.01088e-23 3.9327e-08 202604 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.003 -3.06422 -6.36422 -5.07152 -5.75501 0.864221 3.10613e-09 1.71161e+14 0.00025185 0.00143405 8.01088e-23 3.93262e-08 202609 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0035 -3.05409 -6.35409 -5.07152 -5.74488 0.854091 2.09913e-09 1.71154e+14 0.000251858 0.00143409 8.01088e-23 3.93253e-08 202613 0 0 8.94343e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.004 -3.04396 -6.34396 -5.07152 -5.73474 0.84396 1.41859e-09 1.71146e+14 0.000251867 0.00143412 8.01088e-23 3.93244e-08 202618 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0045 -3.03383 -6.33383 -5.07152 -5.72461 0.833829 9.58672e-10 1.71138e+14 0.000251875 0.00143415 8.01088e-23 3.93236e-08 202622 0 0 8.94341e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.005 -3.0237 -6.3237 -5.07152 -5.71448 0.823698 6.47857e-10 1.71131e+14 0.000251884 0.00143418 8.01088e-23 3.93227e-08 202626 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0055 -3.01357 -6.31357 -5.07152 -5.70435 0.813566 4.37808e-10 1.71123e+14 0.000251892 0.00143422 8.01088e-23 3.93219e-08 202631 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.006 -3.00343 -6.30343 -5.07152 -5.69421 0.803435 2.95859e-10 1.71115e+14 0.000251901 0.00143425 8.01088e-23 3.9321e-08 202635 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0065 -2.9933 -6.2933 -5.07152 -5.68408 0.793303 1.99931e-10 1.71108e+14 0.00025191 0.00143428 8.01088e-23 3.93202e-08 202640 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.007 -2.98317 -6.28317 -5.07152 -5.67395 0.783171 1.35106e-10 1.711e+14 0.000251919 0.00143432 8.01088e-23 3.93193e-08 202644 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
0.0075 -2.97304 -6.27304 -5.07152 -5.66381 0.773038 9.12982e-11 1.71093e+14 0.000251927 0.00143435 8.01088e-23 3.93184e-08 202649 0 0 8.94342e-25 0 0 0.00796905 0 0 0 0 0 0 0 0 0 0 
