# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.45 -1.85 -0.509922 -1.25 -3.65 1.94097e-08 2.22264e+14 9.78429e-05 0.000609902 8.01088e-23 2.1719e-08 -12361 0 0 5.77935e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.44988 -1.85012 -0.509922 -1.25 -3.64988 1.95008e-08 2.21507e+14 9.78429e-05 0.000609163 8.01088e-23 2.16188e-08 -12360.4 0 0 5.77935e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.44973 -1.85027 -0.509922 -1.25 -3.64973 1.96103e-08 2.20606e+14 9.78428e-05 0.000608282 8.01088e-23 2.14997e-08 -12359.1 0 0 5.77935e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.44956 -1.85044 -0.509922 -1.25 -3.64956 1.9742e-08 2.19533e+14 9.78427e-05 0.00060723 8.01088e-23 2.13582e-08 -12357.5 0 0 5.77935e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.44935 -1.85065 -0.509922 -1.25 -3.64935 1.99006e-08 2.18257e+14 9.78426e-05 0.000605976 8.01088e-23 2.11901e-08 -12355.6 0 0 5.77936e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.44911 -1.85089 -0.509922 -1.25 -3.64911 2.00919e-08 2.1674e+14 9.78425e-05 0.000604481 8.01088e-23 2.09909e-08 -12353.3 0 0 5.77936e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.44881 -1.85119 -0.509922 -1.25 -3.64881 2.0323e-08 2.14939e+14 9.78424e-05 0.000602701 8.01088e-23 2.07553e-08 -12350.7 0 0 5.77936e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.44846 -1.85154 -0.509922 -1.25 -3.64846 2.06028e-08 2.12805e+14 9.78422e-05 0.000600582 8.01088e-23 2.0477e-08 -12347.5 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.44804 -1.85196 -0.509922 -1.25 -3.64804 2.09424e-08 2.10281e+14 9.7842e-05 0.000598063 8.01088e-23 2.01491e-08 -12343.8 0 0 5.77937e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.002 1.44753 -1.85247 -0.509922 -1.25 -3.64753 2.13556e-08 2.073e+14 9.78419e-05 0.000595071 8.01088e-23 1.97642e-08 -12341.5 0 0 5.77936e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.002 1.44753 -1.85247 -0.509922 -1.25 -3.64753 2.13556e-08 2.073e+14 9.78416e-05 0.00059507 8.01088e-23 1.97641e-08 -12336.7 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0025 1.44691 -1.85309 -0.509922 -1.25 -3.64691 2.18713e-08 2.03715e+14 9.78415e-05 0.000591446 8.01088e-23 1.9304e-08 -12334 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.003 1.4463 -1.8537 -0.509922 -1.25 -3.6463 2.23992e-08 2.0019e+14 9.78412e-05 0.000587854 8.01088e-23 1.88548e-08 -12328.8 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0035 1.44568 -1.85432 -0.509922 -1.25 -3.64568 2.29395e-08 1.96724e+14 9.78409e-05 0.000584293 8.01088e-23 1.84161e-08 -12323.7 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.004 1.44506 -1.85494 -0.509922 -1.25 -3.64506 2.34927e-08 1.93317e+14 9.78407e-05 0.000580765 8.01088e-23 1.79879e-08 -12318.6 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0045 1.44445 -1.85555 -0.509922 -1.25 -3.64445 2.4059e-08 1.89966e+14 9.78404e-05 0.000577268 8.01088e-23 1.75697e-08 -12313.7 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.005 1.44383 -1.85617 -0.509922 -1.25 -3.64383 2.46387e-08 1.86673e+14 9.78402e-05 0.000573802 8.01088e-23 1.71614e-08 -12308.8 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0055 1.44322 -1.85678 -0.509922 -1.25 -3.64322 2.52322e-08 1.83434e+14 9.78399e-05 0.000570366 8.01088e-23 1.67627e-08 -12304 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.006 1.4426 -1.8574 -0.509922 -1.25 -3.6426 2.58397e-08 1.80251e+14 9.78397e-05 0.000566961 8.01088e-23 1.63735e-08 -12299.3 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0065 1.44199 -1.85801 -0.509922 -1.25 -3.64199 2.64615e-08 1.7712e+14 9.78394e-05 0.000563586 8.01088e-23 1.59933e-08 -12294.7 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.007 1.44137 -1.85863 -0.509922 -1.25 -3.64137 2.70982e-08 1.74043e+14 9.78392e-05 0.000560241 8.01088e-23 1.56222e-08 -12290.2 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0075 1.44076 -1.85924 -0.509922 -1.25 -3.64076 2.77498e-08 1.71017e+14 9.7839e-05 0.000556925 8.01088e-23 1.52597e-08 -12285.7 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.008 1.44014 -1.85986 -0.509922 -1.25 -3.64014 2.8417e-08 1.68042e+14 9.78387e-05 0.000553638 8.01088e-23 1.49058e-08 -12281.3 0 0 5.77938e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0085 1.43953 -1.86047 -0.509922 -1.25 -3.63953 2.90999e-08 1.65118e+14 9.78385e-05 0.00055038 8.01088e-23 1.45602e-08 -12277 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.009 1.43892 -1.86108 -0.509922 -1.25 -3.63892 2.97989e-08 1.62242e+14 9.78383e-05 0.00054715 8.01088e-23 1.42227e-08 -12272.8 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.0095 1.4383 -1.8617 -0.509922 -1.25 -3.6383 3.05146e-08 1.59415e+14 9.78381e-05 0.000543948 8.01088e-23 1.38931e-08 -12268.6 0 0 5.77939e-26 0 0 2.36165e-08 0 0 0 0 0 0 0 0 0 0 
0.01 1.43769 -1.86231 -0.509922 -1.25 -3.63769 3.12471e-08 1.56636e+14 9.78379e-05 0.000540773 8.01088e-23 1.35712e-08 -12264.5 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.0105 1.43708 -1.86292 -0.509922 -1.25 -3.63708 3.1997e-08 1.53904e+14 9.78377e-05 0.000537627 8.01088e-23 1.32569e-08 -12260.5 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.011 1.43646 -1.86354 -0.509922 -1.25 -3.63646 3.27646e-08 1.51218e+14 9.78375e-05 0.000534507 8.01088e-23 1.29499e-08 -12256.6 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.0115 1.43585 -1.86415 -0.509922 -1.25 -3.63585 3.35504e-08 1.48577e+14 9.78373e-05 0.000531415 8.01088e-23 1.26501e-08 -12252.7 0 0 5.77938e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.012 1.43524 -1.86476 -0.509922 -1.25 -3.63524 3.43548e-08 1.45981e+14 9.78371e-05 0.000528348 8.01088e-23 1.23574e-08 -12248.9 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.0125 1.43463 -1.86537 -0.509922 -1.25 -3.63463 3.51783e-08 1.43428e+14 9.7837e-05 0.000525309 8.01088e-23 1.20714e-08 -12245.2 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.013 1.43401 -1.86599 -0.509922 -1.25 -3.63401 3.60211e-08 1.40919e+14 9.78368e-05 0.000522295 8.01088e-23 1.17922e-08 -12241.5 0 0 5.77938e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.0135 1.4334 -1.8666 -0.509922 -1.25 -3.6334 3.6884e-08 1.38452e+14 9.78366e-05 0.000519307 8.01088e-23 1.15195e-08 -12237.9 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.014 1.43279 -1.86721 -0.509922 -1.25 -3.63279 3.77672e-08 1.36027e+14 9.78364e-05 0.000516344 8.01088e-23 1.12531e-08 -12234.3 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
0.0145 1.43218 -1.86782 -0.509922 -1.25 -3.63218 3.86713e-08 1.33643e+14 9.78363e-05 0.000513407 8.01088e-23 1.0993e-08 -12230.8 0 0 5.77939e-26 0 0 2.36166e-08 0 0 0 0 0 0 0 0 0 0 
