# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.575 -5.875 -4.516 -5.26622 0.375 4.03577e-08 1.73307e+14 0.000201821 0.00115399 8.01088e-23 3.20427e-08 175452 0 0 8.10318e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -2.57328 -5.87328 -4.516 -5.26451 0.373282 3.77634e-08 1.73306e+14 0.000201822 0.00115399 8.01088e-23 3.20424e-08 175452 0 0 8.10316e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.000214985 -2.57123 -5.87123 -4.516 -5.26245 0.371228 3.4879e-08 1.73304e+14 0.000201823 0.001154 8.01088e-23 3.20422e-08 175453 0 0 8.1031e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.000354988 -2.56877 -5.86877 -4.516 -5.25999 0.368772 3.17176e-08 1.73302e+14 0.000201825 0.001154 8.01088e-23 3.2042e-08 175455 0 0 8.1031e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.000522406 -2.56583 -5.86583 -4.516 -5.25706 0.365834 2.83111e-08 1.73299e+14 0.000201827 0.00115401 8.01088e-23 3.20417e-08 175456 0 0 8.10312e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.000722606 -2.56232 -5.86232 -4.516 -5.25354 0.362322 2.47144e-08 1.73296e+14 0.000201829 0.00115402 8.01088e-23 3.20414e-08 175458 0 0 8.10309e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.000962009 -2.55812 -5.85812 -4.516 -5.24934 0.358121 2.10082e-08 1.73292e+14 0.000201832 0.00115403 8.01088e-23 3.2041e-08 175460 0 0 8.1031e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.00124829 -2.5531 -5.8531 -4.516 -5.24432 0.353098 1.72985e-08 1.73288e+14 0.000201835 0.00115404 8.01088e-23 3.20406e-08 175463 0 0 8.10313e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.00159063 -2.54709 -5.84709 -4.516 -5.23831 0.347091 1.37121e-08 1.73282e+14 0.000201839 0.00115406 8.01088e-23 3.204e-08 175466 0 0 8.10313e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.002 -2.53991 -5.83991 -4.516 -5.23112 0.339908 1.03858e-08 1.73276e+14 0.000201841 0.00115406 8.01088e-23 3.20389e-08 175468 0 0 8.10311e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.002 -2.53991 -5.83991 -4.516 -5.23112 0.339908 1.03858e-08 1.73276e+14 0.000201847 0.0011541 8.01088e-23 3.20399e-08 175472 0 0 8.10312e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.0025 -2.53113 -5.83113 -4.516 -5.22235 0.331134 7.39702e-09 1.73268e+14 0.000201849 0.0011541 8.01088e-23 3.20385e-08 175474 0 0 8.10312e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
0.003 -2.52236 -5.82236 -4.516 -5.21357 0.322361 5.2683e-09 1.7326e+14 0.000201855 0.00115412 8.01088e-23 3.20377e-08 175478 0 0 8.10312e-25 0 0 0.00562293 0 0 0 0 0 0 0 0 0 0 
