# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.7 -4 -2.6253 -3.39367 -1.5 7.40734e-08 1.85816e+14 0.000115805 0.000678074 8.01088e-23 2.0187e-08 82956.4 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -0.699188 -3.99919 -2.6253 -3.39286 -1.50081 7.17825e-08 1.85814e+14 0.000115806 0.000678073 8.01088e-23 2.01867e-08 82956.8 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.000214985 -0.698217 -3.99822 -2.6253 -3.39189 -1.50178 6.91359e-08 1.85811e+14 0.000115806 0.000678073 8.01088e-23 2.01864e-08 82958 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.000354988 -0.697055 -3.99706 -2.6253 -3.39072 -1.50294 6.60988e-08 1.85808e+14 0.000115807 0.000678073 8.01088e-23 2.01861e-08 82959.3 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.000522406 -0.695666 -3.99567 -2.6253 -3.38933 -1.50433 6.26416e-08 1.85805e+14 0.000115807 0.000678073 8.01088e-23 2.01857e-08 82960.9 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.000722606 -0.694005 -3.99401 -2.6253 -3.38767 -1.50599 5.87439e-08 1.85801e+14 0.000115808 0.000678073 8.01088e-23 2.01852e-08 82962.8 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.000962009 -0.692019 -3.99202 -2.6253 -3.38569 -1.50798 5.44e-08 1.85795e+14 0.000115809 0.000678073 8.01088e-23 2.01847e-08 82965.1 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.00124829 -0.689644 -3.98964 -2.6253 -3.38331 -1.51036 4.9625e-08 1.85789e+14 0.00011581 0.000678073 8.01088e-23 2.0184e-08 82967.9 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.00159063 -0.686804 -3.9868 -2.6253 -3.38047 -1.5132 4.44618e-08 1.85782e+14 0.000115811 0.000678073 8.01088e-23 2.01832e-08 82971.2 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.002 -0.683407 -3.98341 -2.6253 -3.37707 -1.51659 3.89878e-08 1.85773e+14 0.000115812 0.000678067 8.01088e-23 2.01821e-08 82973.1 0 0 5.81194e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.002 -0.683407 -3.98341 -2.6253 -3.37707 -1.51659 3.89878e-08 1.85773e+14 0.000115814 0.000678079 8.01088e-23 2.01825e-08 82977.5 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.0025 -0.679258 -3.97926 -2.6253 -3.37292 -1.52074 3.32075e-08 1.85763e+14 0.000115814 0.000678072 8.01088e-23 2.01811e-08 82979.9 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.003 -0.675109 -3.97511 -2.6253 -3.36877 -1.52489 2.82838e-08 1.85752e+14 0.000115816 0.000678072 8.01088e-23 2.01799e-08 82984.7 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.0035 -0.67096 -3.97096 -2.6253 -3.36462 -1.52904 2.409e-08 1.85741e+14 0.000115818 0.000678072 8.01088e-23 2.01788e-08 82989.5 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
0.004 -0.66681 -3.96681 -2.6253 -3.36046 -1.53319 2.05178e-08 1.8573e+14 0.00011582 0.000678072 8.01088e-23 2.01776e-08 82994.3 0 0 5.81195e-25 0 0 0.00167544 0 0 0 0 0 0 0 0 0 0 
