# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.975 -7.275 -5.93002 -6.66497 1.775 2.34577e-08 1.67227e+14 0.000369383 0.00208681 8.01088e-23 5.59113e-08 244526 0 0 1.03117e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -3.97261 -7.27261 -5.93002 -6.66258 1.77261 2.13831e-08 1.67226e+14 0.000369384 0.00208681 8.01088e-23 5.59109e-08 244526 0 0 1.03117e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.000214985 -3.96974 -7.26974 -5.93002 -6.65972 1.76974 1.91416e-08 1.67224e+14 0.000369387 0.00208683 8.01088e-23 5.59107e-08 244527 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.000354988 -3.96632 -7.26632 -5.93002 -6.65629 1.76632 1.67676e-08 1.67222e+14 0.00036939 0.00208684 8.01088e-23 5.59104e-08 244529 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.000522406 -3.96223 -7.26223 -5.93002 -6.6522 1.76223 1.4312e-08 1.67219e+14 0.000369394 0.00208686 8.01088e-23 5.59101e-08 244530 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.000722606 -3.95733 -7.25733 -5.93002 -6.6473 1.75733 1.1843e-08 1.67216e+14 0.000369399 0.00208688 8.01088e-23 5.59097e-08 244532 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.000962009 -3.95148 -7.25148 -5.93002 -6.64145 1.75148 9.44327e-09 1.67213e+14 0.000369406 0.00208691 8.01088e-23 5.59093e-08 244534 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.00124829 -3.94448 -7.24448 -5.93002 -6.63444 1.74448 7.20318e-09 1.67209e+14 0.000369413 0.00208694 8.01088e-23 5.59087e-08 244536 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.00159063 -3.9361 -7.2361 -5.93002 -6.62607 1.7361 5.2107e-09 1.67203e+14 0.000369422 0.00208698 8.01088e-23 5.59081e-08 244539 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.002 -3.92609 -7.22609 -5.93002 -6.61606 1.72609 3.53777e-09 1.67197e+14 0.000369426 0.00208699 8.01088e-23 5.59062e-08 244541 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.002 -3.92609 -7.22609 -5.93002 -6.61606 1.72609 3.53777e-09 1.67197e+14 0.00036944 0.00208707 8.01088e-23 5.59083e-08 244545 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.0025 -3.91387 -7.21387 -5.93002 -6.60383 1.71387 2.2046e-09 1.6719e+14 0.000369445 0.00208708 8.01088e-23 5.59062e-08 244547 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
0.003 -3.90164 -7.20164 -5.93002 -6.5916 1.70164 1.3738e-09 1.67183e+14 0.000369459 0.00208714 8.01088e-23 5.59052e-08 244551 0 0 1.03118e-24 0 0 0.0136734 0 0 0 0 0 0 0 0 0 0 
