# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1 -4.3 -2.92763 -3.69318 -1.2 6.76874e-08 1.83239e+14 0.000123616 0.000720351 8.01088e-23 2.11482e-08 97740.5 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -0.999043 -4.29904 -2.92763 -3.69222 -1.20096 6.52278e-08 1.83237e+14 0.000123616 0.00072035 8.01088e-23 2.11479e-08 97741 0 0 6.15143e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.000214985 -0.997899 -4.2979 -2.92763 -3.69108 -1.2021 6.24037e-08 1.83235e+14 0.000123616 0.000720351 8.01088e-23 2.11477e-08 97742.1 0 0 6.15142e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.000354988 -0.99653 -4.29653 -2.92763 -3.68971 -1.20347 5.91866e-08 1.83232e+14 0.000123617 0.000720352 8.01088e-23 2.11474e-08 97743.4 0 0 6.1514e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.000522406 -0.994894 -4.29489 -2.92763 -3.68807 -1.20511 5.55564e-08 1.83229e+14 0.000123618 0.000720353 8.01088e-23 2.11471e-08 97745 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.000722606 -0.992937 -4.29294 -2.92763 -3.68611 -1.20706 5.15066e-08 1.83225e+14 0.000123619 0.000720354 8.01088e-23 2.11467e-08 97746.9 0 0 6.1514e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.000962009 -0.990597 -4.2906 -2.92763 -3.68377 -1.2094 4.70493e-08 1.83221e+14 0.00012362 0.000720356 8.01088e-23 2.11462e-08 97749.2 0 0 6.1514e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.00124829 -0.987798 -4.2878 -2.92763 -3.68097 -1.2122 4.22226e-08 1.83215e+14 0.000123621 0.000720357 8.01088e-23 2.11456e-08 97751.9 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.00159063 -0.984452 -4.28445 -2.92763 -3.67763 -1.21555 3.70963e-08 1.83208e+14 0.000123623 0.00072036 8.01088e-23 2.11449e-08 97755.1 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.002 -0.98045 -4.28045 -2.92763 -3.67362 -1.21955 3.17765e-08 1.83201e+14 0.000123623 0.000720355 8.01088e-23 2.11438e-08 97757.1 0 0 6.15142e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.002 -0.98045 -4.28045 -2.92763 -3.67362 -1.21955 3.17765e-08 1.83201e+14 0.000123626 0.00072037 8.01088e-23 2.11443e-08 97761.4 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0025 -0.975562 -4.27556 -2.92763 -3.66873 -1.22444 2.63024e-08 1.83191e+14 0.000123627 0.000720365 8.01088e-23 2.1143e-08 97763.7 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.003 -0.970674 -4.27067 -2.92763 -3.66384 -1.22933 2.17711e-08 1.83181e+14 0.000123629 0.000720368 8.01088e-23 2.1142e-08 97768.5 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0035 -0.965785 -4.26579 -2.92763 -3.65895 -1.23421 1.80202e-08 1.83172e+14 0.000123631 0.000720371 8.01088e-23 2.1141e-08 97773.2 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.004 -0.960896 -4.2609 -2.92763 -3.65406 -1.2391 1.49155e-08 1.83162e+14 0.000123634 0.000720374 8.01088e-23 2.11399e-08 97777.9 0 0 6.15142e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0045 -0.956007 -4.25601 -2.92763 -3.64917 -1.24399 1.23455e-08 1.83152e+14 0.000123636 0.000720378 8.01088e-23 2.11389e-08 97782.7 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.005 -0.951118 -4.25112 -2.92763 -3.64428 -1.24888 1.02183e-08 1.83143e+14 0.000123639 0.000720381 8.01088e-23 2.11379e-08 97787.4 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0055 -0.946229 -4.24623 -2.92763 -3.63939 -1.25377 8.45751e-09 1.83133e+14 0.000123641 0.000720384 8.01088e-23 2.11369e-08 97792.1 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.006 -0.941339 -4.24134 -2.92763 -3.6345 -1.25866 7.00008e-09 1.83123e+14 0.000123643 0.000720387 8.01088e-23 2.11359e-08 97796.9 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0065 -0.936449 -4.23645 -2.92763 -3.6296 -1.26355 5.79374e-09 1.83114e+14 0.000123646 0.00072039 8.01088e-23 2.11348e-08 97801.6 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.007 -0.931559 -4.23156 -2.92763 -3.62471 -1.26844 4.79525e-09 1.83104e+14 0.000123648 0.000720393 8.01088e-23 2.11338e-08 97806.3 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0075 -0.926668 -4.22667 -2.92763 -3.61982 -1.27333 3.9688e-09 1.83094e+14 0.000123651 0.000720397 8.01088e-23 2.11328e-08 97811.1 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.008 -0.921778 -4.22178 -2.92763 -3.61493 -1.27822 3.28475e-09 1.83085e+14 0.000123653 0.0007204 8.01088e-23 2.11318e-08 97815.8 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.0085 -0.916887 -4.21689 -2.92763 -3.61003 -1.28311 2.71858e-09 1.83075e+14 0.000123656 0.000720403 8.01088e-23 2.11307e-08 97820.5 0 0 6.15141e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
0.009 -0.911996 -4.212 -2.92763 -3.60514 -1.288 2.24998e-09 1.83065e+14 0.000123658 0.000720406 8.01088e-23 2.11297e-08 97825.3 0 0 6.15142e-25 0 0 0.0020678 0 0 0 0 0 0 0 0 0 0 
