# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.75 -5.05 -3.68369 -4.44215 -0.45 5.35286e-08 1.77925e+14 0.000151646 0.000874865 8.01088e-23 2.49396e-08 134738 0 0 7.03022e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -1.74868 -5.04868 -3.68369 -4.44083 -0.451319 5.08658e-08 1.77923e+14 0.000151646 0.000874865 8.01088e-23 2.49393e-08 134738 0 0 7.03022e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.000214985 -1.7471 -5.0471 -3.68369 -4.43925 -0.452897 4.7855e-08 1.77921e+14 0.000151647 0.000874868 8.01088e-23 2.49391e-08 134739 0 0 7.03024e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.000354988 -1.74522 -5.04522 -3.68369 -4.43736 -0.454783 4.44876e-08 1.77919e+14 0.000151648 0.000874871 8.01088e-23 2.49389e-08 134741 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.000522406 -1.74296 -5.04296 -3.68369 -4.4351 -0.457039 4.07704e-08 1.77916e+14 0.000151649 0.000874875 8.01088e-23 2.49386e-08 134742 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.000722606 -1.74026 -5.04026 -3.68369 -4.43241 -0.459736 3.67309e-08 1.77913e+14 0.000151651 0.00087488 8.01088e-23 2.49383e-08 134744 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.000962009 -1.73704 -5.03704 -3.68369 -4.42918 -0.462962 3.24222e-08 1.77909e+14 0.000151653 0.000874885 8.01088e-23 2.49379e-08 134746 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.00124829 -1.73318 -5.03318 -3.68369 -4.42532 -0.46682 2.79282e-08 1.77904e+14 0.000151655 0.000874892 8.01088e-23 2.49374e-08 134749 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.00159063 -1.72857 -5.02857 -3.68369 -4.42071 -0.471433 2.33643e-08 1.77898e+14 0.000151657 0.0008749 8.01088e-23 2.49368e-08 134752 0 0 7.03024e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.002 -1.72305 -5.02305 -3.68369 -4.41519 -0.476949 1.88749e-08 1.77892e+14 0.000151658 0.000874898 8.01088e-23 2.49358e-08 134754 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.002 -1.72305 -5.02305 -3.68369 -4.41519 -0.476949 1.88749e-08 1.77892e+14 0.000151662 0.000874921 8.01088e-23 2.49364e-08 134758 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0025 -1.71631 -5.01631 -3.68369 -4.40845 -0.483687 1.45445e-08 1.77883e+14 0.000151664 0.000874919 8.01088e-23 2.49352e-08 134761 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.003 -1.70957 -5.00957 -3.68369 -4.40171 -0.490425 1.12075e-08 1.77875e+14 0.000151667 0.00087493 8.01088e-23 2.49344e-08 134765 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0035 -1.70284 -5.00284 -3.68369 -4.39497 -0.497164 8.63606e-09 1.77867e+14 0.000151671 0.000874942 8.01088e-23 2.49335e-08 134770 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.004 -1.6961 -4.9961 -3.68369 -4.38823 -0.503902 6.65453e-09 1.77858e+14 0.000151675 0.000874953 8.01088e-23 2.49327e-08 134774 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0045 -1.68936 -4.98936 -3.68369 -4.38149 -0.510641 5.12762e-09 1.7785e+14 0.000151679 0.000874964 8.01088e-23 2.49318e-08 134779 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.005 -1.68262 -4.98262 -3.68369 -4.37475 -0.51738 3.95102e-09 1.77842e+14 0.000151682 0.000874976 8.01088e-23 2.4931e-08 134783 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0055 -1.67588 -4.97588 -3.68369 -4.36801 -0.52412 3.04438e-09 1.77833e+14 0.000151686 0.000874987 8.01088e-23 2.49301e-08 134788 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.006 -1.66914 -4.96914 -3.68369 -4.36127 -0.530859 2.34577e-09 1.77825e+14 0.00015169 0.000874998 8.01088e-23 2.49293e-08 134793 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0065 -1.6624 -4.9624 -3.68369 -4.35453 -0.537599 1.80745e-09 1.77816e+14 0.000151694 0.000875009 8.01088e-23 2.49284e-08 134797 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.007 -1.65566 -4.95566 -3.68369 -4.34778 -0.544339 1.39266e-09 1.77808e+14 0.000151698 0.000875021 8.01088e-23 2.49276e-08 134802 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0075 -1.64892 -4.94892 -3.68369 -4.34104 -0.551079 1.07304e-09 1.778e+14 0.000151702 0.000875032 8.01088e-23 2.49267e-08 134806 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.008 -1.64218 -4.94218 -3.68369 -4.3343 -0.557819 8.26775e-10 1.77791e+14 0.000151706 0.000875043 8.01088e-23 2.49259e-08 134811 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0085 -1.63544 -4.93544 -3.68369 -4.32756 -0.56456 6.37019e-10 1.77783e+14 0.00015171 0.000875054 8.01088e-23 2.4925e-08 134816 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.009 -1.6287 -4.9287 -3.68369 -4.32081 -0.571301 4.90811e-10 1.77775e+14 0.000151714 0.000875066 8.01088e-23 2.49242e-08 134820 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0095 -1.62196 -4.92196 -3.68369 -4.31407 -0.578042 3.78157e-10 1.77766e+14 0.000151718 0.000875077 8.01088e-23 2.49233e-08 134825 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.01 -1.61522 -4.91522 -3.68369 -4.30733 -0.584783 2.91357e-10 1.77758e+14 0.000151722 0.000875088 8.01088e-23 2.49225e-08 134829 0 0 7.03025e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
0.0105 -1.60847 -4.90847 -3.68369 -4.30059 -0.591525 2.24478e-10 1.7775e+14 0.000151726 0.000875099 8.01088e-23 2.49216e-08 134834 0 0 7.03026e-25 0 0 0.00336111 0 0 0 0 0 0 0 0 0 0 
