# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.4 -4.7 -3.33081 -4.0926 -0.8 5.98575e-08 1.80238e+14 0.000136882 0.000793172 8.01088e-23 2.29047e-08 117468 0 0 6.61203e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 -1.39885 -4.69885 -3.33081 -4.09145 -0.80115 5.72531e-08 1.80236e+14 0.000136882 0.000793171 8.01088e-23 2.29044e-08 117469 0 0 6.61203e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.000214985 -1.39747 -4.69747 -3.33081 -4.09007 -0.802525 5.42871e-08 1.80234e+14 0.000136883 0.000793173 8.01088e-23 2.29042e-08 117470 0 0 6.61204e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.000354988 -1.39583 -4.69583 -3.33081 -4.08843 -0.80417 5.09413e-08 1.80232e+14 0.000136884 0.000793175 8.01088e-23 2.2904e-08 117471 0 0 6.61206e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.000522406 -1.39386 -4.69386 -3.33081 -4.08646 -0.806137 4.72099e-08 1.80229e+14 0.000136885 0.000793178 8.01088e-23 2.29037e-08 117473 0 0 6.61203e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.000722606 -1.39151 -4.69151 -3.33081 -4.08411 -0.808489 4.31049e-08 1.80225e+14 0.000136886 0.000793181 8.01088e-23 2.29033e-08 117475 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.000962009 -1.3887 -4.6887 -3.33081 -4.08129 -0.811301 3.86619e-08 1.80221e+14 0.000136887 0.000793184 8.01088e-23 2.29029e-08 117477 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.00124829 -1.38534 -4.68534 -3.33081 -4.07793 -0.814664 3.3946e-08 1.80216e+14 0.000136889 0.000793189 8.01088e-23 2.29024e-08 117480 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.00159063 -1.38131 -4.68131 -3.33081 -4.07391 -0.818686 2.90555e-08 1.8021e+14 0.000136891 0.000793194 8.01088e-23 2.29017e-08 117483 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.002 -1.3765 -4.6765 -3.33081 -4.0691 -0.823495 2.41233e-08 1.80203e+14 0.000136892 0.000793191 8.01088e-23 2.29007e-08 117485 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.002 -1.3765 -4.6765 -3.33081 -4.0691 -0.823495 2.41233e-08 1.80203e+14 0.000136895 0.00079321 8.01088e-23 2.29013e-08 117489 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0025 -1.37063 -4.67063 -3.33081 -4.06322 -0.82937 1.92202e-08 1.80194e+14 0.000136896 0.000793207 8.01088e-23 2.29001e-08 117491 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.003 -1.36476 -4.66476 -3.33081 -4.05734 -0.835245 1.53134e-08 1.80185e+14 0.000136899 0.000793214 8.01088e-23 2.28992e-08 117496 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0035 -1.35888 -4.65888 -3.33081 -4.05147 -0.84112 1.22007e-08 1.80176e+14 0.000136902 0.000793221 8.01088e-23 2.28983e-08 117501 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.004 -1.35301 -4.65301 -3.33081 -4.04559 -0.846995 9.72054e-09 1.80168e+14 0.000136905 0.000793229 8.01088e-23 2.28974e-08 117505 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0045 -1.34713 -4.64713 -3.33081 -4.03971 -0.85287 7.74449e-09 1.80159e+14 0.000136909 0.000793236 8.01088e-23 2.28964e-08 117510 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.005 -1.34125 -4.64125 -3.33081 -4.03384 -0.858746 6.17009e-09 1.8015e+14 0.000136912 0.000793244 8.01088e-23 2.28955e-08 117515 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0055 -1.33538 -4.63538 -3.33081 -4.02796 -0.864622 4.91571e-09 1.80141e+14 0.000136915 0.000793251 8.01088e-23 2.28946e-08 117519 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.006 -1.3295 -4.6295 -3.33081 -4.02208 -0.870498 3.91631e-09 1.80132e+14 0.000136918 0.000793258 8.01088e-23 2.28937e-08 117524 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0065 -1.32363 -4.62363 -3.33081 -4.0162 -0.876374 3.12007e-09 1.80123e+14 0.000136921 0.000793266 8.01088e-23 2.28928e-08 117529 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.007 -1.31775 -4.61775 -3.33081 -4.01032 -0.88225 2.48569e-09 1.80115e+14 0.000136924 0.000793273 8.01088e-23 2.28919e-08 117533 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0075 -1.31187 -4.61187 -3.33081 -4.00445 -0.888127 1.98027e-09 1.80106e+14 0.000136927 0.000793281 8.01088e-23 2.2891e-08 117538 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.008 -1.306 -4.606 -3.33081 -3.99857 -0.894004 1.57761e-09 1.80097e+14 0.000136931 0.000793288 8.01088e-23 2.28901e-08 117543 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0085 -1.30012 -4.60012 -3.33081 -3.99269 -0.899881 1.25681e-09 1.80088e+14 0.000136934 0.000793295 8.01088e-23 2.28892e-08 117547 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.009 -1.29424 -4.59424 -3.33081 -3.98681 -0.905759 1.00123e-09 1.80079e+14 0.000136937 0.000793303 8.01088e-23 2.28883e-08 117552 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0095 -1.28836 -4.58836 -3.33081 -3.98093 -0.911637 7.97623e-10 1.80071e+14 0.00013694 0.00079331 8.01088e-23 2.28874e-08 117557 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.01 -1.28249 -4.58249 -3.33081 -3.97505 -0.917515 6.35413e-10 1.80062e+14 0.000136944 0.000793318 8.01088e-23 2.28865e-08 117561 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0105 -1.27661 -4.57661 -3.33081 -3.96917 -0.923393 5.06186e-10 1.80053e+14 0.000136947 0.000793325 8.01088e-23 2.28856e-08 117566 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.011 -1.27073 -4.57073 -3.33081 -3.96329 -0.929271 4.03237e-10 1.80044e+14 0.00013695 0.000793332 8.01088e-23 2.28847e-08 117570 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0115 -1.26485 -4.56485 -3.33081 -3.95741 -0.93515 3.21223e-10 1.80035e+14 0.000136953 0.00079334 8.01088e-23 2.28838e-08 117575 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.012 -1.25897 -4.55897 -3.33081 -3.95153 -0.941029 2.55887e-10 1.80027e+14 0.000136957 0.000793347 8.01088e-23 2.28829e-08 117580 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0125 -1.25309 -4.55309 -3.33081 -3.94565 -0.946908 2.03839e-10 1.80018e+14 0.00013696 0.000793355 8.01088e-23 2.2882e-08 117584 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.013 -1.24721 -4.54721 -3.33081 -3.93977 -0.952787 1.62375e-10 1.80009e+14 0.000136963 0.000793362 8.01088e-23 2.28811e-08 117589 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0135 -1.24133 -4.54133 -3.33081 -3.93389 -0.958667 1.29345e-10 1.8e+14 0.000136967 0.000793369 8.01088e-23 2.28801e-08 117594 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.014 -1.23545 -4.53545 -3.33081 -3.928 -0.964547 1.03033e-10 1.79991e+14 0.00013697 0.000793377 8.01088e-23 2.28792e-08 117598 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0145 -1.22957 -4.52957 -3.33081 -3.92212 -0.970427 8.20727e-11 1.79983e+14 0.000136973 0.000793384 8.01088e-23 2.28783e-08 117603 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.015 -1.22369 -4.52369 -3.33081 -3.91624 -0.976307 6.53757e-11 1.79974e+14 0.000136977 0.000793392 8.01088e-23 2.28774e-08 117608 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0155 -1.21781 -4.51781 -3.33081 -3.91036 -0.982187 5.20752e-11 1.79965e+14 0.00013698 0.000793399 8.01088e-23 2.28765e-08 117612 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.016 -1.21193 -4.51193 -3.33081 -3.90448 -0.988068 4.14802e-11 1.79956e+14 0.000136983 0.000793406 8.01088e-23 2.28756e-08 117617 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0165 -1.20605 -4.50605 -3.33081 -3.89859 -0.993949 3.30405e-11 1.79947e+14 0.000136987 0.000793414 8.01088e-23 2.28747e-08 117622 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.017 -1.20017 -4.50017 -3.33081 -3.89271 -0.99983 2.63178e-11 1.79939e+14 0.00013699 0.000793421 8.01088e-23 2.28738e-08 117626 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0175 -1.19429 -4.49429 -3.33081 -3.88683 -1.00571 2.09627e-11 1.7993e+14 0.000136994 0.000793429 8.01088e-23 2.28729e-08 117631 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.018 -1.18841 -4.48841 -3.33081 -3.88094 -1.01159 1.66971e-11 1.79921e+14 0.000136997 0.000793436 8.01088e-23 2.2872e-08 117636 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0185 -1.18252 -4.48252 -3.33081 -3.87506 -1.01748 1.32994e-11 1.79912e+14 0.000137001 0.000793443 8.01088e-23 2.28711e-08 117640 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.019 -1.17664 -4.47664 -3.33081 -3.86918 -1.02336 1.0593e-11 1.79904e+14 0.000137004 0.000793451 8.01088e-23 2.28702e-08 117645 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0195 -1.17076 -4.47076 -3.33081 -3.86329 -1.02924 8.43723e-12 1.79895e+14 0.000137007 0.000793458 8.01088e-23 2.28693e-08 117650 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.02 -1.16488 -4.46488 -3.33081 -3.85741 -1.03512 6.72014e-12 1.79886e+14 0.000137011 0.000793466 8.01088e-23 2.28684e-08 117654 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0205 -1.15899 -4.45899 -3.33081 -3.85152 -1.04101 5.35245e-12 1.79877e+14 0.000137014 0.000793473 8.01088e-23 2.28675e-08 117659 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.021 -1.15311 -4.45311 -3.33081 -3.84564 -1.04689 4.26308e-12 1.79868e+14 0.000137018 0.00079348 8.01088e-23 2.28666e-08 117664 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0215 -1.14723 -4.44723 -3.33081 -3.83975 -1.05277 3.39539e-12 1.7986e+14 0.000137021 0.000793488 8.01088e-23 2.28657e-08 117668 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.022 -1.14135 -4.44135 -3.33081 -3.83387 -1.05865 2.70428e-12 1.79851e+14 0.000137025 0.000793495 8.01088e-23 2.28648e-08 117673 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0225 -1.13546 -4.43546 -3.33081 -3.82798 -1.06454 2.15383e-12 1.79842e+14 0.000137028 0.000793503 8.01088e-23 2.28639e-08 117677 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.023 -1.12958 -4.42958 -3.33081 -3.8221 -1.07042 1.7154e-12 1.79833e+14 0.000137032 0.00079351 8.01088e-23 2.2863e-08 117682 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0235 -1.12369 -4.42369 -3.33081 -3.81621 -1.07631 1.3662e-12 1.79824e+14 0.000137035 0.000793518 8.01088e-23 2.28621e-08 117687 0 0 6.61202e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.024 -1.11781 -4.41781 -3.33081 -3.81033 -1.08219 1.08808e-12 1.79816e+14 0.000137038 0.000793525 8.01088e-23 2.28612e-08 117691 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0245 -1.11192 -4.41192 -3.33081 -3.80444 -1.08808 8.66573e-13 1.79807e+14 0.000137042 0.000793532 8.01088e-23 2.28603e-08 117696 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.025 -1.10604 -4.40604 -3.33081 -3.79855 -1.09396 6.90151e-13 1.79798e+14 0.000137045 0.00079354 8.01088e-23 2.28594e-08 117701 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0255 -1.10015 -4.40015 -3.33081 -3.79267 -1.09985 5.49641e-13 1.79789e+14 0.000137049 0.000793547 8.01088e-23 2.28585e-08 117705 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.026 -1.09427 -4.39427 -3.33081 -3.78678 -1.10573 4.37733e-13 1.79781e+14 0.000137052 0.000793555 8.01088e-23 2.28576e-08 117710 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0265 -1.08838 -4.38838 -3.33081 -3.78089 -1.11162 3.48607e-13 1.79772e+14 0.000137056 0.000793562 8.01088e-23 2.28567e-08 117715 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.027 -1.0825 -4.3825 -3.33081 -3.775 -1.1175 2.77626e-13 1.79763e+14 0.000137059 0.000793569 8.01088e-23 2.28558e-08 117719 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0275 -1.07661 -4.37661 -3.33081 -3.76912 -1.12339 2.21095e-13 1.79754e+14 0.000137063 0.000793577 8.01088e-23 2.28549e-08 117724 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.028 -1.07072 -4.37072 -3.33081 -3.76323 -1.12928 1.76073e-13 1.79746e+14 0.000137066 0.000793584 8.01088e-23 2.2854e-08 117729 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0285 -1.06484 -4.36484 -3.33081 -3.75734 -1.13516 1.40218e-13 1.79737e+14 0.00013707 0.000793592 8.01088e-23 2.28531e-08 117733 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.029 -1.05895 -4.35895 -3.33081 -3.75145 -1.14105 1.11664e-13 1.79728e+14 0.000137073 0.000793599 8.01088e-23 2.28522e-08 117738 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0295 -1.05306 -4.35306 -3.33081 -3.74556 -1.14694 8.89234e-14 1.79719e+14 0.000137077 0.000793607 8.01088e-23 2.28513e-08 117743 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.03 -1.04718 -4.34718 -3.33081 -3.73967 -1.15282 7.08134e-14 1.7971e+14 0.00013708 0.000793614 8.01088e-23 2.28504e-08 117747 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.0305 -1.04129 -4.34129 -3.33081 -3.73378 -1.15871 5.63911e-14 1.79702e+14 0.000137084 0.000793621 8.01088e-23 2.28495e-08 117752 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
0.031 -1.0354 -4.3354 -3.33081 -3.72789 -1.1646 4.49058e-14 1.79693e+14 0.000137087 0.000793629 8.01088e-23 2.28486e-08 117756 0 0 6.61201e-25 0 0 0.00269135 0 0 0 0 0 0 0 0 0 0 
