# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.875 -7.175 -4.96134 -6.56508 1.675 8.27434e+06 1.67723e+14 0.000397704 0.00210557 5.27234e-16 5.65812e-08 245347 0 0 3.98257e-10 0 0 0.0138837 0 0 0 0 0 0 1.79609e+12 1.79609e+12 1.79609e+12 1.79609e+12 
9.79066e-05 -3.8726 -7.1726 -4.95457 -6.56267 1.6726 9.77007e+06 1.67722e+14 0.000398567 0.00210557 6.23892e-16 5.65808e-08 245348 0 0 3.98265e-10 0 0 0.0138837 0 0 0 0 0 0 2.12148e+12 2.12148e+12 2.12148e+12 2.12148e+12 
0.000214985 -3.86973 -7.16973 -4.94767 -6.5598 1.66973 1.13835e+07 1.6772e+14 0.000399391 0.00210558 7.28424e-16 5.65806e-08 245349 0 0 3.98281e-10 0 0 0.0138837 0 0 0 0 0 0 2.47262e+12 2.47262e+12 2.47262e+12 2.47262e+12 
0.000354988 -3.86629 -7.16629 -4.94056 -6.55637 1.66629 1.309e+07 1.67718e+14 0.000400168 0.0021056 8.39253e-16 5.65803e-08 245350 0 0 3.98294e-10 0 0 0.0138837 0 0 0 0 0 0 2.84416e+12 2.84416e+12 2.84416e+12 2.84416e+12 
0.000522406 -3.86218 -7.16218 -4.93312 -6.55226 1.66218 1.48532e+07 1.67715e+14 0.000400892 0.00210562 9.54017e-16 5.658e-08 245351 0 0 3.98306e-10 0 0 0.0138837 0 0 0 0 0 0 3.22816e+12 3.22816e+12 3.22816e+12 3.22816e+12 
0.000722606 -3.85727 -7.15727 -4.92524 -6.54735 1.65727 1.66244e+07 1.67712e+14 0.000401555 0.00210564 1.06955e-15 5.65796e-08 245353 0 0 3.9832e-10 0 0 0.0138837 0 0 0 0 0 0 3.61404e+12 3.61404e+12 3.61404e+12 3.61404e+12 
0.000962009 -3.8514 -7.1514 -4.91677 -6.54147 1.6514 1.83451e+07 1.67709e+14 0.00040215 0.00210567 1.182e-15 5.65791e-08 245355 0 0 3.98336e-10 0 0 0.0138837 0 0 0 0 0 0 3.98902e+12 3.98902e+12 3.98902e+12 3.98902e+12 
0.00124829 -3.84437 -7.14437 -4.90753 -6.53445 1.64437 1.99509e+07 1.67705e+14 0.000402669 0.0021057 1.28713e-15 5.65786e-08 245358 0 0 3.98356e-10 0 0 0.0138837 0 0 0 0 0 0 4.33904e+12 4.33904e+12 4.33904e+12 4.33904e+12 
0.00159063 -3.83597 -7.13597 -4.89731 -6.52604 1.63597 2.13792e+07 1.67699e+14 0.000403107 0.00210574 1.38077e-15 5.65779e-08 245361 0 0 3.98381e-10 0 0 0.0138837 0 0 0 0 0 0 4.6504e+12 4.6504e+12 4.6504e+12 4.6504e+12 
0.002 -3.82593 -7.12593 -4.88582 -6.516 1.62593 2.25783e+07 1.67693e+14 0.000403455 0.00210575 1.45947e-15 5.6576e-08 245363 0 0 3.98396e-10 0 0 0.0138837 0 0 0 0 0 0 4.91174e+12 4.91174e+12 4.91174e+12 4.91174e+12 
0.002 -3.82593 -7.12593 -4.88582 -6.516 1.62593 2.25783e+07 1.67693e+14 0.00040347 0.00210583 1.45953e-15 5.65782e-08 245366 0 0 3.98432e-10 0 0 0.0138837 0 0 0 0 0 0 4.91193e+12 4.91193e+12 4.91193e+12 4.91193e+12 
0.0025 -3.81366 -7.11366 -4.87246 -6.50373 1.61366 2.35337e+07 1.67686e+14 0.00040374 0.00210584 1.52231e-15 5.6576e-08 245369 0 0 3.98452e-10 0 0 0.0138837 0 0 0 0 0 0 5.12014e+12 5.12014e+12 5.12014e+12 5.12014e+12 
0.003 -3.80139 -7.10139 -4.85954 -6.49146 1.60139 2.41244e+07 1.67678e+14 0.000403915 0.0021059 1.56119e-15 5.6575e-08 245373 0 0 3.98494e-10 0 0 0.0138837 0 0 0 0 0 0 5.2489e+12 5.2489e+12 5.2489e+12 5.2489e+12 
0.0035 -3.78912 -7.08912 -4.84687 -6.47919 1.58912 2.44897e+07 1.67671e+14 0.000404028 0.00210595 1.58528e-15 5.6574e-08 245377 0 0 3.98536e-10 0 0 0.0138837 0 0 0 0 0 0 5.32851e+12 5.32851e+12 5.32851e+12 5.32851e+12 
0.004 -3.77685 -7.07685 -4.83436 -6.46692 1.57685 2.47159e+07 1.67663e+14 0.000404104 0.00210601 1.60022e-15 5.6573e-08 245382 0 0 3.98579e-10 0 0 0.0138837 0 0 0 0 0 0 5.37776e+12 5.37776e+12 5.37776e+12 5.37776e+12 
0.0045 -3.76459 -7.06459 -4.82194 -6.45465 1.56459 2.48561e+07 1.67656e+14 0.000404157 0.00210607 1.60951e-15 5.6572e-08 245386 0 0 3.98622e-10 0 0 0.0138837 0 0 0 0 0 0 5.40827e+12 5.40827e+12 5.40827e+12 5.40827e+12 
0.005 -3.75232 -7.05232 -4.80958 -6.44238 1.55232 2.49432e+07 1.67648e+14 0.000404196 0.00210612 1.61531e-15 5.6571e-08 245390 0 0 3.98665e-10 0 0 0.0138837 0 0 0 0 0 0 5.42719e+12 5.42719e+12 5.42719e+12 5.42719e+12 
0.0055 -3.74005 -7.04005 -4.79725 -6.43011 1.54005 2.49975e+07 1.67641e+14 0.000404227 0.00210618 1.61895e-15 5.657e-08 245395 0 0 3.98709e-10 0 0 0.0138837 0 0 0 0 0 0 5.43895e+12 5.43895e+12 5.43895e+12 5.43895e+12 
0.006 -3.72778 -7.02778 -4.78495 -6.41783 1.52778 2.50315e+07 1.67633e+14 0.000404253 0.00210624 1.62125e-15 5.6569e-08 245399 0 0 3.98752e-10 0 0 0.0138837 0 0 0 0 0 0 5.44629e+12 5.44629e+12 5.44629e+12 5.44629e+12 
0.0065 -3.71551 -7.01551 -4.77266 -6.40556 1.51551 2.5053e+07 1.67626e+14 0.000404276 0.0021063 1.62274e-15 5.6568e-08 245403 0 0 3.98796e-10 0 0 0.0138837 0 0 0 0 0 0 5.45089e+12 5.45089e+12 5.45089e+12 5.45089e+12 
0.007 -3.70324 -7.00324 -4.76037 -6.39329 1.50324 2.50668e+07 1.67619e+14 0.000404296 0.00210635 1.62371e-15 5.6567e-08 245408 0 0 3.98839e-10 0 0 0.0138837 0 0 0 0 0 0 5.45381e+12 5.45381e+12 5.45381e+12 5.45381e+12 
0.0075 -3.69097 -6.99097 -4.74809 -6.38102 1.49097 2.50757e+07 1.67611e+14 0.000404315 0.00210641 1.62437e-15 5.6566e-08 245412 0 0 3.98883e-10 0 0 0.0138837 0 0 0 0 0 0 5.45568e+12 5.45568e+12 5.45568e+12 5.45568e+12 
0.008 -3.67869 -6.97869 -4.73581 -6.36875 1.47869 2.50817e+07 1.67604e+14 0.000404334 0.00210647 1.62483e-15 5.6565e-08 245416 0 0 3.98927e-10 0 0 0.0138837 0 0 0 0 0 0 5.45691e+12 5.45691e+12 5.45691e+12 5.45691e+12 
0.0085 -3.66642 -6.96642 -4.72354 -6.35647 1.46642 2.50859e+07 1.67596e+14 0.000404352 0.00210652 1.62517e-15 5.6564e-08 245421 0 0 3.9897e-10 0 0 0.0138837 0 0 0 0 0 0 5.45773e+12 5.45773e+12 5.45773e+12 5.45773e+12 
0.009 -3.65415 -6.95415 -4.71126 -6.3442 1.45415 2.5089e+07 1.67589e+14 0.00040437 0.00210658 1.62544e-15 5.6563e-08 245425 0 0 3.99014e-10 0 0 0.0138837 0 0 0 0 0 0 5.45832e+12 5.45832e+12 5.45832e+12 5.45832e+12 
0.0095 -3.64188 -6.94188 -4.69899 -6.33193 1.44188 2.50913e+07 1.67581e+14 0.000404387 0.00210664 1.62567e-15 5.6562e-08 245429 0 0 3.99058e-10 0 0 0.0138837 0 0 0 0 0 0 5.45875e+12 5.45875e+12 5.45875e+12 5.45875e+12 
0.01 -3.62961 -6.92961 -4.68672 -6.31966 1.42961 2.50932e+07 1.67574e+14 0.000404405 0.00210669 1.62586e-15 5.6561e-08 245434 0 0 3.99101e-10 0 0 0.0138837 0 0 0 0 0 0 5.45908e+12 5.45908e+12 5.45908e+12 5.45908e+12 
0.0105 -3.61734 -6.91734 -4.67444 -6.30738 1.41734 2.50949e+07 1.67566e+14 0.000404422 0.00210675 1.62604e-15 5.656e-08 245438 0 0 3.99145e-10 0 0 0.0138837 0 0 0 0 0 0 5.45936e+12 5.45936e+12 5.45936e+12 5.45936e+12 
0.011 -3.60507 -6.90507 -4.66217 -6.29511 1.40507 2.50964e+07 1.67559e+14 0.000404439 0.00210681 1.6262e-15 5.6559e-08 245442 0 0 3.99188e-10 0 0 0.0138837 0 0 0 0 0 0 5.45961e+12 5.45961e+12 5.45961e+12 5.45961e+12 
0.0115 -3.59279 -6.89279 -4.6499 -6.28283 1.39279 2.50978e+07 1.67551e+14 0.000404457 0.00210686 1.62636e-15 5.6558e-08 245447 0 0 3.99232e-10 0 0 0.0138837 0 0 0 0 0 0 5.45983e+12 5.45983e+12 5.45983e+12 5.45983e+12 
0.012 -3.58052 -6.88052 -4.63762 -6.27056 1.38052 2.50991e+07 1.67544e+14 0.000404474 0.00210692 1.62652e-15 5.6557e-08 245451 0 0 3.99276e-10 0 0 0.0138837 0 0 0 0 0 0 5.46003e+12 5.46003e+12 5.46003e+12 5.46003e+12 
0.0125 -3.56825 -6.86825 -4.62535 -6.25829 1.36825 2.51004e+07 1.67536e+14 0.000404491 0.00210698 1.62667e-15 5.6556e-08 245455 0 0 3.99319e-10 0 0 0.0138837 0 0 0 0 0 0 5.46023e+12 5.46023e+12 5.46023e+12 5.46023e+12 
0.013 -3.55598 -6.85598 -4.61307 -6.24601 1.35598 2.51017e+07 1.67529e+14 0.000404509 0.00210703 1.62683e-15 5.6555e-08 245460 0 0 3.99363e-10 0 0 0.0138837 0 0 0 0 0 0 5.46042e+12 5.46042e+12 5.46042e+12 5.46042e+12 
0.0135 -3.5437 -6.8437 -4.6008 -6.23374 1.3437 2.51029e+07 1.67521e+14 0.000404526 0.00210709 1.62698e-15 5.65541e-08 245464 0 0 3.99407e-10 0 0 0.0138837 0 0 0 0 0 0 5.46061e+12 5.46061e+12 5.46061e+12 5.46061e+12 
0.014 -3.53143 -6.83143 -4.58853 -6.22146 1.33143 2.51042e+07 1.67514e+14 0.000404543 0.00210715 1.62713e-15 5.65531e-08 245468 0 0 3.9945e-10 0 0 0.0138837 0 0 0 0 0 0 5.4608e+12 5.4608e+12 5.4608e+12 5.4608e+12 
