# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.075 -1.225 6.17537e-06 -0.625 -4.275 2.26451e-10 2.22265e+14 0.000103463 0.000644971 8.01088e-23 2.29679e-08 -48560.7 0 0 1.24681e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 2.07452 -1.22548 6.17537e-06 -0.625 -4.27452 2.30654e-10 2.19308e+14 0.000103463 0.000641911 8.01088e-23 2.25548e-08 -48560.1 0 0 1.24681e-27 0 0 6.26312e-17 0 0 0 0 0 0 0 0 0 0 
0.000214985 2.07396 -1.22604 6.17537e-06 -0.625 -4.27396 2.35783e-10 2.1582e+14 0.000103462 0.000638277 8.01088e-23 2.20705e-08 -48558.8 0 0 1.24681e-27 0 0 7.48952e-17 0 0 0 0 0 0 0 0 0 0 
0.000354988 2.07328 -1.22672 6.17537e-06 -0.625 -4.27328 2.42065e-10 2.11719e+14 0.000103462 0.00063397 8.01088e-23 2.1505e-08 -48557.2 0 0 1.24681e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000522406 2.07246 -1.22754 6.17537e-06 -0.625 -4.27246 2.49798e-10 2.06912e+14 0.000103462 0.000628873 8.01088e-23 2.08477e-08 -48555.4 0 0 1.24681e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000722606 2.07149 -1.22851 6.17537e-06 -0.625 -4.27149 2.59369e-10 2.01299e+14 0.000103461 0.000622854 8.01088e-23 2.00881e-08 -48553.3 0 0 1.24681e-27 0 0 2.75814e-17 0 0 0 0 0 0 0 0 0 0 
0.000962009 2.07033 -1.22967 6.17537e-06 -0.625 -4.27033 2.71297e-10 1.94777e+14 0.000103461 0.000615761 8.01088e-23 1.92159e-08 -48550.9 0 0 1.24681e-27 0 0 3.29822e-17 0 0 0 0 0 0 0 0 0 0 
0.00124829 2.06894 -1.23106 6.17537e-06 -0.625 -4.26894 2.86281e-10 1.87241e+14 0.00010346 0.000607429 8.01088e-23 1.82225e-08 -48548 0 0 1.24681e-27 0 0 2.47886e-17 0 0 0 0 0 0 0 0 0 0 
0.00159063 2.06728 -1.23272 6.17537e-06 -0.625 -4.26728 3.05289e-10 1.78593e+14 0.000103459 0.000597674 8.01088e-23 1.71017e-08 -48544.8 0 0 1.24681e-27 0 0 5.27673e-17 0 0 0 0 0 0 0 0 0 0 
0.002 2.06529 -1.23471 6.17537e-06 -0.625 -4.26529 3.29681e-10 1.68749e+14 0.000103459 0.000586302 8.01088e-23 1.58516e-08 -48542.9 0 0 1.24681e-27 0 0 5.07776e-17 0 0 0 0 0 0 0 0 0 0 
0.002 2.06529 -1.23471 6.17537e-06 -0.625 -4.26529 3.29681e-10 1.68749e+14 0.000103458 0.000586296 8.01088e-23 1.58514e-08 -48538.9 0 0 1.24681e-27 0 0 0 0 0 0 0 0 0 0 0 0 0 
