# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.8 -1.5 3.30883e-06 -0.9 -4 9.427e-06 2.22265e+14 0.000100479 0.000626196 8.0109e-23 2.22993e-08 -34488.4 0 0 4.32879e-23 0 0 1.63877e-15 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.79966 -1.50034 3.31412e-06 -0.9 -3.99966 9.55092e-06 2.20161e+14 0.000100479 0.000624084 8.0109e-23 2.20137e-08 -34487.8 0 0 4.32879e-23 0 0 1.87357e-15 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.79926 -1.50074 3.32045e-06 -0.9 -3.99926 9.70124e-06 2.1767e+14 0.000100479 0.000621571 8.0109e-23 2.1677e-08 -34486.5 0 0 4.32879e-23 0 0 1.77614e-15 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.79878 -1.50122 3.32802e-06 -0.9 -3.99878 9.88409e-06 2.14726e+14 0.000100479 0.000618584 8.0109e-23 2.12811e-08 -34484.9 0 0 4.32879e-23 0 0 1.66632e-15 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.7982 -1.5018 3.33706e-06 -0.9 -3.9982 1.01073e-05 2.11255e+14 0.000100478 0.000615039 8.0109e-23 2.08171e-08 -34483.1 0 0 4.32879e-23 0 0 1.93788e-15 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.79751 -1.50249 3.34788e-06 -0.9 -3.99751 1.03808e-05 2.07174e+14 0.000100478 0.000610838 8.0109e-23 2.02755e-08 -34480.9 0 0 4.32879e-23 0 0 1.74995e-15 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.79668 -1.50332 3.36082e-06 -0.9 -3.99668 1.07175e-05 2.02393e+14 0.000100478 0.000605867 8.0109e-23 1.96464e-08 -34478.4 0 0 4.32879e-23 0 0 1.74993e-15 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.7957 -1.5043 3.37629e-06 -0.9 -3.9957 1.11345e-05 1.96813e+14 0.000100478 0.000599997 8.0109e-23 1.89197e-08 -34475.4 0 0 4.32879e-23 0 0 1.82785e-15 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.79452 -1.50548 3.39478e-06 -0.9 -3.99452 1.16545e-05 1.90333e+14 0.000100477 0.000593083 8.0109e-23 1.80859e-08 -34472 0 0 4.32879e-23 0 0 1.93931e-15 0 0 0 0 0 0 0 0 0 0 
0.002 1.7931 -1.5069 3.41691e-06 -0.9 -3.9931 1.23083e-05 1.8285e+14 0.000100477 0.000584966 8.0109e-23 1.7137e-08 -34470 0 0 4.32879e-23 0 0 2.00817e-15 0 0 0 0 0 0 0 0 0 0 
0.002 1.7931 -1.5069 3.41691e-06 -0.9 -3.9931 1.23083e-05 1.8285e+14 0.000100477 0.000584961 8.0109e-23 1.71369e-08 -34465.7 0 0 4.32879e-23 0 0 1.89182e-15 0 0 0 0 0 0 0 0 0 0 
