# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.725 -6.025 -3.82645 -5.41606 0.525 4.65758e+06 1.72508e+14 0.000237322 0.00127731 1.77096e-16 3.53032e-08 188441 0 0 1.15824e-10 0 0 0.00665364 0 0 0 0 0 0 6.29171e+11 6.29171e+11 6.29171e+11 6.29171e+11 
9.79066e-05 -2.72316 -6.02316 -3.82054 -5.41422 0.523155 5.43569e+06 1.72506e+14 0.00023775 0.00127731 2.07055e-16 3.5303e-08 188441 0 0 1.15826e-10 0 0 0.00665364 0 0 0 0 0 0 7.34485e+11 7.34485e+11 7.34485e+11 7.34485e+11 
0.000214985 -2.72095 -6.02095 -3.81448 -5.41201 0.520949 6.29503e+06 1.72504e+14 0.000238171 0.00127732 2.40213e-16 3.53028e-08 188442 0 0 1.1583e-10 0 0 0.00665364 0 0 0 0 0 0 8.50831e+11 8.50831e+11 8.50831e+11 8.50831e+11 
0.000354988 -2.71831 -6.01831 -3.8082 -5.40937 0.518311 7.22982e+06 1.72502e+14 0.00023858 0.00127732 2.76358e-16 3.53025e-08 188443 0 0 1.15834e-10 0 0 0.00665364 0 0 0 0 0 0 9.77433e+11 9.77433e+11 9.77433e+11 9.77433e+11 
0.000522406 -2.71516 -6.01516 -3.80164 -5.40622 0.515156 8.2285e+06 1.72499e+14 0.000238973 0.00127733 3.15051e-16 3.53023e-08 188445 0 0 1.15838e-10 0 0 0.00665364 0 0 0 0 0 0 1.11273e+12 1.11273e+12 1.11273e+12 1.11273e+12 
0.000722606 -2.71138 -6.01138 -3.79473 -5.40244 0.511383 9.27269e+06 1.72496e+14 0.000239347 0.00127734 3.55586e-16 3.53019e-08 188447 0 0 1.15842e-10 0 0 0.00665364 0 0 0 0 0 0 1.25423e+12 1.25423e+12 1.25423e+12 1.25423e+12 
0.000962009 -2.70687 -6.00687 -3.78736 -5.39793 0.506871 1.03367e+07 1.72493e+14 0.000239696 0.00127736 3.96965e-16 3.53015e-08 188449 0 0 1.15848e-10 0 0 0.00665364 0 0 0 0 0 0 1.39845e+12 1.39845e+12 1.39845e+12 1.39845e+12 
0.00124829 -2.70148 -6.00148 -3.77941 -5.39253 0.501476 1.13879e+07 1.72488e+14 0.000240015 0.00127737 4.3792e-16 3.53011e-08 188451 0 0 1.15855e-10 0 0 0.00665364 0 0 0 0 0 0 1.54097e+12 1.54097e+12 1.54097e+12 1.54097e+12 
0.00159063 -2.69503 -5.99503 -3.77074 -5.38608 0.495025 1.23891e+07 1.72483e+14 0.000240299 0.00127739 4.76982e-16 3.53005e-08 188454 0 0 1.15864e-10 0 0 0.00665364 0 0 0 0 0 0 1.67673e+12 1.67673e+12 1.67673e+12 1.67673e+12 
0.002 -2.68731 -5.98731 -3.76116 -5.37837 0.48731 1.33013e+07 1.72477e+14 0.000240541 0.00127739 5.12618e-16 3.52992e-08 188456 0 0 1.15869e-10 0 0 0.00665364 0 0 0 0 0 0 1.80041e+12 1.80041e+12 1.80041e+12 1.80041e+12 
0.002 -2.68731 -5.98731 -3.76116 -5.37837 0.48731 1.33013e+07 1.72477e+14 0.000240549 0.00127744 5.12635e-16 3.53004e-08 188460 0 0 1.15882e-10 0 0 0.00665364 0 0 0 0 0 0 1.80047e+12 1.80047e+12 1.80047e+12 1.80047e+12 
0.0025 -2.67789 -5.97789 -3.75019 -5.36894 0.477887 1.4104e+07 1.72469e+14 0.000240753 0.00127744 5.44033e-16 3.52989e-08 188463 0 0 1.1589e-10 0 0 0.00665364 0 0 0 0 0 0 1.9093e+12 1.9093e+12 1.9093e+12 1.9093e+12 
0.003 -2.66846 -5.96846 -3.73975 -5.35952 0.468464 1.46603e+07 1.72461e+14 0.000240895 0.00127747 5.65824e-16 3.52981e-08 188467 0 0 1.15906e-10 0 0 0.00665364 0 0 0 0 0 0 1.98474e+12 1.98474e+12 1.98474e+12 1.98474e+12 
0.0035 -2.65904 -5.95904 -3.72964 -5.35009 0.45904 1.5046e+07 1.72453e+14 0.000240993 0.00127749 5.80948e-16 3.52973e-08 188472 0 0 1.15922e-10 0 0 0.00665364 0 0 0 0 0 0 2.03703e+12 2.03703e+12 2.03703e+12 2.03703e+12 
0.004 -2.64962 -5.94962 -3.71975 -5.34067 0.449617 1.53136e+07 1.72446e+14 0.000241063 0.00127752 5.91451e-16 3.52964e-08 188476 0 0 1.15938e-10 0 0 0.00665364 0 0 0 0 0 0 2.0733e+12 2.0733e+12 2.0733e+12 2.0733e+12 
0.0045 -2.64019 -5.94019 -3.71001 -5.33124 0.440193 1.54994e+07 1.72438e+14 0.000241114 0.00127755 5.98753e-16 3.52956e-08 188480 0 0 1.15955e-10 0 0 0.00665364 0 0 0 0 0 0 2.09847e+12 2.09847e+12 2.09847e+12 2.09847e+12 
0.005 -2.63077 -5.93077 -3.70037 -5.32181 0.430769 1.56285e+07 1.7243e+14 0.000241152 0.00127757 6.03836e-16 3.52948e-08 188485 0 0 1.15972e-10 0 0 0.00665364 0 0 0 0 0 0 2.11595e+12 2.11595e+12 2.11595e+12 2.11595e+12 
0.0055 -2.62134 -5.92134 -3.69079 -5.31239 0.421344 1.57184e+07 1.72423e+14 0.000241181 0.0012776 6.07381e-16 3.52939e-08 188489 0 0 1.15989e-10 0 0 0.00665364 0 0 0 0 0 0 2.1281e+12 2.1281e+12 2.1281e+12 2.1281e+12 
