# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.4 -1.9 -0.0673046 -1.3 -3.6 3.63064 2.22265e+14 9.83143e-05 0.000610547 1.37297e-22 2.1742e-08 -13935.5 0 0 1.13616e-17 0 0 6.43475e-09 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 1.39986 -1.90014 -0.0665006 -1.3 -3.59986 3.76494 2.21412e+14 9.8317e-05 0.000609714 1.39415e-22 2.16291e-08 -13934.9 0 0 1.13615e-17 0 0 6.43476e-09 0 0 0 0 0 0 0 0 0 0 
0.000214985 1.3997 -1.9003 -0.0655553 -1.3 -3.5997 3.92962 2.20397e+14 9.832e-05 0.000608719 1.42011e-22 2.14948e-08 -13933.6 0 0 1.13611e-17 0 0 6.4348e-09 0 0 0 0 0 0 0 0 0 0 
0.000354988 1.39951 -1.90049 -0.0644477 -1.3 -3.59951 4.13238 2.19189e+14 9.83237e-05 0.000607533 1.45207e-22 2.13353e-08 -13932 0 0 1.13603e-17 0 0 6.43484e-09 0 0 0 0 0 0 0 0 0 0 
0.000522406 1.39927 -1.90073 -0.0631556 -1.3 -3.59927 4.38315 2.17752e+14 9.8328e-05 0.000606119 1.4916e-22 2.11461e-08 -13930.1 0 0 1.13591e-17 0 0 6.4349e-09 0 0 0 0 0 0 0 0 0 0 
0.000722606 1.39899 -1.90101 -0.0616558 -1.3 -3.59899 4.69482 2.16047e+14 9.83331e-05 0.000604434 1.54074e-22 2.09222e-08 -13927.8 0 0 1.13573e-17 0 0 6.43496e-09 0 0 0 0 0 0 0 0 0 0 
0.000962009 1.39866 -1.90134 -0.0599257 -1.3 -3.59866 5.08428 2.14024e+14 9.83392e-05 0.000602429 1.60215e-22 2.06576e-08 -13925.2 0 0 1.13546e-17 0 0 6.43503e-09 0 0 0 0 0 0 0 0 0 0 
0.00124829 1.39826 -1.90174 -0.0579449 -1.3 -3.59826 5.57364 2.11629e+14 9.83462e-05 0.000600043 1.67932e-22 2.03455e-08 -13922 0 0 1.13509e-17 0 0 6.43512e-09 0 0 0 0 0 0 0 0 0 0 
0.00159063 1.39778 -1.90222 -0.0556967 -1.3 -3.59778 6.1921 2.088e+14 9.83544e-05 0.000597209 1.77685e-22 1.99787e-08 -13918.3 0 0 1.13463e-17 0 0 6.43523e-09 0 0 0 0 0 0 0 0 0 0 
0.002 1.39722 -1.90278 -0.0531713 -1.3 -3.59722 6.97825 2.05464e+14 9.83641e-05 0.000593846 1.90084e-22 1.95488e-08 -13916.1 0 0 1.13436e-17 0 0 6.43529e-09 0 0 0 0 0 0 0 0 0 0 
0.002 1.39722 -1.90278 -0.0531713 -1.3 -3.59722 6.97825 2.05464e+14 9.83638e-05 0.000593844 1.90083e-22 1.95487e-08 -13911.3 0 0 1.13382e-17 0 0 6.43543e-09 0 0 0 0 0 0 0 0 0 0 
0.0025 1.39652 -1.90348 -0.0503108 -1.3 -3.59652 8.00543 2.0146e+14 9.83752e-05 0.000589774 2.06286e-22 1.90364e-08 -13908.7 0 0 1.13361e-17 0 0 6.4355e-09 0 0 0 0 0 0 0 0 0 0 
0.003 1.39582 -1.90418 -0.0476744 -1.3 -3.59582 9.10451 1.97531e+14 9.8386e-05 0.000585743 2.23625e-22 1.85375e-08 -13903.5 0 0 1.13328e-17 0 0 6.43565e-09 0 0 0 0 0 0 0 0 0 0 
0.0035 1.39513 -1.90487 -0.0452411 -1.3 -3.59513 10.2735 1.93676e+14 9.83964e-05 0.000581752 2.42069e-22 1.8052e-08 -13898.5 0 0 1.13317e-17 0 0 6.4358e-09 0 0 0 0 0 0 0 0 0 0 
0.004 1.39443 -1.90557 -0.0429912 -1.3 -3.59443 11.5106 1.89894e+14 9.84064e-05 0.000577801 2.6159e-22 1.75792e-08 -13893.5 0 0 1.13326e-17 0 0 6.43595e-09 0 0 0 0 0 0 0 0 0 0 
0.0045 1.39374 -1.90626 -0.0409069 -1.3 -3.59374 12.8143 1.86183e+14 9.8416e-05 0.00057389 2.82164e-22 1.7119e-08 -13888.6 0 0 1.13351e-17 0 0 6.4361e-09 0 0 0 0 0 0 0 0 0 0 
0.005 1.39305 -1.90695 -0.0389721 -1.3 -3.59305 14.1833 1.82542e+14 9.84253e-05 0.000570017 3.03772e-22 1.6671e-08 -13883.9 0 0 1.13386e-17 0 0 6.43625e-09 0 0 0 0 0 0 0 0 0 0 
0.0055 1.39235 -1.90765 -0.0371726 -1.3 -3.59235 15.6167 1.7897e+14 9.84343e-05 0.000566182 3.26399e-22 1.62348e-08 -13879.2 0 0 1.13426e-17 0 0 6.43639e-09 0 0 0 0 0 0 0 0 0 0 
0.006 1.39166 -1.90834 -0.0354954 -1.3 -3.59166 17.1137 1.75466e+14 9.8443e-05 0.000562384 3.50031e-22 1.58101e-08 -13874.6 0 0 1.13468e-17 0 0 6.43654e-09 0 0 0 0 0 0 0 0 0 0 
0.0065 1.39096 -1.90904 -0.0339294 -1.3 -3.59096 18.6736 1.72027e+14 9.84514e-05 0.000558625 3.74661e-22 1.53967e-08 -13870.1 0 0 1.13508e-17 0 0 6.43668e-09 0 0 0 0 0 0 0 0 0 0 
0.007 1.39027 -1.90973 -0.0324644 -1.3 -3.59027 20.2962 1.68654e+14 9.84596e-05 0.000554901 4.00281e-22 1.49942e-08 -13865.7 0 0 1.13543e-17 0 0 6.43682e-09 0 0 0 0 0 0 0 0 0 0 
0.0075 1.38958 -1.91042 -0.0310916 -1.3 -3.58958 21.9813 1.65344e+14 9.84676e-05 0.000551215 4.26891e-22 1.46023e-08 -13861.4 0 0 1.13572e-17 0 0 6.43697e-09 0 0 0 0 0 0 0 0 0 0 
0.008 1.38888 -1.91112 -0.0298028 -1.3 -3.58888 23.7288 1.62097e+14 9.84753e-05 0.000547564 4.5449e-22 1.42207e-08 -13857.2 0 0 1.13595e-17 0 0 6.43711e-09 0 0 0 0 0 0 0 0 0 0 
0.0085 1.38819 -1.91181 -0.0285911 -1.3 -3.58819 25.5389 1.58912e+14 9.84829e-05 0.000543949 4.8308e-22 1.38492e-08 -13853 0 0 1.13611e-17 0 0 6.43725e-09 0 0 0 0 0 0 0 0 0 0 
0.009 1.3875 -1.9125 -0.0274501 -1.3 -3.5875 27.412 1.55787e+14 9.84903e-05 0.000540368 5.12667e-22 1.34875e-08 -13849 0 0 1.13622e-17 0 0 6.43738e-09 0 0 0 0 0 0 0 0 0 0 
0.0095 1.38681 -1.91319 -0.026374 -1.3 -3.58681 29.3485 1.52721e+14 9.84975e-05 0.000536823 5.43258e-22 1.31353e-08 -13845 0 0 1.13627e-17 0 0 6.43752e-09 0 0 0 0 0 0 0 0 0 0 
0.01 1.38611 -1.91389 -0.0253578 -1.3 -3.58611 31.349 1.49713e+14 9.85045e-05 0.000533312 5.74864e-22 1.27924e-08 -13841.1 0 0 1.13628e-17 0 0 6.43766e-09 0 0 0 0 0 0 0 0 0 0 
0.0105 1.38542 -1.91458 -0.0243968 -1.3 -3.58542 33.4143 1.46763e+14 9.85114e-05 0.000529834 6.07495e-22 1.24585e-08 -13837.2 0 0 1.13625e-17 0 0 6.43779e-09 0 0 0 0 0 0 0 0 0 0 
0.011 1.38473 -1.91527 -0.0234868 -1.3 -3.58473 35.5451 1.43868e+14 9.85182e-05 0.00052639 6.41166e-22 1.21334e-08 -13833.5 0 0 1.13618e-17 0 0 6.43793e-09 0 0 0 0 0 0 0 0 0 0 
0.0115 1.38404 -1.91596 -0.0226242 -1.3 -3.58404 37.7426 1.41028e+14 9.85249e-05 0.000522979 6.75892e-22 1.18168e-08 -13829.8 0 0 1.1361e-17 0 0 6.43806e-09 0 0 0 0 0 0 0 0 0 0 
0.012 1.38335 -1.91665 -0.0218054 -1.3 -3.58335 40.0077 1.38243e+14 9.85314e-05 0.000519601 7.1169e-22 1.15086e-08 -13826.2 0 0 1.136e-17 0 0 6.43819e-09 0 0 0 0 0 0 0 0 0 0 
0.0125 1.38266 -1.91734 -0.0210275 -1.3 -3.58266 42.3417 1.3551e+14 9.85379e-05 0.000516254 7.48578e-22 1.12084e-08 -13822.6 0 0 1.13588e-17 0 0 6.43832e-09 0 0 0 0 0 0 0 0 0 0 
