# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.8 -6.1 -3.90038 -5.49099 0.6 4.85099e+06 1.7216e+14 0.000244764 0.00131585 1.90234e-16 3.62952e-08 192150 0 0 1.25732e-10 0 0 0.0069752 0 0 0 0 0 0 6.73832e+11 6.73832e+11 6.73832e+11 6.73832e+11 
9.79066e-05 -2.79812 -6.09812 -3.89442 -5.48911 0.598119 5.66634e+06 1.72158e+14 0.000245212 0.00131585 2.22615e-16 3.62949e-08 192150 0 0 1.25734e-10 0 0 0.0069752 0 0 0 0 0 0 7.87308e+11 7.87308e+11 7.87308e+11 7.87308e+11 
0.000214985 -2.79587 -6.09587 -3.8883 -5.48686 0.595869 6.5654e+06 1.72157e+14 0.000245651 0.00131586 2.58398e-16 3.62947e-08 192151 0 0 1.25739e-10 0 0 0.0069752 0 0 0 0 0 0 9.12479e+11 9.12479e+11 9.12479e+11 9.12479e+11 
0.000354988 -2.79318 -6.09318 -3.88196 -5.48417 0.593179 7.54162e+06 1.72154e+14 0.000246077 0.00131587 2.97335e-16 3.62945e-08 192152 0 0 1.25743e-10 0 0 0.0069752 0 0 0 0 0 0 1.04844e+12 1.04844e+12 1.04844e+12 1.04844e+12 
0.000522406 -2.78996 -6.08996 -3.87534 -5.48095 0.589962 8.5823e+06 1.72152e+14 0.000246486 0.00131588 3.38927e-16 3.62942e-08 192154 0 0 1.25747e-10 0 0 0.0069752 0 0 0 0 0 0 1.19341e+12 1.19341e+12 1.19341e+12 1.19341e+12 
0.000722606 -2.78611 -6.08611 -3.86836 -5.4771 0.586115 9.66755e+06 1.72149e+14 0.000246873 0.00131589 3.82385e-16 3.62939e-08 192156 0 0 1.25752e-10 0 0 0.0069752 0 0 0 0 0 0 1.34464e+12 1.34464e+12 1.34464e+12 1.34464e+12 
0.000962009 -2.78151 -6.08151 -3.86092 -5.4725 0.581515 1.077e+07 1.72145e+14 0.000247234 0.0013159 4.26611e-16 3.62935e-08 192158 0 0 1.25758e-10 0 0 0.0069752 0 0 0 0 0 0 1.4983e+12 1.4983e+12 1.4983e+12 1.4983e+12 
0.00124829 -2.77601 -6.07601 -3.85289 -5.467 0.576014 1.18551e+07 1.72141e+14 0.000247563 0.00131592 4.70221e-16 3.6293e-08 192160 0 0 1.25766e-10 0 0 0.0069752 0 0 0 0 0 0 1.64959e+12 1.64959e+12 1.64959e+12 1.64959e+12 
0.00159063 -2.76944 -6.06944 -3.84412 -5.46042 0.569435 1.2884e+07 1.72135e+14 0.000247855 0.00131594 5.11631e-16 3.62924e-08 192163 0 0 1.25775e-10 0 0 0.0069752 0 0 0 0 0 0 1.79305e+12 1.79305e+12 1.79305e+12 1.79305e+12 
0.002 -2.76157 -6.06157 -3.83441 -5.45255 0.561568 1.38165e+07 1.72129e+14 0.000248102 0.00131594 5.49208e-16 3.62911e-08 192165 0 0 1.25781e-10 0 0 0.0069752 0 0 0 0 0 0 1.92306e+12 1.92306e+12 1.92306e+12 1.92306e+12 
0.002 -2.76157 -6.06157 -3.83441 -5.45255 0.561568 1.38165e+07 1.72129e+14 0.00024811 0.00131598 5.49227e-16 3.62923e-08 192169 0 0 1.25795e-10 0 0 0.0069752 0 0 0 0 0 0 1.92312e+12 1.92312e+12 1.92312e+12 1.92312e+12 
0.0025 -2.75196 -6.05196 -3.82329 -5.44294 0.55196 1.46317e+07 1.72121e+14 0.000248317 0.00131599 5.82121e-16 3.62908e-08 192171 0 0 1.25803e-10 0 0 0.0069752 0 0 0 0 0 0 2.03679e+12 2.03679e+12 2.03679e+12 2.03679e+12 
0.003 -2.74235 -6.04235 -3.81269 -5.43333 0.542351 1.51926e+07 1.72114e+14 0.000248461 0.00131602 6.04784e-16 3.629e-08 192176 0 0 1.2582e-10 0 0 0.0069752 0 0 0 0 0 0 2.115e+12 2.115e+12 2.115e+12 2.115e+12 
0.0035 -2.73274 -6.03274 -3.80242 -5.42372 0.532742 1.55786e+07 1.72106e+14 0.00024856 0.00131604 6.20398e-16 3.62892e-08 192180 0 0 1.25837e-10 0 0 0.0069752 0 0 0 0 0 0 2.16882e+12 2.16882e+12 2.16882e+12 2.16882e+12 
0.004 -2.72313 -6.02313 -3.79237 -5.41411 0.523133 1.58444e+07 1.72098e+14 0.00024863 0.00131607 6.31163e-16 3.62883e-08 192185 0 0 1.25855e-10 0 0 0.0069752 0 0 0 0 0 0 2.20587e+12 2.20587e+12 2.20587e+12 2.20587e+12 
0.0045 -2.71352 -6.01352 -3.78246 -5.4045 0.513524 1.60277e+07 1.72091e+14 0.000248681 0.0013161 6.38592e-16 3.62875e-08 192189 0 0 1.25872e-10 0 0 0.0069752 0 0 0 0 0 0 2.23139e+12 2.23139e+12 2.23139e+12 2.23139e+12 
0.005 -2.70391 -6.00391 -3.77264 -5.39489 0.503914 1.61541e+07 1.72083e+14 0.000248719 0.00131613 6.43727e-16 3.62866e-08 192194 0 0 1.2589e-10 0 0 0.0069752 0 0 0 0 0 0 2.24898e+12 2.24898e+12 2.24898e+12 2.24898e+12 
0.0055 -2.6943 -5.9943 -3.76289 -5.38528 0.494304 1.62415e+07 1.72075e+14 0.000248747 0.00131616 6.47283e-16 3.62858e-08 192198 0 0 1.25908e-10 0 0 0.0069752 0 0 0 0 0 0 2.26113e+12 2.26113e+12 2.26113e+12 2.26113e+12 
0.006 -2.68469 -5.98469 -3.75318 -5.37567 0.484694 1.6302e+07 1.72067e+14 0.00024877 0.00131619 6.49755e-16 3.6285e-08 192203 0 0 1.25926e-10 0 0 0.0069752 0 0 0 0 0 0 2.26953e+12 2.26953e+12 2.26953e+12 2.26953e+12 
0.0065 -2.67508 -5.97508 -3.7435 -5.36605 0.475084 1.6344e+07 1.7206e+14 0.000248789 0.00131622 6.51479e-16 3.62841e-08 192207 0 0 1.25944e-10 0 0 0.0069752 0 0 0 0 0 0 2.27535e+12 2.27535e+12 2.27535e+12 2.27535e+12 
0.007 -2.66547 -5.96547 -3.73384 -5.35644 0.465474 1.63734e+07 1.72052e+14 0.000248804 0.00131624 6.5269e-16 3.62833e-08 192211 0 0 1.25963e-10 0 0 0.0069752 0 0 0 0 0 0 2.2794e+12 2.2794e+12 2.2794e+12 2.2794e+12 
0.0075 -2.65586 -5.95586 -3.7242 -5.34683 0.455863 1.6394e+07 1.72044e+14 0.000248818 0.00131627 6.53548e-16 3.62824e-08 192216 0 0 1.25981e-10 0 0 0.0069752 0 0 0 0 0 0 2.28223e+12 2.28223e+12 2.28223e+12 2.28223e+12 
0.008 -2.64625 -5.94625 -3.71456 -5.33722 0.446252 1.64086e+07 1.72037e+14 0.00024883 0.0013163 6.54163e-16 3.62816e-08 192220 0 0 1.25999e-10 0 0 0.0069752 0 0 0 0 0 0 2.28422e+12 2.28422e+12 2.28422e+12 2.28422e+12 
0.0085 -2.63664 -5.93664 -3.70494 -5.32761 0.436641 1.64191e+07 1.72029e+14 0.000248842 0.00131633 6.54611e-16 3.62808e-08 192225 0 0 1.26017e-10 0 0 0.0069752 0 0 0 0 0 0 2.28563e+12 2.28563e+12 2.28563e+12 2.28563e+12 
0.009 -2.62703 -5.92703 -3.69531 -5.31799 0.42703 1.64267e+07 1.72021e+14 0.000248853 0.00131636 6.54944e-16 3.62799e-08 192229 0 0 1.26036e-10 0 0 0.0069752 0 0 0 0 0 0 2.28665e+12 2.28665e+12 2.28665e+12 2.28665e+12 
0.0095 -2.61742 -5.91742 -3.68569 -5.30838 0.417418 1.64324e+07 1.72014e+14 0.000248863 0.00131639 6.55198e-16 3.62791e-08 192234 0 0 1.26054e-10 0 0 0.0069752 0 0 0 0 0 0 2.2874e+12 2.2874e+12 2.2874e+12 2.2874e+12 
0.01 -2.60781 -5.90781 -3.67607 -5.29877 0.407806 1.64368e+07 1.72006e+14 0.000248873 0.00131641 6.55398e-16 3.62783e-08 192238 0 0 1.26072e-10 0 0 0.0069752 0 0 0 0 0 0 2.28795e+12 2.28795e+12 2.28795e+12 2.28795e+12 
0.0105 -2.59819 -5.89819 -3.66646 -5.28915 0.398194 1.64402e+07 1.71998e+14 0.000248883 0.00131644 6.5556e-16 3.62774e-08 192243 0 0 1.2609e-10 0 0 0.0069752 0 0 0 0 0 0 2.28838e+12 2.28838e+12 2.28838e+12 2.28838e+12 
0.011 -2.58858 -5.88858 -3.65684 -5.27954 0.388582 1.6443e+07 1.71991e+14 0.000248893 0.00131647 6.55697e-16 3.62766e-08 192247 0 0 1.26109e-10 0 0 0.0069752 0 0 0 0 0 0 2.28872e+12 2.28872e+12 2.28872e+12 2.28872e+12 
0.0115 -2.57897 -5.87897 -3.64722 -5.26992 0.37897 1.64453e+07 1.71983e+14 0.000248903 0.0013165 6.55815e-16 3.62757e-08 192252 0 0 1.26127e-10 0 0 0.0069752 0 0 0 0 0 0 2.289e+12 2.289e+12 2.289e+12 2.289e+12 
0.012 -2.56936 -5.86936 -3.63761 -5.26031 0.369357 1.64473e+07 1.71975e+14 0.000248912 0.00131653 6.55922e-16 3.62749e-08 192256 0 0 1.26145e-10 0 0 0.0069752 0 0 0 0 0 0 2.28924e+12 2.28924e+12 2.28924e+12 2.28924e+12 
0.0125 -2.55974 -5.85974 -3.62799 -5.2507 0.359744 1.64492e+07 1.71967e+14 0.000248922 0.00131656 6.56021e-16 3.62741e-08 192260 0 0 1.26164e-10 0 0 0.0069752 0 0 0 0 0 0 2.28945e+12 2.28945e+12 2.28945e+12 2.28945e+12 
0.013 -2.55013 -5.85013 -3.61838 -5.24108 0.350131 1.64509e+07 1.7196e+14 0.000248931 0.00131659 6.56113e-16 3.62732e-08 192265 0 0 1.26182e-10 0 0 0.0069752 0 0 0 0 0 0 2.28964e+12 2.28964e+12 2.28964e+12 2.28964e+12 
0.0135 -2.54052 -5.84052 -3.60876 -5.23147 0.340517 1.64525e+07 1.71952e+14 0.000248941 0.00131661 6.56202e-16 3.62724e-08 192269 0 0 1.262e-10 0 0 0.0069752 0 0 0 0 0 0 2.28981e+12 2.28981e+12 2.28981e+12 2.28981e+12 
0.014 -2.5309 -5.8309 -3.59914 -5.22185 0.330904 1.6454e+07 1.71944e+14 0.00024895 0.00131664 6.56288e-16 3.62715e-08 192274 0 0 1.26219e-10 0 0 0.0069752 0 0 0 0 0 0 2.28998e+12 2.28998e+12 2.28998e+12 2.28998e+12 
0.0145 -2.52129 -5.82129 -3.58953 -5.21224 0.32129 1.64555e+07 1.71937e+14 0.00024896 0.00131667 6.56372e-16 3.62707e-08 192278 0 0 1.26237e-10 0 0 0.0069752 0 0 0 0 0 0 2.29014e+12 2.29014e+12 2.29014e+12 2.29014e+12 
0.015 -2.51168 -5.81168 -3.57991 -5.20262 0.311676 1.64569e+07 1.71929e+14 0.000248969 0.0013167 6.56455e-16 3.62699e-08 192283 0 0 1.26255e-10 0 0 0.0069752 0 0 0 0 0 0 2.2903e+12 2.2903e+12 2.2903e+12 2.2903e+12 
