# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.425 -0.875 4.52713e-06 -0.275 -4.625 2.98725e-16 2.22265e+14 0.000108922 0.000679027 8.01088e-23 2.41807e-08 -66419.7 0 0 1.99655e-33 0 0 1.47213e-16 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 2.42435 -0.87565 4.52713e-06 -0.275 -4.62435 3.06335e-16 2.1823e+14 0.000108922 0.000674626 8.01088e-23 2.35878e-08 -66419.1 0 0 2.00342e-33 0 0 8.01704e-17 0 0 0 0 0 0 0 0 0 0 
0.000214985 2.42357 -0.876428 4.52713e-06 -0.275 -4.62357 3.15689e-16 2.13495e+14 0.000108921 0.000669414 8.01088e-23 2.28978e-08 -66417.8 0 0 2.00991e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000354988 2.42264 -0.877358 4.52713e-06 -0.275 -4.62264 3.27251e-16 2.07961e+14 0.000108921 0.000663255 8.01088e-23 2.2099e-08 -66416.3 0 0 2.00614e-33 0 0 3.03711e-17 0 0 0 0 0 0 0 0 0 0 
0.000522406 2.42153 -0.87847 4.52713e-06 -0.275 -4.62153 3.41633e-16 2.01522e+14 0.00010892 0.000655995 8.01088e-23 2.11804e-08 -66414.5 0 0 2.00409e-33 0 0 5.08135e-17 0 0 0 0 0 0 0 0 0 0 
0.000722606 2.4202 -0.879799 4.52713e-06 -0.275 -4.6202 3.59663e-16 1.94071e+14 0.000108919 0.000647459 8.01088e-23 2.01318e-08 -66412.5 0 0 2.00237e-33 0 0 1.73337e-17 0 0 0 0 0 0 0 0 0 0 
0.000962009 2.41861 -0.881389 4.52713e-06 -0.275 -4.61861 3.82477e-16 1.85503e+14 0.000108918 0.000637457 8.01088e-23 1.89457e-08 -66410.1 0 0 2.00289e-33 0 0 1.28294e-17 0 0 0 0 0 0 0 0 0 0 
0.00124829 2.41671 -0.88329 4.52713e-06 -0.275 -4.61671 4.11664e-16 1.75728e+14 0.000108918 0.00062578 8.01088e-23 1.76187e-08 -66407.5 0 0 2.00426e-33 0 0 3.90407e-17 0 0 0 0 0 0 0 0 0 0 
0.00159063 2.41444 -0.885564 4.52713e-06 -0.275 -4.61444 4.49503e-16 1.6468e+14 0.000108916 0.000612213 8.01088e-23 1.6153e-08 -66404.5 0 0 2.00135e-33 0 0 3.91159e-17 0 0 0 0 0 0 0 0 0 0 
0.002 2.41172 -0.888282 4.52713e-06 -0.275 -4.61172 4.99343e-16 1.52334e+14 0.000108916 0.000596538 8.01088e-23 1.45595e-08 -66402.7 0 0 2.00032e-33 0 0 2.36624e-17 0 0 0 0 0 0 0 0 0 0 
0.002 2.41172 -0.888282 4.52713e-06 -0.275 -4.61172 4.99343e-16 1.52334e+14 0.000108915 0.000596531 8.01088e-23 1.45593e-08 -66399.1 0 0 2.00315e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0025 2.4084 -0.891602 4.52713e-06 -0.275 -4.6084 5.67769e-16 1.38445e+14 0.000108914 0.000578155 8.01088e-23 1.28243e-08 -66397.3 0 0 2.00268e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.003 2.40508 -0.894922 4.52713e-06 -0.275 -4.60508 6.45567e-16 1.25764e+14 0.000108913 0.000560583 8.01088e-23 1.12956e-08 -66393.9 0 0 2.00126e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0035 2.40176 -0.898241 4.52713e-06 -0.275 -4.60176 7.3402e-16 1.14192e+14 0.000108912 0.000543777 8.01088e-23 9.94872e-09 -66390.8 0 0 1.99938e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.004 2.39844 -0.901561 4.52713e-06 -0.275 -4.59844 8.34588e-16 1.03637e+14 0.000108911 0.000527698 8.01088e-23 8.76212e-09 -66388 0 0 1.99797e-33 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0045 2.39512 -0.90488 4.52713e-06 -0.275 -4.59512 9.4893e-16 9.40132e+13 0.00010891 0.00051231 8.01088e-23 7.71671e-09 -66385.5 0 0 1.99655e-33 0 0 5.59055e-18 0 0 0 0 0 0 0 0 0 0 
