# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.65 -5.95 -3.75253 -5.34113 0.45 4.46949e+06 1.72861e+14 0.000230204 0.00124044 1.64847e-16 3.43545e-08 184732 0 0 1.06665e-10 0 0 0.00634743 0 0 0 0 0 0 5.87431e+11 5.87431e+11 5.87431e+11 5.87431e+11 
9.79066e-05 -2.64819 -5.94819 -3.74669 -5.33932 0.448191 5.21157e+06 1.7286e+14 0.000230613 0.00124044 1.92559e-16 3.43542e-08 184733 0 0 1.06667e-10 0 0 0.00634743 0 0 0 0 0 0 6.85148e+11 6.85148e+11 6.85148e+11 6.85148e+11 
0.000214985 -2.64603 -5.94603 -3.74068 -5.33716 0.446029 6.03236e+06 1.72858e+14 0.000231017 0.00124045 2.23276e-16 3.43541e-08 184734 0 0 1.06671e-10 0 0 0.00634743 0 0 0 0 0 0 7.93268e+11 7.93268e+11 7.93268e+11 7.93268e+11 
0.000354988 -2.64344 -5.94344 -3.73446 -5.33457 0.443442 6.92687e+06 1.72856e+14 0.00023141 0.00124046 2.5682e-16 3.43538e-08 184735 0 0 1.06674e-10 0 0 0.00634743 0 0 0 0 0 0 9.11134e+11 9.11134e+11 9.11134e+11 9.11134e+11 
0.000522406 -2.64035 -5.94035 -3.72796 -5.33148 0.440349 7.88461e+06 1.72853e+14 0.000231789 0.00124046 2.92808e-16 3.43536e-08 184736 0 0 1.06678e-10 0 0 0.00634743 0 0 0 0 0 0 1.03737e+12 1.03737e+12 1.03737e+12 1.03737e+12 
0.000722606 -2.63665 -5.93665 -3.72111 -5.32778 0.436651 8.88859e+06 1.7285e+14 0.000232149 0.00124048 3.30606e-16 3.43532e-08 184738 0 0 1.06682e-10 0 0 0.00634743 0 0 0 0 0 0 1.16974e+12 1.16974e+12 1.16974e+12 1.16974e+12 
0.000962009 -2.63223 -5.93223 -3.71381 -5.32336 0.432228 9.91481e+06 1.72846e+14 0.000232487 0.00124049 3.69312e-16 3.43528e-08 184740 0 0 1.06687e-10 0 0 0.00634743 0 0 0 0 0 0 1.30507e+12 1.30507e+12 1.30507e+12 1.30507e+12 
0.00124829 -2.62694 -5.92694 -3.70595 -5.31807 0.426939 1.09325e+07 1.72842e+14 0.000232797 0.0012405 4.07763e-16 3.43524e-08 184743 0 0 1.06694e-10 0 0 0.00634743 0 0 0 0 0 0 1.43931e+12 1.43931e+12 1.43931e+12 1.43931e+12 
0.00159063 -2.62061 -5.92061 -3.69738 -5.31174 0.420615 1.1906e+07 1.72836e+14 0.000233073 0.00124052 4.44601e-16 3.43518e-08 184746 0 0 1.06702e-10 0 0 0.00634743 0 0 0 0 0 0 1.56774e+12 1.56774e+12 1.56774e+12 1.56774e+12 
0.002 -2.61305 -5.91305 -3.68791 -5.30418 0.413052 1.27978e+07 1.7283e+14 0.00023331 0.00124052 4.78388e-16 3.43506e-08 184748 0 0 1.06707e-10 0 0 0.00634743 0 0 0 0 0 0 1.68538e+12 1.68538e+12 1.68538e+12 1.68538e+12 
0.002 -2.61305 -5.91305 -3.68791 -5.30418 0.413052 1.27978e+07 1.7283e+14 0.000233318 0.00124056 4.78403e-16 3.43517e-08 184752 0 0 1.0672e-10 0 0 0.00634743 0 0 0 0 0 0 1.68543e+12 1.68543e+12 1.68543e+12 1.68543e+12 
0.0025 -2.60381 -5.90381 -3.6771 -5.29494 0.403814 1.35876e+07 1.72822e+14 0.000233518 0.00124057 5.08364e-16 3.43502e-08 184754 0 0 1.06727e-10 0 0 0.00634743 0 0 0 0 0 0 1.78961e+12 1.78961e+12 1.78961e+12 1.78961e+12 
0.003 -2.59458 -5.89458 -3.66681 -5.2857 0.394576 1.4139e+07 1.72815e+14 0.000233658 0.00124059 5.29311e-16 3.43494e-08 184759 0 0 1.06741e-10 0 0 0.00634743 0 0 0 0 0 0 1.86236e+12 1.86236e+12 1.86236e+12 1.86236e+12 
0.0035 -2.58534 -5.88534 -3.65687 -5.27646 0.385338 1.45241e+07 1.72807e+14 0.000233756 0.00124062 5.43956e-16 3.43486e-08 184763 0 0 1.06756e-10 0 0 0.00634743 0 0 0 0 0 0 1.91316e+12 1.91316e+12 1.91316e+12 1.91316e+12 
0.004 -2.5761 -5.8761 -3.64714 -5.26722 0.3761 1.47933e+07 1.72799e+14 0.000233826 0.00124064 5.54201e-16 3.43478e-08 184768 0 0 1.06772e-10 0 0 0.00634743 0 0 0 0 0 0 1.94865e+12 1.94865e+12 1.94865e+12 1.94865e+12 
0.0045 -2.56686 -5.86686 -3.63757 -5.25798 0.366862 1.49815e+07 1.72791e+14 0.000233877 0.00124067 5.61375e-16 3.43469e-08 184772 0 0 1.06788e-10 0 0 0.00634743 0 0 0 0 0 0 1.97346e+12 1.97346e+12 1.97346e+12 1.97346e+12 
0.005 -2.55762 -5.85762 -3.6281 -5.24874 0.357623 1.51133e+07 1.72784e+14 0.000233915 0.00124069 5.66405e-16 3.43461e-08 184776 0 0 1.06803e-10 0 0 0.00634743 0 0 0 0 0 0 1.99082e+12 1.99082e+12 1.99082e+12 1.99082e+12 
0.0055 -2.54838 -5.84838 -3.6187 -5.2395 0.348384 1.52057e+07 1.72776e+14 0.000233944 0.00124072 5.69938e-16 3.43453e-08 184781 0 0 1.06819e-10 0 0 0.00634743 0 0 0 0 0 0 2.00298e+12 2.00298e+12 2.00298e+12 2.00298e+12 
0.006 -2.53914 -5.83914 -3.60935 -5.23026 0.339145 1.52706e+07 1.72768e+14 0.000233966 0.00124075 5.72427e-16 3.43444e-08 184785 0 0 1.06835e-10 0 0 0.00634743 0 0 0 0 0 0 2.0115e+12 2.0115e+12 2.0115e+12 2.0115e+12 
0.0065 -2.52991 -5.82991 -3.60003 -5.22102 0.329905 1.53163e+07 1.7276e+14 0.000233985 0.00124077 5.74186e-16 3.43436e-08 184790 0 0 1.06851e-10 0 0 0.00634743 0 0 0 0 0 0 2.01749e+12 2.01749e+12 2.01749e+12 2.01749e+12 
0.007 -2.52067 -5.82067 -3.59074 -5.21178 0.320666 1.53487e+07 1.72753e+14 0.000234 0.0012408 5.75436e-16 3.43428e-08 184794 0 0 1.06868e-10 0 0 0.00634743 0 0 0 0 0 0 2.02172e+12 2.02172e+12 2.02172e+12 2.02172e+12 
0.0075 -2.51143 -5.81143 -3.58146 -5.20254 0.311426 1.53716e+07 1.72745e+14 0.000234014 0.00124082 5.76331e-16 3.4342e-08 184799 0 0 1.06884e-10 0 0 0.00634743 0 0 0 0 0 0 2.02471e+12 2.02471e+12 2.02471e+12 2.02471e+12 
0.008 -2.50219 -5.80219 -3.57219 -5.19329 0.302186 1.53881e+07 1.72737e+14 0.000234026 0.00124085 5.76978e-16 3.43411e-08 184803 0 0 1.069e-10 0 0 0.00634743 0 0 0 0 0 0 2.02684e+12 2.02684e+12 2.02684e+12 2.02684e+12 
0.0085 -2.49295 -5.79295 -3.56293 -5.18405 0.292946 1.54e+07 1.72729e+14 0.000234037 0.00124087 5.77452e-16 3.43403e-08 184808 0 0 1.06916e-10 0 0 0.00634743 0 0 0 0 0 0 2.02837e+12 2.02837e+12 2.02837e+12 2.02837e+12 
0.009 -2.48371 -5.78371 -3.55368 -5.17481 0.283705 1.54088e+07 1.72722e+14 0.000234047 0.0012409 5.77805e-16 3.43395e-08 184812 0 0 1.06932e-10 0 0 0.00634743 0 0 0 0 0 0 2.02948e+12 2.02948e+12 2.02948e+12 2.02948e+12 
0.0095 -2.47446 -5.77446 -3.54442 -5.16557 0.274464 1.54153e+07 1.72714e+14 0.000234057 0.00124092 5.78074e-16 3.43386e-08 184817 0 0 1.06949e-10 0 0 0.00634743 0 0 0 0 0 0 2.03029e+12 2.03029e+12 2.03029e+12 2.03029e+12 
0.01 -2.46522 -5.76522 -3.53517 -5.15633 0.265224 1.54202e+07 1.72706e+14 0.000234067 0.00124095 5.78284e-16 3.43378e-08 184821 0 0 1.06965e-10 0 0 0.00634743 0 0 0 0 0 0 2.03091e+12 2.03091e+12 2.03091e+12 2.03091e+12 
0.0105 -2.45598 -5.75598 -3.52593 -5.14708 0.255982 1.54241e+07 1.72698e+14 0.000234076 0.00124098 5.78453e-16 3.4337e-08 184826 0 0 1.06981e-10 0 0 0.00634743 0 0 0 0 0 0 2.03137e+12 2.03137e+12 2.03137e+12 2.03137e+12 
0.011 -2.44674 -5.74674 -3.51668 -5.13784 0.246741 1.54273e+07 1.72691e+14 0.000234085 0.001241 5.78593e-16 3.43361e-08 184830 0 0 1.06997e-10 0 0 0.00634743 0 0 0 0 0 0 2.03174e+12 2.03174e+12 2.03174e+12 2.03174e+12 
0.0115 -2.4375 -5.7375 -3.50743 -5.1286 0.237499 1.54299e+07 1.72683e+14 0.000234094 0.00124103 5.78713e-16 3.43353e-08 184835 0 0 1.07013e-10 0 0 0.00634743 0 0 0 0 0 0 2.03205e+12 2.03205e+12 2.03205e+12 2.03205e+12 
0.012 -2.42826 -5.72826 -3.49819 -5.11935 0.228258 1.54321e+07 1.72675e+14 0.000234103 0.00124105 5.78819e-16 3.43345e-08 184839 0 0 1.0703e-10 0 0 0.00634743 0 0 0 0 0 0 2.0323e+12 2.0323e+12 2.0323e+12 2.0323e+12 
0.0125 -2.41902 -5.71902 -3.48894 -5.11011 0.219015 1.54341e+07 1.72667e+14 0.000234112 0.00124108 5.78915e-16 3.43337e-08 184843 0 0 1.07046e-10 0 0 0.00634743 0 0 0 0 0 0 2.03252e+12 2.03252e+12 2.03252e+12 2.03252e+12 
0.013 -2.40977 -5.70977 -3.4797 -5.10087 0.209773 1.54359e+07 1.7266e+14 0.00023412 0.0012411 5.79005e-16 3.43328e-08 184848 0 0 1.07062e-10 0 0 0.00634743 0 0 0 0 0 0 2.03271e+12 2.03271e+12 2.03271e+12 2.03271e+12 
0.0135 -2.40053 -5.70053 -3.47045 -5.09162 0.200531 1.54376e+07 1.72652e+14 0.000234129 0.00124113 5.7909e-16 3.4332e-08 184852 0 0 1.07078e-10 0 0 0.00634743 0 0 0 0 0 0 2.03289e+12 2.03289e+12 2.03289e+12 2.03289e+12 
0.014 -2.39129 -5.69129 -3.46121 -5.08238 0.191288 1.54392e+07 1.72644e+14 0.000234138 0.00124116 5.79171e-16 3.43312e-08 184857 0 0 1.07095e-10 0 0 0.00634743 0 0 0 0 0 0 2.03306e+12 2.03306e+12 2.03306e+12 2.03306e+12 
0.0145 -2.38205 -5.68205 -3.45196 -5.07313 0.182045 1.54407e+07 1.72636e+14 0.000234147 0.00124118 5.79251e-16 3.43303e-08 184861 0 0 1.07111e-10 0 0 0.00634743 0 0 0 0 0 0 2.03321e+12 2.03321e+12 2.03321e+12 2.03321e+12 
0.015 -2.3728 -5.6728 -3.44271 -5.06389 0.172802 1.54422e+07 1.72629e+14 0.000234155 0.00124121 5.79328e-16 3.43295e-08 184866 0 0 1.07127e-10 0 0 0.00634743 0 0 0 0 0 0 2.03337e+12 2.03337e+12 2.03337e+12 2.03337e+12 
0.0155 -2.36356 -5.66356 -3.43347 -5.05464 0.163558 1.54437e+07 1.72621e+14 0.000234164 0.00124123 5.79405e-16 3.43287e-08 184870 0 0 1.07143e-10 0 0 0.00634743 0 0 0 0 0 0 2.03352e+12 2.03352e+12 2.03352e+12 2.03352e+12 
0.016 -2.35431 -5.65431 -3.42422 -5.0454 0.154315 1.54451e+07 1.72613e+14 0.000234173 0.00124126 5.79481e-16 3.43279e-08 184875 0 0 1.0716e-10 0 0 0.00634743 0 0 0 0 0 0 2.03366e+12 2.03366e+12 2.03366e+12 2.03366e+12 
0.0165 -2.34507 -5.64507 -3.41498 -5.03615 0.145071 1.54466e+07 1.72606e+14 0.000234181 0.00124128 5.79556e-16 3.4327e-08 184879 0 0 1.07176e-10 0 0 0.00634743 0 0 0 0 0 0 2.03381e+12 2.03381e+12 2.03381e+12 2.03381e+12 
