# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.075 -3.375 -1.23124 -2.76973 -2.125 575476 1.9148e+14 0.000110298 0.000627442 1.01697e-17 1.9249e-08 57791.9 0 0 3.66133e-12 0 0 0.00111343 0 0 0 0 0 0 4.2029e+10 4.2029e+10 4.2029e+10 4.2029e+10 
9.79066e-05 -0.0744342 -3.37443 -1.22791 -2.76916 -2.12557 639806 1.91478e+14 0.000110389 0.00062744 1.13158e-17 1.92487e-08 57792.4 0 0 3.6614e-12 0 0 0.00111343 0 0 0 0 0 0 4.67321e+10 4.67321e+10 4.67321e+10 4.67321e+10 
0.000214985 -0.0737576 -3.37376 -1.22433 -2.76848 -2.12624 714834 1.91474e+14 0.000110485 0.000627439 1.26539e-17 1.92483e-08 57793.6 0 0 3.66156e-12 0 0 0.00111343 0 0 0 0 0 0 5.22181e+10 5.22181e+10 5.22181e+10 5.22181e+10 
0.000354988 -0.0729484 -3.37295 -1.22051 -2.76767 -2.12705 801927 1.9147e+14 0.000110588 0.000627437 1.42088e-17 1.92478e-08 57795 0 0 3.66174e-12 0 0 0.00111343 0 0 0 0 0 0 5.8587e+10 5.8587e+10 5.8587e+10 5.8587e+10 
0.000522406 -0.0719808 -3.37198 -1.21645 -2.76671 -2.12802 902459 1.91466e+14 0.000110697 0.000627434 1.60057e-17 1.92473e-08 57796.6 0 0 3.66195e-12 0 0 0.00111343 0 0 0 0 0 0 6.59394e+10 6.59394e+10 6.59394e+10 6.59394e+10 
0.000722606 -0.0708237 -3.37082 -1.21215 -2.76555 -2.12918 1.01773e+06 1.9146e+14 0.00011081 0.000627431 1.80685e-17 1.92466e-08 57798.6 0 0 3.66221e-12 0 0 0.00111343 0 0 0 0 0 0 7.43707e+10 7.43707e+10 7.43707e+10 7.43707e+10 
0.000962009 -0.06944 -3.36944 -1.20759 -2.76416 -2.13056 1.14885e+06 1.91453e+14 0.000110926 0.000627428 2.04178e-17 1.92458e-08 57801 0 0 3.66254e-12 0 0 0.00111343 0 0 0 0 0 0 8.39621e+10 8.39621e+10 8.39621e+10 8.39621e+10 
0.00124829 -0.0677852 -3.36779 -1.20277 -2.76251 -2.13221 1.29658e+06 1.91445e+14 0.000111046 0.000627424 2.30683e-17 1.92449e-08 57803.8 0 0 3.66297e-12 0 0 0.00111343 0 0 0 0 0 0 9.477e+10 9.477e+10 9.477e+10 9.477e+10 
0.00159063 -0.0658063 -3.36581 -1.19766 -2.76053 -2.13419 1.46116e+06 1.91435e+14 0.000111167 0.000627419 2.60248e-17 1.92438e-08 57807.2 0 0 3.66353e-12 0 0 0.00111343 0 0 0 0 0 0 1.06811e+11 1.06811e+11 1.06811e+11 1.06811e+11 
0.002 -0.0634397 -3.36344 -1.19224 -2.75816 -2.13656 1.64204e+06 1.91424e+14 0.000111288 0.00062741 2.92782e-17 1.92423e-08 57809.2 0 0 3.66389e-12 0 0 0.00111343 0 0 0 0 0 0 1.20044e+11 1.20044e+11 1.20044e+11 1.20044e+11 
0.002 -0.0634397 -3.36344 -1.19224 -2.75816 -2.13656 1.64204e+06 1.91424e+14 0.000111289 0.000627418 2.92786e-17 1.92426e-08 57813.7 0 0 3.66477e-12 0 0 0.00111343 0 0 0 0 0 0 1.20046e+11 1.20046e+11 1.20046e+11 1.20046e+11 
0.0025 -0.060549 -3.36055 -1.18634 -2.75526 -2.13945 1.84161e+06 1.91409e+14 0.000111411 0.000627406 3.2873e-17 1.92408e-08 57816.2 0 0 3.66531e-12 0 0 0.00111343 0 0 0 0 0 0 1.34646e+11 1.34646e+11 1.34646e+11 1.34646e+11 
0.003 -0.0576581 -3.35766 -1.18103 -2.75237 -2.14234 2.02009e+06 1.91395e+14 0.000111512 0.000627399 3.60916e-17 1.92391e-08 57821.1 0 0 3.66644e-12 0 0 0.00111343 0 0 0 0 0 0 1.47703e+11 1.47703e+11 1.47703e+11 1.47703e+11 
0.0035 -0.0547669 -3.35477 -1.17614 -2.74948 -2.14523 2.17973e+06 1.91381e+14 0.000111597 0.000627392 3.89733e-17 1.92375e-08 57826.1 0 0 3.66767e-12 0 0 0.00111343 0 0 0 0 0 0 1.5938e+11 1.5938e+11 1.5938e+11 1.5938e+11 
0.004 -0.0518755 -3.35188 -1.17159 -2.74658 -2.14812 2.32253e+06 1.91367e+14 0.00011167 0.000627385 4.15535e-17 1.92358e-08 57831 0 0 3.66898e-12 0 0 0.00111343 0 0 0 0 0 0 1.69824e+11 1.69824e+11 1.69824e+11 1.69824e+11 
0.0045 -0.0489838 -3.34898 -1.16729 -2.74369 -2.15102 2.45031e+06 1.91353e+14 0.000111731 0.000627378 4.38638e-17 1.92342e-08 57836 0 0 3.67037e-12 0 0 0.00111343 0 0 0 0 0 0 1.79167e+11 1.79167e+11 1.79167e+11 1.79167e+11 
0.005 -0.0460919 -3.34609 -1.1632 -2.74079 -2.15391 2.56466e+06 1.91339e+14 0.000111785 0.000627371 4.59328e-17 1.92326e-08 57840.9 0 0 3.67184e-12 0 0 0.00111343 0 0 0 0 0 0 1.87526e+11 1.87526e+11 1.87526e+11 1.87526e+11 
0.0055 -0.0431997 -3.3432 -1.15928 -2.7379 -2.1568 2.66702e+06 1.91324e+14 0.000111831 0.000627364 4.7786e-17 1.92309e-08 57845.9 0 0 3.67337e-12 0 0 0.00111343 0 0 0 0 0 0 1.95006e+11 1.95006e+11 1.95006e+11 1.95006e+11 
0.006 -0.0403073 -3.34031 -1.1555 -2.735 -2.15969 2.75867e+06 1.9131e+14 0.000111872 0.000627357 4.9446e-17 1.92293e-08 57850.8 0 0 3.67495e-12 0 0 0.00111343 0 0 0 0 0 0 2.01702e+11 2.01702e+11 2.01702e+11 2.01702e+11 
0.0065 -0.0374147 -3.33741 -1.15184 -2.73211 -2.16259 2.84075e+06 1.91296e+14 0.000111908 0.00062735 5.09335e-17 1.92276e-08 57855.8 0 0 3.67658e-12 0 0 0.00111343 0 0 0 0 0 0 2.07696e+11 2.07696e+11 2.07696e+11 2.07696e+11 
0.007 -0.0345217 -3.33452 -1.14828 -2.72921 -2.16548 2.91428e+06 1.91282e+14 0.000111939 0.000627343 5.22666e-17 1.9226e-08 57860.7 0 0 3.67826e-12 0 0 0.00111343 0 0 0 0 0 0 2.13063e+11 2.13063e+11 2.13063e+11 2.13063e+11 
0.0075 -0.0316286 -3.33163 -1.1448 -2.72632 -2.16837 2.98017e+06 1.91268e+14 0.000111967 0.000627336 5.34616e-17 1.92244e-08 57865.6 0 0 3.67998e-12 0 0 0.00111343 0 0 0 0 0 0 2.17871e+11 2.17871e+11 2.17871e+11 2.17871e+11 
0.008 -0.0287352 -3.32874 -1.14139 -2.72342 -2.17126 3.03924e+06 1.91254e+14 0.000111992 0.000627329 5.45332e-17 1.92227e-08 57870.6 0 0 3.68174e-12 0 0 0.00111343 0 0 0 0 0 0 2.22178e+11 2.22178e+11 2.22178e+11 2.22178e+11 
0.0085 -0.0258415 -3.32584 -1.13804 -2.72052 -2.17416 3.0922e+06 1.91239e+14 0.000112014 0.000627322 5.54945e-17 1.92211e-08 57875.5 0 0 3.68352e-12 0 0 0.00111343 0 0 0 0 0 0 2.26037e+11 2.26037e+11 2.26037e+11 2.26037e+11 
0.009 -0.0229476 -3.32295 -1.13475 -2.71763 -2.17705 3.13971e+06 1.91225e+14 0.000112033 0.000627315 5.63571e-17 1.92194e-08 57880.5 0 0 3.68534e-12 0 0 0.00111343 0 0 0 0 0 0 2.29497e+11 2.29497e+11 2.29497e+11 2.29497e+11 
0.0095 -0.0200535 -3.32005 -1.1315 -2.71473 -2.17995 3.18235e+06 1.91211e+14 0.000112051 0.000627308 5.71314e-17 1.92178e-08 57885.4 0 0 3.68718e-12 0 0 0.00111343 0 0 0 0 0 0 2.326e+11 2.326e+11 2.326e+11 2.326e+11 
0.01 -0.0171591 -3.31716 -1.12829 -2.71183 -2.18284 3.22063e+06 1.91197e+14 0.000112067 0.000627301 5.78269e-17 1.92162e-08 57890.4 0 0 3.68905e-12 0 0 0.00111343 0 0 0 0 0 0 2.35384e+11 2.35384e+11 2.35384e+11 2.35384e+11 
0.0105 -0.0142644 -3.31426 -1.12512 -2.70894 -2.18574 3.25503e+06 1.91183e+14 0.000112081 0.000627294 5.84519e-17 1.92145e-08 57895.3 0 0 3.69094e-12 0 0 0.00111343 0 0 0 0 0 0 2.37882e+11 2.37882e+11 2.37882e+11 2.37882e+11 
0.011 -0.0113696 -3.31137 -1.12198 -2.70604 -2.18863 3.28594e+06 1.91169e+14 0.000112094 0.000627286 5.90138e-17 1.92129e-08 57900.2 0 0 3.69285e-12 0 0 0.00111343 0 0 0 0 0 0 2.40125e+11 2.40125e+11 2.40125e+11 2.40125e+11 
0.0115 -0.00847442 -3.30847 -1.11886 -2.70314 -2.19153 3.31374e+06 1.91155e+14 0.000112106 0.000627279 5.95194e-17 1.92113e-08 57905.2 0 0 3.69477e-12 0 0 0.00111343 0 0 0 0 0 0 2.42141e+11 2.42141e+11 2.42141e+11 2.42141e+11 
0.012 -0.00557904 -3.30558 -1.11577 -2.70024 -2.19442 3.33876e+06 1.9114e+14 0.000112117 0.000627272 5.99745e-17 1.92096e-08 57910.1 0 0 3.69671e-12 0 0 0.00111343 0 0 0 0 0 0 2.43952e+11 2.43952e+11 2.43952e+11 2.43952e+11 
0.0125 -0.00268341 -3.30268 -1.1127 -2.69735 -2.19732 3.3613e+06 1.91126e+14 0.000112126 0.000627265 6.03846e-17 1.9208e-08 57915.1 0 0 3.69866e-12 0 0 0.00111343 0 0 0 0 0 0 2.45582e+11 2.45582e+11 2.45582e+11 2.45582e+11 
0.013 0.000212468 -3.29979 -1.10964 -2.69445 -2.20021 3.38162e+06 1.91112e+14 0.000112135 0.000627258 6.07544e-17 1.92064e-08 57920 0 0 3.70062e-12 0 0 0.00111343 0 0 0 0 0 0 2.47048e+11 2.47048e+11 2.47048e+11 2.47048e+11 
0.0135 0.00310859 -3.29689 -1.1066 -2.69155 -2.20311 3.39995e+06 1.91098e+14 0.000112143 0.000627251 6.10882e-17 1.92047e-08 57924.9 0 0 3.7026e-12 0 0 0.00111343 0 0 0 0 0 0 2.4837e+11 2.4837e+11 2.4837e+11 2.4837e+11 
0.014 0.00600496 -3.294 -1.10358 -2.68865 -2.206 3.41651e+06 1.91084e+14 0.000112151 0.000627244 6.13898e-17 1.92031e-08 57929.9 0 0 3.70459e-12 0 0 0.00111343 0 0 0 0 0 0 2.49561e+11 2.49561e+11 2.49561e+11 2.49561e+11 
0.0145 0.00890158 -3.2911 -1.10057 -2.68575 -2.2089 3.43148e+06 1.9107e+14 0.000112158 0.000627237 6.16626e-17 1.92015e-08 57934.8 0 0 3.70658e-12 0 0 0.00111343 0 0 0 0 0 0 2.50636e+11 2.50636e+11 2.50636e+11 2.50636e+11 
0.015 0.0117984 -3.2882 -1.09757 -2.68285 -2.2118 3.44503e+06 1.91056e+14 0.000112164 0.00062723 6.19097e-17 1.91998e-08 57939.8 0 0 3.70858e-12 0 0 0.00111343 0 0 0 0 0 0 2.51607e+11 2.51607e+11 2.51607e+11 2.51607e+11 
0.0155 0.0146956 -3.2853 -1.09458 -2.67995 -2.2147 3.45732e+06 1.91042e+14 0.00011217 0.000627223 6.21338e-17 1.91982e-08 57944.7 0 0 3.71059e-12 0 0 0.00111343 0 0 0 0 0 0 2.52485e+11 2.52485e+11 2.52485e+11 2.52485e+11 
0.016 0.0175929 -3.28241 -1.0916 -2.67705 -2.21759 3.46847e+06 1.91027e+14 0.000112176 0.000627216 6.23373e-17 1.91966e-08 57949.6 0 0 3.71261e-12 0 0 0.00111343 0 0 0 0 0 0 2.53281e+11 2.53281e+11 2.53281e+11 2.53281e+11 
0.0165 0.0204905 -3.27951 -1.08862 -2.67415 -2.22049 3.47861e+06 1.91013e+14 0.000112181 0.000627209 6.25224e-17 1.91949e-08 57954.6 0 0 3.71463e-12 0 0 0.00111343 0 0 0 0 0 0 2.54002e+11 2.54002e+11 2.54002e+11 2.54002e+11 
0.017 0.0233884 -3.27661 -1.08565 -2.67125 -2.22339 3.48785e+06 1.90999e+14 0.000112186 0.000627202 6.26911e-17 1.91933e-08 57959.5 0 0 3.71666e-12 0 0 0.00111343 0 0 0 0 0 0 2.54657e+11 2.54657e+11 2.54657e+11 2.54657e+11 
0.0175 0.0262865 -3.27371 -1.08269 -2.66835 -2.22629 3.49627e+06 1.90985e+14 0.00011219 0.000627195 6.28451e-17 1.91917e-08 57964.5 0 0 3.7187e-12 0 0 0.00111343 0 0 0 0 0 0 2.55252e+11 2.55252e+11 2.55252e+11 2.55252e+11 
0.018 0.0291848 -3.27082 -1.07974 -2.66545 -2.22918 3.50398e+06 1.90971e+14 0.000112195 0.000627188 6.2986e-17 1.919e-08 57969.4 0 0 3.72073e-12 0 0 0.00111343 0 0 0 0 0 0 2.55795e+11 2.55795e+11 2.55795e+11 2.55795e+11 
0.0185 0.0320834 -3.26792 -1.07679 -2.66255 -2.23208 3.51103e+06 1.90957e+14 0.000112199 0.000627182 6.31151e-17 1.91884e-08 57974.3 0 0 3.72278e-12 0 0 0.00111343 0 0 0 0 0 0 2.5629e+11 2.5629e+11 2.5629e+11 2.5629e+11 
0.019 0.0349823 -3.26502 -1.07384 -2.65965 -2.23498 3.51751e+06 1.90943e+14 0.000112202 0.000627175 6.32338e-17 1.91868e-08 57979.3 0 0 3.72482e-12 0 0 0.00111343 0 0 0 0 0 0 2.56743e+11 2.56743e+11 2.56743e+11 2.56743e+11 
0.0195 0.0378813 -3.26212 -1.07089 -2.65674 -2.23788 3.52348e+06 1.90929e+14 0.000112206 0.000627168 6.3343e-17 1.91851e-08 57984.2 0 0 3.72687e-12 0 0 0.00111343 0 0 0 0 0 0 2.57158e+11 2.57158e+11 2.57158e+11 2.57158e+11 
0.02 0.0407807 -3.25922 -1.06795 -2.65384 -2.24078 3.52898e+06 1.90915e+14 0.00011221 0.000627161 6.34439e-17 1.91835e-08 57989.1 0 0 3.72892e-12 0 0 0.00111343 0 0 0 0 0 0 2.57539e+11 2.57539e+11 2.57539e+11 2.57539e+11 
0.0205 0.0436803 -3.25632 -1.06502 -2.65094 -2.24368 3.53407e+06 1.90901e+14 0.000112213 0.000627154 6.35373e-17 1.91819e-08 57994.1 0 0 3.73098e-12 0 0 0.00111343 0 0 0 0 0 0 2.5789e+11 2.5789e+11 2.5789e+11 2.5789e+11 
