# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1 -2.3 -0.237888 -1.69856 -3.2 25150.5 2.13447e+14 9.96437e-05 0.000599371 4.01599e-19 2.04972e-08 5634.37 0 0 5.91123e-14 0 0 0.000124815 0 0 0 0 0 0 1.94006e+09 1.94006e+09 1.94006e+09 1.94006e+09 
9.79066e-05 1.00006 -2.29994 -0.236485 -1.6985 -3.20006 26487.8 2.1342e+14 9.96653e-05 0.000599344 4.23042e-19 2.04938e-08 5634.91 0 0 5.91203e-14 0 0 0.000124815 0 0 0 0 0 0 2.04295e+09 2.04295e+09 2.04295e+09 2.04295e+09 
0.000214985 1.00012 -2.29988 -0.234896 -1.69843 -3.20012 28083.3 2.13388e+14 9.96899e-05 0.000599313 4.48629e-19 2.04896e-08 5636.2 0 0 5.91384e-14 0 0 0.000124815 0 0 0 0 0 0 2.16566e+09 2.16566e+09 2.16566e+09 2.16566e+09 
0.000354988 1.0002 -2.2998 -0.233111 -1.69835 -3.2002 29985.7 2.13349e+14 9.97179e-05 0.000599275 4.79148e-19 2.04846e-08 5637.74 0 0 5.91576e-14 0 0 0.000124815 0 0 0 0 0 0 2.31191e+09 2.31191e+09 2.31191e+09 2.31191e+09 
0.000522406 1.00029 -2.29971 -0.231119 -1.69825 -3.20029 32252.7 2.13303e+14 9.97495e-05 0.00059923 5.15531e-19 2.04787e-08 5639.59 0 0 5.91781e-14 0 0 0.000124815 0 0 0 0 0 0 2.48612e+09 2.48612e+09 2.48612e+09 2.48612e+09 
0.000722606 1.00041 -2.29959 -0.228913 -1.69812 -3.20041 34952.4 2.13249e+14 9.97848e-05 0.000599176 5.58874e-19 2.04716e-08 5641.8 0 0 5.91998e-14 0 0 0.000124815 0 0 0 0 0 0 2.69345e+09 2.69345e+09 2.69345e+09 2.69345e+09 
0.000962009 1.00054 -2.29946 -0.226489 -1.69798 -3.20054 38164.7 2.13183e+14 9.98242e-05 0.000599111 6.10472e-19 2.04631e-08 5644.44 0 0 5.92233e-14 0 0 0.000124815 0 0 0 0 0 0 2.93999e+09 2.93999e+09 2.93999e+09 2.93999e+09 
0.00124829 1.0007 -2.2993 -0.223844 -1.6978 -3.2007 41983.4 2.13105e+14 9.98676e-05 0.000599034 6.71837e-19 2.04529e-08 5647.59 0 0 5.92491e-14 0 0 0.000124815 0 0 0 0 0 0 3.23281e+09 3.23281e+09 3.23281e+09 3.23281e+09 
0.00159063 1.0009 -2.2991 -0.22098 -1.69759 -3.2009 46517.5 2.13011e+14 9.99153e-05 0.000598942 7.44742e-19 2.04408e-08 5651.36 0 0 5.92782e-14 0 0 0.000124815 0 0 0 0 0 0 3.58015e+09 3.58015e+09 3.58015e+09 3.58015e+09 
0.002 1.00113 -2.29887 -0.217899 -1.69734 -3.20113 51894.1 2.12899e+14 9.99671e-05 0.000598831 8.31242e-19 2.04263e-08 5653.62 0 0 5.92952e-14 0 0 0.000124815 0 0 0 0 0 0 3.99152e+09 3.99152e+09 3.99152e+09 3.99152e+09 
0.002 1.00113 -2.29887 -0.217899 -1.69734 -3.20113 51894.1 2.12899e+14 9.99673e-05 0.000598832 8.31244e-19 2.04263e-08 5658.62 0 0 5.93328e-14 0 0 0.000124815 0 0 0 0 0 0 3.99152e+09 3.99152e+09 3.99152e+09 3.99152e+09 
