# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 1.125 -2.175 -0.136448 -1.57418 -3.325 10168 2.17192e+14 9.92196e-05 0.000602576 1.61718e-19 2.09684e-08 57.3593 0 0 1.12388e-14 0 0 3.42304e-05 0 0 0 0 0 0 8.01279e+08 8.01279e+08 8.01279e+08 8.01279e+08 
9.79066e-05 1.125 -2.175 -0.135776 -1.57416 -3.325 10433.8 2.17097e+14 9.92286e-05 0.000602483 1.65959e-19 2.09561e-08 57.9087 0 0 1.12401e-14 0 0 3.42304e-05 0 0 0 0 0 0 8.21771e+08 8.21771e+08 8.21771e+08 8.21771e+08 
0.000214985 1.125 -2.175 -0.134995 -1.57415 -3.325 10751.7 2.16984e+14 9.9239e-05 0.000602372 1.71031e-19 2.09413e-08 59.2225 0 0 1.12433e-14 0 0 3.42304e-05 0 0 0 0 0 0 8.46247e+08 8.46247e+08 8.46247e+08 8.46247e+08 
0.000354988 1.125 -2.175 -0.13409 -1.57412 -3.325 11131.9 2.1685e+14 9.92512e-05 0.00060224 1.77098e-19 2.09237e-08 60.7926 0 0 1.12474e-14 0 0 3.42304e-05 0 0 0 0 0 0 8.75477e+08 8.75477e+08 8.75477e+08 8.75477e+08 
0.000522406 1.125 -2.175 -0.133048 -1.5741 -3.325 11586.6 2.16688e+14 9.92654e-05 0.000602081 1.84355e-19 2.09026e-08 62.6688 0 0 1.12523e-14 0 0 3.42304e-05 0 0 0 0 0 0 9.10373e+08 9.10373e+08 9.10373e+08 9.10373e+08 
0.000722606 1.125 -2.175 -0.131854 -1.57406 -3.325 12130.5 2.16496e+14 9.92818e-05 0.000601892 1.93036e-19 2.08775e-08 64.9106 0 0 1.12582e-14 0 0 3.42304e-05 0 0 0 0 0 0 9.52021e+08 9.52021e+08 9.52021e+08 9.52021e+08 
0.000962009 1.12501 -2.17499 -0.130494 -1.57402 -3.32501 12781 2.16266e+14 9.93006e-05 0.000601666 2.03421e-19 2.08475e-08 67.5888 0 0 1.12653e-14 0 0 3.42304e-05 0 0 0 0 0 0 1.00171e+09 1.00171e+09 1.00171e+09 1.00171e+09 
0.00124829 1.12501 -2.17499 -0.128955 -1.57398 -3.32501 13559 2.15991e+14 9.93221e-05 0.000601396 2.15847e-19 2.08116e-08 70.7876 0 0 1.12738e-14 0 0 3.42304e-05 0 0 0 0 0 0 1.06096e+09 1.06096e+09 1.06096e+09 1.06096e+09 
0.00159063 1.12501 -2.17499 -0.127226 -1.57392 -3.32501 14489.7 2.15663e+14 9.93466e-05 0.000601073 2.30714e-19 2.07689e-08 74.6075 0 0 1.12839e-14 0 0 3.42304e-05 0 0 0 0 0 0 1.13159e+09 1.13159e+09 1.13159e+09 1.13159e+09 
0.002 1.12501 -2.17499 -0.125297 -1.57385 -3.32501 15603.1 2.15272e+14 9.93743e-05 0.000600687 2.48506e-19 2.07179e-08 76.8898 0 0 1.12898e-14 0 0 3.42304e-05 0 0 0 0 0 0 1.2157e+09 1.2157e+09 1.2157e+09 1.2157e+09 
0.002 1.12501 -2.17499 -0.125297 -1.57385 -3.32501 15603.1 2.15272e+14 9.93743e-05 0.000600687 2.48506e-19 2.07179e-08 81.9502 0 0 1.13029e-14 0 0 3.42304e-05 0 0 0 0 0 0 1.2157e+09 1.2157e+09 1.2157e+09 1.2157e+09 
0.0025 1.12502 -2.17498 -0.123118 -1.57377 -3.32502 16963.6 2.14794e+14 9.94061e-05 0.000600217 2.70252e-19 2.06558e-08 84.7264 0 0 1.13102e-14 0 0 3.42305e-05 0 0 0 0 0 0 1.31795e+09 1.31795e+09 1.31795e+09 1.31795e+09 
