# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.475 -4.775 -2.59681 -4.16743 -0.725 2.1435e+06 1.79368e+14 0.00015187 0.000835159 5.21561e-17 2.40007e-08 126693 0 0 2.76573e-11 0 0 0.00304152 0 0 0 0 0 0 1.96197e+11 1.96197e+11 1.96197e+11 1.96197e+11 
9.79066e-05 -1.47376 -4.77376 -2.59198 -4.16619 -0.72624 2.45825e+06 1.79366e+14 0.000152078 0.000835159 5.98968e-17 2.40005e-08 126694 0 0 2.76577e-11 0 0 0.00304152 0 0 0 0 0 0 2.25051e+11 2.25051e+11 2.25051e+11 2.25051e+11 
0.000214985 -1.47228 -4.77228 -2.58694 -4.1647 -0.727724 2.81488e+06 1.79364e+14 0.000152291 0.000835161 6.86823e-17 2.40003e-08 126695 0 0 2.76587e-11 0 0 0.00304152 0 0 0 0 0 0 2.57755e+11 2.57755e+11 2.57755e+11 2.57755e+11 
0.000354988 -1.4705 -4.7705 -2.58168 -4.16293 -0.729497 3.21488e+06 1.79362e+14 0.000152505 0.000835164 7.85526e-17 2.40001e-08 126696 0 0 2.76597e-11 0 0 0.00304152 0 0 0 0 0 0 2.94442e+11 2.94442e+11 2.94442e+11 2.94442e+11 
0.000522406 -1.46838 -4.76838 -2.57617 -4.16081 -0.731619 3.65808e+06 1.79359e+14 0.00015272 0.000835167 8.95073e-17 2.39998e-08 126697 0 0 2.76608e-11 0 0 0.00304152 0 0 0 0 0 0 3.35102e+11 3.35102e+11 3.35102e+11 3.35102e+11 
0.000722606 -1.46584 -4.76584 -2.57037 -4.15827 -0.734155 4.14205e+06 1.79356e+14 0.000152932 0.000835171 1.0149e-16 2.39994e-08 126699 0 0 2.76621e-11 0 0 0.00304152 0 0 0 0 0 0 3.79512e+11 3.79512e+11 3.79512e+11 3.79512e+11 
0.000962009 -1.46281 -4.76281 -2.56424 -4.15524 -0.737188 4.66145e+06 1.79352e+14 0.000153139 0.000835176 1.14371e-16 2.3999e-08 126702 0 0 2.76637e-11 0 0 0.00304152 0 0 0 0 0 0 4.27184e+11 4.27184e+11 4.27184e+11 4.27184e+11 
0.00124829 -1.45918 -4.75918 -2.5577 -4.15161 -0.740816 5.20744e+06 1.79347e+14 0.000153338 0.000835181 1.27934e-16 2.39985e-08 126704 0 0 2.76659e-11 0 0 0.00304152 0 0 0 0 0 0 4.77305e+11 4.77305e+11 4.77305e+11 4.77305e+11 
0.00159063 -1.45485 -4.75485 -2.55068 -4.14727 -0.745153 5.76734e+06 1.79341e+14 0.000153526 0.000835188 1.41863e-16 2.39979e-08 126707 0 0 2.76687e-11 0 0 0.00304152 0 0 0 0 0 0 5.28712e+11 5.28712e+11 5.28712e+11 5.28712e+11 
0.002 -1.44966 -4.74966 -2.54307 -4.14208 -0.75034 6.32475e+06 1.79334e+14 0.000153699 0.000835185 1.55749e-16 2.39969e-08 126709 0 0 2.76704e-11 0 0 0.00304152 0 0 0 0 0 0 5.79889e+11 5.79889e+11 5.79889e+11 5.79889e+11 
