# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -1.225 -4.525 -2.35168 -3.91776 -0.975 1.78016e+06 1.81064e+14 0.000141295 0.000780912 4.02993e-17 2.26539e-08 114363 0 0 2.0274e-11 0 0 0.00259155 0 0 0 0 0 0 1.53678e+11 1.53678e+11 1.53678e+11 1.53678e+11 
9.79066e-05 -1.22388 -4.52388 -2.34709 -3.91664 -0.97612 2.03264e+06 1.81062e+14 0.000141477 0.000780912 4.60741e-17 2.26537e-08 114364 0 0 2.02743e-11 0 0 0.00259155 0 0 0 0 0 0 1.75507e+11 1.75507e+11 1.75507e+11 1.75507e+11 
0.000214985 -1.22254 -4.52254 -2.34228 -3.9153 -0.977459 2.32021e+06 1.8106e+14 0.000141663 0.000780913 5.26615e-17 2.26535e-08 114365 0 0 2.0275e-11 0 0 0.00259155 0 0 0 0 0 0 2.00375e+11 2.00375e+11 2.00375e+11 2.00375e+11 
0.000354988 -1.22094 -4.52094 -2.33724 -3.9137 -0.97906 2.64471e+06 1.81057e+14 0.000141852 0.000780915 6.0107e-17 2.26532e-08 114366 0 0 2.02758e-11 0 0 0.00259155 0 0 0 0 0 0 2.28444e+11 2.28444e+11 2.28444e+11 2.28444e+11 
0.000522406 -1.21903 -4.51903 -2.33196 -3.91178 -0.980975 3.0069e+06 1.81054e+14 0.000142043 0.000780918 6.84303e-17 2.26529e-08 114368 0 0 2.02766e-11 0 0 0.00259155 0 0 0 0 0 0 2.59779e+11 2.59779e+11 2.59779e+11 2.59779e+11 
0.000722606 -1.21674 -4.51674 -2.3264 -3.90949 -0.983264 3.40586e+06 1.81051e+14 0.000142233 0.00078092 7.76137e-17 2.26525e-08 114369 0 0 2.02776e-11 0 0 0.00259155 0 0 0 0 0 0 2.94303e+11 2.94303e+11 2.94303e+11 2.94303e+11 
0.000962009 -1.214 -4.514 -2.32053 -3.90675 -0.986002 3.8385e+06 1.81046e+14 0.000142421 0.000780924 8.75882e-17 2.26521e-08 114372 0 0 2.02789e-11 0 0 0.00259155 0 0 0 0 0 0 3.31748e+11 3.31748e+11 3.31748e+11 3.31748e+11 
0.00124829 -1.21072 -4.51072 -2.31428 -3.90348 -0.989277 4.29896e+06 1.81041e+14 0.000142603 0.000780928 9.82206e-17 2.26516e-08 114374 0 0 2.02806e-11 0 0 0.00259155 0 0 0 0 0 0 3.71608e+11 3.71608e+11 3.71608e+11 3.71608e+11 
0.00159063 -1.20681 -4.50681 -2.30759 -3.89956 -0.993192 4.77818e+06 1.81035e+14 0.000142777 0.000780932 1.09303e-16 2.26509e-08 114378 0 0 2.02828e-11 0 0 0.00259155 0 0 0 0 0 0 4.13099e+11 4.13099e+11 4.13099e+11 4.13099e+11 
0.002 -1.20213 -4.50213 -2.30036 -3.89488 -0.997874 5.26378e+06 1.81028e+14 0.00014294 0.000780929 1.20548e-16 2.26499e-08 114380 0 0 2.02841e-11 0 0 0.00259155 0 0 0 0 0 0 4.55141e+11 4.55141e+11 4.55141e+11 4.55141e+11 
0.002 -1.20213 -4.50213 -2.30036 -3.89488 -0.997874 5.26378e+06 1.81028e+14 0.000142943 0.000780947 1.20551e-16 2.26505e-08 114384 0 0 2.02875e-11 0 0 0.00259155 0 0 0 0 0 0 4.55152e+11 4.55152e+11 4.55152e+11 4.55152e+11 
0.0025 -1.19641 -4.49641 -2.29232 -3.88916 -1.00359 5.74955e+06 1.81019e+14 0.000143094 0.000780944 1.31816e-16 2.26492e-08 114386 0 0 2.02894e-11 0 0 0.00259155 0 0 0 0 0 0 4.97212e+11 4.97212e+11 4.97212e+11 4.97212e+11 
0.003 -1.19069 -4.49069 -2.28488 -3.88344 -1.00931 6.13891e+06 1.8101e+14 0.000143211 0.000780951 1.40857e-16 2.26483e-08 114391 0 0 2.02936e-11 0 0 0.00259155 0 0 0 0 0 0 5.30927e+11 5.30927e+11 5.30927e+11 5.30927e+11 
0.0035 -1.18497 -4.48497 -2.27786 -3.87771 -1.01503 6.45106e+06 1.81001e+14 0.000143301 0.000780957 1.48112e-16 2.26474e-08 114395 0 0 2.02979e-11 0 0 0.00259155 0 0 0 0 0 0 5.57954e+11 5.57954e+11 5.57954e+11 5.57954e+11 
0.004 -1.17925 -4.47925 -2.27114 -3.87199 -1.02075 6.7014e+06 1.80992e+14 0.000143371 0.000780964 1.53935e-16 2.26465e-08 114400 0 0 2.03025e-11 0 0 0.00259155 0 0 0 0 0 0 5.79626e+11 5.79626e+11 5.79626e+11 5.79626e+11 
0.0045 -1.17353 -4.47353 -2.26464 -3.86627 -1.02647 6.90224e+06 1.80983e+14 0.000143427 0.000780971 1.58611e-16 2.26455e-08 114405 0 0 2.03072e-11 0 0 0.00259155 0 0 0 0 0 0 5.97008e+11 5.97008e+11 5.97008e+11 5.97008e+11 
0.005 -1.16781 -4.46781 -2.25831 -3.86055 -1.03219 7.06344e+06 1.80974e+14 0.000143472 0.000780978 1.62366e-16 2.26446e-08 114410 0 0 2.0312e-11 0 0 0.00259155 0 0 0 0 0 0 6.10955e+11 6.10955e+11 6.10955e+11 6.10955e+11 
