# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3.925 -7.225 -5.01074 -6.61504 1.725 8.4663e+06 1.67538e+14 0.000407508 0.00215604 5.52764e-16 5.78735e-08 247823 0 0 4.19866e-10 0 0 0.0143441 0 0 0 0 0 0 1.87993e+12 1.87993e+12 1.87993e+12 1.87993e+12 
9.79066e-05 -3.92257 -7.22257 -5.00393 -6.61261 1.72257 1.00011e+07 1.67537e+14 0.000408399 0.00215604 6.544e-16 5.78731e-08 247824 0 0 4.19875e-10 0 0 0.0143441 0 0 0 0 0 0 2.22149e+12 2.22149e+12 2.22149e+12 2.22149e+12 
0.000214985 -3.91967 -7.21967 -4.997 -6.60971 1.71967 1.1655e+07 1.67535e+14 0.000409248 0.00215605 7.64203e-16 5.78729e-08 247825 0 0 4.19892e-10 0 0 0.0143441 0 0 0 0 0 0 2.5897e+12 2.5897e+12 2.5897e+12 2.5897e+12 
0.000354988 -3.9162 -7.2162 -4.98985 -6.60624 1.7162 1.34022e+07 1.67533e+14 0.000410048 0.00215607 8.80481e-16 5.78726e-08 247826 0 0 4.19905e-10 0 0 0.0143441 0 0 0 0 0 0 2.97882e+12 2.97882e+12 2.97882e+12 2.97882e+12 
0.000522406 -3.91205 -7.21205 -4.98237 -6.60209 1.71205 1.52047e+07 1.6753e+14 0.000410792 0.00215609 1.00071e-15 5.78723e-08 247827 0 0 4.19918e-10 0 0 0.0143441 0 0 0 0 0 0 3.38042e+12 3.38042e+12 3.38042e+12 3.38042e+12 
0.000722606 -3.90709 -7.20709 -4.97445 -6.59713 1.70709 1.70124e+07 1.67527e+14 0.000411473 0.00215611 1.12154e-15 5.78719e-08 247829 0 0 4.19933e-10 0 0 0.0143441 0 0 0 0 0 0 3.78328e+12 3.78328e+12 3.78328e+12 3.78328e+12 
0.000962009 -3.90116 -7.20116 -4.96593 -6.59119 1.70116 1.87648e+07 1.67524e+14 0.000412082 0.00215614 1.23891e-15 5.78714e-08 247831 0 0 4.19949e-10 0 0 0.0143441 0 0 0 0 0 0 4.17395e+12 4.17395e+12 4.17395e+12 4.17395e+12 
0.00124829 -3.89406 -7.19406 -4.95664 -6.5841 1.69406 2.03962e+07 1.67519e+14 0.000412613 0.00215618 1.34835e-15 5.78708e-08 247834 0 0 4.1997e-10 0 0 0.0143441 0 0 0 0 0 0 4.5377e+12 4.5377e+12 4.5377e+12 4.5377e+12 
0.00159063 -3.88558 -7.18558 -4.94635 -6.57561 1.68558 2.18429e+07 1.67514e+14 0.00041306 0.00215622 1.44555e-15 5.78701e-08 247836 0 0 4.19996e-10 0 0 0.0143441 0 0 0 0 0 0 4.86033e+12 4.86033e+12 4.86033e+12 4.86033e+12 
0.002 -3.87543 -7.17543 -4.93478 -6.56547 1.67543 2.30531e+07 1.67508e+14 0.000413414 0.00215622 1.52695e-15 5.78682e-08 247838 0 0 4.20012e-10 0 0 0.0143441 0 0 0 0 0 0 5.13015e+12 5.13015e+12 5.13015e+12 5.13015e+12 
0.002 -3.87543 -7.17543 -4.93478 -6.56547 1.67543 2.30531e+07 1.67508e+14 0.00041343 0.00215631 1.52701e-15 5.78705e-08 247842 0 0 4.2005e-10 0 0 0.0143441 0 0 0 0 0 0 5.13035e+12 5.13035e+12 5.13035e+12 5.13035e+12 
0.0025 -3.86304 -7.16304 -4.92131 -6.55307 1.66304 2.40132e+07 1.67501e+14 0.000413703 0.00215632 1.59166e-15 5.78682e-08 247844 0 0 4.20071e-10 0 0 0.0143441 0 0 0 0 0 0 5.34439e+12 5.34439e+12 5.34439e+12 5.34439e+12 
0.003 -3.85065 -7.15065 -4.90828 -6.54068 1.65065 2.46038e+07 1.67493e+14 0.00041388 0.00215638 1.6315e-15 5.78672e-08 247849 0 0 4.20115e-10 0 0 0.0143441 0 0 0 0 0 0 5.47608e+12 5.47608e+12 5.47608e+12 5.47608e+12 
0.0035 -3.83826 -7.13826 -4.8955 -6.52828 1.63826 2.49673e+07 1.67486e+14 0.000413993 0.00215644 1.65605e-15 5.78662e-08 247853 0 0 4.20159e-10 0 0 0.0143441 0 0 0 0 0 0 5.5571e+12 5.5571e+12 5.5571e+12 5.5571e+12 
0.004 -3.82586 -7.12586 -4.88287 -6.51589 1.62586 2.51911e+07 1.67478e+14 0.00041407 0.0021565 1.67121e-15 5.78652e-08 247857 0 0 4.20203e-10 0 0 0.0143441 0 0 0 0 0 0 5.60698e+12 5.60698e+12 5.60698e+12 5.60698e+12 
0.0045 -3.81347 -7.11347 -4.87033 -6.50349 1.61347 2.53293e+07 1.67471e+14 0.000414123 0.00215655 1.68059e-15 5.78642e-08 247862 0 0 4.20248e-10 0 0 0.0143441 0 0 0 0 0 0 5.63771e+12 5.63771e+12 5.63771e+12 5.63771e+12 
0.005 -3.80108 -7.10108 -4.85785 -6.4911 1.60108 2.54146e+07 1.67463e+14 0.000414163 0.00215661 1.68642e-15 5.78632e-08 247866 0 0 4.20293e-10 0 0 0.0143441 0 0 0 0 0 0 5.65667e+12 5.65667e+12 5.65667e+12 5.65667e+12 
0.0055 -3.78868 -7.08868 -4.8454 -6.47871 1.58868 2.54676e+07 1.67456e+14 0.000414194 0.00215667 1.69006e-15 5.78622e-08 247870 0 0 4.20339e-10 0 0 0.0143441 0 0 0 0 0 0 5.66841e+12 5.66841e+12 5.66841e+12 5.66841e+12 
0.006 -3.77629 -7.07629 -4.83297 -6.46631 1.57629 2.55006e+07 1.67448e+14 0.00041422 0.00215673 1.69236e-15 5.78612e-08 247875 0 0 4.20384e-10 0 0 0.0143441 0 0 0 0 0 0 5.67569e+12 5.67569e+12 5.67569e+12 5.67569e+12 
0.0065 -3.7639 -7.0639 -4.82056 -6.45391 1.5639 2.55214e+07 1.67441e+14 0.000414243 0.00215679 1.69383e-15 5.78601e-08 247879 0 0 4.20429e-10 0 0 0.0143441 0 0 0 0 0 0 5.68024e+12 5.68024e+12 5.68024e+12 5.68024e+12 
0.007 -3.7515 -7.0515 -4.80815 -6.44152 1.5515 2.55346e+07 1.67433e+14 0.000414264 0.00215685 1.69479e-15 5.78591e-08 247883 0 0 4.20475e-10 0 0 0.0143441 0 0 0 0 0 0 5.68311e+12 5.68311e+12 5.68311e+12 5.68311e+12 
0.0075 -3.73911 -7.03911 -4.79575 -6.42912 1.53911 2.55432e+07 1.67426e+14 0.000414284 0.00215691 1.69545e-15 5.78581e-08 247888 0 0 4.2052e-10 0 0 0.0143441 0 0 0 0 0 0 5.68495e+12 5.68495e+12 5.68495e+12 5.68495e+12 
0.008 -3.72671 -7.02671 -4.78335 -6.41673 1.52671 2.5549e+07 1.67419e+14 0.000414303 0.00215696 1.69591e-15 5.78571e-08 247892 0 0 4.20566e-10 0 0 0.0143441 0 0 0 0 0 0 5.68615e+12 5.68615e+12 5.68615e+12 5.68615e+12 
0.0085 -3.71432 -7.01432 -4.77095 -6.40433 1.51432 2.5553e+07 1.67411e+14 0.000414321 0.00215702 1.69625e-15 5.78561e-08 247896 0 0 4.20611e-10 0 0 0.0143441 0 0 0 0 0 0 5.68696e+12 5.68696e+12 5.68696e+12 5.68696e+12 
0.009 -3.70192 -7.00192 -4.75855 -6.39193 1.50192 2.55559e+07 1.67404e+14 0.000414339 0.00215708 1.69652e-15 5.78551e-08 247901 0 0 4.20656e-10 0 0 0.0143441 0 0 0 0 0 0 5.68753e+12 5.68753e+12 5.68753e+12 5.68753e+12 
0.0095 -3.68953 -6.98953 -4.74615 -6.37954 1.48953 2.55582e+07 1.67396e+14 0.000414357 0.00215714 1.69674e-15 5.78541e-08 247905 0 0 4.20702e-10 0 0 0.0143441 0 0 0 0 0 0 5.68795e+12 5.68795e+12 5.68795e+12 5.68795e+12 
0.01 -3.67713 -6.97713 -4.73375 -6.36714 1.47713 2.55601e+07 1.67389e+14 0.000414375 0.0021572 1.69694e-15 5.78531e-08 247909 0 0 4.20747e-10 0 0 0.0143441 0 0 0 0 0 0 5.68828e+12 5.68828e+12 5.68828e+12 5.68828e+12 
0.0105 -3.66474 -6.96474 -4.72136 -6.35474 1.46474 2.55617e+07 1.67381e+14 0.000414393 0.00215726 1.69712e-15 5.78521e-08 247914 0 0 4.20793e-10 0 0 0.0143441 0 0 0 0 0 0 5.68855e+12 5.68855e+12 5.68855e+12 5.68855e+12 
0.011 -3.65234 -6.95234 -4.70896 -6.34235 1.45234 2.55632e+07 1.67374e+14 0.000414411 0.00215732 1.69729e-15 5.78511e-08 247918 0 0 4.20838e-10 0 0 0.0143441 0 0 0 0 0 0 5.6888e+12 5.6888e+12 5.6888e+12 5.6888e+12 
0.0115 -3.63995 -6.93995 -4.69656 -6.32995 1.43995 2.55645e+07 1.67366e+14 0.000414429 0.00215737 1.69746e-15 5.78501e-08 247922 0 0 4.20884e-10 0 0 0.0143441 0 0 0 0 0 0 5.68902e+12 5.68902e+12 5.68902e+12 5.68902e+12 
0.012 -3.62755 -6.92755 -4.68417 -6.31755 1.42755 2.55658e+07 1.67359e+14 0.000414447 0.00215743 1.69762e-15 5.7849e-08 247927 0 0 4.20929e-10 0 0 0.0143441 0 0 0 0 0 0 5.68922e+12 5.68922e+12 5.68922e+12 5.68922e+12 
0.0125 -3.61515 -6.91515 -4.67177 -6.30515 1.41515 2.55671e+07 1.67351e+14 0.000414465 0.00215749 1.69777e-15 5.7848e-08 247931 0 0 4.20975e-10 0 0 0.0143441 0 0 0 0 0 0 5.68942e+12 5.68942e+12 5.68942e+12 5.68942e+12 
0.013 -3.60276 -6.90276 -4.65937 -6.29275 1.40276 2.55684e+07 1.67344e+14 0.000414482 0.00215755 1.69793e-15 5.7847e-08 247935 0 0 4.2102e-10 0 0 0.0143441 0 0 0 0 0 0 5.68962e+12 5.68962e+12 5.68962e+12 5.68962e+12 
0.0135 -3.59036 -6.89036 -4.64697 -6.28036 1.39036 2.55696e+07 1.67336e+14 0.0004145 0.00215761 1.69808e-15 5.7846e-08 247940 0 0 4.21066e-10 0 0 0.0143441 0 0 0 0 0 0 5.68981e+12 5.68981e+12 5.68981e+12 5.68981e+12 
0.014 -3.57796 -6.87796 -4.63457 -6.26796 1.37796 2.55708e+07 1.67329e+14 0.000414518 0.00215767 1.69824e-15 5.7845e-08 247944 0 0 4.21111e-10 0 0 0.0143441 0 0 0 0 0 0 5.69e+12 5.69e+12 5.69e+12 5.69e+12 
0.0145 -3.56557 -6.86557 -4.62217 -6.25556 1.36557 2.55721e+07 1.67321e+14 0.000414536 0.00215773 1.69839e-15 5.7844e-08 247948 0 0 4.21157e-10 0 0 0.0143441 0 0 0 0 0 0 5.69018e+12 5.69018e+12 5.69018e+12 5.69018e+12 
0.015 -3.55317 -6.85317 -4.60978 -6.24316 1.35317 2.55733e+07 1.67314e+14 0.000414554 0.00215778 1.69855e-15 5.7843e-08 247953 0 0 4.21202e-10 0 0 0.0143441 0 0 0 0 0 0 5.69037e+12 5.69037e+12 5.69037e+12 5.69037e+12 
0.0155 -3.54077 -6.84077 -4.59738 -6.23076 1.34077 2.55745e+07 1.67307e+14 0.000414571 0.00215784 1.6987e-15 5.7842e-08 247957 0 0 4.21248e-10 0 0 0.0143441 0 0 0 0 0 0 5.69056e+12 5.69056e+12 5.69056e+12 5.69056e+12 
0.016 -3.52837 -6.82837 -4.58498 -6.21836 1.32837 2.55757e+07 1.67299e+14 0.000414589 0.0021579 1.69886e-15 5.7841e-08 247961 0 0 4.21293e-10 0 0 0.0143441 0 0 0 0 0 0 5.69074e+12 5.69074e+12 5.69074e+12 5.69074e+12 
0.0165 -3.51597 -6.81597 -4.57258 -6.20596 1.31597 2.55769e+07 1.67292e+14 0.000414607 0.00215796 1.69901e-15 5.784e-08 247966 0 0 4.21338e-10 0 0 0.0143441 0 0 0 0 0 0 5.69093e+12 5.69093e+12 5.69093e+12 5.69093e+12 
0.017 -3.50358 -6.80358 -4.56018 -6.19356 1.30358 2.55782e+07 1.67284e+14 0.000414625 0.00215802 1.69916e-15 5.7839e-08 247970 0 0 4.21384e-10 0 0 0.0143441 0 0 0 0 0 0 5.69112e+12 5.69112e+12 5.69112e+12 5.69112e+12 
0.0175 -3.49118 -6.79118 -4.54778 -6.18116 1.29118 2.55794e+07 1.67277e+14 0.000414643 0.00215808 1.69932e-15 5.78379e-08 247974 0 0 4.21429e-10 0 0 0.0143441 0 0 0 0 0 0 5.6913e+12 5.6913e+12 5.6913e+12 5.6913e+12 
0.018 -3.47878 -6.77878 -4.53538 -6.16876 1.27878 2.55806e+07 1.67269e+14 0.00041466 0.00215814 1.69947e-15 5.78369e-08 247979 0 0 4.21475e-10 0 0 0.0143441 0 0 0 0 0 0 5.69149e+12 5.69149e+12 5.69149e+12 5.69149e+12 
0.0185 -3.46638 -6.76638 -4.52298 -6.15636 1.26638 2.55818e+07 1.67262e+14 0.000414678 0.0021582 1.69962e-15 5.78359e-08 247983 0 0 4.2152e-10 0 0 0.0143441 0 0 0 0 0 0 5.69167e+12 5.69167e+12 5.69167e+12 5.69167e+12 
0.019 -3.45398 -6.75398 -4.51058 -6.14396 1.25398 2.5583e+07 1.67254e+14 0.000414696 0.00215825 1.69978e-15 5.78349e-08 247987 0 0 4.21566e-10 0 0 0.0143441 0 0 0 0 0 0 5.69186e+12 5.69186e+12 5.69186e+12 5.69186e+12 
0.0195 -3.44158 -6.74158 -4.49818 -6.13156 1.24158 2.55843e+07 1.67247e+14 0.000414714 0.00215831 1.69993e-15 5.78339e-08 247991 0 0 4.21611e-10 0 0 0.0143441 0 0 0 0 0 0 5.69205e+12 5.69205e+12 5.69205e+12 5.69205e+12 
0.02 -3.42918 -6.72918 -4.48578 -6.11916 1.22918 2.55855e+07 1.67239e+14 0.000414732 0.00215837 1.70009e-15 5.78329e-08 247996 0 0 4.21657e-10 0 0 0.0143441 0 0 0 0 0 0 5.69223e+12 5.69223e+12 5.69223e+12 5.69223e+12 
0.0205 -3.41678 -6.71678 -4.47337 -6.10676 1.21678 2.55867e+07 1.67232e+14 0.000414749 0.00215843 1.70024e-15 5.78319e-08 248000 0 0 4.21702e-10 0 0 0.0143441 0 0 0 0 0 0 5.69242e+12 5.69242e+12 5.69242e+12 5.69242e+12 
0.021 -3.40438 -6.70438 -4.46097 -6.09435 1.20438 2.55879e+07 1.67224e+14 0.000414767 0.00215849 1.70039e-15 5.78309e-08 248004 0 0 4.21748e-10 0 0 0.0143441 0 0 0 0 0 0 5.6926e+12 5.6926e+12 5.6926e+12 5.6926e+12 
0.0215 -3.39198 -6.69198 -4.44857 -6.08195 1.19198 2.55891e+07 1.67217e+14 0.000414785 0.00215855 1.70055e-15 5.78299e-08 248009 0 0 4.21793e-10 0 0 0.0143441 0 0 0 0 0 0 5.69279e+12 5.69279e+12 5.69279e+12 5.69279e+12 
0.022 -3.37958 -6.67958 -4.43617 -6.06955 1.17958 2.55903e+07 1.6721e+14 0.000414803 0.00215861 1.7007e-15 5.78289e-08 248013 0 0 4.21839e-10 0 0 0.0143441 0 0 0 0 0 0 5.69298e+12 5.69298e+12 5.69298e+12 5.69298e+12 
0.0225 -3.36718 -6.66718 -4.42377 -6.05715 1.16718 2.55915e+07 1.67202e+14 0.000414821 0.00215866 1.70085e-15 5.78279e-08 248017 0 0 4.21884e-10 0 0 0.0143441 0 0 0 0 0 0 5.69316e+12 5.69316e+12 5.69316e+12 5.69316e+12 
