# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -0.7 -4 -1.83831 -3.39355 -1.5 1.14204e+06 1.85163e+14 0.000123972 0.000693242 2.26839e-17 2.0566e-08 88501.2 0 0 1.003e-11 0 0 0.00182091 0 0 0 0 0 0 8.93439e+10 8.93439e+10 8.93439e+10 8.93439e+10 
9.79066e-05 -0.699134 -3.99913 -1.83425 -3.39268 -1.50087 1.29031e+06 1.85161e+14 0.000124106 0.000693241 2.56566e-17 2.05657e-08 88501.7 0 0 1.00302e-11 0 0 0.00182091 0 0 0 0 0 0 1.00959e+11 1.00959e+11 1.00959e+11 1.00959e+11 
0.000214985 -0.698097 -3.9981 -1.82996 -3.39164 -1.5019 1.46101e+06 1.85159e+14 0.000124247 0.000693241 2.90837e-17 2.05655e-08 88502.8 0 0 1.00305e-11 0 0 0.00182091 0 0 0 0 0 0 1.14333e+11 1.14333e+11 1.14333e+11 1.14333e+11 
0.000354988 -0.696858 -3.99686 -1.82543 -3.3904 -1.50314 1.65614e+06 1.85156e+14 0.000124392 0.000693241 3.30067e-17 2.05652e-08 88504.1 0 0 1.00309e-11 0 0 0.00182091 0 0 0 0 0 0 1.29625e+11 1.29625e+11 1.29625e+11 1.29625e+11 
0.000522406 -0.695377 -3.99538 -1.82067 -3.38892 -1.50462 1.8773e+06 1.85152e+14 0.000124541 0.000693242 3.74591e-17 2.05648e-08 88505.7 0 0 1.00314e-11 0 0 0.00182091 0 0 0 0 0 0 1.46958e+11 1.46958e+11 1.46958e+11 1.46958e+11 
0.000722606 -0.693605 -3.9936 -1.81564 -3.38715 -1.5064 2.12541e+06 1.85148e+14 0.000124692 0.000693242 4.24614e-17 2.05643e-08 88507.7 0 0 1.0032e-11 0 0 0.00182091 0 0 0 0 0 0 1.66408e+11 1.66408e+11 1.66408e+11 1.66408e+11 
0.000962009 -0.691486 -3.99149 -1.81033 -3.38503 -1.50851 2.40039e+06 1.85143e+14 0.000124845 0.000693243 4.80136e-17 2.05638e-08 88510 0 0 1.00327e-11 0 0 0.00182091 0 0 0 0 0 0 1.87968e+11 1.87968e+11 1.87968e+11 1.87968e+11 
0.00124829 -0.688952 -3.98895 -1.80471 -3.38249 -1.51105 2.70077e+06 1.85137e+14 0.000124997 0.000693243 5.40875e-17 2.05632e-08 88512.7 0 0 1.00336e-11 0 0 0.00182091 0 0 0 0 0 0 2.11522e+11 2.11522e+11 2.11522e+11 2.11522e+11 
0.00159063 -0.685922 -3.98592 -1.79872 -3.37946 -1.51408 3.02325e+06 1.8513e+14 0.000125146 0.000693244 6.06178e-17 2.05624e-08 88516 0 0 1.00349e-11 0 0 0.00182091 0 0 0 0 0 0 2.36813e+11 2.36813e+11 2.36813e+11 2.36813e+11 
0.002 -0.682298 -3.9823 -1.7923 -3.37584 -1.5177 3.36236e+06 1.85122e+14 0.000125288 0.000693239 6.74942e-17 2.05613e-08 88517.9 0 0 1.00357e-11 0 0 0.00182091 0 0 0 0 0 0 2.63408e+11 2.63408e+11 2.63408e+11 2.63408e+11 
0.002 -0.682298 -3.9823 -1.7923 -3.37584 -1.5177 3.36236e+06 1.85122e+14 0.000125291 0.000693252 6.74954e-17 2.05617e-08 88522.3 0 0 1.00376e-11 0 0 0.00182091 0 0 0 0 0 0 2.63413e+11 2.63413e+11 2.63413e+11 2.63413e+11 
0.0025 -0.677872 -3.97787 -1.78524 -3.37141 -1.52213 3.71713e+06 1.85112e+14 0.000125429 0.000693246 7.4699e-17 2.05604e-08 88524.7 0 0 1.00388e-11 0 0 0.00182091 0 0 0 0 0 0 2.91236e+11 2.91236e+11 2.91236e+11 2.91236e+11 
0.003 -0.673445 -3.97345 -1.77879 -3.36698 -1.52655 4.0161e+06 1.85101e+14 0.000125539 0.000693247 8.0778e-17 2.05593e-08 88529.5 0 0 1.00412e-11 0 0 0.00182091 0 0 0 0 0 0 3.14687e+11 3.14687e+11 3.14687e+11 3.14687e+11 
0.0035 -0.669019 -3.96902 -1.77276 -3.36255 -1.53098 4.26812e+06 1.85091e+14 0.000125627 0.000693248 8.59073e-17 2.05582e-08 88534.2 0 0 1.00438e-11 0 0 0.00182091 0 0 0 0 0 0 3.34452e+11 3.34452e+11 3.34452e+11 3.34452e+11 
0.004 -0.664592 -3.96459 -1.76706 -3.35812 -1.53541 4.48061e+06 1.85081e+14 0.000125699 0.000693249 9.02357e-17 2.05571e-08 88539 0 0 1.00465e-11 0 0 0.00182091 0 0 0 0 0 0 3.51114e+11 3.51114e+11 3.51114e+11 3.51114e+11 
0.0045 -0.660165 -3.96016 -1.7616 -3.35369 -1.53984 4.65981e+06 1.8507e+14 0.000125758 0.00069325 9.38887e-17 2.05559e-08 88543.8 0 0 1.00494e-11 0 0 0.00182091 0 0 0 0 0 0 3.65163e+11 3.65163e+11 3.65163e+11 3.65163e+11 
0.005 -0.655738 -3.95574 -1.75634 -3.34926 -1.54426 4.811e+06 1.8506e+14 0.000125806 0.000693252 9.69725e-17 2.05548e-08 88548.6 0 0 1.00524e-11 0 0 0.00182091 0 0 0 0 0 0 3.77013e+11 3.77013e+11 3.77013e+11 3.77013e+11 
0.0055 -0.65131 -3.95131 -1.75122 -3.34483 -1.54869 4.93859e+06 1.8505e+14 0.000125847 0.000693253 9.95765e-17 2.05537e-08 88553.4 0 0 1.00554e-11 0 0 0.00182091 0 0 0 0 0 0 3.8701e+11 3.8701e+11 3.8701e+11 3.8701e+11 
0.006 -0.646882 -3.94688 -1.74623 -3.34041 -1.55312 5.04631e+06 1.85039e+14 0.000125881 0.000693254 1.01776e-16 2.05526e-08 88558.2 0 0 1.00585e-11 0 0 0.00182091 0 0 0 0 0 0 3.95446e+11 3.95446e+11 3.95446e+11 3.95446e+11 
0.0065 -0.642454 -3.94245 -1.74133 -3.33598 -1.55755 5.1373e+06 1.85029e+14 0.00012591 0.000693255 1.03635e-16 2.05515e-08 88562.9 0 0 1.00617e-11 0 0 0.00182091 0 0 0 0 0 0 4.02569e+11 4.02569e+11 4.02569e+11 4.02569e+11 
0.007 -0.638026 -3.93803 -1.73651 -3.33155 -1.56197 5.2142e+06 1.85019e+14 0.000125935 0.000693256 1.05207e-16 2.05504e-08 88567.7 0 0 1.0065e-11 0 0 0.00182091 0 0 0 0 0 0 4.08585e+11 4.08585e+11 4.08585e+11 4.08585e+11 
0.0075 -0.633598 -3.9336 -1.73175 -3.32711 -1.5664 5.27922e+06 1.85009e+14 0.000125956 0.000693257 1.06536e-16 2.05493e-08 88572.5 0 0 1.00682e-11 0 0 0.00182091 0 0 0 0 0 0 4.13668e+11 4.13668e+11 4.13668e+11 4.13668e+11 
0.008 -0.629169 -3.92917 -1.72705 -3.32268 -1.57083 5.33424e+06 1.84998e+14 0.000125974 0.000693259 1.07662e-16 2.05482e-08 88577.3 0 0 1.00716e-11 0 0 0.00182091 0 0 0 0 0 0 4.17966e+11 4.17966e+11 4.17966e+11 4.17966e+11 
0.0085 -0.62474 -3.92474 -1.7224 -3.31825 -1.57526 5.38084e+06 1.84988e+14 0.000125989 0.00069326 1.08616e-16 2.05471e-08 88582.1 0 0 1.00749e-11 0 0 0.00182091 0 0 0 0 0 0 4.21602e+11 4.21602e+11 4.21602e+11 4.21602e+11 
0.009 -0.620311 -3.92031 -1.71777 -3.31382 -1.57969 5.42034e+06 1.84978e+14 0.000126003 0.000693261 1.09425e-16 2.0546e-08 88586.9 0 0 1.00783e-11 0 0 0.00182091 0 0 0 0 0 0 4.24681e+11 4.24681e+11 4.24681e+11 4.24681e+11 
0.0095 -0.615881 -3.91588 -1.71318 -3.30939 -1.58412 5.45386e+06 1.84967e+14 0.000126014 0.000693262 1.10112e-16 2.05449e-08 88591.6 0 0 1.00817e-11 0 0 0.00182091 0 0 0 0 0 0 4.27291e+11 4.27291e+11 4.27291e+11 4.27291e+11 
0.01 -0.611451 -3.91145 -1.70862 -3.30496 -1.58855 5.48234e+06 1.84957e+14 0.000126025 0.000693263 1.10696e-16 2.05437e-08 88596.4 0 0 1.00851e-11 0 0 0.00182091 0 0 0 0 0 0 4.29504e+11 4.29504e+11 4.29504e+11 4.29504e+11 
0.0105 -0.607021 -3.90702 -1.70407 -3.30053 -1.59298 5.50658e+06 1.84947e+14 0.000126034 0.000693264 1.11194e-16 2.05426e-08 88601.2 0 0 1.00885e-11 0 0 0.00182091 0 0 0 0 0 0 4.31385e+11 4.31385e+11 4.31385e+11 4.31385e+11 
0.011 -0.602591 -3.90259 -1.69954 -3.29609 -1.59741 5.52724e+06 1.84937e+14 0.000126042 0.000693265 1.11618e-16 2.05415e-08 88606 0 0 1.0092e-11 0 0 0.00182091 0 0 0 0 0 0 4.32984e+11 4.32984e+11 4.32984e+11 4.32984e+11 
0.0115 -0.598161 -3.89816 -1.69503 -3.29166 -1.60184 5.54489e+06 1.84926e+14 0.00012605 0.000693267 1.11981e-16 2.05404e-08 88610.8 0 0 1.00954e-11 0 0 0.00182091 0 0 0 0 0 0 4.34347e+11 4.34347e+11 4.34347e+11 4.34347e+11 
0.012 -0.59373 -3.89373 -1.69053 -3.28723 -1.60627 5.56e+06 1.84916e+14 0.000126056 0.000693268 1.12292e-16 2.05393e-08 88615.5 0 0 1.00989e-11 0 0 0.00182091 0 0 0 0 0 0 4.35511e+11 4.35511e+11 4.35511e+11 4.35511e+11 
0.0125 -0.589299 -3.8893 -1.68603 -3.2828 -1.6107 5.57297e+06 1.84906e+14 0.000126062 0.000693269 1.1256e-16 2.05382e-08 88620.3 0 0 1.01024e-11 0 0 0.00182091 0 0 0 0 0 0 4.36506e+11 4.36506e+11 4.36506e+11 4.36506e+11 
0.013 -0.584868 -3.88487 -1.68155 -3.27836 -1.61513 5.58414e+06 1.84896e+14 0.000126068 0.00069327 1.1279e-16 2.05371e-08 88625.1 0 0 1.01059e-11 0 0 0.00182091 0 0 0 0 0 0 4.37361e+11 4.37361e+11 4.37361e+11 4.37361e+11 
0.0135 -0.580437 -3.88044 -1.67707 -3.27393 -1.61956 5.59379e+06 1.84885e+14 0.000126073 0.000693271 1.1299e-16 2.0536e-08 88629.9 0 0 1.01094e-11 0 0 0.00182091 0 0 0 0 0 0 4.38096e+11 4.38096e+11 4.38096e+11 4.38096e+11 
0.014 -0.576005 -3.87601 -1.6726 -3.2695 -1.62399 5.60217e+06 1.84875e+14 0.000126078 0.000693272 1.13163e-16 2.05349e-08 88634.7 0 0 1.01129e-11 0 0 0.00182091 0 0 0 0 0 0 4.3873e+11 4.3873e+11 4.3873e+11 4.3873e+11 
0.0145 -0.571573 -3.87157 -1.66814 -3.26506 -1.62843 5.60946e+06 1.84865e+14 0.000126083 0.000693274 1.13315e-16 2.05338e-08 88639.4 0 0 1.01164e-11 0 0 0.00182091 0 0 0 0 0 0 4.3928e+11 4.3928e+11 4.3928e+11 4.3928e+11 
0.015 -0.567141 -3.86714 -1.66367 -3.26063 -1.63286 5.61585e+06 1.84854e+14 0.000126087 0.000693275 1.13448e-16 2.05327e-08 88644.2 0 0 1.01199e-11 0 0 0.00182091 0 0 0 0 0 0 4.39759e+11 4.39759e+11 4.39759e+11 4.39759e+11 
