# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.525 -0.775 4.20677e-06 -0.175 -4.725 6.24231e-18 2.22265e+14 0.000110842 0.000691 8.01088e-23 2.4607e-08 -71514.2 0 0 4.5205e-35 0 0 -7.4834e-17 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 2.5243 -0.7757 4.20677e-06 -0.175 -4.7243 6.41368e-18 2.17923e+14 0.000110842 0.000686179 8.01088e-23 2.3958e-08 -71513.6 0 0 4.5205e-35 0 0 -4.07537e-17 0 0 0 0 0 0 0 0 0 0 
0.000214985 2.52346 -0.776537 4.20677e-06 -0.175 -4.72346 6.6248e-18 2.12836e+14 0.000110842 0.000680475 8.01088e-23 2.32043e-08 -71512.3 0 0 4.69206e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000354988 2.52246 -0.777539 4.20677e-06 -0.175 -4.72246 6.8864e-18 2.06901e+14 0.000110841 0.000673741 8.01088e-23 2.2334e-08 -71510.8 0 0 4.72565e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000522406 2.52126 -0.778736 4.20677e-06 -0.175 -4.72126 7.2128e-18 2.00009e+14 0.00011084 0.000665811 8.01088e-23 2.13359e-08 -71509.1 0 0 4.69206e-35 0 0 -1.45741e-17 0 0 0 0 0 0 0 0 0 0 
0.000722606 2.51983 -0.780167 4.20677e-06 -0.175 -4.71983 7.62349e-18 1.92054e+14 0.00011084 0.000656499 8.01088e-23 2.02008e-08 -71507 0 0 4.46831e-35 0 0 -1.74279e-17 0 0 0 0 0 0 0 0 0 0 
0.000962009 2.51812 -0.781879 4.20677e-06 -0.175 -4.71812 8.14539e-18 1.82935e+14 0.000110839 0.000645604 8.01088e-23 1.89222e-08 -71504.7 0 0 4.12699e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00124829 2.51607 -0.783926 4.20677e-06 -0.175 -4.71607 8.81657e-18 1.72569e+14 0.000110838 0.000632909 8.01088e-23 1.7499e-08 -71502.1 0 0 4.41792e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00159063 2.51363 -0.786374 4.20677e-06 -0.175 -4.71363 9.69215e-18 1.60904e+14 0.000110836 0.00061819 8.01088e-23 1.59367e-08 -71499.1 0 0 4.43472e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.002 2.5107 -0.789301 4.20677e-06 -0.175 -4.7107 1.0854e-17 1.47937e+14 0.000110836 0.000601227 8.01088e-23 1.42503e-08 -71497.4 0 0 4.33215e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.002 2.5107 -0.789301 4.20677e-06 -0.175 -4.7107 1.0854e-17 1.47937e+14 0.000110834 0.000601219 8.01088e-23 1.42501e-08 -71493.9 0 0 4.33215e-35 0 0 0 0 0 0 0 0 0 0 0 0 0 
