# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.4 -5.7 -3.50625 -5.09138 0.2 3.87971e+06 1.74085e+14 0.000208644 0.00112875 1.29693e-16 3.14824e-08 172373 0 0 8.08594e-11 0 0 0.0054277 0 0 0 0 0 0 4.66995e+11 4.66995e+11 4.66995e+11 4.66995e+11 
9.79066e-05 -2.39831 -5.69831 -3.50061 -5.08969 0.198312 4.50994e+06 1.74083e+14 0.000208998 0.00112875 1.51016e-16 3.14822e-08 172374 0 0 8.08608e-11 0 0 0.0054277 0 0 0 0 0 0 5.42994e+11 5.42994e+11 5.42994e+11 5.42994e+11 
0.000214985 -2.39629 -5.69629 -3.4948 -5.08767 0.196294 5.21061e+06 1.74082e+14 0.000209348 0.00112875 1.74771e-16 3.1482e-08 172375 0 0 8.08637e-11 0 0 0.0054277 0 0 0 0 0 0 6.27515e+11 6.27515e+11 6.27515e+11 6.27515e+11 
0.000354988 -2.39388 -5.69388 -3.48877 -5.08526 0.193881 5.97889e+06 1.74079e+14 0.000209693 0.00112876 2.0087e-16 3.14818e-08 172376 0 0 8.08664e-11 0 0 0.0054277 0 0 0 0 0 0 7.20218e+11 7.20218e+11 7.20218e+11 7.20218e+11 
0.000522406 -2.391 -5.691 -3.48247 -5.08237 0.190995 6.80748e+06 1.74077e+14 0.000210027 0.00112877 2.29072e-16 3.14815e-08 172378 0 0 8.08692e-11 0 0 0.0054277 0 0 0 0 0 0 8.20228e+11 8.20228e+11 8.20228e+11 8.20228e+11 
0.000722606 -2.38754 -5.68754 -3.47583 -5.07892 0.187544 7.68367e+06 1.74074e+14 0.000210348 0.00112878 2.58951e-16 3.14812e-08 172379 0 0 8.08725e-11 0 0 0.0054277 0 0 0 0 0 0 9.2601e+11 9.2601e+11 9.2601e+11 9.2601e+11 
0.000962009 -2.38342 -5.68342 -3.46878 -5.07479 0.183417 8.5886e+06 1.7407e+14 0.000210651 0.00112879 2.89865e-16 3.14808e-08 172382 0 0 8.08766e-11 0 0 0.0054277 0 0 0 0 0 0 1.03529e+12 1.03529e+12 1.03529e+12 1.03529e+12 
0.00124829 -2.37848 -5.67848 -3.4612 -5.06986 0.178482 9.49722e+06 1.74065e+14 0.000210932 0.0011288 3.20958e-16 3.14803e-08 172384 0 0 8.08818e-11 0 0 0.0054277 0 0 0 0 0 0 1.14504e+12 1.14504e+12 1.14504e+12 1.14504e+12 
0.00159063 -2.37258 -5.67258 -3.45296 -5.06396 0.172581 1.03793e+07 1.7406e+14 0.000211186 0.00112881 3.51192e-16 3.14797e-08 172387 0 0 8.08885e-11 0 0 0.0054277 0 0 0 0 0 0 1.2516e+12 1.2516e+12 1.2516e+12 1.2516e+12 
0.002 -2.36552 -5.66552 -3.44389 -5.0569 0.165524 1.12019e+07 1.74053e+14 0.000211406 0.00112881 3.79419e-16 3.14786e-08 172389 0 0 8.08926e-11 0 0 0.0054277 0 0 0 0 0 0 1.35096e+12 1.35096e+12 1.35096e+12 1.35096e+12 
0.002 -2.36552 -5.66552 -3.44389 -5.0569 0.165524 1.12019e+07 1.74053e+14 0.000211412 0.00112885 3.7943e-16 3.14796e-08 172393 0 0 8.09025e-11 0 0 0.0054277 0 0 0 0 0 0 1.351e+12 1.351e+12 1.351e+12 1.351e+12 
0.0025 -2.3569 -5.6569 -3.43358 -5.04828 0.156904 1.19461e+07 1.74046e+14 0.000211602 0.00112885 4.05003e-16 3.14782e-08 172395 0 0 8.09083e-11 0 0 0.0054277 0 0 0 0 0 0 1.44091e+12 1.44091e+12 1.44091e+12 1.44091e+12 
0.003 -2.34828 -5.64828 -3.42381 -5.03965 0.148284 1.24786e+07 1.74038e+14 0.000211737 0.00112887 4.23324e-16 3.14774e-08 172400 0 0 8.09201e-11 0 0 0.0054277 0 0 0 0 0 0 1.50524e+12 1.50524e+12 1.50524e+12 1.50524e+12 
0.0035 -2.33966 -5.63966 -3.4144 -5.03103 0.139664 1.28597e+07 1.7403e+14 0.000211833 0.00112889 4.3645e-16 3.14766e-08 172404 0 0 8.09323e-11 0 0 0.0054277 0 0 0 0 0 0 1.55127e+12 1.55127e+12 1.55127e+12 1.55127e+12 
0.004 -2.33104 -5.63104 -3.40523 -5.02241 0.131044 1.31326e+07 1.74022e+14 0.000211903 0.00112892 4.45858e-16 3.14757e-08 172409 0 0 8.09448e-11 0 0 0.0054277 0 0 0 0 0 0 1.58423e+12 1.58423e+12 1.58423e+12 1.58423e+12 
0.0045 -2.32242 -5.62242 -3.39622 -5.01379 0.122423 1.33281e+07 1.74014e+14 0.000211954 0.00112894 4.52607e-16 3.14749e-08 172413 0 0 8.09576e-11 0 0 0.0054277 0 0 0 0 0 0 1.60783e+12 1.60783e+12 1.60783e+12 1.60783e+12 
0.005 -2.3138 -5.6138 -3.38732 -5.00517 0.113802 1.34684e+07 1.74006e+14 0.000211992 0.00112896 4.57453e-16 3.14741e-08 172418 0 0 8.09705e-11 0 0 0.0054277 0 0 0 0 0 0 1.62475e+12 1.62475e+12 1.62475e+12 1.62475e+12 
0.0055 -2.30518 -5.60518 -3.3785 -4.99654 0.105181 1.35691e+07 1.73999e+14 0.000212022 0.00112898 4.60937e-16 3.14733e-08 172422 0 0 8.09835e-11 0 0 0.0054277 0 0 0 0 0 0 1.63689e+12 1.63689e+12 1.63689e+12 1.63689e+12 
0.006 -2.29656 -5.59656 -3.36974 -4.98792 0.09656 1.36415e+07 1.73991e+14 0.000212045 0.001129 4.63449e-16 3.14725e-08 172427 0 0 8.09966e-11 0 0 0.0054277 0 0 0 0 0 0 1.64561e+12 1.64561e+12 1.64561e+12 1.64561e+12 
0.0065 -2.28794 -5.58794 -3.36102 -4.9793 0.0879386 1.36937e+07 1.73983e+14 0.000212064 0.00112902 4.65263e-16 3.14716e-08 172431 0 0 8.10098e-11 0 0 0.0054277 0 0 0 0 0 0 1.65188e+12 1.65188e+12 1.65188e+12 1.65188e+12 
