# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.05 -8.35 -6.12305 -7.73924 2.85 1.37074e+07 1.63753e+14 0.000729892 0.00380734 1.60296e-15 9.98899e-08 303556 0 0 1.36354e-09 0 0 0.0303251 0 0 0 0 0 0 5.26536e+12 5.26536e+12 5.26536e+12 5.26536e+12 
9.79066e-05 -5.04703 -8.34703 -6.11546 -7.73627 2.84703 1.63327e+07 1.63752e+14 0.000731738 0.00380735 1.9148e-15 9.98892e-08 303556 0 0 1.36358e-09 0 0 0.0303251 0 0 0 0 0 0 6.27633e+12 6.27633e+12 6.27633e+12 6.27633e+12 
0.000214985 -5.04347 -8.34347 -6.10779 -7.73271 2.84347 1.90974e+07 1.6375e+14 0.000733448 0.00380738 2.24416e-15 9.98889e-08 303557 0 0 1.36364e-09 0 0 0.0303251 0 0 0 0 0 0 7.34149e+12 7.34149e+12 7.34149e+12 7.34149e+12 
0.000354988 -5.03922 -8.33922 -6.09988 -7.72846 2.83922 2.19391e+07 1.63748e+14 0.000735014 0.00380741 2.5836e-15 9.98885e-08 303558 0 0 1.36368e-09 0 0 0.0303251 0 0 0 0 0 0 8.43676e+12 8.43676e+12 8.43676e+12 8.43676e+12 
0.000522406 -5.03414 -8.33414 -6.09158 -7.72338 2.83414 2.47763e+07 1.63745e+14 0.000736429 0.00380745 2.92333e-15 9.98881e-08 303560 0 0 1.36372e-09 0 0 0.0303251 0 0 0 0 0 0 9.53074e+12 9.53074e+12 9.53074e+12 9.53074e+12 
0.000722606 -5.02806 -8.32806 -6.08274 -7.7173 2.82806 2.75125e+07 1.63742e+14 0.00073768 0.0038075 3.25169e-15 9.98875e-08 303561 0 0 1.36376e-09 0 0 0.0303251 0 0 0 0 0 0 1.05861e+13 1.05861e+13 1.05861e+13 1.05861e+13 
0.000962009 -5.0208 -8.3208 -6.07315 -7.71003 2.8208 3.0044e+07 1.63739e+14 0.000738757 0.00380756 3.55606e-15 9.98869e-08 303563 0 0 1.36381e-09 0 0 0.0303251 0 0 0 0 0 0 1.15628e+13 1.15628e+13 1.15628e+13 1.15628e+13 
0.00124829 -5.01211 -8.31211 -6.06257 -7.70134 2.81211 3.22722e+07 1.63735e+14 0.000739654 0.00380763 3.82443e-15 9.98861e-08 303566 0 0 1.36386e-09 0 0 0.0303251 0 0 0 0 0 0 1.24226e+13 1.24226e+13 1.24226e+13 1.24226e+13 
0.00159063 -5.00171 -8.30171 -6.05071 -7.69095 2.80171 3.41197e+07 1.6373e+14 0.00074037 0.00380771 4.04729e-15 9.98852e-08 303569 0 0 1.36394e-09 0 0 0.0303251 0 0 0 0 0 0 1.31357e+13 1.31357e+13 1.31357e+13 1.31357e+13 
0.002 -4.98929 -8.28929 -6.0372 -7.67852 2.78929 3.55452e+07 1.63724e+14 0.000740896 0.00380773 4.21938e-15 9.9882e-08 303571 0 0 1.36398e-09 0 0 0.0303251 0 0 0 0 0 0 1.36857e+13 1.36857e+13 1.36857e+13 1.36857e+13 
0.002 -4.98929 -8.28929 -6.0372 -7.67852 2.78929 3.55452e+07 1.63724e+14 0.000740927 0.00380789 4.21956e-15 9.98862e-08 303574 0 0 1.36408e-09 0 0 0.0303251 0 0 0 0 0 0 1.36862e+13 1.36862e+13 1.36862e+13 1.36862e+13 
0.0025 -4.97411 -8.27411 -6.02127 -7.66334 2.77411 3.65703e+07 1.63716e+14 0.000741304 0.00380792 4.34345e-15 9.98825e-08 303576 0 0 1.36414e-09 0 0 0.0303251 0 0 0 0 0 0 1.40815e+13 1.40815e+13 1.40815e+13 1.40815e+13 
0.003 -4.95893 -8.25893 -6.00569 -7.64816 2.75893 3.71321e+07 1.63709e+14 0.000741532 0.00380803 4.41153e-15 9.98811e-08 303581 0 0 1.36425e-09 0 0 0.0303251 0 0 0 0 0 0 1.42983e+13 1.42983e+13 1.42983e+13 1.42983e+13 
0.0035 -4.94375 -8.24375 -5.99029 -7.63298 2.74375 3.74403e+07 1.63702e+14 0.000741671 0.00380815 4.44898e-15 9.98797e-08 303585 0 0 1.36436e-09 0 0 0.0303251 0 0 0 0 0 0 1.44172e+13 1.44172e+13 1.44172e+13 1.44172e+13 
0.004 -4.92857 -8.22857 -5.97499 -7.6178 2.72857 3.76095e+07 1.63694e+14 0.000741763 0.00380827 4.46964e-15 9.98783e-08 303589 0 0 1.36448e-09 0 0 0.0303251 0 0 0 0 0 0 1.44823e+13 1.44823e+13 1.44823e+13 1.44823e+13 
