# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -5.025 -8.325 -6.09832 -7.71426 2.825 1.35699e+07 1.6383e+14 0.000720023 0.00375699 1.56543e-15 9.86153e-08 302317 0 0 1.32856e-09 0 0 0.029816 0 0 0 0 0 0 5.14581e+12 5.14581e+12 5.14581e+12 5.14581e+12 
9.79066e-05 -5.02204 -8.32204 -6.09075 -7.7113 2.82204 1.61662e+07 1.63829e+14 0.000721839 0.003757 1.86964e-15 9.86147e-08 302317 0 0 1.32859e-09 0 0 0.029816 0 0 0 0 0 0 6.13277e+12 6.13277e+12 6.13277e+12 6.13277e+12 
0.000214985 -5.0185 -8.3185 -6.08308 -7.70776 2.8185 1.89017e+07 1.63827e+14 0.000723522 0.00375703 2.1911e-15 9.86143e-08 302318 0 0 1.32865e-09 0 0 0.029816 0 0 0 0 0 0 7.17317e+12 7.17317e+12 7.17317e+12 7.17317e+12 
0.000354988 -5.01427 -8.31427 -6.07519 -7.70352 2.81427 2.17151e+07 1.63825e+14 0.000725065 0.00375706 2.5226e-15 9.8614e-08 302319 0 0 1.32869e-09 0 0 0.029816 0 0 0 0 0 0 8.24363e+12 8.24363e+12 8.24363e+12 8.24363e+12 
0.000522406 -5.00921 -8.30921 -6.06692 -7.69846 2.80921 2.45261e+07 1.63822e+14 0.000726458 0.0037571 2.85463e-15 9.86135e-08 302321 0 0 1.32873e-09 0 0 0.029816 0 0 0 0 0 0 9.31361e+12 9.31361e+12 9.31361e+12 9.31361e+12 
0.000722606 -5.00315 -8.30315 -6.0581 -7.69241 2.80315 2.72394e+07 1.63819e+14 0.000727692 0.00375715 3.17582e-15 9.8613e-08 302322 0 0 1.32877e-09 0 0 0.029816 0 0 0 0 0 0 1.03467e+13 1.03467e+13 1.03467e+13 1.03467e+13 
0.000962009 -4.99592 -8.29592 -6.04853 -7.68517 2.79592 2.97522e+07 1.63816e+14 0.000728756 0.0037572 3.47385e-15 9.86123e-08 302324 0 0 1.32881e-09 0 0 0.029816 0 0 0 0 0 0 1.13038e+13 1.13038e+13 1.13038e+13 1.13038e+13 
0.00124829 -4.98726 -8.28726 -6.03798 -7.67651 2.78726 3.19668e+07 1.63812e+14 0.000729642 0.00375727 3.73697e-15 9.86116e-08 302327 0 0 1.32887e-09 0 0 0.029816 0 0 0 0 0 0 1.21475e+13 1.21475e+13 1.21475e+13 1.21475e+13 
0.00159063 -4.97691 -8.27691 -6.02615 -7.66616 2.77691 3.38058e+07 1.63807e+14 0.000730349 0.00375735 3.95578e-15 9.86106e-08 302330 0 0 1.32894e-09 0 0 0.029816 0 0 0 0 0 0 1.28481e+13 1.28481e+13 1.28481e+13 1.28481e+13 
0.002 -4.96454 -8.26454 -6.01268 -7.65378 2.76454 3.52273e+07 1.63801e+14 0.000730871 0.00375737 4.12506e-15 9.86075e-08 302331 0 0 1.32898e-09 0 0 0.029816 0 0 0 0 0 0 1.33895e+13 1.33895e+13 1.33895e+13 1.33895e+13 
0.002 -4.96454 -8.26454 -6.01268 -7.65378 2.76454 3.52273e+07 1.63801e+14 0.000730902 0.00375753 4.12523e-15 9.86116e-08 302335 0 0 1.32908e-09 0 0 0.029816 0 0 0 0 0 0 1.33901e+13 1.33901e+13 1.33901e+13 1.33901e+13 
0.0025 -4.94942 -8.24942 -5.99681 -7.63867 2.74942 3.62517e+07 1.63793e+14 0.000731275 0.00375756 4.24737e-15 9.8608e-08 302337 0 0 1.32913e-09 0 0 0.029816 0 0 0 0 0 0 1.37801e+13 1.37801e+13 1.37801e+13 1.37801e+13 
0.003 -4.9343 -8.2343 -5.98128 -7.62355 2.7343 3.68147e+07 1.63786e+14 0.000731502 0.00375767 4.31466e-15 9.86066e-08 302342 0 0 1.32925e-09 0 0 0.029816 0 0 0 0 0 0 1.39945e+13 1.39945e+13 1.39945e+13 1.39945e+13 
0.0035 -4.91918 -8.21918 -5.96595 -7.60843 2.71918 3.71242e+07 1.63779e+14 0.000731641 0.00375779 4.35177e-15 9.86052e-08 302346 0 0 1.32936e-09 0 0 0.029816 0 0 0 0 0 0 1.41124e+13 1.41124e+13 1.41124e+13 1.41124e+13 
0.004 -4.90407 -8.20407 -5.95071 -7.59331 2.70407 3.72947e+07 1.63771e+14 0.000731732 0.00375791 4.37229e-15 9.86038e-08 302350 0 0 1.32947e-09 0 0 0.029816 0 0 0 0 0 0 1.41772e+13 1.41772e+13 1.41772e+13 1.41772e+13 
0.0045 -4.88895 -8.18895 -5.93552 -7.57819 2.68895 3.73887e+07 1.63764e+14 0.000731797 0.00375802 4.38371e-15 9.86025e-08 302354 0 0 1.32958e-09 0 0 0.029816 0 0 0 0 0 0 1.42129e+13 1.42129e+13 1.42129e+13 1.42129e+13 
0.005 -4.87383 -8.17383 -5.92037 -7.56307 2.67383 3.74408e+07 1.63757e+14 0.000731848 0.00375814 4.39012e-15 9.86011e-08 302359 0 0 1.3297e-09 0 0 0.029816 0 0 0 0 0 0 1.42325e+13 1.42325e+13 1.42325e+13 1.42325e+13 
0.0055 -4.85871 -8.15871 -5.90523 -7.54795 2.65871 3.74699e+07 1.63749e+14 0.000731892 0.00375825 4.39379e-15 9.85997e-08 302363 0 0 1.32981e-09 0 0 0.029816 0 0 0 0 0 0 1.42434e+13 1.42434e+13 1.42434e+13 1.42434e+13 
0.006 -4.84359 -8.14359 -5.8901 -7.53283 2.64359 3.74862e+07 1.63742e+14 0.000731931 0.00375837 4.39594e-15 9.85983e-08 302367 0 0 1.32993e-09 0 0 0.029816 0 0 0 0 0 0 1.42495e+13 1.42495e+13 1.42495e+13 1.42495e+13 
0.0065 -4.82848 -8.12848 -5.87498 -7.51771 2.62848 3.74957e+07 1.63734e+14 0.000731968 0.00375849 4.39727e-15 9.85969e-08 302371 0 0 1.33004e-09 0 0 0.029816 0 0 0 0 0 0 1.4253e+13 1.4253e+13 1.4253e+13 1.4253e+13 
0.007 -4.81336 -8.11336 -5.85985 -7.50259 2.61336 3.75013e+07 1.63727e+14 0.000732003 0.0037586 4.39814e-15 9.85956e-08 302376 0 0 1.33015e-09 0 0 0.029816 0 0 0 0 0 0 1.42549e+13 1.42549e+13 1.42549e+13 1.42549e+13 
0.0075 -4.79824 -8.09824 -5.84473 -7.48747 2.59824 3.75048e+07 1.6372e+14 0.000732038 0.00375872 4.39876e-15 9.85942e-08 302380 0 0 1.33027e-09 0 0 0.029816 0 0 0 0 0 0 1.42561e+13 1.42561e+13 1.42561e+13 1.42561e+13 
0.008 -4.78312 -8.08312 -5.82961 -7.47235 2.58312 3.75071e+07 1.63712e+14 0.000732072 0.00375884 4.39924e-15 9.85928e-08 302384 0 0 1.33038e-09 0 0 0.029816 0 0 0 0 0 0 1.42568e+13 1.42568e+13 1.42568e+13 1.42568e+13 
0.0085 -4.768 -8.068 -5.81449 -7.45723 2.568 3.75088e+07 1.63705e+14 0.000732107 0.00375895 4.39965e-15 9.85914e-08 302388 0 0 1.3305e-09 0 0 0.029816 0 0 0 0 0 0 1.42573e+13 1.42573e+13 1.42573e+13 1.42573e+13 
0.009 -4.75288 -8.05288 -5.79937 -7.44211 2.55288 3.75102e+07 1.63698e+14 0.000732141 0.00375907 4.40002e-15 9.859e-08 302392 0 0 1.33061e-09 0 0 0.029816 0 0 0 0 0 0 1.42577e+13 1.42577e+13 1.42577e+13 1.42577e+13 
0.0095 -4.73776 -8.03776 -5.78425 -7.42699 2.53776 3.75114e+07 1.6369e+14 0.000732175 0.00375918 4.40036e-15 9.85887e-08 302397 0 0 1.33072e-09 0 0 0.029816 0 0 0 0 0 0 1.4258e+13 1.4258e+13 1.4258e+13 1.4258e+13 
0.01 -4.72264 -8.02264 -5.76913 -7.41187 2.52264 3.75125e+07 1.63683e+14 0.000732209 0.0037593 4.40069e-15 9.85873e-08 302401 0 0 1.33084e-09 0 0 0.029816 0 0 0 0 0 0 1.42582e+13 1.42582e+13 1.42582e+13 1.42582e+13 
0.0105 -4.70752 -8.00752 -5.75401 -7.39674 2.50752 3.75135e+07 1.63676e+14 0.000732243 0.00375942 4.40101e-15 9.85859e-08 302405 0 0 1.33095e-09 0 0 0.029816 0 0 0 0 0 0 1.42584e+13 1.42584e+13 1.42584e+13 1.42584e+13 
0.011 -4.6924 -7.9924 -5.73889 -7.38162 2.4924 3.75145e+07 1.63668e+14 0.000732277 0.00375953 4.40133e-15 9.85845e-08 302409 0 0 1.33107e-09 0 0 0.029816 0 0 0 0 0 0 1.42586e+13 1.42586e+13 1.42586e+13 1.42586e+13 
0.0115 -4.67728 -7.97728 -5.72377 -7.3665 2.47728 3.75154e+07 1.63661e+14 0.000732311 0.00375965 4.40165e-15 9.85832e-08 302414 0 0 1.33118e-09 0 0 0.029816 0 0 0 0 0 0 1.42588e+13 1.42588e+13 1.42588e+13 1.42588e+13 
0.012 -4.66216 -7.96216 -5.70864 -7.35138 2.46216 3.75164e+07 1.63654e+14 0.000732345 0.00375977 4.40197e-15 9.85818e-08 302418 0 0 1.33129e-09 0 0 0.029816 0 0 0 0 0 0 1.4259e+13 1.4259e+13 1.4259e+13 1.4259e+13 
0.0125 -4.64704 -7.94704 -5.69352 -7.33625 2.44704 3.75173e+07 1.63646e+14 0.000732379 0.00375988 4.40228e-15 9.85804e-08 302422 0 0 1.33141e-09 0 0 0.029816 0 0 0 0 0 0 1.42592e+13 1.42592e+13 1.42592e+13 1.42592e+13 
0.013 -4.63192 -7.93192 -5.6784 -7.32113 2.43192 3.75183e+07 1.63639e+14 0.000732413 0.00376 4.4026e-15 9.8579e-08 302426 0 0 1.33152e-09 0 0 0.029816 0 0 0 0 0 0 1.42594e+13 1.42594e+13 1.42594e+13 1.42594e+13 
