# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.8 -2.5 -0.407091 -1.89744 -3 82049.4 2.0678e+14 0.000100703 0.000595718 1.32389e-18 1.9736e-08 15146.3 0 0 2.71171e-13 0 0 0.000302497 0 0 0 0 0 0 6.1087e+09 6.1087e+09 6.1087e+09 6.1087e+09 
9.79066e-05 0.800148 -2.49985 -0.405154 -1.89729 -3.00015 87874.9 2.0677e+14 0.000100739 0.000595708 1.4184e-18 1.97347e-08 15146.9 0 0 2.71185e-13 0 0 0.000302497 0 0 0 0 0 0 6.54234e+09 6.54234e+09 6.54234e+09 6.54234e+09 
0.000214985 0.800326 -2.49967 -0.403001 -1.89711 -3.00033 94794.5 2.06757e+14 0.00010078 0.000595696 1.5307e-18 1.97331e-08 15148.1 0 0 2.71218e-13 0 0 0.000302497 0 0 0 0 0 0 7.05738e+09 7.05738e+09 7.05738e+09 7.05738e+09 
0.000354988 0.800538 -2.49946 -0.400624 -1.8969 -3.00054 103003 2.06742e+14 0.000100826 0.000595681 1.66399e-18 1.97312e-08 15149.6 0 0 2.71253e-13 0 0 0.000302497 0 0 0 0 0 0 7.66829e+09 7.66829e+09 7.66829e+09 7.66829e+09 
0.000522406 0.800791 -2.49921 -0.398018 -1.89664 -3.00079 112726 2.06725e+14 0.000100876 0.000595664 1.82197e-18 1.9729e-08 15151.4 0 0 2.71291e-13 0 0 0.000302497 0 0 0 0 0 0 8.39181e+09 8.39181e+09 8.39181e+09 8.39181e+09 
0.000722606 0.801095 -2.49891 -0.395182 -1.89633 -3.00109 124221 2.06703e+14 0.000100931 0.000595644 2.00886e-18 1.97263e-08 15153.5 0 0 2.71335e-13 0 0 0.000302497 0 0 0 0 0 0 9.2471e+09 9.2471e+09 9.2471e+09 9.2471e+09 
0.000962009 0.801458 -2.49854 -0.392117 -1.89597 -3.00146 137784 2.06678e+14 0.000100991 0.00059562 2.2295e-18 1.9723e-08 15156.1 0 0 2.71385e-13 0 0 0.000302497 0 0 0 0 0 0 1.0256e+10 1.0256e+10 1.0256e+10 1.0256e+10 
0.00124829 0.801891 -2.49811 -0.388824 -1.89553 -3.00189 153745 2.06648e+14 0.000101056 0.00059559 2.48936e-18 1.97192e-08 15159.2 0 0 2.71446e-13 0 0 0.000302497 0 0 0 0 0 0 1.14429e+10 1.14429e+10 1.14429e+10 1.14429e+10 
0.00159063 0.80241 -2.49759 -0.385306 -1.895 -3.00241 172471 2.06611e+14 0.000101126 0.000595556 2.79448e-18 1.97146e-08 15162.8 0 0 2.71522e-13 0 0 0.000302497 0 0 0 0 0 0 1.28351e+10 1.28351e+10 1.28351e+10 1.28351e+10 
0.002 0.803031 -2.49697 -0.381566 -1.89437 -3.00303 194364 2.06568e+14 0.0001012 0.000595513 3.15151e-18 1.9709e-08 15165 0 0 2.71568e-13 0 0 0.000302497 0 0 0 0 0 0 1.44619e+10 1.44619e+10 1.44619e+10 1.44619e+10 
