# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -4.425 -7.725 -5.5049 -7.11467 2.225 1.05682e+07 1.65771e+14 0.000523855 0.0027537 8.86996e-16 7.31368e-08 272587 0 0 7.1035e-10 0 0 0.0199383 0 0 0 0 0 0 2.9686e+12 2.9686e+12 2.9686e+12 2.9686e+12 
9.79066e-05 -4.42233 -7.72233 -5.49774 -7.112 2.22233 1.25354e+07 1.6577e+14 0.000525082 0.0027537 1.05457e-15 7.31363e-08 272587 0 0 7.10365e-10 0 0 0.0199383 0 0 0 0 0 0 3.5225e+12 3.5225e+12 3.5225e+12 3.5225e+12 
0.000214985 -4.41914 -7.71914 -5.49047 -7.10881 2.21914 1.46337e+07 1.65768e+14 0.000526235 0.00275372 1.2338e-15 7.3136e-08 272588 0 0 7.10395e-10 0 0 0.0199383 0 0 0 0 0 0 4.11356e+12 4.11356e+12 4.11356e+12 4.11356e+12 
0.000354988 -4.41532 -7.71532 -5.48298 -7.10499 2.21532 1.68236e+07 1.65766e+14 0.000527308 0.00275374 1.42132e-15 7.31357e-08 272590 0 0 7.10419e-10 0 0 0.0199383 0 0 0 0 0 0 4.73064e+12 4.73064e+12 4.73064e+12 4.73064e+12 
0.000522406 -4.41076 -7.71076 -5.47514 -7.10043 2.21076 1.90501e+07 1.65763e+14 0.000528293 0.00275377 1.61244e-15 7.31353e-08 272591 0 0 7.1044e-10 0 0 0.0199383 0 0 0 0 0 0 5.3583e+12 5.3583e+12 5.3583e+12 5.3583e+12 
0.000722606 -4.4053 -7.7053 -5.4668 -7.09497 2.2053 2.12446e+07 1.6576e+14 0.000529181 0.0027538 1.8012e-15 7.31349e-08 272593 0 0 7.10463e-10 0 0 0.0199383 0 0 0 0 0 0 5.97711e+12 5.97711e+12 5.97711e+12 5.97711e+12 
0.000962009 -4.39878 -7.69878 -5.45781 -7.08844 2.19878 2.33282e+07 1.65757e+14 0.000529962 0.00275384 1.98078e-15 7.31343e-08 272595 0 0 7.10489e-10 0 0 0.0199383 0 0 0 0 0 0 6.56484e+12 6.56484e+12 6.56484e+12 6.56484e+12 
0.00124829 -4.39097 -7.69097 -5.44795 -7.08064 2.19097 2.52203e+07 1.65753e+14 0.000530629 0.00275389 2.14413e-15 7.31337e-08 272597 0 0 7.10522e-10 0 0 0.0199383 0 0 0 0 0 0 7.09866e+12 7.09866e+12 7.09866e+12 7.09866e+12 
0.00159063 -4.38164 -7.68164 -5.43696 -7.0713 2.18164 2.68489e+07 1.65748e+14 0.000531177 0.00275394 2.28495e-15 7.31329e-08 272600 0 0 7.10563e-10 0 0 0.0199383 0 0 0 0 0 0 7.5582e+12 7.5582e+12 7.5582e+12 7.5582e+12 
0.002 -4.37048 -7.67048 -5.42454 -7.06014 2.17048 2.81633e+07 1.65742e+14 0.000531597 0.00275396 2.39871e-15 7.31305e-08 272602 0 0 7.10588e-10 0 0 0.0199383 0 0 0 0 0 0 7.92898e+12 7.92898e+12 7.92898e+12 7.92898e+12 
0.002 -4.37048 -7.67048 -5.42454 -7.06014 2.17048 2.81633e+07 1.65742e+14 0.000531619 0.00275407 2.3988e-15 7.31335e-08 272606 0 0 7.10645e-10 0 0 0.0199383 0 0 0 0 0 0 7.9293e+12 7.9293e+12 7.9293e+12 7.9293e+12 
0.0025 -4.35685 -7.65685 -5.40999 -7.04651 2.15685 2.91618e+07 1.65734e+14 0.000531933 0.00275409 2.48531e-15 7.31307e-08 272608 0 0 7.10678e-10 0 0 0.0199383 0 0 0 0 0 0 8.21087e+12 8.21087e+12 8.21087e+12 8.21087e+12 
0.003 -4.34322 -7.64322 -5.39584 -7.03288 2.14322 2.97455e+07 1.65727e+14 0.000532129 0.00275417 2.53599e-15 7.31296e-08 272612 0 0 7.10745e-10 0 0 0.0199383 0 0 0 0 0 0 8.37555e+12 8.37555e+12 8.37555e+12 8.37555e+12 
0.0035 -4.32959 -7.62959 -5.3819 -7.01925 2.12959 3.00869e+07 1.65719e+14 0.000532253 0.00275425 2.5657e-15 7.31284e-08 272617 0 0 7.10812e-10 0 0 0.0199383 0 0 0 0 0 0 8.47185e+12 8.47185e+12 8.47185e+12 8.47185e+12 
0.004 -4.31596 -7.61596 -5.3681 -7.00561 2.11596 3.02869e+07 1.65712e+14 0.000532334 0.00275433 2.58315e-15 7.31273e-08 272621 0 0 7.1088e-10 0 0 0.0199383 0 0 0 0 0 0 8.52819e+12 8.52819e+12 8.52819e+12 8.52819e+12 
0.0045 -4.30233 -7.60233 -5.35437 -6.99198 2.10233 3.04042e+07 1.65704e+14 0.000532392 0.00275441 2.59344e-15 7.31261e-08 272625 0 0 7.10948e-10 0 0 0.0199383 0 0 0 0 0 0 8.5612e+12 8.5612e+12 8.5612e+12 8.5612e+12 
0.005 -4.2887 -7.5887 -5.34067 -6.97835 2.0887 3.04732e+07 1.65697e+14 0.000532435 0.00275449 2.59953e-15 7.3125e-08 272629 0 0 7.11017e-10 0 0 0.0199383 0 0 0 0 0 0 8.58057e+12 8.58057e+12 8.58057e+12 8.58057e+12 
0.0055 -4.27506 -7.57506 -5.32701 -6.96471 2.07506 3.0514e+07 1.6569e+14 0.00053247 0.00275457 2.60319e-15 7.31238e-08 272634 0 0 7.11085e-10 0 0 0.0199383 0 0 0 0 0 0 8.59197e+12 8.59197e+12 8.59197e+12 8.59197e+12 
