# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.075 -3.225 -1.0867 -2.62007 -2.275 467103 1.93358e+14 0.000107947 0.000617105 8.07864e-18 1.91175e-08 50440.8 0 0 2.73062e-12 0 0 0.000965408 0 0 0 0 0 0 3.38561e+10 3.38561e+10 3.38561e+10 3.38561e+10 
9.79066e-05 0.0754938 -3.22451 -1.08356 -2.61958 -2.27549 516878 1.93355e+14 0.000108028 0.000617102 8.94622e-18 1.91171e-08 50441.3 0 0 2.73068e-12 0 0 0.000965408 0 0 0 0 0 0 3.74673e+10 3.74673e+10 3.74673e+10 3.74673e+10 
0.000214985 0.0760844 -3.22392 -1.08018 -2.61899 -2.27608 575112 1.93351e+14 0.000108116 0.0006171 9.96219e-18 1.91167e-08 50442.5 0 0 2.73081e-12 0 0 0.000965408 0 0 0 0 0 0 4.16926e+10 4.16926e+10 4.16926e+10 4.16926e+10 
0.000354988 0.0767906 -3.22321 -1.07655 -2.61828 -2.27679 642960 1.93346e+14 0.000108209 0.000617097 1.11471e-17 1.91161e-08 50443.9 0 0 2.73095e-12 0 0 0.000965408 0 0 0 0 0 0 4.6616e+10 4.6616e+10 4.6616e+10 4.6616e+10 
0.000522406 0.0776352 -3.22236 -1.07269 -2.61743 -2.27764 721624 1.93341e+14 0.000108308 0.000617094 1.25223e-17 1.91155e-08 50445.6 0 0 2.73112e-12 0 0 0.000965408 0 0 0 0 0 0 5.23247e+10 5.23247e+10 5.23247e+10 5.23247e+10 
0.000722606 0.0786451 -3.22135 -1.06858 -2.61642 -2.27865 812293 1.93335e+14 0.000108412 0.00061709 1.41093e-17 1.91147e-08 50447.6 0 0 2.73133e-12 0 0 0.000965408 0 0 0 0 0 0 5.89054e+10 5.89054e+10 5.89054e+10 5.89054e+10 
0.000962009 0.0798529 -3.22015 -1.06423 -2.61521 -2.27985 916075 1.93327e+14 0.000108521 0.000617085 1.59278e-17 1.91138e-08 50450 0 0 2.73159e-12 0 0 0.000965408 0 0 0 0 0 0 6.64382e+10 6.64382e+10 6.64382e+10 6.64382e+10 
0.00124829 0.0812972 -3.2187 -1.05962 -2.61377 -2.2813 1.03388e+06 1.93318e+14 0.000108633 0.00061708 1.79947e-17 1.91128e-08 50452.8 0 0 2.73193e-12 0 0 0.000965408 0 0 0 0 0 0 7.49896e+10 7.49896e+10 7.49896e+10 7.49896e+10 
0.00159063 0.0830244 -3.21698 -1.05474 -2.61204 -2.28302 1.16629e+06 1.93307e+14 0.000108747 0.000617073 2.03207e-17 1.91115e-08 50456.2 0 0 2.73238e-12 0 0 0.000965408 0 0 0 0 0 0 8.46013e+10 8.46013e+10 8.46013e+10 8.46013e+10 
0.002 0.0850901 -3.21491 -1.04956 -2.60997 -2.28509 1.31337e+06 1.93294e+14 0.000108862 0.000617062 2.29074e-17 1.91098e-08 50458.3 0 0 2.73266e-12 0 0 0.000965408 0 0 0 0 0 0 9.52771e+10 9.52771e+10 9.52771e+10 9.52771e+10 
0.002 0.0850901 -3.21491 -1.04956 -2.60997 -2.28509 1.31337e+06 1.93294e+14 0.000108864 0.000617069 2.29077e-17 1.911e-08 50462.8 0 0 2.73336e-12 0 0 0.000965408 0 0 0 0 0 0 9.52782e+10 9.52782e+10 9.52782e+10 9.52782e+10 
0.0025 0.0876132 -3.21239 -1.04395 -2.60744 -2.28761 1.47772e+06 1.93278e+14 0.000108981 0.000617055 2.58021e-17 1.9108e-08 50465.3 0 0 2.73379e-12 0 0 0.000965408 0 0 0 0 0 0 1.07208e+11 1.07208e+11 1.07208e+11 1.07208e+11 
0.003 0.0901366 -3.20986 -1.03891 -2.60492 -2.29014 1.62681e+06 1.93262e+14 0.000109079 0.000617045 2.84309e-17 1.91061e-08 50470.3 0 0 2.73469e-12 0 0 0.000965408 0 0 0 0 0 0 1.18028e+11 1.18028e+11 1.18028e+11 1.18028e+11 
