# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 2.65 -0.65 3.86505e-06 -0.05 -4.85 4.95948e-20 2.22265e+14 0.000113483 0.000707463 8.01088e-23 2.51933e-08 -77878.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
9.79066e-05 2.64924 -0.650762 3.86505e-06 -0.05 -4.84924 5.10793e-20 2.1754e+14 0.000113483 0.000702091 8.01088e-23 2.44705e-08 -77877.6 0 0 0 0 0 8.43917e-18 0 0 0 0 0 0 0 0 0 0 
0.000214985 2.64833 -0.651674 3.86505e-06 -0.05 -4.84833 5.2913e-20 2.12016e+14 0.000113482 0.00069574 8.01088e-23 2.36333e-08 -77876.3 0 0 0 0 0 1.00917e-17 0 0 0 0 0 0 0 0 0 0 
0.000354988 2.64724 -0.652765 3.86505e-06 -0.05 -4.84724 5.51922e-20 2.05583e+14 0.000113482 0.000688251 8.01088e-23 2.26697e-08 -77874.8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.000522406 2.64593 -0.654068 3.86505e-06 -0.05 -4.84593 5.8047e-20 1.98135e+14 0.000113481 0.000679443 8.01088e-23 2.15687e-08 -77873 0 0 1.71558e-36 0 0 -3.67457e-18 0 0 0 0 0 0 0 0 0 0 
0.000722606 2.64437 -0.655627 3.86505e-06 -0.05 -4.84437 6.16553e-20 1.89563e+14 0.00011348 0.000669118 8.01088e-23 2.0322e-08 -77871 0 0 1.19372e-36 0 0 -7.8368e-18 0 0 0 0 0 0 0 0 0 0 
0.000962009 2.64251 -0.657492 3.86505e-06 -0.05 -4.84251 6.62655e-20 1.79774e+14 0.000113479 0.00065706 8.01088e-23 1.89253e-08 -77868.7 0 0 -1.67966e-37 0 0 -4.11682e-18 0 0 0 0 0 0 0 0 0 0 
0.00124829 2.64028 -0.659721 3.86505e-06 -0.05 -4.84028 7.22331e-20 1.68698e+14 0.000113478 0.000643042 8.01088e-23 1.73804e-08 -77866.1 0 0 1.67966e-37 0 0 1.45076e-18 0 0 0 0 0 0 0 0 0 0 
0.00159063 2.63761 -0.662386 3.86505e-06 -0.05 -4.83761 8.00786e-20 1.56302e+14 0.000113477 0.000626832 8.01088e-23 1.56973e-08 -77863.3 0 0 -1.88354e-36 0 0 4.36856e-19 0 0 0 0 0 0 0 0 0 0 
0.002 2.63443 -0.665574 3.86505e-06 -0.05 -4.83443 9.05864e-20 1.42613e+14 0.000113476 0.00060821 8.01088e-23 1.3897e-08 -77861.6 0 0 -1.88354e-36 0 0 -2.85012e-18 0 0 0 0 0 0 0 0 0 0 
0.002 2.63443 -0.665574 3.86505e-06 -0.05 -4.83443 9.05864e-20 1.42613e+14 0.000113474 0.000608202 8.01088e-23 1.38969e-08 -77858.3 0 0 -9.41771e-37 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0025 2.63053 -0.669467 3.86505e-06 -0.05 -4.83053 1.05308e-19 1.27435e+14 0.000113474 0.000586521 8.01088e-23 1.19752e-08 -77856.6 0 0 -9.41771e-37 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.003 2.62664 -0.673359 3.86505e-06 -0.05 -4.82664 1.22421e-19 1.138e+14 0.000113472 0.000565941 8.01088e-23 1.03187e-08 -77853.5 0 0 -9.41771e-37 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0035 2.62275 -0.677252 3.86505e-06 -0.05 -4.82275 1.42314e-19 1.01559e+14 0.000113471 0.000546401 8.01088e-23 8.89076e-09 -77850.7 0 0 -1.88354e-36 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.004 2.61886 -0.681144 3.86505e-06 -0.05 -4.81886 1.6544e-19 9.05762e+13 0.00011347 0.000527841 8.01088e-23 7.65998e-09 -77848.2 0 0 -2.35443e-36 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0045 2.61496 -0.685037 3.86505e-06 -0.05 -4.81496 1.92321e-19 8.07297e+13 0.000113469 0.000510203 8.01088e-23 6.59913e-09 -77846 0 0 -2.35443e-36 0 0 5.9151e-19 0 0 0 0 0 0 0 0 0 0 
