# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -3 -6.3 -4.09759 -5.69081 0.8 5.39361e+06 1.7126e+14 0.000266312 0.00142739 2.30135e-16 3.9166e-08 202042 0 0 1.56294e-10 0 0 0.00791435 0 0 0 0 0 0 8.08848e+11 8.08848e+11 8.08848e+11 8.08848e+11 
9.79066e-05 -2.99802 -6.29802 -4.09147 -5.68883 0.798022 6.31425e+06 1.71259e+14 0.000266817 0.00142739 2.69926e-16 3.91657e-08 202042 0 0 1.56297e-10 0 0 0.00791435 0 0 0 0 0 0 9.47185e+11 9.47185e+11 9.47185e+11 9.47185e+11 
0.000214985 -2.99566 -6.29566 -4.0852 -5.68646 0.795656 7.32527e+06 1.71257e+14 0.000267309 0.0014274 3.13724e-16 3.91655e-08 202043 0 0 1.56303e-10 0 0 0.00791435 0 0 0 0 0 0 1.09916e+12 1.09916e+12 1.09916e+12 1.09916e+12 
0.000354988 -2.99283 -6.29283 -4.07872 -5.68363 0.792828 8.4177e+06 1.71255e+14 0.000267784 0.00142741 3.61151e-16 3.91653e-08 202045 0 0 1.56308e-10 0 0 0.00791435 0 0 0 0 0 0 1.26342e+12 1.26342e+12 1.26342e+12 1.26342e+12 
0.000522406 -2.98945 -6.28945 -4.07194 -5.68025 0.789445 9.5755e+06 1.71252e+14 0.000268237 0.00142742 4.1152e-16 3.9165e-08 202046 0 0 1.56313e-10 0 0 0.00791435 0 0 0 0 0 0 1.43757e+12 1.43757e+12 1.43757e+12 1.43757e+12 
0.000722606 -2.9854 -6.2854 -4.06479 -5.6762 0.7854 1.07745e+07 1.71249e+14 0.000268664 0.00142743 4.63786e-16 3.91647e-08 202048 0 0 1.56319e-10 0 0 0.00791435 0 0 0 0 0 0 1.61797e+12 1.61797e+12 1.61797e+12 1.61797e+12 
0.000962009 -2.98056 -6.28056 -4.05716 -5.67137 0.780563 1.19824e+07 1.71245e+14 0.000269058 0.00142745 5.16538e-16 3.91643e-08 202050 0 0 1.56326e-10 0 0 0.00791435 0 0 0 0 0 0 1.79976e+12 1.79976e+12 1.79976e+12 1.79976e+12 
0.00124829 -2.97478 -6.27478 -4.04891 -5.66558 0.774779 1.31597e+07 1.71241e+14 0.000269415 0.00142747 5.68041e-16 3.91638e-08 202052 0 0 1.56335e-10 0 0 0.00791435 0 0 0 0 0 0 1.97697e+12 1.97697e+12 1.97697e+12 1.97697e+12 
0.00159063 -2.96786 -6.26786 -4.03987 -5.65866 0.767862 1.42627e+07 1.71236e+14 0.000269729 0.00142749 6.16369e-16 3.91632e-08 202056 0 0 1.56347e-10 0 0 0.00791435 0 0 0 0 0 0 2.14304e+12 2.14304e+12 2.14304e+12 2.14304e+12 
0.002 -2.95959 -6.25959 -4.02984 -5.65039 0.75959 1.52484e+07 1.71229e+14 0.000269991 0.00142749 6.59605e-16 3.91618e-08 202057 0 0 1.56354e-10 0 0 0.00791435 0 0 0 0 0 0 2.2914e+12 2.2914e+12 2.2914e+12 2.2914e+12 
