# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.625 -5.925 -3.7279 -5.31616 0.425 4.40796e+06 1.7298e+14 0.000227901 0.00122851 1.60951e-16 3.40476e-08 183496 0 0 1.03769e-10 0 0 0.00624863 0 0 0 0 0 0 5.74133e+11 5.74133e+11 5.74133e+11 5.74133e+11 
9.79066e-05 -2.6232 -5.9232 -3.72207 -5.31436 0.423203 5.13829e+06 1.72979e+14 0.000228304 0.00122851 1.8795e-16 3.40473e-08 183497 0 0 1.0377e-10 0 0 0.00624863 0 0 0 0 0 0 6.69437e+11 6.69437e+11 6.69437e+11 6.69437e+11 
0.000214985 -2.62106 -5.92106 -3.71608 -5.31221 0.421055 5.9465e+06 1.72977e+14 0.000228702 0.00122852 2.17892e-16 3.40471e-08 183498 0 0 1.03774e-10 0 0 0.00624863 0 0 0 0 0 0 7.7494e+11 7.7494e+11 7.7494e+11 7.7494e+11 
0.000354988 -2.61849 -5.91849 -3.70988 -5.30964 0.418486 6.82783e+06 1.72975e+14 0.00022909 0.00122853 2.5061e-16 3.40469e-08 183499 0 0 1.03778e-10 0 0 0.00624863 0 0 0 0 0 0 8.90024e+11 8.90024e+11 8.90024e+11 8.90024e+11 
0.000522406 -2.61541 -5.91541 -3.7034 -5.30657 0.415414 7.77214e+06 1.72972e+14 0.000229464 0.00122853 2.85737e-16 3.40466e-08 183500 0 0 1.03781e-10 0 0 0.00624863 0 0 0 0 0 0 1.01337e+12 1.01337e+12 1.01337e+12 1.01337e+12 
0.000722606 -2.61174 -5.91174 -3.69657 -5.3029 0.41174 8.76292e+06 1.72969e+14 0.000229821 0.00122854 3.22662e-16 3.40463e-08 183502 0 0 1.03785e-10 0 0 0.00624863 0 0 0 0 0 0 1.14282e+12 1.14282e+12 1.14282e+12 1.14282e+12 
0.000962009 -2.60735 -5.90735 -3.6893 -5.2985 0.407347 9.77668e+06 1.72965e+14 0.000230154 0.00122856 3.60513e-16 3.40459e-08 183504 0 0 1.0379e-10 0 0 0.00624863 0 0 0 0 0 0 1.2753e+12 1.2753e+12 1.2753e+12 1.2753e+12 
0.00124829 -2.60209 -5.90209 -3.68147 -5.29325 0.402094 1.07833e+07 1.72961e+14 0.000230461 0.00122857 3.98162e-16 3.40454e-08 183507 0 0 1.03797e-10 0 0 0.00624863 0 0 0 0 0 0 1.40688e+12 1.40688e+12 1.40688e+12 1.40688e+12 
0.00159063 -2.59581 -5.89581 -3.67293 -5.28696 0.395812 1.17476e+07 1.72956e+14 0.000230736 0.00122859 4.34285e-16 3.40449e-08 183510 0 0 1.03805e-10 0 0 0.00624863 0 0 0 0 0 0 1.53296e+12 1.53296e+12 1.53296e+12 1.53296e+12 
0.002 -2.5883 -5.8883 -3.6635 -5.27945 0.388299 1.26326e+07 1.72949e+14 0.00023097 0.00122859 4.67475e-16 3.40437e-08 183512 0 0 1.0381e-10 0 0 0.00624863 0 0 0 0 0 0 1.64864e+12 1.64864e+12 1.64864e+12 1.64864e+12 
