# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 -2.45 -5.75 -3.55549 -5.14133 0.25 3.9932e+06 1.73834e+14 0.000212703 0.00114978 1.36084e-16 3.20229e-08 174845 0 0 8.54922e-11 0 0 0.00560001 0 0 0 0 0 0 4.88968e+11 4.88968e+11 4.88968e+11 4.88968e+11 
9.79066e-05 -2.44829 -5.74829 -3.54981 -5.13962 0.248288 4.64481e+06 1.73833e+14 0.000213068 0.00114978 1.58561e-16 3.20226e-08 174845 0 0 8.54937e-11 0 0 0.00560001 0 0 0 0 0 0 5.68906e+11 5.68906e+11 5.68906e+11 5.68906e+11 
0.000214985 -2.44624 -5.74624 -3.54396 -5.13757 0.246241 5.3685e+06 1.73831e+14 0.000213428 0.00114979 1.83576e-16 3.20224e-08 174846 0 0 8.54968e-11 0 0 0.00560001 0 0 0 0 0 0 6.57715e+11 6.57715e+11 6.57715e+11 6.57715e+11 
0.000354988 -2.44379 -5.74379 -3.53789 -5.13512 0.243793 6.16105e+06 1.73829e+14 0.000213782 0.00114979 2.11026e-16 3.20222e-08 174848 0 0 8.54997e-11 0 0 0.00560001 0 0 0 0 0 0 7.55002e+11 7.55002e+11 7.55002e+11 7.55002e+11 
0.000522406 -2.44087 -5.74087 -3.53155 -5.13219 0.240866 7.01458e+06 1.73826e+14 0.000214125 0.0011498 2.40646e-16 3.20219e-08 174849 0 0 8.55027e-11 0 0 0.00560001 0 0 0 0 0 0 8.59806e+11 8.59806e+11 8.59806e+11 8.59806e+11 
0.000722606 -2.43737 -5.73737 -3.52487 -5.12869 0.237365 7.91557e+06 1.73823e+14 0.000214453 0.00114981 2.71972e-16 3.20216e-08 174851 0 0 8.55061e-11 0 0 0.00560001 0 0 0 0 0 0 9.70466e+11 9.70466e+11 9.70466e+11 9.70466e+11 
0.000962009 -2.43318 -5.73318 -3.51777 -5.12451 0.233179 8.84418e+06 1.73819e+14 0.000214762 0.00114982 3.04317e-16 3.20212e-08 174853 0 0 8.55104e-11 0 0 0.00560001 0 0 0 0 0 0 1.08455e+12 1.08455e+12 1.08455e+12 1.08455e+12 
0.00124829 -2.42817 -5.72817 -3.51013 -5.1195 0.228174 9.77428e+06 1.73815e+14 0.000215049 0.00114983 3.36769e-16 3.20207e-08 174856 0 0 8.55158e-11 0 0 0.00560001 0 0 0 0 0 0 1.19884e+12 1.19884e+12 1.19884e+12 1.19884e+12 
0.00159063 -2.42219 -5.72219 -3.50183 -5.11351 0.222188 1.06746e+07 1.73809e+14 0.000215307 0.00114985 3.6823e-16 3.20202e-08 174859 0 0 8.55228e-11 0 0 0.00560001 0 0 0 0 0 0 1.30948e+12 1.30948e+12 1.30948e+12 1.30948e+12 
0.002 -2.41503 -5.71503 -3.49268 -5.10635 0.215029 1.15111e+07 1.73803e+14 0.00021553 0.00114985 3.97498e-16 3.2019e-08 174860 0 0 8.55272e-11 0 0 0.00560001 0 0 0 0 0 0 1.41228e+12 1.41228e+12 1.41228e+12 1.41228e+12 
0.002 -2.41503 -5.71503 -3.49268 -5.10635 0.215029 1.15111e+07 1.73803e+14 0.000215537 0.00114988 3.97511e-16 3.202e-08 174865 0 0 8.55375e-11 0 0 0.00560001 0 0 0 0 0 0 1.41232e+12 1.41232e+12 1.41232e+12 1.41232e+12 
0.0025 -2.40629 -5.70629 -3.48227 -5.09761 0.206286 1.22648e+07 1.73795e+14 0.000215729 0.00114989 4.23914e-16 3.20186e-08 174867 0 0 8.55435e-11 0 0 0.00560001 0 0 0 0 0 0 1.50494e+12 1.50494e+12 1.50494e+12 1.50494e+12 
0.003 -2.39754 -5.69754 -3.4724 -5.08886 0.197543 1.28013e+07 1.73787e+14 0.000215865 0.00114991 4.42738e-16 3.20178e-08 174871 0 0 8.55558e-11 0 0 0.00560001 0 0 0 0 0 0 1.57089e+12 1.57089e+12 1.57089e+12 1.57089e+12 
0.0035 -2.3888 -5.6888 -3.46288 -5.08012 0.188799 1.31835e+07 1.73779e+14 0.000215961 0.00114993 4.56159e-16 3.2017e-08 174876 0 0 8.55686e-11 0 0 0.00560001 0 0 0 0 0 0 1.61785e+12 1.61785e+12 1.61785e+12 1.61785e+12 
0.004 -2.38006 -5.68006 -3.4536 -5.07137 0.180055 1.34558e+07 1.73772e+14 0.000216031 0.00114995 4.65732e-16 3.20162e-08 174880 0 0 8.55816e-11 0 0 0.00560001 0 0 0 0 0 0 1.65131e+12 1.65131e+12 1.65131e+12 1.65131e+12 
