# ASCII 1D datafile generated by TiberCAD
# x Ec Ev eQFermi hQFermi ElPotential eDensity hDensity eMobility hMobility eConductivity hConductivity ElField_x ElField_y ElField_z eCurrentDensity_x eCurrentDensity_y eCurrentDensity_z hCurrentDensity_x hCurrentDensity_y hCurrentDensity_z IonizedDonors IonizedAcceptors IonizedElectronTraps IonizedHoleTraps eNetRecombination eLangevinRecombination hNetRecombination hLangevinRecombination 
0 0.525 -2.775 -0.658783 -2.17134 -2.725 200530 2.00467e+14 0.000102726 0.000598076 3.3005e-18 1.92092e-08 28465.1 0 0 8.67642e-13 0 0 0.000548672 0 0 0 0 0 0 1.4565e+10 1.4565e+10 1.4565e+10 1.4565e+10 
9.79066e-05 0.525279 -2.77472 -0.656317 -2.17107 -2.72528 218053 2.00461e+14 0.00010278 0.000598071 3.5908e-18 1.92085e-08 28465.6 0 0 8.67669e-13 0 0 0.000548672 0 0 0 0 0 0 1.58384e+10 1.58384e+10 1.58384e+10 1.58384e+10 
0.000214985 0.525612 -2.77439 -0.653617 -2.17073 -2.72561 238747 2.00455e+14 0.00010284 0.000598065 3.93386e-18 1.92077e-08 28466.8 0 0 8.6773e-13 0 0 0.000548672 0 0 0 0 0 0 1.73423e+10 1.73423e+10 1.73423e+10 1.73423e+10 
0.000354988 0.526011 -2.77399 -0.65068 -2.17033 -2.72601 263129 2.00447e+14 0.000102905 0.000598058 4.33833e-18 1.92067e-08 28468.3 0 0 8.67797e-13 0 0 0.000548672 0 0 0 0 0 0 1.91142e+10 1.91142e+10 1.91142e+10 1.91142e+10 
0.000522406 0.526487 -2.77351 -0.647505 -2.16985 -2.72649 291773 2.00438e+14 0.000102976 0.00059805 4.8139e-18 1.92055e-08 28470 0 0 8.67874e-13 0 0 0.000548672 0 0 0 0 0 0 2.11959e+10 2.11959e+10 2.11959e+10 2.11959e+10 
0.000722606 0.527057 -2.77294 -0.644093 -2.16928 -2.72706 325313 2.00426e+14 0.000103052 0.00059804 5.37124e-18 1.92042e-08 28472.1 0 0 8.67965e-13 0 0 0.000548672 0 0 0 0 0 0 2.36333e+10 2.36333e+10 2.36333e+10 2.36333e+10 
0.000962009 0.527739 -2.77226 -0.640445 -2.1686 -2.72774 364431 2.00413e+14 0.000103133 0.000598028 6.02186e-18 1.92025e-08 28474.6 0 0 8.68076e-13 0 0 0.000548672 0 0 0 0 0 0 2.64761e+10 2.64761e+10 2.64761e+10 2.64761e+10 
0.00124829 0.528554 -2.77145 -0.636561 -2.16778 -2.72855 409840 2.00397e+14 0.000103219 0.000598014 6.77783e-18 1.92005e-08 28477.5 0 0 8.68218e-13 0 0 0.000548672 0 0 0 0 0 0 2.97757e+10 2.97757e+10 2.97757e+10 2.97757e+10 
0.00159063 0.529529 -2.77047 -0.632441 -2.1668 -2.72953 462256 2.00378e+14 0.00010331 0.000597998 7.65136e-18 1.91982e-08 28481.1 0 0 8.68401e-13 0 0 0.000548672 0 0 0 0 0 0 3.35841e+10 3.35841e+10 3.35841e+10 3.35841e+10 
0.002 0.530695 -2.76931 -0.62808 -2.16563 -2.73069 522356 2.00355e+14 0.000103404 0.000597975 8.654e-18 1.91953e-08 28483.2 0 0 8.68515e-13 0 0 0.000548672 0 0 0 0 0 0 3.79501e+10 3.79501e+10 3.79501e+10 3.79501e+10 
0.002 0.530695 -2.76931 -0.62808 -2.16563 -2.73069 522356 2.00355e+14 0.000103404 0.00059798 8.65406e-18 1.91954e-08 28487.9 0 0 8.68797e-13 0 0 0.000548672 0 0 0 0 0 0 3.79504e+10 3.79504e+10 3.79504e+10 3.79504e+10 
0.0025 0.532119 -2.76788 -0.623377 -2.1642 -2.73212 592141 2.00327e+14 0.000103503 0.000597953 9.81958e-18 1.91919e-08 28490.5 0 0 8.68971e-13 0 0 0.000548672 0 0 0 0 0 0 4.30189e+10 4.30189e+10 4.30189e+10 4.30189e+10 
0.003 0.533544 -2.76646 -0.619187 -2.16277 -2.73354 658186 2.00299e+14 0.000103589 0.000597928 1.09239e-17 1.91884e-08 28495.7 0 0 8.69337e-13 0 0 0.000548672 0 0 0 0 0 0 4.78146e+10 4.78146e+10 4.78146e+10 4.78146e+10 
0.0035 0.534969 -2.76503 -0.615389 -2.16134 -2.73497 720698 2.00271e+14 0.000103664 0.000597904 1.197e-17 1.9185e-08 28500.9 0 0 8.69739e-13 0 0 0.000548672 0 0 0 0 0 0 5.23523e+10 5.23523e+10 5.23523e+10 5.23523e+10 
0.004 0.536394 -2.76361 -0.6119 -2.15991 -2.73639 779870 2.00244e+14 0.000103731 0.000597879 1.29611e-17 1.91815e-08 28506 0 0 8.70175e-13 0 0 0.000548672 0 0 0 0 0 0 5.66461e+10 5.66461e+10 5.66461e+10 5.66461e+10 
0.0045 0.53782 -2.76218 -0.608659 -2.15848 -2.73782 835888 2.00216e+14 0.00010379 0.000597855 1.39001e-17 1.91781e-08 28511.2 0 0 8.70644e-13 0 0 0.000548672 0 0 0 0 0 0 6.07096e+10 6.07096e+10 6.07096e+10 6.07096e+10 
0.005 0.539245 -2.76075 -0.605624 -2.15705 -2.73925 888927 2.00188e+14 0.000103844 0.00059783 1.47897e-17 1.91746e-08 28516.4 0 0 8.71144e-13 0 0 0.000548672 0 0 0 0 0 0 6.45555e+10 6.45555e+10 6.45555e+10 6.45555e+10 
0.0055 0.540671 -2.75933 -0.60276 -2.15562 -2.74067 939152 2.0016e+14 0.000103892 0.000597806 1.56326e-17 1.91712e-08 28521.6 0 0 8.71674e-13 0 0 0.000548672 0 0 0 0 0 0 6.81958e+10 6.81958e+10 6.81958e+10 6.81958e+10 
0.006 0.542097 -2.7579 -0.60004 -2.15419 -2.7421 986720 2.00132e+14 0.000103936 0.000597782 1.64314e-17 1.91677e-08 28526.7 0 0 8.72232e-13 0 0 0.000548672 0 0 0 0 0 0 7.1642e+10 7.1642e+10 7.1642e+10 7.1642e+10 
0.0065 0.543524 -2.75648 -0.597445 -2.15276 -2.74352 1.03178e+06 2.00105e+14 0.000103977 0.000597757 1.71884e-17 1.91643e-08 28531.9 0 0 8.72816e-13 0 0 0.000548672 0 0 0 0 0 0 7.49047e+10 7.49047e+10 7.49047e+10 7.49047e+10 
0.007 0.544951 -2.75505 -0.594957 -2.15133 -2.74495 1.07446e+06 2.00077e+14 0.000104014 0.000597733 1.79058e-17 1.91608e-08 28537.1 0 0 8.73426e-13 0 0 0.000548672 0 0 0 0 0 0 7.79941e+10 7.79941e+10 7.79941e+10 7.79941e+10 
0.0075 0.546378 -2.75362 -0.592563 -2.14989 -2.74638 1.11491e+06 2.00049e+14 0.000104048 0.000597708 1.85859e-17 1.91574e-08 28542.2 0 0 8.7406e-13 0 0 0.000548672 0 0 0 0 0 0 8.09198e+10 8.09198e+10 8.09198e+10 8.09198e+10 
